timestamp,device,r_per_s,w_per_s,rMB_per_s,wMB_per_s,avg_r_lat_ms,avg_w_lat_ms,io_util_pct,ios_in_progress
1773664272.808,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.009,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.009,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.009,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.009,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.209,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.209,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.209,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.209,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.410,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.410,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.410,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.410,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.610,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.610,nvme1n1,0.0,5.0,0.00,0.02,0.00,0.00,0.0,0
1773664273.610,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.610,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.828,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.828,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.828,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664273.828,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.029,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.029,nvme1n1,0.0,29.9,0.00,0.21,0.00,0.17,0.5,0
1773664274.029,nvme0n1,0.0,29.9,0.00,0.21,0.00,0.17,1.0,0
1773664274.029,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.230,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.230,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.230,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.230,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.430,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.430,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.430,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.430,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.630,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.630,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.630,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.630,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.849,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.849,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.849,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664274.849,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.050,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.050,nvme1n1,5.0,0.0,0.60,0.00,0.00,0.00,0.0,0
1773664275.050,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.050,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.250,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.250,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.250,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.250,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.450,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.450,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.450,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.450,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.651,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.651,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.651,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.651,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.870,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.870,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.870,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664275.870,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.070,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.070,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.070,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.070,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.271,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.271,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.271,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.271,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.471,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.471,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.471,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.471,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.672,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.672,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.672,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.672,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.889,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.889,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.889,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664276.889,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.090,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.090,nvme1n1,0.0,169.6,0.00,5.87,0.00,0.15,3.0,0
1773664277.090,nvme0n1,0.0,169.6,0.00,5.87,0.00,0.18,3.0,0
1773664277.090,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.290,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.290,nvme1n1,0.0,24.9,0.00,0.19,0.00,0.20,0.5,0
1773664277.290,nvme0n1,0.0,24.9,0.00,0.19,0.00,0.00,0.0,0
1773664277.290,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.491,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.491,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.491,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.491,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.691,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.691,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.691,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.691,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.915,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.915,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.915,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664277.915,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.115,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.115,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.115,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.115,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.316,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.316,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.316,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.316,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.516,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.516,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.516,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.516,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.717,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.717,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.717,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.717,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.936,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664278.936,nvme1n1,0.0,13.7,0.00,0.16,0.00,0.00,0.5,0
1773664278.936,nvme0n1,0.0,13.7,0.00,0.16,0.00,0.33,0.5,0
1773664278.936,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.137,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.137,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.137,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.137,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.338,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.338,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.338,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.338,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.538,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.538,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.538,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.538,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.739,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.739,nvme1n1,0.0,5.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.739,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.739,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.957,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.957,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.957,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664279.957,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.158,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.158,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.158,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.158,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.358,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.358,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.358,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.358,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.559,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.559,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.559,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.559,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.759,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.759,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.759,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.759,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.978,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.978,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.978,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664280.978,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.179,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.179,nvme1n1,0.0,10.0,0.00,0.04,0.00,0.00,0.0,0
1773664281.179,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.179,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.379,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.379,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.379,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.379,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.580,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.580,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.580,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.580,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.780,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.780,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.780,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.780,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.998,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.998,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.998,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664281.998,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.198,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.198,nvme1n1,0.0,5.0,0.00,0.02,0.00,0.00,0.0,0
1773664282.198,nvme0n1,0.0,5.0,0.00,0.02,0.00,0.00,0.0,0
1773664282.198,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.399,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.399,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.399,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.399,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.599,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.599,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.599,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.599,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.800,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.800,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.800,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664282.800,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.023,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.023,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.023,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.023,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.223,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.223,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.223,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.223,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.424,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.424,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.424,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.424,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.624,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.624,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.624,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.624,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.824,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.824,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.824,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664283.824,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.042,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.042,nvme1n1,0.0,18.4,0.00,0.16,0.00,0.25,0.0,0
1773664284.042,nvme0n1,0.0,18.4,0.00,0.16,0.00,0.25,0.5,0
1773664284.042,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.242,nvme2n1,69.8,20.0,4.58,0.06,0.50,1.25,6.5,0
1773664284.242,nvme1n1,64.9,99.8,4.37,1.77,0.38,0.20,5.0,0
1773664284.242,nvme0n1,64.9,99.8,4.37,1.77,0.46,0.25,6.0,0
1773664284.242,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.443,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.443,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.443,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.443,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.643,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.643,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.643,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.643,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.844,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664284.844,nvme1n1,0.0,10.0,0.00,0.04,0.00,0.00,0.0,0
1773664284.844,nvme0n1,0.0,10.0,0.00,0.04,0.00,0.50,0.5,0
1773664284.844,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.062,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.062,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.062,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.062,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.262,nvme2n1,0.0,5.0,0.00,0.31,0.00,1.00,0.0,0
1773664285.262,nvme1n1,0.0,19.9,0.00,0.21,0.00,0.00,0.0,0
1773664285.262,nvme0n1,0.0,5.0,0.00,0.31,0.00,0.00,0.0,0
1773664285.262,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.463,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.463,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.463,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.463,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.663,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.663,nvme1n1,229.5,94.8,6.22,0.97,0.15,0.11,5.0,0
1773664285.663,nvme0n1,0.0,94.8,0.00,0.97,0.00,0.11,1.5,0
1773664285.663,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.864,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664285.864,nvme1n1,0.0,438.7,0.00,7.28,0.00,0.57,24.9,0
1773664285.864,nvme0n1,0.0,438.7,0.00,7.28,0.00,0.55,23.9,0
1773664285.864,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.081,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.081,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.081,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.081,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.282,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.282,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.282,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.282,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.482,nvme2n1,69.8,0.0,4.38,0.00,0.50,0.00,3.5,0
1773664286.482,nvme1n1,69.8,49.9,4.44,0.51,0.36,0.10,3.0,0
1773664286.482,nvme0n1,79.8,49.9,4.71,0.51,0.31,0.10,3.0,0
1773664286.482,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.683,nvme2n1,119.7,0.0,8.38,0.00,0.46,0.00,6.0,0
1773664286.683,nvme1n1,124.7,0.0,8.36,0.00,0.36,0.00,4.5,0
1773664286.683,nvme0n1,119.7,0.0,8.19,0.00,0.42,0.00,5.0,0
1773664286.683,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.883,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.883,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.883,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664286.883,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.102,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.102,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.102,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.102,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.303,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.303,nvme1n1,0.0,10.0,0.00,0.04,0.00,0.00,0.0,0
1773664287.303,nvme0n1,0.0,10.0,0.00,0.04,0.00,0.00,0.5,0
1773664287.303,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.503,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.503,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.503,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.503,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.704,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.704,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.704,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.704,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.904,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.904,nvme1n1,0.0,339.3,0.00,2.05,0.00,0.16,6.0,0
1773664287.904,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664287.904,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.129,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.129,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.129,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.129,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.329,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.329,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.329,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.329,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.530,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.530,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.530,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.530,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.730,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.730,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.730,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.730,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664288.931,nvme2n1,64.9,0.0,4.37,0.00,0.54,0.00,3.5,0
1773664288.931,nvme1n1,69.8,20.0,4.58,0.18,0.36,0.25,3.0,0
1773664288.931,nvme0n1,64.9,20.0,4.37,0.18,0.54,0.25,3.5,0
1773664288.931,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664289.148,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664289.148,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664289.148,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664289.148,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664289.349,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1773664289.349,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
