timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1773668337.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668338.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668339.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668340.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668341.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668342.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668343.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668344.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668345.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668346.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668347.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668348.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668349.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668350.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668351.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668352.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668353.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668354.600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668355.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668356.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668357.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668358.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668359.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668360.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668361.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668362.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668363.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668364.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668365.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668366.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668367.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668368.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668369.915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668370.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668371.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668372.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668374.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668375.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668376.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668377.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668378.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668379.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668380.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668381.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668382.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668383.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668384.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668385.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668386.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668387.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668388.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668389.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668390.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668391.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668392.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668393.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668394.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668395.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668396.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668397.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668398.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668399.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668400.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668401.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668402.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668403.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668404.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668405.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668406.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668407.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668408.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668409.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668410.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668411.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668412.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668413.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668414.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668415.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668416.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668417.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668418.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668420.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668421.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668422.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668423.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668424.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668425.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668426.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668427.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668428.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668429.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668430.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668431.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668432.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668433.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668434.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668435.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668436.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668437.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668438.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668439.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668440.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668441.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668442.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668443.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668444.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668445.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668446.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668447.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668448.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668449.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668450.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668451.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668452.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668453.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668454.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668455.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668456.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668457.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668458.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668459.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668460.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668461.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668462.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668463.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668464.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668465.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668467.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668468.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668469.044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668470.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668471.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668472.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668473.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668474.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668475.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668476.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668477.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668478.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668479.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668480.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668481.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668482.335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668483.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668484.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668485.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668486.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668487.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668488.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668489.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668490.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668491.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668492.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668493.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668494.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668495.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668496.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668497.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668498.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668499.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668500.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668501.749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668502.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668503.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668504.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668505.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668506.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668507.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668508.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668509.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668510.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668511.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668512.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668514.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668515.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668516.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668517.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668518.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668519.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668520.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668521.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668522.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668523.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668524.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668525.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668526.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668527.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668528.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668529.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668530.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668531.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668532.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668533.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668534.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668535.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668536.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668537.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668538.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668539.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668540.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668541.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668542.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668543.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668544.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668545.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668546.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668547.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668548.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668549.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668550.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668551.807,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668552.832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668553.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668554.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668555.892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668556.913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668557.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668558.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668559.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668560.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668562.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668563.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668564.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668565.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668566.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668567.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668568.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668569.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668570.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668571.215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668572.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668573.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668574.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668575.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668576.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668577.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668578.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668579.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668580.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668581.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668582.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668583.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668584.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668585.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668586.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668587.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668588.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668589.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668590.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668591.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668592.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668593.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668594.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668595.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668596.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668597.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668598.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668599.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668600.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668601.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668602.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668603.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668604.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668605.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668606.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668607.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668609.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668610.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668611.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668612.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668613.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668614.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668615.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668616.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668617.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668618.215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668619.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668620.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668621.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668622.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668623.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668624.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668625.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668626.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668627.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668628.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668629.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668630.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668631.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668632.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668633.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668634.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668635.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668636.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668637.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773668638.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
