timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1773666981.603,79904,19124,195,0,0,0,0,0.0,0.0,0,2576,14,181,0,126,412,0
1773666982.627,78555,10468,1228,0,0,0,0,0.0,0.0,0,2573,39,1210,0,1286,9104,0
1773666983.647,74784,13576,964,0,0,0,0,0.0,0.0,0,2575,0,956,0,894,202,0
1773666984.668,77405,14440,844,0,0,0,0,0.0,0.0,0,2588,0,834,0,766,50,0
1773666985.688,88186,9490,724,0,0,0,0,0.0,0.0,0,1943,0,689,0,865,17572,0
1773666986.707,77164,7261,2764,0,0,0,0,0.0,0.0,0,1946,0,2731,0,2765,0,0
1773666987.733,80290,9046,4779,0,0,0,0,0.0,0.0,0,1954,0,4761,0,4767,15,0
1773666988.752,79375,8717,241,0,0,0,0,0.0,0.0,0,1958,0,223,0,234,9617,0
1773666989.771,76493,4606,462,0,0,0,0,0.0,0.0,0,1994,0,456,0,464,0,0
1773666990.790,75347,4273,151,0,0,0,0,0.0,0.0,0,2023,0,140,0,147,0,0
1773666991.809,78448,10295,1575,0,0,0,0,0.0,0.0,0,2031,0,1547,0,1562,10628,0
1773666992.836,78396,4382,189,0,0,0,0,0.0,0.0,0,2033,0,184,0,183,0,0
1773666993.855,74919,5877,1586,29442,0,29156,0,0.0,0.0,0,2040,0,1573,90,1590,1,0
1773666994.875,78161,14948,60,161141,0,159955,0,0.0,0.0,0,2043,0,46,1890,36,6569,0
1773666995.895,76055,4312,116,0,0,0,0,0.0,0.0,0,2078,0,107,0,86,16,0
1773666996.916,76777,4184,123,0,0,0,0,0.0,0.0,0,2087,0,116,0,149,1377,0
1773666997.943,78516,8800,120,0,0,0,0,0.0,0.0,0,2092,0,104,0,123,7543,0
1773666998.964,75195,18388,5386,0,0,0,0,0.0,0.0,0,2093,0,5293,0,5117,0,0
1773666999.983,74310,6731,2664,0,0,0,0,0.0,0.0,0,2106,0,2654,0,2887,4,0
1773667001.004,76625,8718,156,0,0,0,0,0.0,0.0,0,2111,0,141,0,189,6456,0
1773667002.023,73036,3973,17,0,0,0,0,0.0,0.0,0,2113,0,17,0,14,0,0
1773667003.048,73270,4180,60,0,0,0,0,0.0,0.0,0,1969,70,53,0,62,39,0
1773667004.069,74911,8679,69,0,0,0,0,0.0,0.0,0,1989,0,51,0,29,7585,0
1773667005.091,78317,5721,25,0,0,0,0,0.0,0.0,0,2011,0,13,0,34,64,0
1773667006.112,79954,4161,55,0,0,0,0,0.0,0.0,0,2103,0,25,0,54,22,0
1773667007.131,81455,8535,38,0,0,0,0,0.0,0.0,0,2106,0,26,0,32,2949,0
1773667008.156,80354,4599,555,0,0,0,0,0.0,0.0,0,2124,0,511,0,500,185,0
1773667009.176,77065,4148,225,0,0,0,0,0.0,0.0,0,486,0,219,0,273,4,0
1773667010.196,74399,8594,57,0,0,0,0,0.0,0.0,0,487,0,28,0,66,8,0
1773667011.217,73713,3929,16,0,0,0,0,0.0,0.0,0,488,0,16,0,8,0,0
1773667012.239,76053,8707,102,0,0,0,0,0.0,0.0,0,506,0,99,0,66,4,0
1773667013.267,76712,4757,160,0,0,0,0,0.0,0.0,0,508,0,140,0,145,7350,0
1773667014.290,74878,4030,110,0,0,0,0,0.0,0.0,0,516,0,85,0,151,174,0
1773667015.310,72662,9037,624,0,0,0,0,0.0,0.0,0,527,0,535,0,621,26,0
1773667016.329,76856,5390,1093,0,0,0,0,0.0,0.0,0,533,0,1072,0,1034,1486,0
1773667017.350,76529,4120,156,0,0,0,0,0.0,0.0,0,553,0,154,0,164,31,0
1773667018.377,73774,9798,1418,0,0,0,0,0.0,0.0,0,566,0,1412,0,1428,0,0
1773667019.398,76257,4414,184,0,0,0,0,0.0,0.0,0,571,0,173,0,136,1493,0
1773667020.418,73901,4111,130,0,0,0,0,0.0,0.0,0,576,0,123,0,211,23,0
1773667021.438,75002,28713,61,0,0,0,0,0.0,0.0,0,638,0,43,0,37,210,0
1773667022.459,75693,4286,199,0,0,0,0,0.0,0.0,0,654,0,184,0,208,3122,0
1773667023.487,74320,6577,265,243002,0,242146,0,0.0,0.0,0,665,0,260,3342,262,0,0
1773667024.508,73246,8466,64,0,0,0,0,0.0,0.0,0,668,4,57,0,16,0,0
1773667025.528,74218,4247,53,0,0,0,0,0.0,0.0,0,672,0,39,0,77,4409,0
1773667026.548,73847,4007,78,0,0,0,0,0.0,0.0,0,680,0,74,0,61,147,0
1773667027.567,76380,10577,86,0,0,0,0,0.0,0.0,0,688,0,74,0,105,0,0
1773667028.594,73993,4219,83,0,0,0,0,0.0,0.0,0,688,0,58,0,36,2790,0
1773667029.615,72293,7976,121,0,0,0,0,0.0,0.0,0,708,4,59,0,112,1930,0
1773667030.635,74298,8781,266,0,0,0,0,0.0,0.0,0,711,0,248,0,263,0,0
1773667031.657,78095,19207,136,0,0,0,0,0.0,0.0,0,730,11,91,0,121,1514,0
1773667032.676,76239,6815,291,0,0,0,0,0.0,0.0,0,738,0,252,0,313,0,0
1773667033.702,75436,8484,51,0,0,0,0,0.0,0.0,0,438,0,35,0,51,18,0
1773667034.724,75046,5640,1135,0,0,0,0,0.0,0.0,0,344,16,1089,0,1133,128,0
1773667035.743,73879,5781,129,0,0,0,0,0.0,0.0,0,187,14,114,0,117,0,0
1773667036.764,76202,8771,260,0,0,0,0,0.0,0.0,0,191,0,244,0,265,1514,0
1773667037.783,74044,4102,81,0,0,0,0,0.0,0.0,0,280,0,73,0,78,1580,0
1773667038.811,72186,4054,34,0,0,0,0,0.0,0.0,0,342,0,28,0,32,0,0
1773667039.833,73576,8654,208,0,0,0,0,0.0,0.0,0,367,0,204,0,208,499,0
1773667040.854,75860,5558,1499,240583,0,239755,0,0.0,0.0,0,372,0,1495,2682,1501,8,0
1773667041.872,73863,4140,152,0,0,0,0,0.0,0.0,0,382,0,140,0,149,0,0
1773667042.894,75715,8761,147,0,0,0,0,0.0,0.0,0,385,0,145,0,149,0,0
1773667043.921,72933,3966,34,0,0,0,0,0.0,0.0,0,388,2,19,0,16,4533,0
1773667044.941,73603,6374,52,0,0,0,0,0.0,0.0,0,425,0,51,0,60,12,0
1773667045.960,72591,9343,47,0,0,0,0,0.0,0.0,0,435,0,36,0,46,2059,0
1773667046.981,76281,8001,3876,0,0,0,0,0.0,0.0,0,455,0,3867,0,3443,1580,0
1773667048.000,79515,8364,4399,0,0,0,0,0.0,0.0,0,460,0,4396,0,4828,3,0
1773667049.029,70602,8630,62,0,0,0,0,0.0,0.0,0,514,4,52,0,50,268,0
1773667050.049,70921,7989,15,0,0,0,0,0.0,0.0,0,322,0,14,0,17,914,0
1773667051.068,71038,6153,314,0,0,0,0,0.0,0.0,0,370,0,298,0,313,39,0
1773667052.087,82409,9262,762,0,0,0,0,0.0,0.0,0,375,0,750,0,740,2964,0
1773667053.106,78948,34743,3607,0,0,0,0,0.0,0.0,0,376,0,3589,0,3607,7335,0
1773667054.132,72830,6242,433,0,0,0,0,0.0,0.0,0,403,0,420,0,423,5345,0
1773667055.153,73548,14666,115,0,0,0,0,0.0,0.0,0,654,0,81,0,93,3955,0
1773667056.172,80859,9821,1601,0,0,0,0,0.0,0.0,0,662,0,1328,0,1392,6021,0
1773667057.191,79550,25741,4384,0,0,0,0,0.0,0.0,0,586,0,4076,0,4274,3050,0
1773667058.211,76769,12028,3558,0,0,0,0,0.0,0.0,0,589,0,3544,0,3648,1205,0
1773667059.238,151810,30627,7500,0,0,0,0,0.0,0.0,0,590,0,6108,0,6068,429,0
1773667060.256,118143,17042,6330,0,0,0,0,0.0,0.0,0,600,0,4896,0,5534,71,0
1773667061.280,105464,7701,3336,484691,0,483592,0,0.0,0.0,0,607,0,2807,4585,2792,12,0
1773667062.304,259950,7333,3087,945721,187021,943064,160798,2540.1,0.0,0,0,170,1221,18257,1074,6275,0
1773667063.327,828807,11235,2652,289886,0,289657,0,0.0,0.0,0,120,0,2526,3068,2918,3597,0
1773667064.355,91092,14855,2640,0,0,0,0,0.0,0.0,0,144,0,1921,0,1998,29857,0
1773667065.380,83770,14001,7397,0,0,0,0,0.0,0.0,0,149,0,7364,0,7150,8474,0
1773667066.402,111170,35781,24671,0,0,0,0,0.0,0.0,0,191,0,24352,0,24620,217,0
1773667067.424,251953,21319,2903,0,0,0,0,0.0,0.0,0,200,0,641,0,627,31,0
1773667068.449,126886,5025,923,640941,0,607728,0,0.0,0.0,0,22,0,17,7986,128,1816,0
1773667069.483,214390,15758,7249,583165,41120,576467,26495,418.8,0.0,0,61,103,5509,16185,4902,44,0
1773667070.511,689228,11335,6803,1242587,971261,1216976,415011,6781.4,0.0,0,128,18,5163,151390,5512,16810,0
1773667071.533,818603,22884,17267,0,0,0,0,0.0,0.0,0,97,0,17133,0,16909,14588,0
1773667072.555,88703,241317,7538,241222,0,241138,0,0.0,0.0,0,116,0,7183,957,7560,3634,0
1773667073.582,72535,174847,122,100883,0,100882,0,0.0,0.0,0,145,0,71,196,404,235,0
1773667074.613,75439,235305,109,0,0,0,0,0.0,0.0,0,164,4,50,0,96,8,0
1773667075.636,70173,169819,2006,204133,0,203996,0,0.0,0.0,0,190,0,1941,581,1974,20,0
1773667076.660,72436,187453,171,202206,0,202186,0,0.0,0.0,0,195,0,80,582,127,3553,0
1773667077.682,74360,107450,4907,0,0,0,0,0.0,0.0,0,209,0,4869,0,4891,567,0
1773667078.706,96692,8792,124,0,0,0,0,0.0,0.0,0,211,0,98,0,98,16548,0
1773667079.730,74245,4021,51,0,0,0,0,0.0,0.0,0,216,0,51,0,54,8,0
1773667080.753,76836,4181,84,0,0,0,0,0.0,0.0,0,226,0,55,0,50,21073,0
1773667081.773,73401,10128,1361,0,0,0,0,0.0,0.0,0,237,0,1352,0,1358,1598,0
1773667082.793,72349,4482,176,0,0,0,0,0.0,0.0,0,241,0,160,0,164,3436,0
1773667083.813,73852,7415,799,0,0,0,0,0.0,0.0,0,252,0,776,0,769,7093,0
1773667084.839,72415,8701,104,0,0,0,0,0.0,0.0,0,258,0,95,0,107,4522,0
1773667085.860,73402,8395,195,0,0,0,0,0.0,0.0,0,261,0,160,0,176,58,0
1773667086.879,77367,5683,365,0,0,0,0,0.0,0.0,0,268,0,355,0,240,81,0
1773667087.900,83426,9368,333,0,0,0,0,0.0,0.0,0,276,0,303,0,424,16711,0
1773667088.921,79354,8459,1001,0,0,0,0,0.0,0.0,0,280,0,989,0,961,20,0
1773667089.951,77928,11835,1154,0,0,0,0,0.0,0.0,0,304,0,1138,0,1055,51,0
1773667090.971,76038,9748,465,0,0,0,0,0.0,0.0,0,307,0,447,0,566,2976,0
1773667091.992,75668,5223,903,0,0,0,0,0.0,0.0,0,344,11,898,0,840,123,0
1773667093.015,79047,42689,2121,0,0,0,0,0.0,0.0,0,367,0,2086,0,2138,360,0
1773667094.035,95457,16873,1479,0,0,0,0,0.0,0.0,0,375,0,1386,0,1452,8656,0
1773667095.062,152263,8229,1084,0,0,0,0,0.0,0.0,0,378,0,519,0,535,25843,0
1773667096.084,157460,917981,10394,363137,0,363137,0,0.0,0.0,0,212,0,9827,1166,9234,2179,0
1773667097.125,103241,994474,6292,0,0,0,0,0.0,0.0,0,224,0,6253,0,6343,101,0
1773667098.152,89362,1193229,3828,0,0,0,0,0.0,0.0,0,366,0,3795,0,4334,240,0
1773667099.172,106809,1332590,4293,0,0,0,0,0.0,0.0,0,403,8,4248,0,3668,129,0
1773667100.201,107880,845604,3171,0,0,0,0,0.0,0.0,0,414,0,3132,0,3065,140,0
1773667101.227,86342,1160981,4599,0,0,0,0,0.0,0.0,0,422,0,4579,0,4782,70,0
1773667102.250,103082,1314520,4141,0,0,0,0,0.0,0.0,0,436,0,4101,0,4516,124,0
1773667103.275,107675,818673,6952,0,0,0,0,0.0,0.0,0,442,0,6811,0,6538,115,0
1773667104.304,93936,1139449,4647,184550,0,184550,0,0.0,0.0,0,448,0,4589,571,4834,2573,0
1773667105.333,110877,1344269,3080,0,0,0,0,0.0,0.0,0,471,0,3038,0,2922,2723,0
1773667106.375,90729,769715,1791,0,0,0,0,0.0,0.0,0,473,0,1768,0,1050,826,0
1773667107.398,107861,1451862,7420,186655,0,186655,0,0.0,0.0,0,491,0,7377,576,8246,352,0
1773667108.432,96378,756681,1655,0,0,0,0,0.0,0.0,0,500,0,1626,0,1268,145,0
1773667109.458,108686,1457600,4085,0,0,0,0,0.0,0.0,0,515,4,4043,0,4476,233,0
1773667110.492,91654,800729,2465,0,0,0,0,0.0,0.0,0,519,0,2426,0,1801,80,0
1773667111.526,103162,1439824,5460,188239,0,188238,0,0.0,0.0,0,540,0,5432,576,6089,289,0
1773667112.553,100159,758849,3581,0,0,0,0,0.0,0.0,0,0,157,3537,0,2842,2245,0
1773667113.585,100376,1407372,2373,0,0,0,0,0.0,0.0,0,269,0,2349,0,3042,662,0
1773667114.611,107181,886615,2564,0,0,0,0,0.0,0.0,0,276,8,2520,0,2030,51,0
1773667115.648,89907,1283384,5367,0,0,0,0,0.0,0.0,0,315,0,5343,0,5832,113,0
1773667116.670,184257,7877,1156,0,0,0,0,0.0,0.0,0,324,0,240,0,253,3442,0
1773667117.691,113802,739821,4576,0,0,0,0,0.0,0.0,0,330,0,4384,0,4396,21747,0
1773667118.723,110415,1225166,8023,0,0,0,0,0.0,0.0,0,337,0,7402,0,7877,378,0
1773667119.759,94730,1138621,4196,185259,0,185259,0,0.0,0.0,0,352,0,4170,573,4294,277,0
1773667120.789,108188,1418049,5761,0,0,0,0,0.0,0.0,0,369,0,5720,0,5708,311,0
1773667121.813,91868,725661,2460,0,0,0,0,0.0,0.0,0,374,0,2424,0,2421,219,0
1773667122.837,109503,1468963,10532,0,0,0,0,0.0,0.0,0,390,0,10488,0,10498,297,0
1773667123.861,90898,801784,3076,0,0,0,0,0.0,0.0,0,392,0,3050,0,2974,320,0
1773667124.886,106029,1433310,2179,177790,0,177763,0,0.0,0.0,0,413,0,2120,515,2229,251,0
1773667125.919,105878,821844,2395,0,0,0,0,0.0,0.0,0,425,0,2344,0,1392,81,0
1773667126.949,95584,1384429,1344,0,0,0,0,0.0,0.0,0,205,0,1323,0,2284,540,0
1773667127.971,108543,812264,2165,0,0,0,0,0.0,0.0,0,220,0,2121,0,1404,140,0
1773667129.000,90135,1327109,1208,0,0,0,0,0.0,0.0,0,323,0,1180,0,1900,171,0
1773667130.022,109957,1207735,2051,0,0,0,0,0.0,0.0,0,329,0,2006,0,1321,255,0
1773667131.086,91001,996078,1083,0,0,0,0,0.0,0.0,0,336,0,1062,0,1719,231,0
1773667132.109,107329,1488747,4153,0,0,0,0,0.0,0.0,0,368,0,4105,0,3515,129,0
1773667133.133,99670,890417,2663,0,0,0,0,0.0,0.0,0,381,0,2639,0,3229,360,0
1773667134.156,519749,6003,1075,0,0,0,0,0.0,0.0,0,303,0,862,0,902,66742,0
1773667135.175,83682,5159,86,0,0,0,0,0.0,0.0,0,352,0,8,0,6,60248,0
1773667136.202,79993,8637,82,0,0,0,0,0.0,0.0,0,389,0,23,0,28,44307,0
1773667137.221,75081,4976,232,0,0,0,0,0.0,0.0,0,390,0,170,0,14,2640,0
1773667138.243,74580,8680,23,0,0,0,0,0.0,0.0,0,408,0,9,0,221,6059,0
1773667139.264,81402,18480,36,0,0,0,0,0.0,0.0,0,1068,0,29,0,36,1009,0
1773667140.284,77107,7901,13,0,0,0,0,0.0,0.0,0,884,0,11,0,7,39,0
1773667141.312,80676,8467,34,0,0,0,0,0.0,0.0,0,887,0,18,0,22,10279,0
1773667142.332,79058,4813,32,0,0,0,0,0.0,0.0,0,898,0,23,0,28,293,0
1773667143.354,79297,4107,7,0,0,0,0,0.0,0.0,0,903,0,5,0,7,0,0
1773667144.375,72117,8403,40,0,0,0,0,0.0,0.0,0,910,4,37,0,22,4,0
1773667145.397,79983,4265,19,0,0,0,0,0.0,0.0,0,912,0,5,0,28,5735,0
1773667146.423,76836,4245,181,0,0,0,0,0.0,0.0,0,912,0,181,0,153,311,0
1773667147.441,78580,8870,368,0,0,0,0,0.0,0.0,0,920,0,355,0,399,671,0
1773667148.461,74752,4379,18,0,0,0,0,0.0,0.0,0,923,0,13,0,13,2825,0
1773667149.481,76657,3983,13,0,0,0,0,0.0,0.0,0,926,0,10,0,14,211,0
1773667150.500,76430,9220,126,0,0,0,0,0.0,0.0,0,929,0,115,0,116,4883,0
1773667151.527,75730,3998,21,0,0,0,0,0.0,0.0,0,923,0,19,0,15,214,0
1773667152.547,77955,4328,20,0,0,0,0,0.0,0.0,0,933,0,6,0,17,6180,0
1773667153.564,77329,21975,28,0,0,0,0,0.0,0.0,0,934,0,16,0,11,161,0
1773667154.584,78640,37052,972,0,0,0,0,0.0,0.0,0,941,4,957,0,980,0,0
1773667155.603,75688,139675,2635,0,0,0,0,0.0,0.0,0,942,0,2609,0,2453,616,0
1773667156.636,80803,24536,37,0,0,0,0,0.0,0.0,0,945,0,13,0,187,13250,0
1773667157.659,80557,86821,16,0,0,0,0,0.0,0.0,0,251,16,6,0,22,431,0
1773667158.680,78113,86855,24,0,0,0,0,0.0,0.0,0,268,0,15,0,24,7,0
1773667159.700,82188,74147,38,0,0,0,0,0.0,0.0,0,188,0,27,0,27,7605,0
1773667160.721,77248,7481,119,0,0,0,0,0.0,0.0,0,190,0,21,0,28,4546,0
1773667161.747,75450,40435,44,0,0,0,0,0.0,0.0,0,194,0,42,0,122,0,0
1773667162.768,79212,66295,14,0,0,0,0,0.0,0.0,0,222,0,7,0,11,1516,0
1773667163.788,77002,33809,21,0,0,0,0,0.0,0.0,0,224,0,10,0,11,6072,0
1773667164.808,76325,123063,3072,0,0,0,0,0.0,0.0,0,279,0,3070,0,3068,20,0
1773667165.832,77944,70978,21,0,0,0,0,0.0,0.0,0,289,0,19,0,25,0,0
1773667166.860,79542,16408,25,0,0,0,0,0.0,0.0,0,293,0,17,0,17,6022,0
1773667167.879,80458,72652,2195,0,0,0,0,0.0,0.0,0,306,0,2190,0,2192,0,0
1773667168.899,77340,47191,522,0,0,0,0,0.0,0.0,0,807,0,502,0,517,0,0
1773667169.919,76974,4530,524,0,0,0,0,0.0,0.0,0,2032,0,504,0,513,10363,0
1773667170.939,76170,20569,253,0,0,0,0,0.0,0.0,0,2096,0,246,0,247,4824,0
1773667171.965,77059,41173,61,0,0,0,0,0.0,0.0,0,2112,0,57,0,57,0,0
1773667172.984,78181,67722,21,0,0,0,0,0.0,0.0,0,2132,0,20,0,25,4,0
1773667174.006,81702,22266,37,0,0,0,0,0.0,0.0,0,1940,0,15,0,14,16977,0
1773667175.026,77527,25112,39,0,0,0,0,0.0,0.0,0,1974,0,32,0,37,177,0
1773667176.046,77162,39124,20,0,0,0,0,0.0,0.0,0,1979,0,18,0,20,0,0
1773667177.074,79106,23767,37,0,0,0,0,0.0,0.0,0,1983,0,33,0,25,0,0
1773667178.093,79819,9493,773,0,0,0,0,0.0,0.0,0,2012,0,749,0,765,12113,0
1773667179.113,76038,4139,8,0,0,0,0,0.0,0.0,0,2013,0,6,0,7,871,0
1773667180.134,76580,4147,11,0,0,0,0,0.0,0.0,0,2018,0,9,0,11,1108,0
1773667181.153,80925,8472,30,0,0,0,0,0.0,0.0,0,2021,0,8,0,11,15533,0
1773667182.179,80182,20017,9,190503,0,190503,0,0.0,0.0,0,2038,0,7,515,7,0,0
1773667183.199,80588,4377,47,0,0,0,0,0.0,0.0,0,2041,0,5,0,16,1519,0
1773667184.219,80580,8404,61,0,0,0,0,0.0,0.0,0,2049,0,24,0,27,4050,0
1773667185.240,80046,5754,30,0,0,0,0,0.0,0.0,0,2051,0,5,0,6,4619,0
1773667186.260,76754,8309,46,0,0,0,0,0.0,0.0,0,2057,0,17,0,19,141,0
1773667187.288,77553,3969,49,0,0,0,0,0.0,0.0,0,2060,0,9,0,13,240,0
1773667188.308,79285,4349,67,0,0,0,0,0.0,0.0,0,1899,118,14,0,11,25390,0
1773667189.328,77996,8485,101,0,0,0,0,0.0,0.0,0,1931,0,11,0,66,670,0
1773667190.350,77372,4009,61,0,0,0,0,0.0,0.0,0,1805,1,21,0,23,224,0
1773667191.369,78353,4046,81,0,0,0,0,0.0,0.0,0,1810,0,30,0,22,1642,0
1773667192.396,81410,8985,78,0,0,0,0,0.0,0.0,0,1822,0,26,0,61,18203,0
1773667193.418,77470,5253,44,0,0,0,0,0.0,0.0,0,1842,0,17,0,34,5928,0
1773667194.437,82744,17998,79,0,0,0,0,0.0,0.0,0,1912,0,21,0,50,29237,0
1773667195.458,78293,26590,40,0,0,0,0,0.0,0.0,0,1918,0,28,0,18,14132,0
1773667196.478,82067,33443,114,0,0,0,0,0.0,0.0,0,1925,0,78,0,18,37468,0
1773667197.505,77752,4200,49,0,0,0,0,0.0,0.0,0,1944,0,16,0,87,8298,0
1773667198.524,76196,9064,49,0,0,0,0,0.0,0.0,0,1973,0,8,0,12,23579,0
1773667199.544,77541,8565,67,0,0,0,0,0.0,0.0,0,1979,0,11,0,6,35482,0
1773667200.565,157515,5562,567,0,0,0,0,0.0,0.0,0,1984,0,498,0,505,39216,0
1773667201.585,78151,9249,71,0,0,0,0,0.0,0.0,0,1985,0,17,0,12,31629,0
1773667202.611,77439,4759,68,0,0,0,0,0.0,0.0,0,2013,9,22,0,39,29544,0
1773667203.631,74896,4706,93,383813,0,383804,0,0.0,0.0,0,404,0,28,830,40,32029,0
1773667204.653,76167,20502,51,0,0,0,0,0.0,0.0,0,408,0,6,0,4,27229,0
1773667205.671,74345,4871,77,0,0,0,0,0.0,0.0,0,412,0,20,0,19,33937,0
1773667206.691,72986,4663,71,0,0,0,0,0.0,0.0,0,418,0,26,0,42,22056,0
1773667207.720,74300,8768,98,0,0,0,0,0.0,0.0,0,423,0,66,0,69,10090,0
1773667208.742,71746,4346,45,0,0,0,0,0.0,0.0,0,434,0,13,0,14,9346,0
1773667209.763,73696,4459,38,0,0,0,0,0.0,0.0,0,437,0,4,0,5,19724,0
1773667210.783,72856,28142,163,0,0,0,0,0.0,0.0,0,442,0,137,0,138,12652,0
1773667211.804,75027,4706,44,0,0,0,0,0.0,0.0,0,449,0,8,0,9,10089,0
1773667212.831,74003,4495,35,0,0,0,0,0.0,0.0,0,473,0,4,0,4,9327,0
1773667213.848,73240,8787,37,0,0,0,0,0.0,0.0,0,487,0,4,0,5,15171,0
1773667214.870,71003,4300,52,0,0,0,0,0.0,0.0,0,488,0,18,0,19,10822,0
1773667215.888,75903,54745,33,0,0,0,0,0.0,0.0,0,491,0,9,0,9,15558,0
1773667216.907,74375,9133,50,0,0,0,0,0.0,0.0,0,496,0,5,0,9,27195,0
1773667217.932,75946,37443,360,0,0,0,0,0.0,0.0,0,562,0,315,0,335,12709,0
1773667218.954,74395,21319,30,0,0,0,0,0.0,0.0,0,546,0,6,0,8,13797,0
1773667219.974,72957,8699,31,0,0,0,0,0.0,0.0,0,145,0,4,0,4,12819,0
1773667220.995,74473,4639,40,162347,0,162344,0,0.0,0.0,0,150,0,5,517,7,15518,0
1773667222.015,73580,4490,39,0,0,0,0,0.0,0.0,0,153,0,6,0,7,10865,0
1773667223.042,75343,8856,54,0,0,0,0,0.0,0.0,0,158,0,17,0,18,11134,0
1773667224.063,74295,4508,40,0,0,0,0,0.0,0.0,0,210,0,6,0,8,18598,0
1773667225.083,73489,8142,40,0,0,0,0,0.0,0.0,0,162,0,6,0,5,12524,0
1773667226.106,73475,22695,21,0,0,0,0,0.0,0.0,0,215,0,3,0,7,7822,0
1773667227.126,71358,20412,18,0,0,0,0,0.0,0.0,0,220,0,14,0,17,1468,0
1773667228.150,76107,20821,34,0,0,0,0,0.0,0.0,0,223,0,4,0,5,13465,0
1773667229.171,74127,25017,32,0,0,0,0,0.0,0.0,0,236,0,4,0,7,9361,0
1773667230.192,71960,36622,13,0,0,0,0,0.0,0.0,0,235,0,6,0,6,2227,0
1773667231.211,73743,4243,51,0,0,0,0,0.0,0.0,0,252,0,13,0,10,14205,0
1773667232.231,73759,8817,42,0,0,0,0,0.0,0.0,0,255,0,4,0,11,4535,0
1773667233.258,77010,4712,44,0,0,0,0,0.0,0.0,0,259,0,6,0,5,6309,0
1773667234.279,72869,10195,533,0,0,0,0,0.0,0.0,0,268,0,480,0,500,17209,0
1773667235.299,74113,4350,30,5985,0,1254,0,0.0,0.0,0,160,1,6,547,7,10864,0
1773667236.319,73626,6099,681,123657,0,39676,0,0.0,0.0,0,162,0,657,33490,624,6761,0
1773667237.338,78723,18462,393,0,0,0,0,0.0,0.0,0,165,0,366,0,374,15041,0
1773667238.364,75921,8551,95,0,0,0,0,0.0,0.0,0,203,0,53,0,95,13424,0
1773667239.386,76556,18321,428,0,0,0,0,0.0,0.0,0,242,4,388,0,381,15553,0
1773667240.406,73016,9184,44,0,0,0,0,0.0,0.0,0,273,0,16,0,50,15921,0
1773667241.425,74141,4782,63,0,0,0,0,0.0,0.0,0,276,0,19,0,23,15562,0
1773667242.443,76555,19837,117,0,0,0,0,0.0,0.0,0,283,0,82,0,54,11608,0
1773667243.469,73770,12917,53,3183,0,1829,0,0.0,0.0,0,297,1,41,1825,63,3238,0
1773667244.492,83437,9712,4896,265370,0,137567,0,0.0,0.0,0,313,0,4636,120820,4653,17050,0
1773667245.515,82768,7983,1764,207564,0,139565,0,0.0,0.0,0,71,0,1577,126815,1753,16082,0
1773667246.537,79986,11614,2753,300708,0,156476,0,0.0,0.0,0,0,108,2589,155872,2754,9273,0
1773667247.558,74630,13653,4851,252558,0,129324,0,0.0,0.0,0,133,0,4544,107456,4790,12844,0
1773667248.587,79486,9580,5437,0,0,0,0,0.0,0.0,0,65,0,4920,0,5378,2507,0
1773667249.609,82438,12122,3395,0,0,0,0,0.0,0.0,0,73,24,3201,0,3366,13490,0
1773667250.630,79982,7118,2596,0,0,0,0,0.0,0.0,0,125,4,2540,0,2687,15239,0
1773667251.649,80334,6137,1717,0,0,0,0,0.0,0.0,0,132,0,1684,0,1815,9378,0
1773667252.672,82387,9586,504,0,0,0,0,0.0,0.0,0,177,0,457,0,463,19725,0
1773667253.698,80577,7785,3193,0,0,0,0,0.0,0.0,0,180,0,3168,0,2967,6441,0
1773667254.720,75308,5429,1098,0,0,0,0,0.0,0.0,0,184,0,1082,0,1287,6355,0
1773667255.741,75781,10397,1779,0,0,0,0,0.0,0.0,0,194,0,1580,0,1750,12293,0
1773667256.759,78103,6741,2495,0,0,0,0,0.0,0.0,0,198,0,2375,0,2442,20467,0
1773667257.779,77542,38274,1287,0,0,0,0,0.0,0.0,0,205,0,987,0,1260,5745,0
1773667258.805,77240,10965,2233,0,0,0,0,0.0,0.0,0,209,0,1987,0,2233,4362,0
1773667259.825,76295,6003,1626,0,0,0,0,0.0,0.0,0,215,0,1574,0,1601,12721,0
1773667260.844,75903,4781,117,0,0,0,0,0.0,0.0,0,219,0,96,0,83,10688,0
1773667261.864,79980,11332,1480,0,0,0,0,0.0,0.0,0,230,0,1268,0,1399,16387,0
1773667262.884,80588,6286,1257,0,0,0,0,0.0,0.0,0,231,0,466,0,1069,18049,0
1773667263.912,78212,5248,325,26363,0,19295,0,0.0,0.0,0,235,772,198,16511,490,25022,0
1773667264.933,82359,23335,8057,172191,0,79326,0,0.0,0.0,0,36,0,7871,61302,7865,14300,0
1773667265.954,77994,7392,2523,0,0,0,0,0.0,0.0,0,233,0,1910,0,2413,17927,0
1773667266.975,78275,8355,3567,0,0,0,0,0.0,0.0,0,261,11,3155,0,3777,19881,0
1773667267.996,81434,9494,233,0,0,0,0,0.0,0.0,0,297,0,171,0,192,22135,0
