timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1773665139.674,16965, 24564, 7108, 55, 54, 26, 2730, 10251, 197.79, P2, 0, 0, 0
1773665140.695,16965, 24564, 7108, 56, 54, 26, 2730, 10251, 196.03, P2, 0, 0, 0
1773665141.720,16965, 24564, 7108, 56, 62, 30, 2730, 10251, 198.33, P2, 0, 0, 0
1773665142.741,16965, 24564, 7108, 56, 54, 26, 2730, 10251, 196.43, P2, 0, 0, 0
1773665143.761,16965, 24564, 7108, 56, 55, 26, 2730, 10251, 199.51, P2, 0, 0, 0
1773665144.782,16965, 24564, 7108, 55, 55, 26, 2730, 10251, 197.28, P2, 0, 0, 0
1773665145.801,16965, 24564, 7108, 55, 55, 26, 2730, 10251, 198.98, P2, 0, 0, 0
1773665146.829,16965, 24564, 7108, 54, 54, 26, 2730, 10251, 197.74, P2, 0, 0, 0
1773665147.847,16837, 24564, 7236, 55, 54, 26, 2730, 10251, 200.08, P2, 0, 0, 0
1773665148.868,16837, 24564, 7236, 56, 52, 24, 2730, 10251, 200.22, P2, 0, 0, 0
1773665149.888,16581, 24564, 7492, 56, 54, 26, 2730, 10251, 199.60, P2, 0, 0, 0
1773665150.908,16581, 24564, 7492, 55, 55, 26, 2730, 10251, 199.93, P2, 0, 0, 0
1773665151.932,16581, 24564, 7492, 54, 55, 26, 2730, 10251, 197.54, P2, 0, 0, 0
1773665152.952,16581, 24564, 7492, 55, 54, 26, 2730, 10251, 197.92, P2, 0, 0, 0
1773665153.971,16581, 24564, 7492, 55, 53, 26, 2730, 10251, 197.44, P2, 0, 0, 0
1773665154.991,16581, 24564, 7492, 55, 58, 27, 2730, 10251, 200.91, P2, 0, 0, 0
1773665156.011,16581, 24564, 7492, 56, 55, 26, 2730, 10251, 198.83, P2, 0, 0, 0
1773665157.037,16581, 24564, 7492, 55, 68, 32, 2730, 10251, 200.17, P2, 0, 0, 0
1773665158.058,16581, 24564, 7492, 54, 54, 26, 2730, 10251, 200.91, P2, 0, 0, 0
1773665159.082,16580, 24564, 7493, 56, 48, 23, 2730, 10251, 200.49, P2, 0, 0, 0
1773665160.104,16580, 24564, 7493, 54, 55, 26, 2730, 10251, 202.00, P2, 0, 0, 0
1773665161.125,16580, 24564, 7493, 54, 55, 26, 2730, 10251, 197.12, P2, 0, 0, 0
1773665162.150,16580, 24564, 7493, 55, 56, 26, 2730, 10251, 202.65, P2, 0, 0, 0
1773665163.170,16849, 24564, 7224, 55, 55, 26, 2730, 10251, 200.62, P2, 0, 0, 0
1773665164.193,16879, 24564, 7194, 54, 57, 27, 2730, 10251, 203.06, P2, 0, 0, 0
1773665165.216,16911, 24564, 7162, 56, 54, 26, 2730, 10251, 200.97, P2, 0, 0, 0
1773665166.243,17175, 24564, 6898, 53, 65, 30, 2730, 10251, 175.91, P2, 0, 0, 0
1773665167.302,16876, 24564, 7197, 54, 59, 27, 2730, 10251, 194.86, P2, 0, 0, 0
1773665168.324,16876, 24564, 7197, 54, 57, 27, 2730, 10251, 200.00, P2, 0, 0, 0
1773665169.343,17389, 24564, 6684, 54, 55, 26, 2730, 10251, 213.70, P2, 0, 0, 0
1773665170.363,17389, 24564, 6684, 54, 63, 31, 2730, 10251, 213.30, P2, 0, 0, 0
1773665171.382,17389, 24564, 6684, 54, 59, 29, 2730, 10251, 206.71, P2, 0, 0, 0
1773665172.408,17389, 24564, 6684, 55, 58, 29, 2730, 10251, 219.96, P2, 0, 0, 0
1773665173.430,17645, 24564, 6428, 58, 99, 48, 2730, 10251, 246.83, P2, 0, 0, 0
1773665174.451,17645, 24564, 6428, 56, 61, 31, 2730, 10251, 207.51, P2, 0, 0, 0
1773665175.472,17659, 24564, 6414, 57, 67, 33, 2730, 10251, 209.07, P2, 0, 0, 0
1773665176.495,17366, 24564, 6707, 55, 74, 36, 2730, 10251, 215.56, P2, 0, 0, 0
1773665177.525,17366, 24564, 6707, 54, 62, 31, 2730, 10251, 210.05, P2, 0, 0, 0
1773665178.545,17366, 24564, 6707, 54, 57, 29, 2730, 10251, 211.24, P2, 0, 0, 0
1773665179.568,17366, 24564, 6707, 57, 60, 29, 2730, 10251, 212.57, P2, 0, 0, 0
1773665180.588,17366, 24564, 6707, 57, 60, 30, 2730, 10251, 207.69, P2, 0, 0, 0
1773665181.609,17366, 24564, 6707, 57, 59, 29, 2730, 10251, 214.51, P2, 0, 0, 0
1773665182.635,17366, 24564, 6707, 57, 58, 29, 2730, 10251, 213.24, P2, 0, 0, 0
1773665183.657,17366, 24564, 6707, 57, 56, 28, 2730, 10251, 213.26, P2, 0, 0, 0
1773665184.676,17366, 24564, 6707, 58, 66, 32, 2730, 10251, 211.04, P2, 0, 0, 0
1773665185.696,17366, 24564, 6707, 55, 57, 29, 2730, 10251, 209.87, P2, 0, 0, 0
1773665186.715,17366, 24564, 6707, 56, 58, 29, 2730, 10251, 210.63, P2, 0, 0, 0
1773665187.740,17366, 24564, 6707, 57, 57, 29, 2730, 10251, 207.14, P2, 0, 0, 0
1773665188.760,17366, 24564, 6707, 55, 57, 29, 2730, 10251, 210.05, P2, 0, 0, 0
1773665189.779,17366, 24564, 6707, 55, 65, 33, 2730, 10251, 210.79, P2, 0, 0, 0
1773665190.799,17366, 24564, 6707, 57, 57, 28, 2730, 10251, 206.39, P2, 0, 0, 0
1773665191.819,17366, 24564, 6707, 55, 57, 28, 2730, 10251, 208.37, P2, 0, 0, 0
1773665192.844,17366, 24564, 6707, 57, 58, 29, 2730, 10251, 205.86, P2, 0, 0, 0
1773665193.863,17366, 24564, 6707, 55, 57, 29, 2730, 10251, 208.46, P2, 0, 0, 0
1773665194.883,17366, 24564, 6707, 55, 57, 28, 2730, 10251, 212.05, P2, 0, 0, 0
1773665195.902,17366, 24564, 6707, 55, 57, 28, 2730, 10251, 208.12, P2, 0, 0, 0
1773665196.921,17366, 24564, 6707, 55, 57, 29, 2730, 10251, 204.56, P2, 0, 0, 0
1773665197.946,17366, 24564, 6707, 55, 57, 28, 2730, 10251, 208.09, P2, 0, 0, 0
1773665198.966,17366, 24564, 6707, 55, 58, 29, 2730, 10251, 205.88, P2, 0, 0, 0
1773665199.986,17366, 24564, 6707, 55, 57, 28, 2730, 10251, 208.34, P2, 0, 0, 0
1773665201.005,17366, 24564, 6707, 55, 58, 29, 2730, 10251, 207.07, P2, 0, 0, 0
1773665202.026,17366, 24564, 6707, 56, 57, 29, 2730, 10251, 203.95, P2, 0, 0, 0
1773665203.053,17366, 24564, 6707, 55, 57, 28, 2730, 10251, 207.00, P2, 0, 0, 0
1773665204.078,17366, 24564, 6707, 55, 59, 29, 2730, 10251, 210.13, P2, 0, 0, 0
1773665205.096,17098, 24564, 6975, 55, 59, 29, 2730, 10251, 210.43, P2, 0, 0, 0
1773665206.116,17098, 24564, 6975, 55, 57, 29, 2730, 10251, 207.93, P2, 0, 0, 0
1773665207.134,17098, 24564, 6975, 55, 57, 29, 2730, 10251, 208.97, P2, 0, 0, 0
1773665208.159,17098, 24564, 6975, 56, 57, 29, 2730, 10251, 210.26, P2, 0, 0, 0
1773665209.178,17098, 24564, 6975, 55, 56, 27, 2730, 10251, 209.23, P2, 0, 0, 0
1773665210.198,17098, 24564, 6975, 55, 58, 29, 2730, 10251, 216.86, P2, 0, 0, 0
1773665211.217,17098, 24564, 6975, 54, 56, 28, 2730, 10251, 206.36, P2, 0, 0, 0
1773665212.237,16842, 24564, 7231, 56, 58, 29, 2730, 10251, 212.89, P2, 0, 0, 0
1773665213.264,16842, 24564, 7231, 55, 60, 30, 2730, 10251, 212.95, P2, 0, 0, 0
1773665214.282,16842, 24564, 7231, 54, 58, 29, 2730, 10251, 209.12, P2, 0, 0, 0
1773665215.300,16586, 24564, 7487, 55, 73, 37, 2730, 10251, 213.06, P2, 0, 0, 0
1773665216.319,16586, 24564, 7487, 54, 58, 29, 2730, 10251, 207.54, P2, 0, 0, 0
1773665217.338,16586, 24564, 7487, 55, 60, 30, 2730, 10251, 209.94, P2, 0, 0, 0
1773665218.362,16586, 24564, 7487, 54, 58, 29, 2730, 10251, 206.58, P2, 0, 0, 0
1773665219.383,16586, 24564, 7487, 55, 59, 29, 2730, 10251, 207.79, P2, 0, 0, 0
1773665220.401,16586, 24564, 7487, 56, 58, 29, 2730, 10251, 208.76, P2, 0, 0, 0
1773665221.420,16586, 24564, 7487, 55, 58, 29, 2730, 10251, 206.39, P2, 0, 0, 0
1773665222.441,16586, 24564, 7487, 54, 58, 29, 2730, 10251, 205.17, P2, 0, 0, 0
1773665223.467,16586, 24564, 7487, 54, 57, 28, 2730, 10251, 207.69, P2, 0, 0, 0
1773665224.487,16586, 24564, 7487, 56, 58, 29, 2730, 10251, 207.59, P2, 0, 0, 0
1773665225.506,16586, 24564, 7487, 54, 58, 29, 2730, 10251, 208.59, P2, 0, 0, 0
1773665226.525,16586, 24564, 7487, 54, 57, 29, 2730, 10251, 204.95, P2, 0, 0, 0
1773665227.545,16586, 24564, 7487, 54, 58, 29, 2730, 10251, 206.11, P2, 0, 0, 0
1773665228.569,16586, 24564, 7487, 58, 58, 29, 2730, 10251, 207.46, P2, 0, 0, 0
1773665229.591,16586, 24564, 7487, 54, 57, 29, 2730, 10251, 209.93, P2, 0, 0, 0
1773665230.612,16586, 24564, 7487, 54, 57, 29, 2730, 10251, 204.89, P2, 0, 0, 0
1773665231.631,16586, 24564, 7487, 54, 57, 29, 2730, 10251, 205.52, P2, 0, 0, 0
1773665232.650,16735, 24564, 7338, 54, 61, 30, 2730, 10251, 200.73, P2, 0, 0, 0
1773665233.676,16735, 24564, 7338, 57, 61, 29, 2730, 10251, 214.54, P2, 0, 0, 0
1773665234.694,16735, 24564, 7338, 55, 61, 29, 2730, 10251, 212.70, P2, 0, 0, 0
1773665235.713,16593, 24564, 7480, 56, 58, 29, 2730, 10251, 207.48, P2, 0, 0, 0
1773665236.732,16586, 24564, 7487, 60, 99, 49, 2730, 10251, 258.30, P2, 0, 0, 0
1773665237.751,16602, 24564, 7471, 55, 58, 29, 2730, 10251, 207.42, P2, 0, 0, 0
1773665238.776,16933, 24564, 7139, 55, 58, 29, 2730, 10251, 210.74, P2, 0, 0, 0
1773665239.798,16939, 24564, 7134, 55, 56, 28, 2730, 10251, 208.03, P2, 0, 0, 0
1773665240.818,16939, 24564, 7134, 56, 55, 27, 2730, 10251, 204.95, P2, 0, 0, 0
1773665241.837,17277, 24564, 6796, 56, 57, 28, 2730, 10251, 204.34, P2, 0, 0, 0
1773665242.859,17380, 24564, 6692, 55, 56, 28, 2730, 10251, 213.84, P2, 0, 0, 0
1773665243.888,17270, 24564, 6803, 55, 65, 29, 2730, 10251, 208.99, P2, 0, 0, 0
1773665244.909,17313, 24564, 6760, 55, 72, 33, 2730, 10251, 209.25, P2, 0, 0, 0
1773665245.929,17227, 24564, 6846, 57, 68, 29, 2730, 10251, 206.37, P2, 0, 0, 0
1773665246.948,17182, 24564, 6891, 55, 57, 28, 2730, 10251, 211.01, P2, 0, 0, 0
1773665247.968,17179, 24564, 6893, 55, 58, 28, 2730, 10251, 209.63, P2, 0, 0, 0
1773665248.996,17153, 24564, 6919, 55, 61, 29, 2730, 10251, 209.15, P2, 0, 0, 0
1773665250.016,17153, 24564, 6919, 55, 56, 27, 2730, 10251, 204.41, P2, 0, 0, 0
1773665251.037,17153, 24564, 6919, 55, 56, 28, 2730, 10251, 202.46, P2, 0, 0, 0
1773665252.057,17153, 24564, 6919, 55, 55, 27, 2730, 10251, 205.78, P2, 0, 0, 0
1773665253.077,17153, 24564, 6919, 56, 56, 27, 2730, 10251, 206.34, P2, 0, 0, 0
1773665254.105,17153, 24564, 6919, 55, 55, 27, 2730, 10251, 209.66, P2, 0, 0, 0
1773665255.124,17153, 24564, 6919, 55, 56, 28, 2730, 10251, 203.01, P2, 0, 0, 0
1773665256.145,17153, 24564, 6919, 55, 55, 27, 2730, 10251, 203.12, P2, 0, 0, 0
1773665257.164,17153, 24564, 6919, 55, 55, 27, 2730, 10251, 206.12, P2, 0, 0, 0
1773665258.183,16893, 24564, 7180, 54, 61, 29, 2730, 10251, 205.59, P2, 0, 0, 0
1773665259.208,16890, 24564, 7183, 54, 58, 28, 2730, 10251, 207.65, P2, 0, 0, 0
1773665260.229,16890, 24564, 7183, 55, 57, 27, 2730, 10251, 209.31, P2, 0, 0, 0
1773665261.248,16890, 24564, 7183, 55, 57, 28, 2730, 10251, 207.21, P2, 0, 0, 0
1773665262.267,16815, 24564, 7258, 55, 65, 29, 2730, 10251, 207.42, P2, 0, 0, 0
1773665263.288,16816, 24564, 7257, 55, 55, 27, 2730, 10251, 207.60, P2, 0, 0, 0
1773665264.312,16915, 24564, 7158, 54, 55, 27, 2730, 10251, 207.97, P2, 0, 0, 0
1773665265.332,16915, 24564, 7158, 55, 56, 28, 2730, 10251, 204.90, P2, 0, 0, 0
1773665266.352,16910, 24564, 7163, 55, 56, 26, 2730, 10251, 204.33, P2, 0, 0, 0
1773665267.370,16944, 24564, 7128, 54, 63, 28, 2730, 10251, 204.16, P2, 0, 0, 0
1773665268.390,16943, 24564, 7129, 56, 65, 29, 2730, 10251, 211.69, P2, 0, 0, 0
1773665269.415,16943, 24564, 7129, 54, 56, 28, 2730, 10251, 206.24, P2, 0, 0, 0
1773665270.435,16581, 24564, 7492, 54, 55, 27, 2730, 10251, 208.44, P2, 0, 0, 0
1773665271.455,16325, 24564, 7748, 54, 56, 27, 2730, 10251, 203.63, P2, 0, 0, 0
1773665272.477,16364, 24564, 7709, 55, 64, 31, 2730, 10251, 206.38, P2, 0, 0, 0
1773665273.499,16363, 24564, 7710, 54, 57, 28, 2730, 10251, 205.73, P2, 0, 0, 0
1773665274.525,16363, 24564, 7710, 54, 55, 27, 2730, 10251, 204.08, P2, 0, 0, 0
1773665275.546,16368, 24564, 7705, 54, 55, 27, 2730, 10251, 211.17, P2, 0, 0, 0
1773665276.565,16336, 24564, 7737, 54, 66, 29, 2730, 10251, 208.57, P2, 0, 0, 0
1773665277.584,16335, 24564, 7738, 57, 67, 33, 2730, 10251, 207.17, P2, 0, 0, 0
1773665278.604,16335, 24564, 7738, 54, 60, 28, 2730, 10251, 204.76, P2, 0, 0, 0
1773665279.630,16397, 24564, 7676, 54, 65, 29, 2730, 10251, 204.38, P2, 0, 0, 0
1773665280.651,16398, 24564, 7675, 55, 64, 28, 2730, 10251, 209.40, P2, 0, 0, 0
1773665281.671,16368, 24564, 7705, 54, 54, 27, 2730, 10251, 207.93, P2, 0, 0, 0
1773665282.695,16391, 24564, 7682, 56, 62, 27, 2730, 10251, 204.55, P2, 0, 0, 0
1773665283.719,16392, 24564, 7681, 57, 58, 28, 2730, 10251, 201.57, P2, 0, 0, 0
1773665284.744,16545, 24564, 7528, 58, 83, 37, 2730, 10251, 216.07, P2, 0, 0, 0
1773665285.763,16386, 24564, 7687, 55, 65, 29, 2730, 10251, 211.08, P2, 0, 0, 0
1773665286.783,16382, 24564, 7691, 54, 54, 27, 2730, 10251, 206.53, P2, 0, 0, 0
1773665287.802,16456, 24564, 7617, 55, 59, 28, 2730, 10251, 208.74, P2, 0, 0, 0
1773665288.824,16456, 24564, 7617, 55, 63, 28, 2730, 10251, 204.39, P2, 0, 0, 0
1773665289.850,16460, 24564, 7613, 57, 56, 28, 2730, 10251, 203.26, P2, 0, 0, 0
1773665290.871,16394, 24564, 7679, 55, 58, 28, 2730, 10251, 208.25, P2, 0, 0, 0
1773665291.890,16402, 24564, 7671, 56, 60, 27, 2730, 10251, 207.18, P2, 0, 0, 0
1773665292.909,16402, 24564, 7671, 55, 54, 27, 2730, 10251, 203.54, P2, 0, 0, 0
1773665293.929,16376, 24564, 7697, 55, 68, 29, 2730, 10251, 204.95, P2, 0, 0, 0
1773665294.953,16378, 24564, 7695, 56, 70, 30, 2730, 10251, 204.77, P2, 0, 0, 0
1773665295.973,16552, 24564, 7520, 57, 61, 29, 2730, 10251, 207.95, P2, 0, 0, 0
1773665296.993,16552, 24564, 7520, 56, 55, 27, 2730, 10251, 204.98, P2, 0, 0, 0
1773665298.014,16379, 24564, 7694, 55, 58, 28, 2730, 10251, 206.68, P2, 0, 0, 0
1773665299.034,16379, 24564, 7694, 56, 58, 28, 2730, 10251, 203.12, P2, 0, 0, 0
1773665300.059,16242, 24564, 7831, 55, 58, 28, 2730, 10251, 205.87, P2, 0, 0, 0
1773665301.079,16242, 24564, 7831, 55, 56, 28, 2730, 10251, 206.59, P2, 0, 0, 0
1773665302.098,16242, 24564, 7831, 55, 58, 28, 2730, 10251, 203.82, P2, 0, 0, 0
1773665303.117,16242, 24564, 7831, 55, 54, 26, 2730, 10251, 202.43, P2, 0, 0, 0
1773665304.137,16242, 24564, 7831, 56, 56, 27, 2730, 10251, 202.19, P2, 0, 0, 0
1773665305.163,16242, 24564, 7831, 55, 56, 28, 2730, 10251, 207.31, P2, 0, 0, 0
1773665306.183,16242, 24564, 7831, 55, 55, 27, 2730, 10251, 206.35, P2, 0, 0, 0
1773665307.203,16242, 24564, 7831, 55, 54, 28, 2730, 10251, 205.46, P2, 0, 0, 0
1773665308.223,16457, 24564, 7616, 56, 59, 28, 2730, 10251, 209.96, P2, 0, 0, 0
1773665309.241,16457, 24564, 7616, 55, 64, 28, 2730, 10251, 206.26, P2, 0, 0, 0
1773665310.267,16457, 24564, 7616, 56, 68, 29, 2730, 10251, 208.79, P2, 0, 0, 0
1773665311.288,16457, 24564, 7616, 56, 56, 28, 2730, 10251, 209.26, P2, 0, 0, 0
1773665312.307,16458, 24564, 7615, 54, 62, 28, 2730, 10251, 213.25, P2, 0, 0, 0
1773665313.328,16375, 24564, 7698, 55, 62, 28, 2730, 10251, 205.51, P2, 0, 0, 0
1773665314.347,16378, 24564, 7695, 58, 69, 35, 2730, 10251, 213.03, P2, 0, 0, 0
1773665315.371,16377, 24564, 7696, 57, 57, 28, 2730, 10251, 209.42, P2, 0, 0, 0
1773665316.390,16445, 24564, 7628, 55, 59, 28, 2730, 10251, 210.89, P2, 0, 0, 0
1773665317.410,16445, 24564, 7628, 55, 55, 28, 2730, 10251, 205.99, P2, 0, 0, 0
1773665318.430,16375, 24564, 7698, 56, 56, 28, 2730, 10251, 214.21, P2, 0, 0, 0
1773665319.449,16375, 24564, 7698, 55, 58, 28, 2730, 10251, 208.17, P2, 0, 0, 0
1773665320.474,16375, 24564, 7698, 57, 57, 27, 2730, 10251, 211.55, P2, 0, 0, 0
1773665321.494,16357, 24564, 7716, 54, 55, 27, 2730, 10251, 202.95, P2, 0, 0, 0
1773665322.514,15856, 24564, 8217, 57, 77, 40, 2730, 10251, 231.77, P2, 0, 0, 0
1773665323.532,15814, 24564, 8259, 55, 57, 29, 2730, 10251, 208.46, P2, 0, 0, 0
1773665324.551,15814, 24564, 8259, 57, 57, 29, 2730, 10251, 209.51, P2, 0, 0, 0
1773665325.576,15814, 24564, 8259, 54, 56, 29, 2730, 10251, 208.88, P2, 0, 0, 0
1773665326.595,15814, 24564, 8259, 54, 57, 29, 2730, 10251, 203.93, P2, 0, 0, 0
1773665327.616,15814, 24564, 8259, 54, 57, 28, 2730, 10251, 204.07, P2, 0, 0, 0
1773665328.637,15814, 24564, 8259, 54, 60, 29, 2730, 10251, 204.61, P2, 0, 0, 0
1773665329.657,15814, 24564, 8259, 54, 58, 29, 2730, 10251, 208.29, P2, 0, 0, 0
1773665330.686,15814, 24564, 8259, 57, 57, 29, 2730, 10251, 206.94, P2, 0, 0, 0
1773665331.705,15814, 24564, 8259, 54, 55, 28, 2730, 10251, 209.03, P2, 0, 0, 0
1773665332.724,15814, 24564, 8259, 56, 55, 28, 2730, 10251, 206.88, P2, 0, 0, 0
1773665333.746,15814, 24564, 8259, 56, 54, 28, 2730, 10251, 206.61, P2, 0, 0, 0
1773665334.765,15814, 24564, 8259, 57, 59, 30, 2730, 10251, 207.68, P2, 0, 0, 0
1773665335.790,15814, 24564, 8259, 57, 58, 29, 2730, 10251, 208.18, P2, 0, 0, 0
1773665336.810,15814, 24564, 8259, 54, 56, 29, 2730, 10251, 205.49, P2, 0, 0, 0
1773665337.829,15814, 24564, 8259, 57, 66, 33, 2730, 10251, 206.94, P2, 0, 0, 0
1773665338.849,15814, 24564, 8259, 56, 58, 28, 2730, 10251, 209.76, P2, 0, 0, 0
1773665339.868,15814, 24564, 8259, 56, 58, 29, 2730, 10251, 207.49, P2, 0, 0, 0
1773665340.894,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 206.67, P2, 0, 0, 0
1773665341.912,15814, 24564, 8259, 55, 64, 32, 2730, 10251, 206.38, P2, 0, 0, 0
1773665342.932,15814, 24564, 8259, 57, 54, 28, 2730, 10251, 205.14, P2, 0, 0, 0
1773665343.953,15814, 24564, 8259, 54, 63, 32, 2730, 10251, 205.68, P2, 0, 0, 0
1773665344.972,15814, 24564, 8259, 57, 63, 31, 2730, 10251, 207.17, P2, 0, 0, 0
1773665345.998,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 202.30, P2, 0, 0, 0
1773665347.018,15814, 24564, 8259, 55, 56, 29, 2730, 10251, 207.72, P2, 0, 0, 0
1773665348.038,15814, 24564, 8259, 55, 56, 28, 2730, 10251, 202.22, P2, 0, 0, 0
1773665349.058,15814, 24564, 8259, 56, 59, 29, 2730, 10251, 202.65, P2, 0, 0, 0
1773665350.077,15814, 24564, 8259, 55, 60, 30, 2730, 10251, 204.29, P2, 0, 0, 0
1773665351.102,15814, 24564, 8259, 54, 56, 28, 2730, 10251, 200.82, P2, 0, 0, 0
1773665352.122,15814, 24564, 8259, 55, 55, 29, 2730, 10251, 204.25, P2, 0, 0, 0
1773665353.143,15814, 24564, 8259, 56, 55, 28, 2730, 10251, 200.80, P2, 0, 0, 0
1773665354.164,15814, 24564, 8259, 55, 55, 29, 2730, 10251, 203.44, P2, 0, 0, 0
1773665355.184,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 207.23, P2, 0, 0, 0
1773665356.209,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 203.61, P2, 0, 0, 0
1773665357.229,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 200.39, P2, 0, 0, 0
1773665358.248,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 200.30, P2, 0, 0, 0
1773665359.269,15814, 24564, 8259, 55, 60, 29, 2730, 10251, 204.04, P2, 0, 0, 0
1773665360.288,15814, 24564, 8259, 56, 62, 29, 2730, 10251, 201.29, P2, 0, 0, 0
1773665361.314,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 204.56, P2, 0, 0, 0
1773665362.333,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 204.30, P2, 0, 0, 0
1773665363.354,15814, 24564, 8259, 55, 56, 29, 2730, 10251, 201.14, P2, 0, 0, 0
1773665364.374,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 203.40, P2, 0, 0, 0
1773665365.393,15814, 24564, 8259, 55, 55, 29, 2730, 10251, 200.73, P2, 0, 0, 0
1773665366.417,15814, 24564, 8259, 54, 54, 28, 2730, 10251, 203.71, P2, 0, 0, 0
1773665367.438,15814, 24564, 8259, 55, 55, 28, 2730, 10251, 201.53, P2, 0, 0, 0
1773665368.459,15814, 24564, 8259, 57, 54, 28, 2730, 10251, 203.98, P2, 0, 0, 0
1773665369.478,15814, 24564, 8259, 54, 73, 34, 2730, 10251, 202.82, P2, 0, 0, 0
1773665370.498,15814, 24564, 8259, 55, 56, 29, 2730, 10251, 203.77, P2, 0, 0, 0
1773665371.523,15814, 24564, 8259, 54, 56, 29, 2730, 10251, 203.92, P2, 0, 0, 0
1773665372.542,15814, 24564, 8259, 54, 56, 29, 2730, 10251, 201.41, P2, 0, 0, 0
1773665373.564,15814, 24564, 8259, 55, 56, 29, 2730, 10251, 205.94, P2, 0, 0, 0
1773665374.586,15814, 24564, 8259, 54, 55, 29, 2730, 10251, 204.62, P2, 0, 0, 0
1773665375.606,15814, 24564, 8259, 55, 71, 37, 2730, 10251, 205.37, P2, 0, 0, 0
1773665376.632,15814, 24564, 8259, 54, 54, 28, 2730, 10251, 205.24, P2, 0, 0, 0
1773665377.650,15814, 24564, 8259, 54, 55, 28, 2730, 10251, 204.65, P2, 0, 0, 0
1773665378.670,15814, 24564, 8259, 56, 59, 29, 2730, 10251, 204.51, P2, 0, 0, 0
1773665379.691,15814, 24564, 8259, 54, 60, 29, 2730, 10251, 209.24, P2, 0, 0, 0
1773665380.712,15814, 24564, 8259, 54, 54, 28, 2730, 10251, 208.77, P2, 0, 0, 0
1773665381.737,15814, 24564, 8259, 54, 55, 28, 2730, 10251, 205.08, P2, 0, 0, 0
1773665382.758,15814, 24564, 8259, 54, 66, 33, 2730, 10251, 205.88, P2, 0, 0, 0
1773665383.778,15853, 24564, 8220, 54, 55, 29, 2730, 10251, 204.76, P2, 0, 0, 0
1773665384.797,15855, 24564, 8218, 56, 55, 28, 2730, 10251, 205.01, P2, 0, 0, 0
1773665385.816,15836, 24564, 8237, 54, 54, 28, 2730, 10251, 203.04, P2, 0, 0, 0
1773665386.843,15824, 24564, 8249, 54, 55, 28, 2730, 10251, 202.08, P2, 0, 0, 0
1773665387.863,15813, 24564, 8260, 57, 61, 31, 2730, 10251, 207.42, P2, 0, 0, 0
1773665388.883,15813, 24564, 8260, 54, 59, 29, 2730, 10251, 205.38, P2, 0, 0, 0
1773665389.903,15812, 24564, 8261, 54, 58, 29, 2730, 10251, 202.57, P2, 0, 0, 0
1773665390.922,15812, 24564, 8261, 57, 57, 30, 2730, 10251, 202.35, P2, 0, 0, 0
1773665391.948,15812, 24564, 8261, 56, 55, 28, 2730, 10251, 201.28, P2, 0, 0, 0
1773665392.969,15812, 24564, 8261, 55, 55, 28, 2730, 10251, 204.45, P2, 0, 0, 0
1773665393.989,15812, 24564, 8261, 57, 55, 28, 2730, 10251, 205.89, P2, 0, 0, 0
1773665395.011,15812, 24564, 8261, 55, 56, 29, 2730, 10251, 204.60, P2, 0, 0, 0
1773665396.032,15812, 24564, 8261, 57, 58, 29, 2730, 10251, 205.85, P2, 0, 0, 0
1773665397.056,15546, 24564, 8527, 57, 56, 29, 2730, 10251, 207.58, P2, 0, 0, 0
1773665398.076,15546, 24564, 8527, 57, 57, 29, 2730, 10251, 210.42, P2, 0, 0, 0
1773665399.097,15546, 24564, 8527, 57, 59, 29, 2730, 10251, 209.10, P2, 0, 0, 0
1773665400.116,15546, 24564, 8527, 57, 61, 30, 2730, 10251, 209.00, P2, 0, 0, 0
1773665401.138,15546, 24564, 8527, 57, 58, 29, 2730, 10251, 204.86, P2, 0, 0, 0
1773665402.162,15546, 24564, 8527, 55, 57, 29, 2730, 10251, 207.49, P2, 0, 0, 0
1773665403.182,15290, 24564, 8783, 56, 56, 28, 2730, 10251, 211.35, P2, 0, 0, 0
1773665404.201,15290, 24564, 8783, 56, 62, 31, 2730, 10251, 207.58, P2, 0, 0, 0
1773665405.221,15290, 24564, 8783, 55, 56, 28, 2730, 10251, 207.71, P2, 0, 0, 0
1773665406.241,15290, 24564, 8783, 55, 61, 30, 2730, 10251, 207.57, P2, 0, 0, 0
1773665407.267,15290, 24564, 8783, 55, 60, 31, 2730, 10251, 208.35, P2, 0, 0, 0
1773665408.287,15290, 24564, 8783, 56, 56, 28, 2730, 10251, 210.91, P2, 0, 0, 0
1773665409.308,15290, 24564, 8783, 55, 60, 29, 2730, 10251, 211.24, P2, 0, 0, 0
1773665410.328,15290, 24564, 8783, 56, 63, 30, 2730, 10251, 207.23, P2, 0, 0, 0
1773665411.347,15290, 24564, 8783, 56, 62, 30, 2730, 10251, 203.61, P2, 0, 0, 0
