timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773667519.038,94177,54721,3905,32827,5,35546,16108,122346,2.2,0.0
1773667519.238,94177,54725,3903,32825,5,35544,16108,122346,2.2,0.0
1773667519.439,94177,54726,3902,32823,5,35544,16108,122346,2.2,0.0
1773667519.639,94177,54728,3900,32822,5,35544,16108,122346,1.0,0.6
1773667519.840,94177,54730,3898,32819,5,35544,16108,122346,1.0,0.0
1773667520.058,94177,54732,3890,32818,5,35550,16108,122346,1.0,0.0
1773667520.259,94177,54725,3885,32825,5,35563,16108,122346,1.0,0.0
1773667520.459,94177,54726,3883,32823,5,35563,16108,122346,1.0,0.0
1773667520.660,94177,54729,3881,32821,5,35563,16108,122346,1.2,0.0
1773667520.860,94177,54730,3879,32819,5,35563,16108,122346,1.2,0.0
1773667521.080,94177,54748,3862,32802,5,35563,16108,122346,1.2,0.0
1773667521.281,94177,54749,3860,32800,5,35563,16108,122346,1.2,0.0
1773667521.481,94177,54752,3858,32798,5,35563,16108,122346,1.2,0.0
1773667521.682,94177,54754,3855,32795,5,35563,16108,122346,1.2,0.0
1773667521.883,94177,54756,3854,32794,5,35563,16108,122346,1.2,0.0
1773667522.102,94177,54757,3852,32793,5,35563,16108,122346,1.2,0.0
1773667522.303,94177,54759,3850,32791,5,35563,16108,122346,1.2,0.0
1773667522.503,94177,54759,3850,32790,5,35563,16108,122346,1.2,0.0
1773667522.704,94177,54755,3848,32795,5,35569,16108,122346,1.2,0.0
1773667522.904,94177,54757,3846,32793,5,35569,16108,122346,1.2,0.0
1773667523.122,94177,54737,3848,32813,5,35587,16089,122365,1.2,0.0
1773667523.322,94177,54732,3845,32818,5,35595,16089,122365,1.2,0.0
1773667523.523,94177,54734,3844,32816,5,35595,16089,122365,1.2,0.0
1773667523.723,94177,54735,3842,32814,5,35595,16087,122367,1.2,0.0
1773667523.924,94177,54737,3840,32813,5,35595,16087,122367,1.3,0.0
1773667524.147,94177,54739,3838,32811,5,35595,16087,122367,1.3,0.0
1773667524.348,94177,54741,3836,32809,5,35595,16087,122367,1.3,0.0
1773667524.548,94177,54742,3835,32808,5,35595,16087,122367,1.3,0.0
1773667524.749,94177,54745,3832,32805,5,35596,16087,122367,1.3,0.0
1773667524.949,94177,54746,3831,32804,5,35595,16087,122367,1.3,0.0
1773667525.169,94177,54734,3841,32815,5,35597,16087,122367,1.3,0.0
1773667525.369,94177,54736,3839,32813,5,35597,16087,122367,1.3,0.0
1773667525.570,94177,54738,3838,32812,5,35597,16086,122367,1.3,0.0
1773667525.770,94177,54737,3836,32813,5,35600,16086,122368,1.3,0.0
1773667525.971,94177,54726,3834,32823,5,35612,16086,122368,1.3,0.0
1773667526.188,94177,54710,3846,32840,5,35617,16086,122368,1.4,0.0
1773667526.389,94177,54712,3844,32837,5,35617,16086,122368,1.4,0.0
1773667526.589,94177,54713,3842,32836,5,35617,16086,122368,1.4,0.0
1773667526.790,94177,54714,3841,32835,5,35617,16086,122368,1.4,0.0
1773667526.990,94177,54716,3840,32833,5,35617,16086,122368,1.4,0.0
1773667527.210,94177,54717,3838,32832,5,35617,16086,122368,1.4,0.0
1773667527.411,94177,54719,3836,32830,5,35617,16086,122368,1.4,0.0
1773667527.611,94177,54722,3834,32828,5,35617,16086,122368,1.4,0.0
1773667527.812,94177,54723,3831,32825,5,35618,16086,122368,1.4,0.0
1773667528.012,94177,54813,3735,32735,5,35624,16086,122368,1.4,0.0
1773667528.231,94177,54868,3680,32681,5,35625,16086,122368,1.5,0.0
1773667528.432,94177,54870,3677,32678,5,35625,16086,122368,1.5,0.0
1773667528.632,94177,54872,3675,32676,5,35625,16086,122368,1.5,0.0
1773667528.833,94177,54867,3673,32682,5,35632,16086,122368,1.5,0.0
1773667529.034,94177,54850,3660,32699,5,35662,16086,122368,1.4,0.0
1773667529.259,94177,54841,3669,32708,5,35662,16086,122368,1.4,0.0
1773667529.459,94177,54843,3668,32706,5,35662,16086,122368,1.4,0.0
1773667529.660,94177,54845,3665,32704,5,35662,16086,122368,1.4,0.0
1773667529.861,94177,54846,3663,32704,5,35663,16086,122368,1.5,0.0
1773667530.061,94177,54847,3662,32702,5,35663,16086,122368,1.5,0.0
1773667530.280,94177,54849,3660,32700,5,35663,16086,122368,1.5,0.0
1773667530.480,94177,54851,3658,32698,5,35663,16086,122368,1.5,0.0
1773667530.681,94177,54852,3657,32697,5,35663,16086,122368,1.5,0.0
1773667530.881,94177,54853,3656,32697,5,35664,16086,122368,1.5,0.0
1773667531.082,94177,54728,3779,32821,5,35666,16086,122368,1.5,0.0
1773667531.301,94177,54729,3777,32820,5,35666,16086,122368,1.5,0.0
1773667531.501,94177,54731,3776,32818,5,35666,16086,122368,1.5,0.0
1773667531.702,94177,54732,3773,32818,5,35668,16086,122368,1.5,0.0
1773667531.903,94177,54729,3769,32821,5,35674,16086,122368,1.5,0.0
1773667532.103,94177,54726,3764,32823,5,35683,16086,122368,1.5,0.0
1773667532.324,94177,54728,3761,32822,5,35683,16085,122369,1.5,0.0
1773667532.524,94177,54730,3760,32820,5,35683,16083,122371,1.5,0.0
1773667532.725,94177,54733,3757,32817,5,35683,16083,122371,1.5,0.0
1773667532.925,94177,54734,3755,32815,5,35683,16078,122376,1.5,0.0
1773667533.126,94177,54736,3754,32814,5,35683,16078,122376,1.5,0.0
1773667533.344,94177,54738,3751,32812,5,35683,16078,122376,1.5,0.0
1773667533.545,94177,54739,3750,32810,5,35683,16078,122376,1.5,0.0
1773667533.745,94177,53442,5969,34096,5,34761,16080,122374,1.3,0.0
1773667533.946,94177,53738,5670,33800,5,34765,16085,122369,1.3,0.0
1773667534.147,94177,53916,5490,33622,5,34766,16085,122369,1.3,0.0
1773667534.373,94177,53934,5472,33604,5,34766,16085,122369,1.3,0.0
1773667534.574,94177,53936,5470,33603,5,34766,16084,122370,1.3,0.0
1773667534.774,94177,53935,5465,33603,5,34772,16084,122370,1.3,0.0
1773667534.975,94177,53920,5462,33618,5,34790,16084,122370,1.3,0.0
1773667535.176,94177,53919,5460,33618,5,34793,16084,122370,1.3,0.0
1773667535.394,94177,53937,5443,33601,5,34793,16084,122370,1.3,0.0
1773667535.594,94177,53939,5441,33600,5,34793,16084,122370,1.2,0.1
1773667535.795,94177,53942,5437,33597,5,34793,16084,122370,1.2,0.0
1773667535.995,94177,53943,5436,33595,5,34794,16084,122370,1.3,0.0
1773667536.196,94177,53945,5434,33594,5,34794,16084,122370,1.3,0.0
1773667536.414,94177,53953,5426,33586,5,34793,16084,122370,1.3,0.0
1773667536.615,94177,54040,5338,33498,5,34794,16084,122370,1.3,0.0
1773667536.816,94177,54042,5336,33496,5,34794,16084,122370,1.3,0.0
1773667537.016,94177,54044,5335,33495,5,34794,16084,122370,1.3,0.0
1773667537.217,94177,54046,5333,33493,5,34794,16084,122370,1.3,0.0
1773667537.434,94177,54056,5322,33482,5,34794,16084,122370,1.3,0.0
1773667537.634,94177,54474,4904,33062,5,34794,16084,122370,1.3,0.0
1773667537.835,94177,54604,4763,32934,5,34805,16084,122370,1.3,0.0
1773667538.035,94177,54582,4761,32958,5,34829,16084,122370,1.3,0.0
1773667538.236,94177,54581,4760,32959,5,34832,16083,122371,1.3,0.0
1773667538.454,94177,54592,4749,32948,5,34832,16083,122371,1.3,0.0
1773667538.655,94177,54594,4746,32945,5,34832,16083,122371,1.3,0.0
1773667538.856,94177,54595,4745,32944,5,34832,16083,122371,1.3,0.0
1773667539.056,94177,54597,4743,32942,5,34832,16083,122371,1.3,0.0
1773667539.257,94177,54598,4742,32941,5,34832,16083,122371,1.3,0.0
1773667539.480,94177,54583,4757,32956,5,34832,16083,122371,1.3,0.0
1773667539.681,94177,54585,4754,32954,5,34833,16083,122371,1.2,0.0
1773667539.881,94177,54580,4757,32959,5,34835,16083,122371,1.2,0.0
1773667540.082,94177,54581,4756,32958,5,34836,16083,122371,1.2,0.0
1773667540.282,94177,54584,4753,32955,5,34836,16083,122371,1.2,0.0
1773667540.502,94177,54585,4752,32954,5,34836,16083,122371,1.2,0.0
1773667540.702,94177,54586,4750,32954,5,34837,16083,122371,1.1,0.0
1773667540.903,94177,54569,4748,32970,5,34856,16082,122372,1.2,0.0
1773667541.103,94177,54571,4746,32968,5,34856,16082,122372,1.2,0.0
1773667541.304,94177,54573,4744,32966,5,34856,16082,122372,1.2,0.0
1773667541.521,94177,54574,4742,32965,5,34856,16082,122372,1.2,0.0
1773667541.722,94177,54576,4741,32963,5,34856,16082,122372,1.2,0.0
1773667541.922,94177,54577,4739,32962,5,34856,16082,122372,1.2,0.0
1773667542.123,94177,54580,4737,32960,5,34856,16082,122372,1.2,0.0
1773667542.323,94177,54581,4736,32958,5,34856,16082,122372,1.2,0.0
1773667542.541,94177,54583,4734,32957,5,34856,16082,122372,1.2,0.0
1773667542.741,94177,54584,4732,32955,5,34856,16082,122372,1.2,0.0
1773667542.942,94177,54582,4728,32956,5,34862,16082,122372,1.2,0.0
1773667543.142,94177,54629,4680,32909,5,34863,16082,122372,1.2,0.0
1773667543.343,94177,54631,4678,32907,5,34863,16082,122372,1.2,0.0
1773667543.561,94177,54633,4677,32906,5,34863,16082,122372,1.2,0.0
1773667543.761,94177,54635,4674,32904,5,34864,16082,122372,0.9,0.0
1773667543.962,94177,54633,4673,32906,5,34866,16082,122372,0.9,0.0
1773667544.162,94177,54623,4671,32916,5,34878,16082,122372,0.9,0.0
1773667544.363,94177,54625,4669,32914,5,34878,16082,122372,0.9,0.0
1773667544.587,94177,54643,4651,32896,5,34878,16082,122372,0.9,0.0
1773667544.788,94177,54645,4649,32894,5,34879,16082,122372,0.9,0.0
1773667544.988,94177,54646,4648,32893,5,34879,16082,122372,0.9,0.0
1773667545.189,94177,54648,4646,32891,5,34879,16082,122372,0.9,0.0
1773667545.389,94177,54650,4644,32889,5,34879,16082,122372,0.9,0.0
1773667545.606,94177,54652,4642,32887,5,34879,16082,122372,0.9,0.0
1773667545.806,94177,54654,4640,32886,5,34879,16082,122372,0.9,0.0
1773667546.007,94177,54656,4638,32883,5,34879,16082,122372,0.9,0.0
1773667546.207,94177,54654,4636,32885,5,34882,16082,122372,0.3,0.7
1773667546.408,94177,54656,4635,32883,5,34882,16082,122372,0.3,0.3
1773667546.624,94177,54658,4632,32881,5,34882,16082,122372,0.3,0.3
1773667546.824,94177,54657,4627,32882,5,34889,16082,122372,0.4,0.0
1773667547.025,94177,54632,4616,32906,5,34924,16082,122372,0.4,0.0
1773667547.225,94177,54636,4610,32903,5,34927,16082,122372,0.5,0.0
1773667547.426,94177,54636,4609,32902,5,34927,16082,122372,0.5,0.0
1773667547.644,94177,54638,4607,32901,5,34927,16082,122372,0.5,0.0
1773667547.844,94177,54640,4604,32899,5,34928,16078,122376,0.5,0.0
1773667548.045,94177,54641,4603,32898,5,34928,16078,122376,0.5,0.0
1773667548.245,94177,54643,4601,32896,5,34928,16078,122376,0.5,0.0
1773667548.446,94177,54645,4599,32894,5,34928,16078,122376,0.5,0.0
1773667548.664,94177,54719,4525,32820,5,34928,16078,122376,0.5,0.0
1773667548.865,94177,54647,4597,32892,5,34928,16078,122376,0.5,0.0
1773667549.065,94177,54649,4595,32890,5,34928,16078,122376,0.6,0.0
1773667549.266,94177,54651,4593,32888,5,34928,16078,122376,0.6,0.0
1773667549.466,94177,54652,4591,32887,5,34928,16078,122376,0.6,0.0
1773667549.691,94177,54641,4603,32898,5,34928,16078,122376,0.6,0.0
1773667549.891,94177,54644,4600,32895,5,34929,16078,122376,0.6,0.0
1773667550.092,94177,54634,4597,32905,5,34941,16078,122376,0.6,0.0
1773667550.292,94177,54621,4596,32917,5,34956,16078,122376,0.6,0.0
1773667550.493,94177,54623,4594,32915,5,34956,16076,122378,0.6,0.0
1773667550.712,94177,54609,4607,32930,5,34956,16072,122382,0.6,0.0
1773667550.913,94177,54611,4605,32928,5,34956,16072,122382,0.6,0.0
1773667551.113,94177,54611,4605,32928,5,34956,16072,122382,0.6,0.0
1773667551.314,94177,54614,4603,32925,5,34956,16072,122382,0.6,0.0
1773667551.514,94177,54615,4601,32924,5,34956,16072,122382,0.6,0.0
1773667551.732,94177,54618,4599,32922,5,34956,16072,122382,0.6,0.0
1773667551.932,94177,54572,4642,32967,5,34958,16072,122382,0.6,0.0
1773667552.133,94177,54448,4765,33090,5,34959,16072,122382,0.6,0.0
1773667552.333,94177,54450,4763,33089,5,34959,16072,122382,0.6,0.0
1773667552.534,94177,54452,4761,33088,5,34959,16072,122382,0.9,0.0
1773667552.752,94177,54438,4773,33101,5,34961,16072,122382,1.7,0.0
1773667552.953,94177,54441,4769,33098,5,34962,16072,122382,2.4,0.0
1773667553.153,94177,54431,4767,33107,5,34974,16072,122382,3.6,0.0
1773667553.354,94177,54433,4764,33105,5,34975,16072,122382,4.5,0.0
1773667553.554,94177,54435,4760,33102,5,34977,16072,122382,5.8,0.0
1773667553.771,94177,54439,4754,33099,5,34978,16072,122382,7.7,0.0
1773667553.972,94177,54446,4748,33093,5,34978,16072,122382,7.8,0.0
1773667554.172,94177,54448,4746,33091,5,34978,16072,122382,7.8,0.0
1773667554.373,94177,54447,4754,33092,5,34972,16072,122382,7.8,0.0
1773667554.574,94177,54449,4752,33090,5,34972,16072,122382,7.8,0.0
1773667554.797,94177,54421,4780,33118,5,34972,16072,122382,7.8,0.0
1773667554.998,94177,54422,4778,33117,5,34972,16072,122382,7.8,0.0
1773667555.199,94177,54422,4776,33114,5,34974,16072,122382,7.8,0.0
1773667555.399,94177,54424,4774,33112,5,34974,16072,122382,7.8,0.0
1773667555.600,94177,54428,4770,33109,5,34974,16072,122382,7.8,0.0
1773667555.818,94177,54430,4768,33107,5,34974,16071,122382,7.9,0.0
1773667556.018,94177,54405,4766,33131,5,35001,16071,122383,7.9,0.0
1773667556.218,94177,54407,4765,33130,5,35001,16071,122383,7.9,0.0
1773667556.419,94177,54409,4762,33127,5,35001,16071,122383,7.9,0.0
1773667556.620,94177,54411,4761,33125,5,35001,16071,122383,7.9,0.0
1773667556.838,94177,54427,4743,33109,5,35001,16071,122383,7.9,0.0
1773667557.039,94177,54429,4742,33107,5,35001,16071,122383,8.0,0.0
1773667557.239,94177,54431,4740,33106,5,35001,16071,122383,8.0,0.0
1773667557.440,94177,54433,4738,33103,5,35001,16071,122383,8.0,0.0
1773667557.640,94177,54694,4477,32843,5,35001,16071,122383,8.0,0.0
1773667557.860,94177,54623,4547,32913,5,35002,16071,122383,8.0,0.0
1773667558.061,94177,54690,4472,32847,5,35010,16071,122383,8.0,0.0
1773667558.261,94177,54624,4538,32913,5,35011,16071,122383,8.0,0.0
1773667558.462,94177,54626,4536,32911,5,35011,16071,122383,8.0,0.0
1773667558.662,94177,54627,4534,32910,5,35012,16071,122383,8.0,0.0
1773667558.882,94177,54609,4546,32928,5,35017,16071,122383,8.1,0.0
1773667559.083,94177,54600,4538,32936,5,35035,16071,122383,8.1,0.0
1773667559.283,94177,54601,4536,32936,5,35035,16071,122383,8.1,0.0
1773667559.484,94177,54603,4534,32933,5,35035,16071,122383,8.1,0.0
1773667559.684,94177,54605,4533,32932,5,35035,16071,122383,8.1,0.0
1773667559.908,94177,54608,4528,32929,5,35036,16071,122383,8.1,0.0
1773667560.108,94177,54610,4526,32927,5,35036,16071,122383,8.1,0.0
1773667560.309,94177,54611,4525,32926,5,35036,16071,122383,8.1,0.0
1773667560.510,94177,54613,4523,32924,5,35036,16071,122383,8.1,0.0
1773667560.710,94177,54574,4561,32963,5,35036,16071,122383,8.1,0.0
1773667560.929,94177,54555,4580,32982,5,35037,16071,122383,8.1,0.0
1773667561.129,94177,54427,4707,33109,5,35038,16071,122383,8.1,0.0
1773667561.330,94177,54428,4706,33108,5,35038,16070,122383,8.1,0.0
1773667561.530,94177,54431,4703,33106,5,35038,16070,122384,8.1,0.0
1773667561.731,94177,54418,4700,33119,5,35055,16070,122384,8.1,0.0
1773667561.949,94177,54414,4692,33123,5,35067,16069,122385,8.1,0.0
1773667562.150,94177,54413,4687,33123,5,35073,16069,122385,8.1,0.0
1773667562.350,94177,54415,4685,33121,5,35073,16069,122385,8.1,0.0
1773667562.551,94177,54417,4682,33119,5,35073,16069,122385,8.1,0.0
1773667562.751,94177,54419,4681,33118,5,35073,16069,122385,8.1,0.0
1773667562.971,94177,54422,4677,33115,5,35073,16069,122385,8.1,0.0
1773667563.171,94177,54424,4675,33113,5,35073,16069,122385,8.1,0.0
1773667563.372,94177,54426,4673,33110,5,35073,16069,122385,8.1,0.0
1773667563.572,94177,54437,4662,33099,5,35073,16069,122385,8.1,0.0
1773667563.773,94177,54475,4621,33062,5,35076,16069,122385,8.2,0.0
1773667563.994,94177,54446,4649,33091,5,35077,16069,122385,8.2,0.0
1773667564.195,94177,54448,4648,33089,5,35077,16069,122385,8.2,0.0
1773667564.395,94177,54449,4646,33087,5,35077,16069,122385,8.2,0.0
1773667564.596,94177,54452,4643,33085,5,35077,16069,122385,8.2,0.0
1773667564.796,94177,54448,4642,33089,5,35083,16069,122385,8.2,0.0
1773667565.021,94177,54440,4630,33097,5,35103,16069,122385,8.2,0.0
1773667565.221,94177,54441,4629,33096,5,35103,16069,122385,8.2,0.0
1773667565.422,94177,54443,4627,33094,5,35103,16069,122385,8.2,0.0
1773667565.622,94177,54442,4625,33094,5,35105,16067,122387,8.2,0.0
1773667565.823,94177,54447,4618,33090,5,35107,16067,122387,8.3,0.0
1773667566.040,94177,54456,4608,33081,5,35108,16066,122388,8.3,0.0
1773667566.241,94177,54456,4607,33080,5,35109,16066,122388,8.4,0.0
1773667566.442,94177,54454,4608,33082,5,35110,16066,122388,8.4,0.0
1773667566.642,94177,54456,4607,33080,5,35110,16066,122388,8.4,0.0
1773667566.842,94177,54457,4605,33079,5,35110,16065,122389,8.4,0.0
1773667567.062,94177,54542,4520,32995,5,35110,16065,122389,8.4,0.0
1773667567.262,94177,54543,4519,32994,5,35110,16065,122389,8.4,0.0
1773667567.463,94177,54545,4517,32992,5,35110,16065,122389,8.4,0.0
1773667567.663,94177,54547,4515,32990,5,35110,16065,122389,8.4,0.0
1773667567.864,94177,54540,4504,32996,5,35128,16065,122389,8.4,0.0
1773667568.085,94177,54540,4501,32996,5,35131,16065,122389,8.5,0.0
1773667568.285,94177,54541,4500,32995,5,35131,16065,122389,8.5,0.0
1773667568.486,94177,54544,4498,32993,5,35131,16065,122389,8.5,0.0
1773667568.686,94177,54545,4496,32992,5,35131,16065,122389,8.5,0.0
1773667568.887,94177,54547,4494,32990,5,35131,16059,122395,8.5,0.0
1773667569.105,94177,54549,4492,32988,5,35131,16059,122395,8.5,0.0
1773667569.306,94177,54551,4490,32985,5,35131,16059,122395,8.5,0.0
1773667569.506,94177,54552,4489,32984,5,35131,16059,122395,8.5,0.0
1773667569.707,94177,54555,4486,32982,5,35131,16059,122395,8.5,0.0
1773667569.907,94177,54562,4479,32975,5,35131,16059,122395,8.5,0.0
1773667570.132,94177,54556,4474,32981,5,35142,16059,122395,8.5,0.0
1773667570.333,94177,54558,4472,32978,5,35142,16059,122395,8.5,0.0
1773667570.533,94177,54553,4471,32983,5,35148,16058,122395,8.5,0.0
1773667570.734,94177,54543,4468,32994,5,35161,16058,122395,8.5,0.0
1773667570.934,94177,54544,4467,32992,5,35161,16058,122396,8.5,0.0
1773667571.151,94177,54545,4465,32991,5,35162,16058,122396,8.5,0.0
1773667571.352,94177,54547,4463,32990,5,35162,16058,122396,8.3,0.0
1773667571.552,94177,54549,4461,32988,5,35162,16058,122396,8.3,0.0
1773667571.753,94177,54550,4460,32986,5,35162,16058,122396,8.3,0.0
1773667571.953,94177,54551,4459,32985,5,35162,16058,122396,8.3,0.0
1773667572.172,94177,54544,4464,32992,5,35164,16058,122396,8.3,0.0
1773667572.372,94177,54546,4463,32991,5,35164,16058,122396,8.3,0.0
1773667572.573,94177,54547,4461,32989,5,35164,16058,122396,8.4,0.0
1773667572.773,94177,54549,4459,32988,5,35164,16058,122396,8.2,0.0
1773667572.974,94177,54551,4457,32986,5,35164,16058,122396,8.2,0.0
1773667573.191,94177,54553,4455,32984,5,35164,16058,122396,8.3,0.0
1773667573.391,94177,54555,4453,32982,5,35164,16058,122396,8.3,0.0
1773667573.592,94177,54545,4451,32992,5,35177,16058,122396,8.3,0.0
1773667573.793,94177,54534,4449,33003,5,35189,16058,122396,8.3,0.0
1773667573.993,94177,54524,4448,33013,5,35201,16058,122396,8.3,0.0
1773667574.210,94177,54521,4446,33015,5,35206,16058,122396,8.3,0.0
1773667574.411,94177,54523,4443,33013,5,35206,16058,122396,8.3,0.0
1773667574.611,94177,54524,4442,33012,5,35206,16058,122396,8.3,0.0
1773667574.812,94177,54526,4440,33011,5,35207,16058,122396,8.3,0.0
1773667575.012,94177,54527,4439,33010,5,35207,16058,122396,8.3,0.0
1773667575.236,94177,54528,4437,33008,5,35207,16058,122396,8.3,0.0
1773667575.437,94177,54532,4434,33005,5,35207,16058,122396,8.3,0.0
1773667575.637,94177,54377,4588,33159,5,35207,16058,122396,8.3,0.0
1773667575.838,94177,54454,4508,33082,5,35210,16058,122396,8.3,0.0
1773667576.039,94177,54481,4481,33055,5,35211,16058,122396,8.3,0.0
1773667576.258,94177,54482,4479,33054,5,35211,16057,122397,8.4,0.0
1773667576.458,94177,54485,4477,33052,5,35211,16057,122397,8.4,0.0
1773667576.659,94177,54473,4474,33063,5,35226,16057,122397,8.4,0.0
1773667576.859,94177,54471,4473,33065,5,35228,16057,122397,8.4,0.0
1773667577.060,94177,54466,4472,33070,5,35234,16057,122397,8.7,0.6
1773667577.279,94177,54469,4469,33067,5,35234,16057,122397,8.7,0.6
1773667577.479,94177,54470,4468,33066,5,35234,16057,122397,8.6,0.6
1773667577.680,94177,54472,4465,33064,5,35235,16057,122397,8.7,0.0
1773667577.880,94177,54474,4463,33063,5,35235,16057,122397,8.7,0.0
1773667578.081,94177,54474,4463,33062,5,35235,16057,122397,8.7,0.0
1773667578.302,94177,54477,4460,33060,5,35235,16057,122397,8.7,0.0
1773667578.502,94177,54486,4451,33050,5,35235,16057,122397,8.7,0.0
1773667578.703,94177,54489,4448,33047,5,35235,16057,122397,8.8,0.0
1773667578.904,94177,54491,4446,33045,5,35235,16057,122397,8.8,0.0
1773667579.104,94177,54493,4444,33044,5,35235,16057,122397,8.8,0.0
1773667579.321,94177,54502,4435,33035,5,35235,16057,122397,8.8,0.0
1773667579.522,94177,54504,4433,33032,5,35235,16057,122397,8.8,0.0
1773667579.722,94177,54504,4431,33033,5,35238,16057,122397,8.8,0.0
1773667579.923,94177,54498,4429,33039,5,35246,16057,122397,8.8,0.0
1773667580.124,94177,54499,4427,33038,5,35246,16057,122397,8.9,0.0
1773667580.349,94177,54488,4438,33049,5,35246,16057,122397,8.9,0.0
1773667580.549,94177,54489,4437,33048,5,35246,16057,122397,8.9,0.0
1773667580.750,94177,54490,4435,33047,5,35248,16057,122397,8.9,0.0
1773667580.951,94177,54492,4433,33045,5,35248,16057,122397,8.9,0.0
1773667581.151,94177,54491,4426,33046,5,35256,16047,122407,8.9,0.0
1773667581.371,94177,54471,4445,33065,5,35256,16047,122407,8.9,0.0
