timestamp,pid,name,cpu_pct,rss_mb,io_read_mbs,io_write_mbs,threads
1773664288.931,13462,qemu-system-x86,14.6,4130,0.00,0.00,10
1773664288.931,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664289.950,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664289.950,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664289.950,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664289.950,10157,Main Thread[X-Plane],216.8,17435,0.00,0.00,109
1773664289.950,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664289.950,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664289.950,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664289.950,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664289.950,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664289.950,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664289.950,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664289.950,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664290.969,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664290.969,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664290.969,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664290.969,10157,Main Thread[X-Plane],214.9,17435,0.00,0.20,104
1773664290.969,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664290.969,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664290.969,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664290.969,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664290.969,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664290.969,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664290.969,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664290.969,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664291.992,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664291.992,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664291.992,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664291.992,10157,Main Thread[X-Plane],211.2,17435,0.00,0.00,104
1773664291.992,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664291.992,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664291.992,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664291.992,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664291.992,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664291.992,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664291.992,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664291.992,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664293.012,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664293.012,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664293.012,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664293.012,10157,Main Thread[X-Plane],207.8,17435,0.00,0.00,104
1773664293.012,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664293.012,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664293.012,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664293.012,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664293.012,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664293.012,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664293.012,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664293.012,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664294.039,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664294.039,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664294.039,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664294.039,10157,Main Thread[X-Plane],207.5,17435,0.00,0.00,104
1773664294.039,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664294.039,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664294.039,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664294.039,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664294.039,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664294.039,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664294.039,13462,qemu-system-x86,12.7,4130,0.00,0.00,10
1773664294.039,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664295.057,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664295.057,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664295.057,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664295.057,10157,Main Thread[X-Plane],216.9,17435,0.00,0.00,104
1773664295.057,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664295.057,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664295.057,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664295.057,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664295.057,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664295.057,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664295.057,13462,qemu-system-x86,15.7,4130,0.00,0.00,10
1773664295.057,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664296.077,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664296.077,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664296.077,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664296.077,10157,Main Thread[X-Plane],211.9,17435,0.00,0.00,104
1773664296.077,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664296.077,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664296.077,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664296.077,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664296.077,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664296.077,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664296.077,13462,qemu-system-x86,12.8,4130,0.00,0.00,10
1773664296.077,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664297.098,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664297.098,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664297.098,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664297.098,10157,Main Thread[X-Plane],237.1,17435,0.00,0.00,104
1773664297.098,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664297.098,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664297.098,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664297.098,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664297.098,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664297.098,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664297.098,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664297.098,22041,python3[X-Plane],0.0,14,0.00,0.01,1
1773664298.118,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664298.118,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664298.118,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664298.118,10157,Main Thread[X-Plane],316.6,17436,0.00,0.00,104
1773664298.118,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664298.118,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664298.118,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664298.118,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664298.118,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664298.118,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664298.118,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664298.118,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664299.143,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664299.143,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664299.143,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664299.143,10157,Main Thread[X-Plane],214.5,17435,0.00,0.00,104
1773664299.143,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664299.143,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664299.143,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664299.143,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664299.143,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664299.143,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664299.143,13462,qemu-system-x86,12.7,4130,0.00,0.00,10
1773664299.143,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664300.165,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664300.165,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664300.165,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664300.165,10157,Main Thread[X-Plane],213.4,17435,0.00,0.01,104
1773664300.165,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664300.165,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664300.165,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664300.165,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664300.165,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664300.165,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664300.165,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664300.165,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664301.185,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664301.185,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664301.185,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664301.185,10157,Main Thread[X-Plane],211.8,17436,0.00,0.00,104
1773664301.185,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664301.185,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664301.185,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664301.185,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664301.185,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664301.185,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664301.185,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664301.185,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664302.206,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664302.206,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664302.206,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664302.206,10157,Main Thread[X-Plane],208.5,17436,0.00,0.00,104
1773664302.206,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664302.206,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664302.206,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664302.206,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664302.206,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664302.206,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664302.206,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664302.206,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664303.226,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664303.226,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664303.226,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664303.226,10157,Main Thread[X-Plane],211.9,17436,0.00,0.00,104
1773664303.226,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664303.226,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664303.226,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664303.226,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664303.226,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664303.226,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664303.226,13462,qemu-system-x86,15.7,4130,0.00,0.00,10
1773664303.226,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664304.251,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664304.251,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664304.251,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664304.251,10157,Main Thread[X-Plane],212.6,17436,0.00,0.00,104
1773664304.251,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664304.251,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664304.251,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664304.251,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664304.251,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664304.251,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664304.251,13462,qemu-system-x86,14.6,4130,0.00,0.00,10
1773664304.251,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664305.271,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664305.271,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664305.271,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664305.271,10157,Main Thread[X-Plane],214.7,17436,0.00,0.00,104
1773664305.271,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664305.271,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664305.271,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664305.271,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664305.271,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664305.271,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664305.271,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664305.271,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664306.292,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664306.292,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664306.292,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664306.292,10157,Main Thread[X-Plane],210.6,17436,0.00,0.00,104
1773664306.292,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664306.292,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664306.292,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664306.292,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664306.292,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664306.292,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664306.292,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664306.292,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664307.314,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664307.314,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664307.314,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664307.314,10157,Main Thread[X-Plane],208.5,17436,0.00,0.00,104
1773664307.314,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664307.314,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664307.314,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664307.314,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664307.314,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664307.314,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664307.314,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664307.314,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664308.334,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664308.334,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664308.334,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664308.334,10157,Main Thread[X-Plane],210.6,17436,0.00,0.00,104
1773664308.334,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664308.334,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664308.334,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664308.334,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664308.334,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664308.334,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664308.334,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664308.334,22041,python3[X-Plane],1.0,14,0.00,0.00,1
1773664309.362,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664309.362,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664309.362,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664309.362,10157,Main Thread[X-Plane],211.2,17436,0.00,0.00,104
1773664309.362,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664309.362,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664309.362,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664309.362,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664309.362,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664309.362,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664309.362,13462,qemu-system-x86,13.6,4130,0.00,0.00,10
1773664309.362,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664310.383,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664310.383,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664310.383,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664310.383,10157,Main Thread[X-Plane],209.7,17436,0.00,0.00,104
1773664310.383,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664310.383,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664310.383,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664310.383,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664310.383,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664310.383,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664310.383,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664310.383,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664311.403,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664311.403,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664311.403,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664311.403,10157,Main Thread[X-Plane],215.6,17436,0.00,0.00,104
1773664311.403,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664311.403,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664311.403,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664311.403,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664311.403,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664311.403,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664311.403,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664311.403,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664312.422,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664312.422,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664312.422,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664312.422,10157,Main Thread[X-Plane],218.7,17436,0.00,0.00,104
1773664312.422,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664312.422,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664312.422,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664312.422,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664312.422,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664312.422,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664312.422,13462,qemu-system-x86,12.7,4130,0.00,0.00,9
1773664312.422,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664313.443,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664313.443,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664313.443,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664313.443,10157,Main Thread[X-Plane],425.4,17436,0.00,0.00,104
1773664313.443,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664313.443,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664313.443,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664313.443,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664313.443,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664313.443,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664313.443,13462,qemu-system-x86,12.7,4130,0.00,0.00,9
1773664313.443,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664314.470,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664314.470,10109,gamescope-wl[X-Plane],1.9,188,0.00,0.00,14
1773664314.470,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664314.470,10157,Main Thread[X-Plane],503.1,17436,0.00,0.00,104
1773664314.470,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664314.470,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664314.470,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664314.470,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664314.470,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664314.470,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664314.470,13462,qemu-system-x86,13.6,4130,0.00,0.00,9
1773664314.470,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664315.491,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664315.491,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664315.491,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664315.491,10157,Main Thread[X-Plane],504.5,17436,0.00,0.00,104
1773664315.491,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664315.491,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664315.491,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664315.491,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664315.491,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664315.491,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664315.491,13462,qemu-system-x86,12.7,4130,0.00,0.00,9
1773664315.491,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664316.510,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664316.510,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664316.510,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664316.510,10157,Main Thread[X-Plane],511.2,17437,0.00,0.01,104
1773664316.510,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664316.510,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664316.510,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664316.510,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664316.510,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664316.510,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664316.510,13462,qemu-system-x86,12.8,4130,0.00,0.00,10
1773664316.510,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664317.531,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664317.531,10109,gamescope-wl[X-Plane],2.0,188,0.00,0.00,14
1773664317.531,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664317.531,10157,Main Thread[X-Plane],251.7,17437,0.00,0.00,104
1773664317.531,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664317.531,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664317.531,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664317.531,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664317.531,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664317.531,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664317.531,13462,qemu-system-x86,13.7,4130,0.00,0.00,10
1773664317.531,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664318.550,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664318.550,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664318.550,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664318.550,10157,Main Thread[X-Plane],226.8,17437,0.00,0.00,104
1773664318.550,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664318.550,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664318.550,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664318.550,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664318.550,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664318.550,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664318.550,13462,qemu-system-x86,14.7,4130,0.00,0.00,10
1773664318.550,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664319.576,8700,xearthlayer,0.0,8051,0.00,0.00,38
1773664319.576,10109,gamescope-wl[X-Plane],1.0,188,0.00,0.00,14
1773664319.576,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664319.576,10157,Main Thread[X-Plane],210.4,17437,0.00,0.00,104
1773664319.576,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664319.576,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664319.576,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664319.576,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664319.576,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664319.576,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664319.576,13462,qemu-system-x86,12.7,4130,0.00,0.00,10
1773664319.576,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664320.595,8700,xearthlayer,1.0,8051,0.00,0.00,38
1773664320.595,10109,gamescope-wl[X-Plane],0.0,188,0.00,0.00,14
1773664320.595,10155,gamescopereaper[X-Plane],0.0,3,0.00,0.00,1
1773664320.595,10157,Main Thread[X-Plane],212.1,17437,0.00,0.00,104
1773664320.595,10162,handler[X-Plane],0.0,11,0.00,0.00,3
1773664320.595,10265,cefclient[X-Plane],0.0,104,0.00,0.00,1
1773664320.595,10266,cefclient[X-Plane],0.0,103,0.00,0.00,1
1773664320.595,10285,cefclient[X-Plane],0.0,176,0.00,0.00,8
1773664320.595,10812,cefclient[X-Plane],0.0,118,0.00,0.00,8
1773664320.595,13427,simon_lin64[X-Plane],0.0,3,0.00,0.00,2
1773664320.595,13462,qemu-system-x86,15.7,4130,0.00,0.00,10
1773664320.595,22041,python3[X-Plane],0.0,14,0.00,0.00,1
1773664321.616,8700,xearthlayer,0.0,8051,0.00,0.00,38
