timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773664278.427,22.19,29.5,33.94,15.19,18.75,51.894180,0.254628,104.2,-0.1,9.9,32.0,3731.4,0
1773664278.660,22.43,30.0,33.30,14.55,18.75,51.894180,0.254611,104.2,-0.1,9.9,32.4,3731.6,0
1773664278.875,22.64,30.2,33.14,14.39,18.75,51.894180,0.254595,104.2,-0.1,10.0,32.9,3731.8,0
1773664279.077,22.84,30.1,33.26,14.51,18.75,51.894180,0.254580,104.2,-0.1,10.1,33.3,3732.0,0
1773664279.276,23.04,29.8,33.54,14.79,18.75,51.894180,0.254565,104.2,-0.1,10.1,33.8,3732.2,0
1773664279.510,23.28,30.0,33.30,14.67,18.63,51.894180,0.254547,104.2,-0.1,10.2,34.3,3732.5,0
1773664279.743,23.51,29.3,34.12,15.49,18.63,51.894176,0.254529,104.2,-0.1,10.3,34.8,3732.7,0
1773664279.976,23.74,30.2,33.10,14.47,18.63,51.894176,0.254512,104.2,-0.1,10.3,35.2,3732.9,0
1773664280.176,23.94,29.8,33.60,14.98,18.63,51.894176,0.254496,104.2,-0.1,10.3,35.5,3733.1,0
1773664280.392,24.16,30.4,32.94,17.00,15.94,51.894176,0.254479,104.2,-0.1,10.3,35.8,3733.4,0
1773664280.599,24.36,52.1,19.20,3.26,15.94,51.894173,0.254463,104.2,-0.1,10.3,36.1,3733.6,0
1773664280.819,24.58,47.4,21.10,5.16,15.94,51.894173,0.254446,104.2,-0.1,10.4,36.3,3733.8,0
1773664281.043,24.81,29.6,33.84,17.90,15.94,51.894173,0.254428,104.2,-0.1,10.4,36.4,3734.0,0
1773664281.261,25.03,29.2,34.23,18.29,15.94,51.894169,0.254412,104.1,-0.1,10.4,36.6,3734.2,0
1773664281.494,25.26,29.5,33.96,12.54,21.42,51.894169,0.254394,104.1,-0.1,10.4,36.8,3734.5,0
1773664281.726,25.49,29.6,33.75,12.33,21.42,51.894169,0.254376,104.1,-0.1,10.4,36.9,3734.7,0
1773664281.959,25.72,30.3,33.01,11.59,21.42,51.894165,0.254358,104.1,-0.1,10.4,37.0,3734.9,0
1773664282.159,25.92,30.3,33.04,11.62,21.42,51.894165,0.254342,104.1,-0.1,10.5,37.1,3735.1,0
1773664282.360,26.13,30.0,33.32,11.91,21.42,51.894165,0.254326,104.1,-0.1,10.5,37.2,3735.3,0
1773664282.560,26.33,29.7,33.64,14.77,18.87,51.894161,0.254311,104.1,-0.1,10.5,37.3,3735.5,0
1773664282.792,26.56,29.9,33.43,14.56,18.87,51.894161,0.254293,104.1,-0.1,10.5,37.4,3735.8,0
1773664282.993,26.76,29.7,33.63,14.76,18.87,51.894161,0.254277,104.1,-0.1,10.5,37.5,3736.0,0
1773664283.226,26.99,29.5,33.85,14.98,18.87,51.894157,0.254259,104.1,-0.1,10.5,37.5,3736.2,0
1773664283.459,27.22,29.6,33.74,15.72,18.01,51.894157,0.254241,104.2,-0.1,10.5,37.6,3736.4,0
1773664283.677,27.44,30.0,33.30,15.29,18.01,51.894157,0.254224,104.2,-0.1,10.6,37.6,3736.7,0
1773664283.910,27.68,29.9,33.41,15.39,18.01,51.894154,0.254205,104.2,-0.1,10.6,37.7,3736.9,0
1773664284.113,27.88,29.7,33.69,15.68,18.01,51.894154,0.254190,104.2,-0.1,10.5,37.7,3737.1,0
1773664284.325,28.09,56.0,17.87,0.00,18.01,51.894154,0.254173,104.2,-0.1,10.4,37.8,3737.3,0
1773664284.560,28.33,30.5,32.74,13.55,19.19,51.894150,0.254155,104.2,-0.1,10.3,37.8,3737.5,0
1773664284.793,28.56,30.2,33.09,13.89,19.19,51.894150,0.254137,104.2,-0.1,10.3,37.8,3737.8,0
1773664284.995,28.76,29.7,33.65,14.46,19.19,51.894150,0.254122,104.2,-0.1,10.3,37.9,3738.0,0
1773664285.193,28.96,29.6,33.78,14.59,19.19,51.894146,0.254107,104.2,-0.1,10.3,37.9,3738.2,0
1773664285.410,29.18,32.0,31.22,12.03,19.19,51.894146,0.254090,104.2,-0.1,10.3,38.0,3738.4,0
1773664285.608,29.37,30.0,33.37,14.95,18.42,51.894146,0.254075,104.2,-0.1,10.3,38.0,3738.6,0
1773664285.810,29.58,30.0,33.33,14.92,18.42,51.894142,0.254060,104.2,-0.1,10.3,38.1,3738.8,0
1773664286.010,29.78,29.4,33.98,15.56,18.42,51.894142,0.254044,104.2,-0.1,10.3,38.2,3739.0,0
1773664286.243,30.01,29.8,33.53,15.11,18.42,51.894142,0.254026,104.2,-0.1,10.4,38.2,3739.2,0
1773664286.460,30.23,29.8,33.52,15.70,17.82,51.894138,0.254010,104.2,-0.1,10.4,38.3,3739.4,0
1773664286.696,30.46,30.2,33.14,15.32,17.82,51.894138,0.253992,104.2,-0.1,10.4,38.3,3739.7,0
1773664286.893,30.66,29.9,33.45,15.62,17.82,51.894138,0.253976,104.2,-0.1,10.4,38.4,3739.9,0
1773664287.109,30.87,32.1,31.15,13.33,17.82,51.894135,0.253960,104.2,-0.1,10.4,38.5,3740.1,0
1773664287.309,31.07,30.1,33.27,15.45,17.82,51.894135,0.253944,104.2,-0.1,10.4,38.5,3740.3,0
1773664287.509,31.27,29.9,33.45,15.47,17.98,51.894135,0.253929,104.1,-0.1,10.5,38.6,3740.5,0
1773664287.726,31.49,30.0,33.37,15.39,17.98,51.894131,0.253912,104.1,-0.1,10.4,38.7,3740.7,0
1773664287.927,31.69,28.8,34.67,16.69,17.98,51.894131,0.253897,104.1,-0.1,10.1,38.7,3740.9,0
1773664288.158,31.92,29.6,33.82,15.85,17.98,51.894131,0.253880,104.1,-0.1,9.8,38.7,3741.1,0
1773664288.375,32.14,29.7,33.67,15.69,17.98,51.894127,0.253864,104.2,-0.1,9.5,38.6,3741.3,0
1773664288.577,32.34,29.8,33.51,15.72,17.78,51.894127,0.253850,104.2,-0.1,9.3,38.3,3741.6,0
1773664288.776,32.54,29.2,34.30,16.52,17.78,51.894127,0.253836,104.2,-0.1,9.0,38.0,3741.8,0
1773664288.977,32.74,28.9,34.61,16.83,17.78,51.894127,0.253823,104.2,-0.1,8.7,37.6,3742.0,0
1773664289.209,32.98,30.0,33.29,15.51,17.78,51.894127,0.253808,104.2,-0.1,8.4,37.0,3742.2,0
1773664289.426,33.19,29.5,33.92,16.14,17.78,51.894127,0.253795,104.2,-0.1,8.0,36.4,3742.4,0
1773664289.660,33.43,29.8,33.51,15.95,17.57,51.894127,0.253781,104.2,-0.1,7.7,35.6,3742.6,0
1773664289.875,33.64,31.7,31.54,13.97,17.57,51.894131,0.253770,104.2,-0.1,7.3,34.7,3742.8,0
1773664290.109,33.88,29.8,33.52,15.95,17.57,51.894131,0.253757,104.2,-0.1,7.0,33.7,3743.1,0
1773664290.326,34.09,29.8,33.57,16.00,17.57,51.894131,0.253747,104.2,-0.1,6.0,32.6,3743.3,0
1773664290.562,34.33,29.9,33.47,15.10,18.37,51.894135,0.253738,104.2,-0.1,4.8,31.1,3743.5,0
1773664290.776,34.54,31.0,32.22,13.85,18.37,51.894135,0.253732,104.2,-0.1,3.7,29.4,3743.7,0
1773664291.008,34.77,30.0,33.35,14.99,18.37,51.894135,0.253727,104.2,-0.1,2.5,27.2,3744.0,0
1773664291.210,34.98,30.0,33.36,14.99,18.37,51.894135,0.253724,104.2,-0.1,1.0,25.1,3744.2,0
1773664291.409,35.17,30.4,32.93,14.56,18.37,51.894135,0.253723,104.2,-0.1,0.1,22.7,3744.4,0
1773664291.625,35.39,30.0,33.38,15.52,17.86,51.894135,0.253723,104.2,-0.1,0.1,20.1,3744.6,0
1773664291.842,35.61,30.2,33.14,15.29,17.86,51.894135,0.253724,104.2,-0.1,0.2,17.6,3744.8,0
1773664292.041,35.81,30.1,33.24,15.38,17.86,51.894135,0.253724,104.1,-0.1,0.1,15.7,3745.0,0
1773664292.275,36.04,30.0,33.33,15.48,17.86,51.894135,0.253724,104.1,-0.1,0.1,14.0,3745.2,0
1773664292.494,36.26,29.8,33.51,15.65,17.86,51.894135,0.253724,104.2,-0.1,0.1,12.8,3745.5,0
1773664292.709,36.47,30.3,33.06,14.82,18.23,51.894135,0.253724,104.2,-0.1,0.0,11.9,3745.7,0
1773664292.908,36.67,30.0,33.39,15.15,18.23,51.894135,0.253724,104.2,-0.1,0.0,11.3,3745.9,0
1773664293.143,36.91,30.0,33.36,15.13,18.23,51.894135,0.253724,104.2,-0.1,0.0,10.8,3746.1,0
1773664293.342,37.11,30.2,33.12,14.89,18.23,51.894135,0.253724,104.2,-0.1,0.0,10.5,3746.3,0
1773664293.543,37.31,29.7,33.64,15.41,18.23,51.894135,0.253723,104.2,-0.1,0.0,10.3,3746.5,0
1773664293.777,37.54,29.8,33.53,15.40,18.13,51.894135,0.253723,104.2,-0.1,0.0,10.1,3746.8,0
1773664293.993,37.76,30.2,33.09,14.96,18.13,51.894135,0.253723,104.2,-0.1,0.0,10.0,3747.0,0
1773664294.209,37.97,30.5,32.81,14.67,18.13,51.894135,0.253723,104.2,-0.1,0.0,9.9,3747.2,0
1773664294.427,38.19,30.1,33.28,15.14,18.13,51.894135,0.253723,104.2,-0.1,0.0,9.8,3747.4,0
1773664294.626,38.39,29.9,33.44,14.59,18.85,51.894135,0.253723,104.2,-0.1,0.0,9.8,3747.6,0
1773664294.843,38.61,30.3,33.00,14.15,18.85,51.894135,0.253723,104.2,-0.1,0.0,9.8,3747.8,0
1773664295.060,38.83,30.2,33.15,14.30,18.85,51.894135,0.253723,104.2,-0.1,0.0,9.8,3748.0,0
1773664295.292,39.06,30.0,33.33,14.48,18.85,51.894135,0.253723,104.2,-0.1,0.1,9.8,3748.3,0
1773664295.508,39.27,30.7,32.58,13.73,18.85,51.894135,0.253723,104.2,-0.1,0.1,9.9,3748.5,0
1773664295.708,39.47,30.0,33.34,14.77,18.58,51.894135,0.253723,104.2,-0.1,0.1,9.9,3748.7,0
1773664295.909,39.67,29.9,33.45,14.87,18.58,51.894135,0.253723,104.2,-0.1,0.1,10.0,3748.9,0
1773664296.126,39.89,57.6,17.38,0.00,18.58,51.894135,0.253723,104.2,-0.1,0.2,10.0,3749.1,0
1773664296.359,40.12,30.0,33.33,14.76,18.58,51.894135,0.253722,104.2,-0.1,0.2,10.0,3749.3,0
1773664296.575,40.34,29.6,33.73,15.15,18.58,51.894135,0.253722,104.2,-0.1,0.2,10.0,3749.5,0
1773664296.809,40.57,30.1,33.19,15.42,17.77,51.894135,0.253722,104.2,-0.1,0.2,10.0,3749.8,0
1773664297.009,40.77,30.0,33.28,15.51,17.77,51.894135,0.253721,104.2,-0.1,0.2,10.0,3750.0,0
1773664297.242,41.01,29.8,33.54,15.77,17.77,51.894135,0.253721,104.2,-0.1,0.2,9.9,3750.2,0
1773664297.444,41.21,29.3,34.13,16.36,17.77,51.894135,0.253721,104.2,-0.1,0.2,9.9,3750.4,0
1773664297.660,41.43,30.1,33.26,15.49,17.77,51.894138,0.253721,104.2,-0.1,0.2,9.8,3750.6,0
1773664297.860,41.63,29.7,33.66,16.13,17.54,51.894138,0.253720,104.2,-0.1,0.2,9.8,3750.8,0
1773664298.076,41.84,32.0,31.27,13.74,17.54,51.894138,0.253720,104.2,-0.1,0.3,9.8,3751.0,0
1773664298.310,42.08,29.4,34.05,16.51,17.54,51.894138,0.253719,104.2,-0.1,0.3,9.8,3751.3,0
1773664298.542,42.31,29.8,33.54,16.01,17.54,51.894138,0.253719,104.2,-0.1,0.3,9.8,3751.5,0
1773664298.775,42.54,29.9,33.46,15.53,17.93,51.894138,0.253718,104.2,-0.1,0.3,9.9,3751.7,0
1773664299.009,42.77,29.7,33.71,15.78,17.93,51.894138,0.253718,104.2,-0.1,0.3,9.9,3752.0,0
1773664299.208,42.97,29.0,34.45,16.52,17.93,51.894138,0.253717,104.2,-0.1,0.4,9.9,3752.2,0
1773664299.426,43.19,31.3,31.95,14.02,17.93,51.894138,0.253717,104.2,-0.1,0.4,10.0,3752.4,0
1773664299.626,43.39,29.8,33.59,15.66,17.93,51.894138,0.253716,104.2,-0.1,0.4,10.0,3752.6,0
1773664299.843,43.61,30.2,33.11,16.65,16.45,51.894138,0.253715,104.2,-0.1,0.4,10.0,3752.8,0
1773664300.042,43.81,29.7,33.69,17.24,16.45,51.894138,0.253715,104.2,-0.1,0.4,10.1,3753.0,0
1773664300.277,44.04,29.6,33.78,17.32,16.45,51.894138,0.253714,104.2,-0.1,0.5,10.2,3753.2,0
1773664300.476,44.24,30.4,32.94,16.48,16.45,51.894138,0.253713,104.2,-0.1,0.5,10.4,3753.4,0
1773664300.709,44.48,30.1,33.26,16.80,16.45,51.894138,0.253713,104.2,-0.1,0.5,10.5,3753.7,0
1773664300.924,44.69,29.8,33.56,15.83,17.73,51.894138,0.253712,104.2,-0.1,0.5,10.7,3753.9,0
1773664301.159,44.92,29.9,33.42,15.69,17.73,51.894138,0.253711,104.2,-0.1,0.5,10.8,3754.1,0
1773664301.392,45.16,29.9,33.40,15.67,17.73,51.894138,0.253710,104.2,-0.1,0.6,10.9,3754.4,0
1773664301.592,45.36,30.1,33.19,15.46,17.73,51.894138,0.253709,104.2,-0.1,0.6,11.0,3754.6,0
1773664301.809,45.57,30.5,32.78,15.09,17.68,51.894138,0.253708,104.2,-0.1,0.6,11.1,3754.8,0
1773664302.026,45.79,29.8,33.61,15.92,17.68,51.894138,0.253707,104.2,-0.1,0.6,11.2,3755.0,0
1773664302.226,45.99,29.7,33.69,16.01,17.68,51.894138,0.253706,104.2,-0.1,0.6,11.3,3755.2,0
1773664302.442,46.21,29.8,33.57,15.89,17.68,51.894138,0.253705,104.2,-0.1,0.7,11.4,3755.4,0
1773664302.675,46.44,30.1,33.17,15.49,17.68,51.894138,0.253704,104.2,-0.1,0.7,11.5,3755.6,0
1773664302.875,46.64,30.1,33.25,15.43,17.82,51.894138,0.253703,104.2,-0.1,0.7,11.5,3755.8,0
1773664303.091,46.86,30.2,33.12,15.30,17.82,51.894138,0.253702,104.2,-0.1,0.7,11.6,3756.1,0
1773664303.291,47.06,29.8,33.58,15.76,17.82,51.894138,0.253701,104.2,-0.1,0.7,11.6,3756.3,0
1773664303.493,47.26,29.8,33.54,15.72,17.82,51.894138,0.253700,104.2,-0.1,0.8,11.7,3756.5,0
1773664303.692,47.46,29.6,33.83,16.01,17.82,51.894138,0.253699,104.2,-0.1,0.8,11.8,3756.7,0
1773664303.910,47.68,29.3,34.13,15.95,18.18,51.894142,0.253698,104.2,-0.1,0.8,11.8,3756.9,0
1773664304.144,47.91,30.1,33.21,15.03,18.18,51.894142,0.253696,104.2,-0.1,0.8,11.9,3757.1,0
1773664304.344,48.11,29.4,33.98,15.80,18.18,51.894142,0.253695,104.2,-0.1,0.8,11.9,3757.3,0
1773664304.578,48.34,28.8,34.75,16.57,18.18,51.894142,0.253694,104.2,-0.1,0.9,11.9,3757.6,0
1773664304.809,48.57,30.5,32.83,14.35,18.48,51.894142,0.253692,104.2,-0.1,0.9,12.0,3757.8,0
1773664305.010,48.78,29.9,33.49,15.01,18.48,51.894142,0.253691,104.2,-0.1,0.9,12.0,3758.0,0
1773664305.242,49.01,30.1,33.27,14.79,18.48,51.894142,0.253689,104.2,-0.1,0.9,11.9,3758.2,0
1773664305.459,49.22,29.6,33.77,15.28,18.48,51.894142,0.253688,104.2,-0.1,0.9,11.9,3758.4,0
1773664305.692,49.46,29.7,33.64,15.15,18.48,51.894142,0.253686,104.2,-0.1,1.0,11.9,3758.7,0
1773664305.924,49.69,30.0,33.28,15.16,18.12,51.894142,0.253685,104.2,-0.1,1.0,12.0,3758.9,0
1773664306.125,49.89,29.9,33.49,15.36,18.12,51.894142,0.253683,104.2,-0.1,1.0,12.0,3759.1,0
1773664306.325,50.09,30.0,33.36,15.24,18.12,51.894142,0.253682,104.2,-0.1,1.0,12.1,3759.3,0
1773664306.542,50.31,30.1,33.25,15.13,18.12,51.894142,0.253680,104.2,-0.1,1.0,12.2,3759.5,0
1773664306.741,50.51,29.8,33.59,15.46,18.12,51.894142,0.253679,104.2,-0.1,1.1,12.3,3759.7,0
1773664306.975,50.74,30.0,33.31,15.45,17.86,51.894142,0.253677,104.2,-0.1,1.1,12.3,3760.0,0
1773664307.174,50.94,30.0,33.32,15.46,17.86,51.894142,0.253675,104.2,-0.1,1.1,12.4,3760.2,0
1773664307.374,51.14,30.2,33.12,15.27,17.86,51.894146,0.253674,104.2,-0.1,1.1,12.4,3760.4,0
1773664307.592,51.36,30.2,33.11,15.25,17.86,51.894146,0.253672,104.2,-0.1,1.1,12.5,3760.6,0
1773664307.791,51.56,29.9,33.49,15.64,17.86,51.894146,0.253670,104.2,-0.1,1.1,12.6,3760.8,0
1773664308.009,51.78,29.7,33.70,16.74,16.96,51.894146,0.253669,104.2,-0.1,1.2,12.6,3761.0,0
1773664308.242,52.01,30.1,33.27,16.31,16.96,51.894146,0.253667,104.2,-0.1,1.2,12.7,3761.2,0
1773664308.441,52.21,29.9,33.47,16.51,16.96,51.894146,0.253665,104.2,-0.1,1.2,12.7,3761.4,0
1773664308.675,52.44,30.1,33.26,16.30,16.96,51.894146,0.253663,104.2,-0.1,1.2,12.7,3761.7,0
1773664308.892,52.66,29.9,33.42,16.53,16.88,51.894146,0.253661,104.2,-0.1,1.2,12.7,3761.9,0
1773664309.092,52.86,30.3,32.99,16.11,16.88,51.894146,0.253659,104.2,-0.1,1.2,12.7,3762.1,0
1773664309.292,53.06,29.8,33.55,16.67,16.88,51.894146,0.253658,104.2,-0.1,1.2,12.6,3762.3,0
1773664309.508,53.27,29.8,33.52,16.64,16.88,51.894146,0.253656,104.2,-0.1,1.3,12.6,3762.5,0
1773664309.728,53.49,29.0,34.45,17.57,16.88,51.894150,0.253654,104.2,-0.1,1.3,12.4,3762.7,0
1773664309.941,53.71,57.0,17.53,0.00,18.00,51.894150,0.253652,104.2,-0.1,1.3,12.3,3762.9,0
1773664310.175,53.94,29.9,33.43,15.43,18.00,51.894150,0.253650,104.2,-0.1,1.3,12.1,3763.2,0
1773664310.408,54.17,29.9,33.39,15.39,18.00,51.894150,0.253647,104.2,-0.1,1.3,11.9,3763.4,0
1773664310.609,54.37,30.0,33.30,15.29,18.00,51.894150,0.253646,104.2,-0.1,1.3,11.7,3763.6,0
1773664310.841,54.61,30.1,33.27,15.27,18.00,51.894150,0.253643,104.2,-0.1,1.3,11.6,3763.8,0
1773664311.041,54.81,30.0,33.30,15.31,17.99,51.894150,0.253641,104.2,-0.1,1.4,11.5,3764.0,0
1773664311.257,55.02,30.0,33.30,15.31,17.99,51.894150,0.253639,104.2,-0.1,1.4,11.5,3764.2,0
1773664311.459,55.22,30.4,32.91,14.92,17.99,51.894150,0.253637,104.2,-0.1,1.4,11.5,3764.4,0
1773664311.676,55.44,29.8,33.50,15.51,17.99,51.894154,0.253635,104.2,-0.1,1.4,11.5,3764.7,0
1773664311.891,55.66,29.3,34.08,16.09,17.99,51.894154,0.253633,104.2,-0.1,1.4,11.5,3764.9,0
1773664312.107,55.87,29.8,33.58,15.73,17.84,51.894154,0.253631,104.2,-0.1,1.5,11.4,3765.1,0
1773664312.325,56.09,29.9,33.46,15.61,17.84,51.894154,0.253629,104.2,-0.1,1.5,11.2,3765.3,0
1773664312.525,56.29,29.3,34.14,16.29,17.84,51.894154,0.253627,104.2,-0.1,1.5,11.1,3765.5,0
1773664312.758,56.52,30.0,33.37,15.53,17.84,51.894154,0.253624,104.2,-0.1,1.5,10.9,3765.7,0
1773664312.958,56.72,30.0,33.29,15.37,17.92,51.894154,0.253622,104.2,-0.1,1.5,10.8,3765.9,0
1773664313.191,56.96,29.9,33.47,15.55,17.92,51.894154,0.253619,104.2,-0.1,1.6,10.9,3766.2,0
1773664313.408,57.17,31.7,31.52,13.60,17.92,51.894157,0.253617,104.2,-0.1,1.6,11.0,3766.4,0
1773664313.641,57.41,29.8,33.52,15.60,17.92,51.894157,0.253614,104.2,-0.1,1.6,11.2,3766.6,0
1773664313.859,57.62,29.1,34.32,16.40,17.92,51.894157,0.253612,104.2,-0.1,1.6,11.3,3766.8,0
1773664314.076,57.84,31.8,31.42,13.19,18.23,51.894157,0.253609,104.2,-0.1,1.6,11.5,3767.1,0
1773664314.307,58.07,29.9,33.43,15.21,18.23,51.894157,0.253606,104.2,-0.1,1.7,11.6,3767.3,0
1773664314.525,58.29,31.5,31.73,13.50,18.23,51.894157,0.253604,104.2,-0.1,1.7,11.7,3767.5,0
1773664314.741,58.51,30.2,33.08,14.85,18.23,51.894157,0.253601,104.2,-0.1,1.7,11.7,3767.7,0
1773664314.942,58.71,29.9,33.42,15.20,18.23,51.894161,0.253599,104.2,-0.1,1.7,11.7,3767.9,0
1773664315.175,58.94,29.5,33.85,14.93,18.92,51.894161,0.253596,104.2,-0.1,1.7,11.6,3768.2,0
1773664315.408,59.17,29.7,33.62,14.71,18.92,51.894161,0.253593,104.2,-0.1,1.8,11.4,3768.4,0
1773664315.642,59.41,30.1,33.20,14.28,18.92,51.894161,0.253590,104.2,-0.1,1.8,11.3,3768.6,0
1773664315.842,59.61,29.8,33.52,14.60,18.92,51.894161,0.253588,104.2,-0.1,1.8,11.2,3768.8,0
1773664316.042,59.81,30.0,33.35,15.28,18.07,51.894161,0.253585,104.2,-0.1,1.8,11.1,3769.0,0
1773664316.275,60.04,29.9,33.43,15.37,18.07,51.894161,0.253582,104.2,-0.1,1.8,11.0,3769.3,0
1773664316.490,60.26,30.0,33.30,15.23,18.07,51.894165,0.253579,104.2,-0.1,1.9,11.0,3769.5,0
1773664316.692,60.46,29.9,33.39,15.32,18.07,51.894165,0.253577,104.2,-0.1,1.9,11.0,3769.7,0
1773664316.891,60.66,30.0,33.29,15.22,18.07,51.894165,0.253574,104.2,-0.1,1.9,10.9,3769.9,0
1773664317.109,60.87,30.0,33.39,15.71,17.68,51.894165,0.253571,104.2,-0.1,1.9,10.9,3770.1,0
1773664317.340,61.11,30.2,33.13,15.45,17.68,51.894165,0.253568,104.2,-0.1,1.9,10.9,3770.3,0
1773664317.559,61.32,29.7,33.72,16.04,17.68,51.894165,0.253565,104.2,-0.1,1.9,10.9,3770.5,0
1773664317.759,61.52,29.9,33.50,15.82,17.68,51.894169,0.253562,104.2,-0.1,2.0,10.9,3770.7,0
1773664317.992,61.76,29.8,33.55,15.87,17.68,51.894169,0.253559,104.2,-0.1,2.0,11.0,3771.0,0
1773664318.192,61.96,29.8,33.57,15.68,17.89,51.894169,0.253556,104.2,-0.1,2.0,11.0,3771.2,0
1773664318.407,62.17,31.2,32.05,14.16,17.89,51.894169,0.253553,104.2,-0.1,2.0,11.0,3771.4,0
1773664318.609,62.37,29.3,34.18,16.30,17.89,51.894169,0.253550,104.2,-0.1,2.0,11.1,3771.6,0
1773664318.825,62.59,30.2,33.15,15.27,17.89,51.894169,0.253547,104.2,-0.1,2.1,11.1,3771.8,0
1773664319.042,62.81,30.1,33.26,15.38,17.89,51.894173,0.253544,104.2,-0.1,2.1,11.1,3772.0,0
1773664319.275,63.04,29.9,33.44,15.61,17.83,51.894173,0.253540,104.2,-0.1,2.1,11.1,3772.3,0
1773664319.491,63.26,29.5,33.90,16.07,17.83,51.894173,0.253537,104.2,-0.1,2.1,11.1,3772.5,0
1773664319.692,63.46,29.5,33.84,16.01,17.83,51.894173,0.253534,104.2,-0.1,2.1,11.1,3772.7,0
1773664319.925,63.69,30.2,33.11,15.28,17.83,51.894173,0.253531,104.2,-0.1,2.1,11.1,3772.9,0
1773664320.125,63.89,29.8,33.61,15.77,17.84,51.894173,0.253528,104.2,-0.1,2.2,11.1,3773.1,0
1773664320.358,64.12,29.9,33.45,15.61,17.84,51.894176,0.253524,104.2,-0.1,2.2,11.1,3773.3,0
1773664320.593,64.36,29.6,33.82,15.98,17.84,51.894176,0.253520,104.2,-0.1,2.2,11.1,3773.6,0
1773664320.808,64.57,31.0,32.24,14.40,17.84,51.894176,0.253517,104.2,-0.1,2.2,11.2,3773.8,0
1773664321.008,64.77,30.2,33.06,15.22,17.84,51.894176,0.253514,104.2,-0.1,2.2,11.2,3774.0,0
1773664321.241,65.01,30.0,33.34,15.36,17.98,51.894176,0.253510,104.2,-0.1,2.3,11.2,3774.2,0
1773664321.442,65.21,29.6,33.74,15.76,17.98,51.894180,0.253507,104.2,-0.1,2.3,11.2,3774.4,0
1773664321.659,65.43,30.0,33.34,15.37,17.98,51.894180,0.253503,104.2,-0.1,2.3,11.2,3774.7,0
1773664321.858,65.62,29.8,33.60,15.62,17.98,51.894180,0.253500,104.2,-0.1,2.3,11.2,3774.9,0
1773664322.059,65.82,29.7,33.69,15.71,17.98,51.894180,0.253496,104.2,-0.1,2.3,11.2,3775.1,0
1773664322.275,66.04,30.2,33.14,14.95,18.19,51.894180,0.253493,104.2,-0.1,2.3,11.2,3775.3,0
1773664322.492,66.26,25.8,38.70,20.51,18.19,51.894184,0.253489,104.2,-0.1,2.4,11.1,3775.5,0
1773664322.691,66.46,30.9,32.41,14.23,18.19,51.894184,0.253485,104.2,-0.1,2.4,11.1,3775.7,0
1773664322.925,66.69,29.7,33.71,15.52,18.19,51.894184,0.253481,104.2,-0.1,2.4,11.1,3776.0,0
1773664323.141,66.91,29.9,33.41,15.22,18.19,51.894184,0.253478,104.2,-0.1,2.4,11.1,3776.2,0
1773664323.374,67.14,30.1,33.25,14.96,18.28,51.894184,0.253474,104.2,-0.1,2.4,11.1,3776.4,0
1773664323.576,67.34,30.0,33.35,15.07,18.28,51.894188,0.253470,104.2,-0.1,2.4,11.2,3776.6,0
1773664323.778,67.54,30.2,33.12,14.84,18.28,51.894188,0.253467,104.2,-0.1,2.4,11.2,3776.8,0
1773664324.009,67.77,30.0,33.34,15.05,18.28,51.894188,0.253463,104.2,-0.1,2.4,11.2,3777.0,0
1773664324.209,67.97,30.4,32.95,14.48,18.46,51.894188,0.253460,104.2,-0.1,2.4,11.2,3777.2,0
1773664324.408,68.17,30.3,33.01,14.55,18.46,51.894188,0.253456,104.2,-0.1,2.4,11.2,3777.4,0
1773664324.610,68.38,29.3,34.15,15.69,18.46,51.894192,0.253453,104.2,-0.1,2.4,11.1,3777.7,0
1773664324.823,68.59,59.2,16.90,0.00,18.46,51.894192,0.253450,104.2,-0.1,2.3,11.0,3777.9,0
1773664325.028,68.79,28.9,34.64,16.17,18.46,51.894192,0.253446,104.2,-0.1,2.3,10.8,3778.1,0
1773664325.260,69.03,30.6,32.71,14.04,18.67,51.894196,0.253443,104.2,-0.1,2.2,10.6,3778.3,0
1773664325.460,69.23,52.6,19.02,0.35,18.67,51.894196,0.253440,104.2,-0.1,2.2,10.4,3778.5,0
1773664325.691,69.46,30.6,32.70,14.03,18.67,51.894196,0.253437,104.2,-0.1,2.2,10.0,3778.7,0
1773664325.908,69.67,29.9,33.43,14.76,18.67,51.894196,0.253433,104.2,-0.1,2.3,9.6,3779.0,0
1773664326.141,69.91,29.6,33.73,15.06,18.67,51.894199,0.253430,104.2,-0.1,2.4,9.2,3779.2,0
1773664326.376,70.14,30.1,33.22,14.97,18.26,51.894199,0.253426,104.2,-0.1,2.4,8.7,3779.4,0
1773664326.575,70.34,29.5,33.87,15.61,18.26,51.894199,0.253423,104.2,-0.1,2.5,8.4,3779.6,0
1773664326.776,70.54,29.3,34.17,15.91,18.26,51.894203,0.253420,104.2,-0.1,2.5,8.0,3779.8,0
1773664327.007,70.77,29.7,33.69,15.43,18.26,51.894203,0.253416,104.2,-0.1,2.5,7.7,3780.1,0
1773664327.209,70.98,29.6,33.74,15.48,18.26,51.894203,0.253413,104.2,-0.1,2.5,7.4,3780.3,0
1773664327.423,71.19,30.1,33.23,16.92,16.31,51.894207,0.253410,104.2,-0.1,2.5,7.1,3780.5,0
