timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1773644539.120,94177,40561,21716,69469,217,31683,0,138454,760.2,1.9
1773644539.321,94177,40602,21662,69429,217,31696,0,138454,743.7,2.6
1773644539.542,94177,40648,21600,69385,217,31712,0,138454,734.4,0.0
1773644539.742,94177,40694,21537,69340,217,31728,0,138454,749.5,0.0
1773644539.943,94177,40629,21586,69407,217,31744,0,138454,766.5,0.0
1773644540.144,94177,40613,21591,69424,217,31755,0,138454,777.4,0.0
1773644540.344,94177,40657,21534,69382,217,31768,0,138454,790.3,0.0
1773644540.566,94177,40891,21288,69150,217,31781,0,138454,803.0,0.0
1773644540.767,94177,40787,21375,69256,217,31798,0,138454,819.5,0.0
1773644540.968,94177,40531,21628,69512,217,31801,0,138454,822.5,0.0
1773644541.168,94177,40577,21570,69467,217,31813,0,138454,833.9,0.0
1773644541.369,94177,40660,21475,69385,217,31824,0,138454,844.8,0.0
1773644541.598,94177,40686,21433,69361,217,31840,0,138454,860.7,0.0
1773644541.798,94177,40602,21503,69447,217,31854,0,138454,874.6,0.0
1773644541.999,94177,40475,21618,69576,217,31867,0,138454,887.4,0.0
1773644542.200,94177,40388,21690,69664,217,31881,0,138454,901.9,0.0
1773644542.400,94177,40480,21584,69574,217,31896,0,138454,916.5,0.0
1773644542.619,94177,40689,21357,69368,217,31914,0,138454,934.7,0.0
1773644542.820,94177,40608,21424,69450,217,31928,0,138454,949.0,0.0
1773644543.020,94177,40734,21282,69326,217,31944,0,138454,965.5,0.0
1773644543.221,94177,40781,21216,69281,217,31962,0,138454,983.2,0.0
1773644543.421,94177,40926,21055,69139,217,31979,0,138454,1000.5,0.0
1773644543.639,94177,40939,20988,69128,218,32032,0,138454,1017.5,0.0
1773644543.840,94177,40899,20981,69170,218,32079,0,138454,1032.5,0.0
1773644544.040,94177,40846,21014,69225,218,32099,0,138454,1052.7,0.0
1773644544.241,94177,40992,20852,69081,218,32115,0,138454,1068.7,0.0
1773644544.442,94177,41127,20701,68947,218,32130,0,138454,1083.8,0.0
1773644544.664,94177,41371,20440,68706,218,32148,0,138454,1102.2,0.0
1773644544.865,94177,41257,20539,68822,218,32163,0,138454,1116.8,0.0
1773644545.066,94177,41188,20597,68891,218,32174,0,138454,1127.7,0.0
1773644545.266,94177,40993,20780,69088,218,32186,0,138454,1140.4,0.0
1773644545.467,94177,41037,20726,69045,218,32195,0,138454,1149.5,0.0
1773644545.690,94177,41040,20711,69043,218,32208,0,138454,1161.7,0.0
1773644545.890,94177,40964,20779,69121,218,32216,0,138454,1169.9,0.0
1773644546.091,94177,41014,20718,69072,218,32227,0,138454,1180.7,0.0
1773644546.292,94177,41141,20586,68946,218,32232,0,138454,1186.0,0.0
1773644546.492,94177,40782,20935,69306,218,32242,0,138454,1196.0,0.0
1773644546.720,94177,40756,20952,69333,218,32251,0,138454,1205.0,0.0
1773644546.921,94177,40754,20946,69336,218,32259,0,138454,1212.7,0.0
1773644547.121,94177,40830,20857,69261,218,32272,0,138454,1226.1,0.0
1773644547.322,94177,40883,20794,69210,218,32282,0,138454,1217.0,0.1
1773644547.523,94177,40941,20728,69153,218,32289,0,138454,1225.0,0.0
1773644547.744,94177,41053,20610,69042,218,32296,0,138454,1231.3,0.0
1773644547.944,94177,40966,20692,69129,218,32300,0,138454,1236.0,0.0
1773644548.145,94177,41155,20496,68942,218,32308,0,138454,1243.2,0.0
1773644548.346,94177,41359,20286,68739,218,32315,0,138454,1250.0,0.0
1773644548.546,94177,41336,20302,68762,218,32321,0,138454,1256.4,0.0
1773644548.767,94177,41465,20172,68634,218,32322,0,138454,1257.4,0.0
1773644548.967,94177,41449,20187,68649,218,32322,0,138454,1257.3,0.0
1773644549.168,94177,41661,19966,68439,218,32331,0,138454,1266.3,0.0
1773644549.369,94177,41650,19974,68450,218,32335,0,138454,1269.8,0.0
1773644549.569,94177,41651,19969,68449,218,32338,0,138454,1272.9,0.0
1773644549.790,94177,41528,20089,68573,218,32341,0,138454,1276.1,0.0
1773644549.991,94177,41356,20259,68746,218,32345,0,138454,1279.4,0.0
1773644550.191,94177,41403,20208,68699,218,32348,0,138454,1283.2,0.0
1773644550.392,94177,41376,20232,68726,218,32351,0,138454,1285.5,0.0
1773644550.592,94177,41520,20083,68583,218,32356,0,138454,1290.8,0.0
1773644550.813,94177,41458,20143,68645,218,32357,0,138454,1291.9,0.0
1773644551.014,94177,41490,20104,68613,218,32364,0,138454,1299.3,0.0
1773644551.215,94177,41425,20165,68679,218,32369,0,138454,1303.7,0.0
1773644551.415,94177,41368,20219,68736,218,32372,0,138454,1306.4,0.0
1773644551.616,94177,41434,20146,68671,218,32378,0,138454,1313.2,0.0
1773644551.841,94177,41514,20060,68592,218,32384,0,138454,1319.3,0.0
1773644552.042,94177,41481,20092,68625,218,32385,0,138454,1320.0,0.0
1773644552.242,94177,41428,20136,68679,218,32395,0,138454,1329.4,0.0
1773644552.443,94177,41415,20142,68693,218,32402,0,138454,1336.4,0.0
1773644552.643,94177,41497,20050,68613,218,32412,0,138454,1346.8,0.0
1773644552.863,94177,41431,20104,68680,218,32424,0,138454,1359.1,0.0
1773644553.063,94177,41425,20100,68688,218,32434,0,138454,1368.6,0.0
1773644553.264,94177,41519,20002,68594,218,32438,0,138454,1373.3,0.0
1773644553.464,94177,41385,20128,68729,218,32446,0,138454,1380.5,0.0
1773644553.665,94177,41331,20168,68784,218,32459,0,138454,1393.8,0.0
1773644553.888,94177,41312,20171,68805,218,32476,0,138454,1410.7,0.0
1773644554.089,94177,41363,20105,68756,218,32490,0,138454,1425.3,0.0
1773644554.289,94177,41378,20077,68742,218,32504,0,138454,1438.5,0.0
1773644554.490,94177,41258,20186,68864,218,32515,0,138454,1449.6,0.0
1773644554.690,94177,41154,20286,68969,218,32518,0,138454,1453.3,0.0
1773644554.913,94177,41093,20332,69032,218,32534,0,138454,1468.7,0.0
1773644555.113,94177,41043,20371,69083,218,32545,0,138454,1480.0,0.0
1773644555.314,94177,41043,20367,69084,218,32549,0,138454,1483.6,0.0
1773644555.514,94177,41115,20283,69013,218,32560,0,138454,1495.1,0.0
1773644555.715,94177,41104,20287,69025,218,32567,0,138454,1502.4,0.0
1773644555.939,94177,41146,20233,68985,218,32580,0,138454,1514.4,0.0
1773644556.140,94177,41221,20146,68911,218,32591,0,138454,1526.1,0.0
1773644556.340,94177,41386,19978,68747,218,32595,0,138454,1530.2,0.0
1773644556.541,94177,41486,19873,68647,218,32599,0,138454,1533.9,0.0
1773644556.741,94177,41533,19819,68601,218,32606,0,138454,1541.1,0.0
1773644556.971,94177,41520,19825,68615,218,32613,0,138454,1548.3,0.0
1773644557.172,94177,41505,19834,68632,218,32620,0,138454,1555.3,0.0
1773644557.373,94177,41553,19780,68584,218,32626,0,138454,1561.1,0.0
1773644557.573,94177,41429,19897,68708,218,32632,0,138454,1567.0,0.0
1773644557.774,94177,41342,19978,68797,218,32639,0,138454,1574.0,0.0
1773644557.994,94177,41463,19853,68676,218,32642,0,138454,1577.1,0.0
1773644558.194,94177,41526,19782,68614,218,32651,0,138454,1585.7,0.0
1773644558.395,94177,41524,19777,68617,218,32658,0,138454,1592.6,0.0
1773644558.596,94177,41674,19625,68467,218,32660,0,138454,1594.6,0.0
1773644558.797,94177,41776,19517,68367,218,32666,0,138454,1601.2,0.0
1773644559.018,94177,41887,19399,68257,218,32673,0,138454,1608.2,0.0
1773644559.218,94177,41878,19398,68267,218,32683,0,138454,1618.2,0.0
1773644559.419,94177,41713,19554,68433,218,32691,0,138454,1626.1,0.0
1773644559.620,94177,41834,19424,68313,218,32701,0,138454,1634.6,0.0
1773644559.820,94177,41889,19356,68259,218,32714,0,138454,1647.5,0.0
1773644560.042,94177,41895,19338,68254,218,32725,0,138454,1645.0,1.4
1773644560.243,94177,42029,19191,68122,218,32738,0,138454,1624.5,4.3
1773644560.443,94177,42046,19160,68106,218,32752,0,138454,1604.7,3.3
1773644560.644,94177,42014,19180,68140,218,32764,0,138454,1584.1,2.7
1773644560.844,94177,41990,19194,68164,218,32774,0,138454,1571.5,0.4
1773644561.066,94177,42074,19101,68082,218,32784,0,138454,1580.6,0.4
1773644561.267,94177,41973,19195,68184,218,32790,0,138454,1586.9,0.4
1773644561.467,94177,42037,19125,68120,218,32797,0,138454,1593.2,0.4
1773644561.668,94177,41997,19155,68162,218,32807,0,138454,1603.4,0.4
1773644561.868,94177,41846,19299,68314,218,32813,0,138454,1610.2,0.0
1773644562.097,94177,41824,19310,68337,218,32825,0,138454,1621.2,0.0
1773644562.298,94177,41964,19159,68198,218,32836,0,138454,1632.1,0.0
1773644562.498,94177,41957,19163,68206,218,32839,0,138454,1635.5,0.0
1773644562.699,94177,41923,19185,68242,218,32851,0,138454,1647.1,0.0
1773644562.899,94177,41929,19171,68237,218,32859,0,138454,1655.2,0.0
1773644563.122,94177,41677,19411,68490,218,32871,0,138454,1667.1,0.0
1773644563.322,94177,41628,19448,68540,218,32882,0,138454,1678.1,0.0
1773644563.523,94177,41896,19171,68273,218,32892,0,138454,1687.7,0.0
1773644563.723,94177,41990,19062,68181,218,32906,0,138454,1701.9,0.0
1773644563.924,94177,41950,19084,68222,218,32925,0,138454,1720.4,0.0
1773644564.145,94177,42100,18929,68074,218,32930,0,138454,1725.0,0.0
1773644564.346,94177,42106,18912,68069,218,32941,0,138454,1735.9,0.0
1773644564.546,94177,42164,18840,68012,218,32954,0,138454,1749.4,0.0
1773644564.747,94177,42142,18841,68020,218,32976,0,138454,1755.7,0.0
1773644564.947,94177,42008,18963,68156,218,32988,0,138454,1768.3,0.0
1773644565.175,94177,41933,19030,68239,218,32996,0,138454,1782.7,0.0
1773644565.375,94177,41940,19008,68233,218,33010,0,138454,1796.8,0.0
1773644565.576,94177,42018,18916,68158,218,33024,0,138454,1811.0,0.0
1773644565.776,94177,42253,18668,67924,218,33037,0,138454,1823.6,0.0
1773644565.977,94177,42428,18479,67750,218,33051,0,138454,1837.9,0.0
1773644566.197,94177,42399,18493,67782,218,33067,0,138454,1838.0,0.6
1773644566.397,94177,42411,18470,67771,218,33078,0,138454,1819.6,1.1
1773644566.598,94177,42379,18484,67805,218,33096,0,138454,1800.9,1.0
1773644566.799,94177,42479,18376,67706,218,33104,0,138454,1780.2,4.1
1773644566.999,94177,42391,18455,67796,218,33113,0,138454,1763.6,0.9
1773644567.225,94177,42298,18533,67890,218,33127,0,138454,1742.6,4.5
1773644567.426,94177,42242,18578,67948,218,33138,0,138454,1721.3,3.8
1773644567.626,94177,42277,18534,67914,218,33147,0,138454,1694.1,1.5
1773644567.827,94177,42252,18546,67941,218,33160,0,138454,1674.7,2.5
1773644568.027,94177,42286,18495,67909,218,33177,0,138454,1666.7,2.9
1773644568.245,94177,42041,18703,68156,219,33215,0,138454,1641.4,2.6
1773644568.446,94177,42066,18657,68131,219,33235,0,138454,1629.4,4.0
1773644568.646,94177,42104,18602,68098,219,33253,0,138454,1614.8,1.7
1773644568.847,94177,42117,18586,68092,219,33256,0,138454,1597.2,3.4
1773644569.048,94177,42115,18570,68095,219,33273,0,138454,1584.4,2.7
1773644569.264,94177,42124,18527,68088,219,33307,0,138454,1583.5,2.0
1773644569.465,94177,42133,18495,68080,219,33330,0,138454,1486.2,3.7
1773644569.665,94177,42139,18476,68075,219,33342,0,138454,1467.9,1.4
1773644569.866,94177,41998,18593,68218,219,33367,0,138454,1451.1,2.3
1773644570.066,94177,41966,18608,68251,219,33384,0,138454,1436.0,2.9
1773644570.284,94177,42099,18453,68119,219,33407,0,138454,1454.3,0.2
1773644570.484,94177,42114,18413,68099,219,33431,0,138454,1471.6,0.2
1773644570.685,94177,42012,18497,68195,219,33449,0,138454,1482.6,0.0
1773644570.886,94177,41932,18565,68284,219,33461,0,138454,1501.3,0.0
1773644571.086,94177,41940,18541,68278,219,33477,0,138454,1517.6,0.0
1773644571.302,94177,41887,18579,68333,219,33493,0,138454,1533.2,0.0
1773644571.502,94177,41864,18586,68358,219,33509,0,138454,1549.3,0.0
1773644571.703,94177,41838,18595,68388,219,33525,0,138454,1564.6,0.0
1773644571.903,94177,41793,18611,68418,219,33554,0,138454,1575.5,0.0
1773644572.104,94177,41878,18508,68335,219,33572,0,138454,1592.5,0.0
1773644572.328,94177,42054,18330,68171,219,33574,0,138454,1605.2,0.0
1773644572.529,94177,42172,18201,68055,219,33585,0,138454,1616.3,0.0
1773644572.729,94177,42236,18122,67993,219,33600,0,138454,1631.6,0.0
1773644572.930,94177,42094,18255,68137,219,33610,0,138454,1640.9,0.0
1773644573.130,94177,42060,18269,68160,219,33628,0,138454,1648.3,0.0
1773644573.349,94177,42259,18071,67973,219,33628,0,138454,1658.4,0.0
1773644573.550,94177,42368,17954,67866,219,33636,0,138454,1667.6,0.0
1773644573.750,94177,42335,17977,67901,219,33646,0,138454,1677.8,0.0
1773644573.951,94177,42291,18011,67945,219,33656,0,138454,1684.5,0.0
1773644574.151,94177,42484,17794,67755,221,33678,0,138454,1698.8,0.0
1773644574.367,94177,42546,17686,67661,221,33724,0,138454,1708.6,0.0
1773644574.568,94177,42800,17433,67420,221,33723,0,138454,1718.6,0.0
1773644574.769,94177,42722,17490,67488,221,33744,0,138454,1728.4,0.0
1773644574.969,94177,42659,17556,67563,221,33741,0,138454,1736.0,0.0
1773644575.170,94177,42731,17477,67492,221,33748,0,138454,1743.8,0.0
1773644575.391,94177,42956,17240,67268,221,33760,0,138454,1742.3,3.6
1773644575.592,94177,42731,17454,67494,221,33771,0,138454,1723.2,1.5
1773644575.792,94177,42509,17668,67718,221,33780,0,138454,1701.8,1.2
1773644575.993,94177,42286,17878,67941,221,33792,0,138454,1682.8,1.3
1773644576.194,94177,42273,17855,67932,221,33827,0,138454,1661.3,1.5
1773644576.414,94177,42457,17654,67773,222,33844,0,138454,1637.4,0.8
1773644576.614,94177,42596,17463,67603,222,33896,0,138454,1619.4,3.1
1773644576.815,94177,42789,17251,67408,222,33914,0,138454,1597.2,0.7
1773644577.015,94177,42827,17234,67409,222,33894,0,138454,1574.1,1.8
1773644577.216,94177,42677,17377,67560,222,33901,0,138454,1550.6,1.8
1773644577.439,94177,42694,17324,67521,222,33936,0,138454,1529.7,0.2
1773644577.640,94177,42787,17244,67452,222,33923,0,138454,1507.0,2.3
1773644577.840,94177,42791,17230,67450,222,33933,0,138454,1485.9,2.4
1773644578.041,94177,42684,17326,67558,222,33944,0,138454,1451.7,4.0
1773644578.242,94177,42826,17172,67417,222,33956,0,138454,1433.4,1.0
1773644578.456,94177,43065,16920,67179,222,33970,0,138454,1431.2,0.3
1773644578.657,94177,43054,16922,67192,223,33978,0,138454,1439.8,0.2
1773644578.858,94177,42968,16994,67280,223,33991,0,138454,1453.2,0.0
1773644579.059,94177,42999,16954,67252,224,34000,0,138454,1462.4,0.0
1773644579.260,94177,43074,16872,67177,224,34007,0,138454,1469.0,0.0
1773644579.483,94177,43195,16741,67058,224,34017,0,138454,1479.1,0.0
1773644579.683,94177,43773,16153,66481,224,34027,0,138454,1488.9,0.0
1773644579.884,94177,46418,13497,63838,224,34039,0,138454,1500.9,0.0
1773644580.085,94177,46917,12987,63340,224,34049,0,138454,1510.8,0.0
1773644580.285,94177,46893,13002,63365,224,34058,0,138454,1520.1,0.0
1773644580.507,94177,47042,12844,63217,224,34067,0,138454,1528.9,0.0
1773644580.707,94177,47099,12774,63162,224,34080,0,138454,1542.2,0.0
1773644580.908,94177,46970,12895,63293,224,34088,0,138454,1550.1,0.0
1773644581.109,94177,47019,12843,63244,225,34091,0,138454,1553.0,0.0
1773644581.309,94177,47061,12800,63204,225,34091,0,138454,1553.2,0.0
1773644581.533,94177,47041,12815,63225,226,34095,0,138454,1557.0,0.0
1773644581.733,94177,47028,12824,63241,227,34098,0,138454,1560.4,0.0
1773644581.934,94177,47034,12815,63235,227,34101,0,138454,1563.1,0.0
1773644582.134,94177,47144,12704,63125,227,34101,0,138454,1563.4,0.0
1773644582.335,94177,46762,13082,63508,227,34105,0,138454,1567.6,0.0
1773644582.566,94177,46863,12973,63408,227,34113,0,138454,1574.9,0.0
1773644582.766,94177,46805,13029,63467,227,34116,0,138454,1577.8,0.0
1773644582.967,94177,46834,12995,63439,229,34119,0,138454,1581.9,0.0
1773644583.167,94177,46994,12830,63281,229,34124,0,138454,1586.5,0.0
1773644583.368,94177,47161,12656,63115,230,34130,0,138454,1592.3,0.0
1773644583.590,94177,47289,12520,62988,230,34138,0,138454,1586.8,0.5
1773644583.791,94177,47291,12513,62988,230,34142,0,138454,1558.3,4.0
1773644583.992,94177,47310,12490,62970,231,34147,0,138454,1533.0,1.1
1773644584.193,94177,47184,12613,63097,231,34150,0,138454,1505.5,1.6
1773644584.393,94177,47191,12590,63081,231,34165,0,138454,1481.4,2.1
1773644584.618,94177,47063,12709,63211,231,34174,0,138454,1457.0,2.9
1773644584.818,94177,46945,12811,63323,231,34190,0,138454,1436.1,3.7
1773644585.019,94177,46969,12787,63308,231,34190,0,138454,1434.3,0.6
1773644585.220,94177,46969,12787,63308,231,34190,0,138454,1434.9,0.6
1773644585.420,94177,46823,12924,63454,232,34199,0,138454,1443.3,0.6
1773644585.643,94177,47038,12705,63240,232,34202,0,138454,1446.5,0.3
1773644585.843,94177,47089,12647,63190,232,34209,0,138454,1453.7,0.0
1773644586.044,94177,47016,12708,63257,232,34221,0,138454,1458.9,0.0
1773644586.245,94177,47060,12664,63221,232,34222,0,138454,1466.8,0.0
1773644586.445,94177,46945,12778,63336,232,34222,0,138454,1467.2,0.0
1773644586.668,94177,46785,12841,63499,232,34319,0,138454,1471.4,0.0
1773644586.868,94177,46760,12871,63530,232,34314,0,138454,1472.5,0.0
1773644587.069,94177,46666,12961,63625,232,34318,0,138454,1476.7,0.0
1773644587.270,94177,46851,12776,63440,232,34318,0,138454,1476.7,0.0
1773644587.470,94177,46836,12791,63455,232,34318,0,138454,1476.7,0.0
1773644587.698,94177,46845,12782,63446,232,34318,0,138454,1476.7,0.0
1773644587.898,94177,46857,12770,63434,232,34318,0,138454,1476.7,0.0
1773644588.099,94177,46937,12690,63354,232,34318,0,138454,1476.7,0.0
1773644588.300,94177,46992,12635,63299,232,34318,0,138454,1476.7,0.0
1773644588.500,94177,47030,12596,63261,232,34319,0,138454,1476.8,0.0
1773644588.723,94177,46969,12657,63322,232,34319,0,138454,1476.8,0.0
1773644588.923,94177,46951,12676,63340,232,34319,0,138454,1476.8,0.0
1773644589.124,94177,46927,12699,63364,232,34319,0,138454,1476.8,0.0
1773644589.325,94177,46732,12894,63559,232,34319,0,138454,1476.9,0.0
1773644589.525,94177,46907,12661,63384,232,34377,0,138454,1477.0,0.0
1773644589.752,94177,47113,12345,63174,232,34486,0,138454,1476.9,0.0
1773644589.953,94177,47335,12124,62953,232,34486,0,138454,1477.0,0.0
1773644590.154,94177,47388,12071,62900,232,34486,0,138454,1477.0,0.0
1773644590.354,94177,47565,11881,62723,232,34499,0,138454,1447.8,4.2
1773644590.555,94177,47655,11775,62633,232,34514,0,138454,1424.9,4.0
1773644590.781,94177,47574,11852,62715,232,34519,0,138454,1395.0,3.4
1773644590.982,94177,47624,11796,62666,232,34525,0,138454,1373.7,3.5
1773644591.182,94177,47504,11913,62786,232,34528,0,138454,1348.5,2.6
1773644591.383,94177,47539,11873,62752,232,34533,0,138454,1319.8,4.3
1773644591.583,94177,47560,11845,62731,232,34539,0,138454,1291.2,2.8
1773644591.807,94177,47624,11774,62667,232,34546,0,138454,1263.9,3.4
1773644592.008,94177,47611,11783,62681,232,34550,0,138454,1253.7,0.4
1773644592.208,94177,47681,11713,62612,232,34551,0,138454,1254.0,0.4
1773644592.409,94177,47636,11757,62656,233,34551,0,138454,1254.0,0.4
1773644592.609,94177,47480,11914,62812,233,34551,0,138454,1254.0,0.4
1773644592.836,94177,47491,11898,62801,233,34555,0,138454,1258.1,0.0
1773644593.036,94177,47739,11644,62554,233,34562,0,138454,1265.2,0.0
1773644593.237,94177,47728,11654,62566,233,34563,0,138454,1266.5,0.0
1773644593.438,94177,47932,11450,62362,233,34563,0,138454,1266.5,0.0
1773644593.639,94177,47916,11465,62378,233,34563,0,138454,1266.5,0.0
1773644593.859,94177,47942,11427,62352,233,34575,0,138454,1278.0,0.0
1773644594.060,94177,47994,11365,62301,233,34585,0,138454,1288.2,0.0
1773644594.260,94177,48097,11228,62196,233,34620,0,138454,1302.3,0.0
1773644594.461,94177,47914,11403,62380,233,34627,0,138454,1309.5,0.0
1773644594.661,94177,47987,11317,62308,233,34641,0,138454,1322.8,0.0
1773644594.882,94177,47746,11548,62550,233,34650,0,138454,1331.2,0.0
1773644595.083,94177,47751,11533,62547,233,34660,0,138454,1341.8,0.0
1773644595.283,94177,47946,11330,62353,233,34669,0,138454,1350.1,0.0
1773644595.484,94177,47833,11438,62467,233,34673,0,138454,1354.5,0.0
1773644595.684,94177,47938,11319,62364,233,34688,0,138454,1369.2,0.0
1773644595.909,94177,47973,11273,62329,233,34698,0,138454,1379.1,0.0
1773644596.110,94177,48033,11205,62270,233,34706,0,138454,1387.2,0.0
1773644596.311,94177,47973,11261,62330,233,34709,0,138454,1390.9,0.0
1773644596.511,94177,47859,11367,62446,233,34718,0,138454,1399.5,0.0
1773644596.712,94177,47866,11348,62441,233,34729,0,138454,1411.1,0.0
1773644596.935,94177,47778,11421,62531,233,34745,0,138454,1426.5,0.0
1773644597.136,94177,47720,11473,62590,233,34751,0,138454,1433.1,0.0
1773644597.336,94177,47720,11467,62591,233,34758,0,138454,1436.8,2.4
1773644597.537,94177,47720,11463,62591,233,34761,0,138454,1409.2,2.8
1773644597.737,94177,47700,11477,62611,233,34767,0,138454,1382.8,2.3
1773644597.966,94177,47744,11430,62568,233,34770,0,138454,1345.1,2.3
1773644598.166,94177,47701,11465,62612,233,34778,0,138454,1322.5,0.4
1773644598.367,94177,47700,11465,62614,233,34779,0,138454,1294.3,2.7
1773644598.567,94177,47697,11458,62617,233,34789,0,138454,1272.5,2.8
1773644598.768,94177,47731,11413,62581,233,34800,0,138454,1247.3,3.6
1773644598.990,94177,47603,11534,62712,233,34807,0,138454,1223.3,3.1
1773644599.190,94177,47576,11550,62739,233,34817,0,138454,1206.7,2.7
1773644599.391,94177,47604,11515,62711,233,34824,0,138454,1182.9,4.5
1773644599.591,94177,47698,11403,62618,233,34843,0,138454,1070.4,2.8
1773644599.792,94177,47741,11352,62576,233,34850,0,138454,1046.7,3.1
