timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1773649498.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649499.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649500.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649501.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649502.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649503.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649504.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649505.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649506.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649507.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649508.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649509.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649510.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649511.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649512.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649513.915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649514.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649515.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649516.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649518.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649519.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649520.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649521.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649522.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649523.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649524.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649525.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649526.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649527.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649528.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649529.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649530.273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649531.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649532.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649533.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649534.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649535.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649536.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649537.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649538.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649539.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649540.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649541.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649542.539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649543.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649544.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649545.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649546.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649547.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649548.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649549.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649550.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649551.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649552.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649553.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649554.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649555.824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649556.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649557.865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649558.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649559.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649560.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649561.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649562.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649563.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649565.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649566.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649567.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649568.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649569.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649570.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649571.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649572.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649573.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649574.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649575.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649576.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649577.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649578.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649579.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649580.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649581.387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649582.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649583.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649584.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649585.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649586.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649587.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649588.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649589.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649590.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649591.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649592.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649593.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649594.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649595.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649596.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649597.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649598.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649599.865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649600.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649601.915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649602.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649603.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649604.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649605.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649607.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649608.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649609.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649610.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649611.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649612.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649613.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649614.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649615.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649616.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649617.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649618.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649619.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649620.365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649621.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649622.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649623.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649624.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649625.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649626.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649627.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649628.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649629.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649630.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649631.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649632.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649633.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649634.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649635.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649636.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649637.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649638.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649639.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649640.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649641.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649642.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649644.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649645.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649646.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649647.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649648.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649649.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649650.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649651.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649652.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649653.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649654.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649655.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649656.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649657.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649658.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649659.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649660.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649661.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649662.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649663.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649664.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649665.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649666.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649667.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649668.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649669.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649670.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649671.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649672.693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649673.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649674.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649675.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649676.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649677.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649678.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649679.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649680.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649681.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649682.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649683.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649684.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649685.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649687.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649688.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649689.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649690.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649691.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649692.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649693.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649694.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649695.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649696.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649697.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649698.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649699.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649700.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649701.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649702.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649703.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649704.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649705.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649706.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649707.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649708.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649709.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649710.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649711.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649712.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649713.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649714.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649715.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649716.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649717.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649718.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649719.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649720.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649721.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649722.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649723.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649724.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649725.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649726.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649727.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649728.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649729.915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649730.936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649731.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649732.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649733.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649735.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649736.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649737.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649738.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649739.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649740.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649741.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649742.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649743.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649744.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649745.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649746.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649747.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649748.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649749.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649750.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649751.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649752.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649753.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649754.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649755.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649756.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649757.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649758.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649759.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649760.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649761.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649762.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649763.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649764.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649765.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649766.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649767.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649768.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649769.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649770.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649771.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649772.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649773.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649774.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649775.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649776.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649777.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649778.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649780.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649781.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649782.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649783.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649784.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649785.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649786.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649787.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649788.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649789.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649790.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649791.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649792.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649793.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649794.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649795.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649796.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649797.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649798.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649799.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1773649800.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
