timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773645036.411,71.71,26.5,37.80,7.07,30.73,-37.671173,144.847183,134.7,-0.1,0.0,1.9,36.6,0
1773645036.627,71.93,28.0,35.74,5.01,30.73,-37.671173,144.847183,134.7,-0.1,0.0,1.9,36.8,0
1773645036.850,72.15,26.8,37.35,6.62,30.73,-37.671173,144.847183,134.7,-0.1,0.0,1.9,37.0,0
1773645037.074,72.37,27.9,35.90,5.18,30.73,-37.671173,144.847183,134.7,-0.1,0.0,2.0,37.3,0
1773645037.287,72.59,28.7,34.89,3.47,31.42,-37.671173,144.847183,134.7,-0.1,0.0,2.0,37.5,0
1773645037.498,72.80,29.0,34.44,3.02,31.42,-37.671173,144.847183,134.7,-0.1,0.0,2.0,37.7,0
1773645037.718,73.02,28.9,34.58,3.16,31.42,-37.671173,144.847183,134.7,-0.1,0.0,2.0,37.9,0
1773645037.934,73.23,28.5,35.12,3.70,31.42,-37.671173,144.847183,134.7,-0.1,0.0,2.1,38.1,0
1773645038.179,73.48,25.9,38.65,7.23,31.42,-37.671173,144.847183,134.7,-0.1,0.0,2.1,38.4,0
1773645038.435,73.73,19.9,50.25,18.07,32.18,-37.671173,144.847183,134.7,-0.1,0.0,2.1,38.6,0
1773645038.647,73.95,25.9,38.54,6.36,32.18,-37.671173,144.847183,134.7,-0.1,0.0,2.1,38.8,0
1773645038.860,74.16,40.7,24.58,0.00,32.18,-37.671173,144.847183,134.7,-0.1,0.0,2.2,39.0,0
1773645039.073,74.37,27.8,36.03,3.86,32.18,-37.671173,144.847183,134.7,-0.1,0.0,2.2,39.2,0
1773645039.294,74.59,27.8,35.96,4.97,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.2,39.5,0
1773645039.514,74.81,26.9,37.23,6.24,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.2,39.7,0
1773645039.737,75.04,27.8,35.97,4.98,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.2,39.9,0
1773645039.949,75.25,27.1,36.94,5.95,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.2,40.1,0
1773645040.168,75.47,27.0,37.00,6.01,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.2,40.3,0
1773645040.392,75.69,26.6,37.64,5.05,32.59,-37.671173,144.847183,134.7,-0.1,0.0,2.2,40.6,0
1773645040.611,75.91,27.2,36.71,4.13,32.59,-37.671173,144.847183,134.7,-0.1,0.0,2.2,40.8,0
1773645040.835,76.13,27.0,37.09,4.50,32.59,-37.671173,144.847183,134.7,-0.1,0.0,2.2,41.0,0
1773645041.056,76.36,27.3,36.66,4.08,32.59,-37.671173,144.847183,134.7,-0.1,0.0,2.2,41.2,0
1773645041.277,76.58,26.6,37.61,6.54,31.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,41.4,0
1773645041.497,76.80,25.2,39.65,8.58,31.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,41.7,0
1773645041.718,77.02,27.2,36.74,5.67,31.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,41.9,0
1773645041.938,77.24,26.9,37.22,6.15,31.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,42.1,0
1773645042.165,77.47,23.5,42.61,11.53,31.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,42.3,0
1773645042.405,77.71,26.3,37.97,5.51,32.46,-37.671173,144.847183,134.7,-0.1,0.0,2.2,42.6,0
1773645042.631,77.93,26.7,37.51,5.05,32.46,-37.671173,144.847183,134.7,-0.1,0.0,2.2,42.8,0
1773645042.856,78.16,27.4,36.55,4.09,32.46,-37.671173,144.847183,134.7,-0.1,0.0,2.2,43.0,0
1773645043.095,78.40,26.7,37.43,4.97,32.46,-37.671173,144.847183,134.7,-0.1,0.0,2.2,43.3,0
1773645043.316,78.62,28.1,35.60,4.85,30.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,43.5,0
1773645043.523,78.82,20.3,49.16,18.41,30.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,43.7,0
1773645043.743,79.04,33.1,30.25,0.00,30.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,43.9,0
1773645043.967,79.27,25.6,38.99,8.24,30.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,44.2,0
1773645044.194,79.49,27.0,37.00,6.25,30.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,44.4,0
1773645044.425,79.73,23.2,43.09,13.01,30.08,-37.671173,144.847183,134.7,-0.1,0.0,2.2,44.6,0
1773645044.650,79.95,26.8,37.35,7.28,30.08,-37.671173,144.847183,134.7,-0.1,0.0,2.2,44.9,0
1773645044.864,80.16,26.3,38.05,7.98,30.08,-37.671173,144.847183,134.7,-0.1,0.0,2.2,45.1,0
1773645045.089,80.39,28.2,35.41,5.33,30.08,-37.671173,144.847183,134.7,-0.1,0.0,2.2,45.3,0
1773645045.345,80.64,19.9,50.25,20.17,30.08,-37.671173,144.847183,134.7,-0.1,0.0,2.2,45.6,0
1773645045.568,80.87,33.9,29.54,0.00,32.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,45.8,0
1773645045.794,81.09,26.6,37.63,4.65,32.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,46.0,0
1773645046.022,81.32,27.2,36.77,3.79,32.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,46.3,0
1773645046.244,81.54,25.9,38.63,5.65,32.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,46.5,0
1773645046.475,81.78,25.8,38.81,6.74,32.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,46.7,0
1773645046.676,81.98,19.9,50.25,18.18,32.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,46.9,0
1773645046.906,82.21,25.8,38.76,6.70,32.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,47.2,0
1773645047.137,82.44,25.9,38.57,6.51,32.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,47.4,0
1773645047.363,82.66,25.5,39.23,7.16,32.07,-37.671173,144.847183,134.7,-0.1,0.0,2.2,47.6,0
1773645047.586,82.89,27.1,36.88,6.07,30.80,-37.671173,144.847183,134.7,-0.1,0.0,2.2,47.9,0
1773645047.812,83.11,26.8,37.33,6.52,30.80,-37.671173,144.847183,134.7,-0.1,0.0,2.2,48.1,0
1773645048.036,83.34,28.4,35.22,4.41,30.80,-37.671173,144.847183,134.7,-0.1,0.0,2.2,48.3,0
1773645048.263,83.56,26.7,37.52,6.71,30.80,-37.671173,144.847183,134.7,-0.1,0.0,2.2,48.5,0
1773645048.495,83.80,25.5,39.20,8.17,31.02,-37.671173,144.847183,134.7,-0.1,0.0,2.2,48.8,0
1773645048.717,84.02,25.2,39.66,8.63,31.02,-37.671173,144.847183,134.7,-0.1,0.0,2.1,49.0,0
1773645048.944,84.24,26.4,37.94,6.92,31.02,-37.671173,144.847183,134.7,-0.1,0.0,2.1,49.2,0
1773645049.170,84.47,25.1,39.81,8.78,31.02,-37.671173,144.847183,134.7,-0.1,0.0,2.1,49.5,0
1773645049.421,84.72,27.5,36.40,4.93,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.1,49.7,0
1773645049.642,84.94,26.1,38.30,6.84,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.1,49.9,0
1773645049.868,85.17,26.6,37.57,6.10,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.1,50.2,0
1773645050.090,85.39,26.6,37.65,6.18,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.1,50.4,0
1773645050.316,85.62,26.1,38.38,6.91,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.1,50.6,0
1773645050.571,85.87,27.1,36.87,2.47,34.41,-37.671173,144.847183,134.7,-0.1,0.0,2.1,50.9,0
1773645050.795,86.09,19.9,50.25,15.84,34.41,-37.671173,144.847183,134.7,-0.1,0.0,2.1,51.1,0
1773645051.003,86.30,19.9,50.25,15.84,34.41,-37.671173,144.847183,134.7,-0.1,0.0,2.0,51.3,0
1773645051.230,86.53,27.3,36.64,2.23,34.41,-37.671173,144.847183,134.7,-0.1,0.0,2.0,51.5,0
1773645051.457,86.76,26.1,38.33,9.06,29.26,-37.671173,144.847183,134.7,-0.1,0.0,2.0,51.8,0
1773645051.683,86.98,25.2,39.74,10.48,29.26,-37.671173,144.847183,134.7,-0.1,0.0,2.0,52.0,0
1773645051.909,87.21,30.5,32.78,3.52,29.26,-37.671173,144.847183,134.7,-0.1,0.0,2.0,52.2,0
1773645052.140,87.44,26.0,38.50,9.24,29.26,-37.671173,144.847183,134.7,-0.1,0.0,2.0,52.4,0
1773645052.363,87.66,27.2,36.80,7.53,29.26,-37.671173,144.847183,134.7,-0.1,0.0,2.0,52.7,0
1773645052.588,87.89,30.3,32.96,1.78,31.18,-37.671173,144.847183,134.7,-0.1,0.0,2.0,52.9,0
1773645052.819,88.12,27.0,37.00,5.82,31.18,-37.671173,144.847183,134.7,-0.1,0.0,2.0,53.1,0
1773645053.028,88.33,24.1,41.50,10.32,31.18,-37.671173,144.847183,134.7,-0.1,0.0,2.1,53.4,0
1773645053.258,88.56,27.1,36.90,5.73,31.18,-37.671173,144.847183,134.7,-0.1,0.0,2.1,53.6,0
1773645053.507,88.81,25.2,39.63,8.43,31.21,-37.671173,144.847183,134.7,-0.1,0.0,2.1,53.9,0
1773645053.736,89.04,23.3,42.94,11.74,31.21,-37.671173,144.847183,134.7,-0.1,0.0,2.2,54.1,0
1773645053.968,89.27,25.8,38.69,7.48,31.21,-37.671173,144.847183,134.7,-0.1,0.0,2.2,54.3,0
1773645054.189,89.49,26.3,37.97,6.76,31.21,-37.671173,144.847183,134.7,-0.1,0.0,2.2,54.5,0
1773645054.417,89.72,29.5,33.87,2.66,31.21,-37.671173,144.847183,134.7,-0.1,0.0,2.2,54.8,0
1773645054.665,89.97,19.9,50.25,19.78,30.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,55.0,0
1773645054.886,90.19,22.2,45.07,14.60,30.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,55.2,0
1773645055.105,90.41,27.2,36.70,6.23,30.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,55.5,0
1773645055.331,90.63,19.9,50.25,19.78,30.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,55.7,0
1773645055.558,90.86,26.7,37.40,4.93,32.48,-37.671173,144.847183,134.7,-0.1,0.0,2.2,55.9,0
1773645055.791,91.09,25.4,39.40,6.92,32.48,-37.671173,144.847183,134.7,-0.1,0.0,2.2,56.1,0
1773645056.046,91.35,25.0,40.03,7.55,32.48,-37.671173,144.847183,134.7,-0.1,0.0,2.2,56.4,0
1773645056.268,91.57,32.9,30.36,0.00,32.48,-37.671173,144.847183,134.7,-0.1,0.0,2.2,56.6,0
1773645056.485,91.79,23.4,42.82,10.35,32.48,-37.671173,144.847183,134.7,-0.1,0.0,2.2,56.9,0
1773645056.744,92.04,26.5,37.71,3.74,33.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,57.1,0
1773645056.971,92.27,26.1,38.27,4.29,33.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,57.3,0
1773645057.203,92.50,26.3,38.09,4.11,33.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,57.6,0
1773645057.414,92.71,24.0,41.63,7.66,33.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,57.8,0
1773645057.644,92.94,25.7,38.96,7.18,31.78,-37.671173,144.847183,134.7,-0.1,0.0,2.2,58.0,0
1773645057.870,93.17,27.3,36.69,4.90,31.78,-37.671173,144.847183,134.7,-0.1,0.0,2.2,58.3,0
1773645058.100,93.40,25.4,39.32,7.54,31.78,-37.671173,144.847183,134.7,-0.1,0.0,2.2,58.5,0
1773645058.325,93.62,27.2,36.81,5.03,31.78,-37.671173,144.847183,134.7,-0.1,0.0,2.2,58.7,0
1773645058.554,93.85,26.4,37.90,6.12,31.78,-37.671173,144.847183,134.7,-0.1,0.0,2.2,58.9,0
1773645058.761,94.06,19.9,50.25,18.78,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,59.2,0
1773645059.001,94.30,22.5,44.49,13.02,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,59.4,0
1773645059.218,94.52,29.4,33.98,2.50,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,59.6,0
1773645059.452,94.75,25.2,39.76,8.28,31.47,-37.671173,144.847183,134.7,-0.1,0.0,2.2,59.8,0
1773645059.672,94.97,26.7,37.50,7.17,30.34,-37.671173,144.847183,134.7,-0.1,0.0,2.2,60.1,0
1773645059.901,95.20,27.1,36.84,6.50,30.34,-37.671173,144.847183,134.7,-0.1,0.0,2.2,60.3,0
1773645060.130,95.43,25.5,39.23,8.89,30.34,-37.671173,144.847183,134.7,-0.1,0.0,2.2,60.5,0
1773645060.358,95.66,25.7,38.84,8.51,30.34,-37.671173,144.847183,134.7,-0.1,0.0,2.2,60.8,0
1773645060.592,95.89,24.3,41.17,10.84,30.34,-37.671173,144.847183,134.7,-0.1,0.0,2.2,61.0,0
1773645060.821,96.12,26.3,38.01,5.36,32.65,-37.671173,144.847183,134.7,-0.1,0.0,2.1,61.2,0
1773645061.052,96.35,24.9,40.19,7.54,32.65,-37.671173,144.847183,134.7,-0.1,0.0,2.1,61.5,0
1773645061.286,96.59,19.9,50.25,17.60,32.65,-37.671173,144.847183,134.7,-0.1,0.0,2.1,61.7,0
1773645061.507,96.81,25.2,39.74,7.09,32.65,-37.671173,144.847183,134.7,-0.1,0.0,2.1,61.9,0
1773645061.707,97.01,24.7,40.45,7.95,32.50,-37.671173,144.847183,134.7,-0.1,0.0,2.1,62.1,0
1773645061.947,97.25,25.1,39.91,7.41,32.50,-37.671173,144.847183,134.7,-0.1,0.0,2.1,62.4,0
1773645062.160,97.46,23.3,42.88,10.38,32.50,-37.671173,144.847183,134.7,-0.1,0.0,2.0,62.6,0
1773645062.406,97.71,19.9,50.25,17.75,32.50,-37.671173,144.847183,134.7,-0.1,0.0,2.0,62.8,0
1773645062.635,97.94,24.1,41.45,8.95,32.50,-37.671173,144.847183,134.7,-0.1,0.0,2.0,63.1,0
1773645062.836,98.14,24.4,40.92,9.39,31.52,-37.671173,144.847183,134.7,-0.1,0.0,2.0,63.3,0
1773645063.070,98.37,24.6,40.58,9.05,31.52,-37.671173,144.847183,134.7,-0.1,0.0,2.0,63.5,0
1773645063.301,98.60,25.3,39.56,8.04,31.52,-37.671173,144.847183,134.7,-0.1,0.0,2.0,63.7,0
1773645063.544,98.84,21.2,47.13,15.61,31.52,-37.671173,144.847183,134.7,-0.1,0.0,2.0,64.0,0
1773645063.764,99.06,34.0,29.38,0.00,32.12,-37.671173,144.847183,134.7,-0.1,0.0,2.0,64.2,0
1773645063.974,99.27,21.0,47.72,15.60,32.12,-37.671173,144.847183,134.7,-0.1,0.0,2.0,64.4,0
1773645064.202,99.50,26.3,38.04,5.92,32.12,-37.671173,144.847183,134.7,-0.1,0.0,2.0,64.6,0
1773645064.433,99.73,25.9,38.56,6.44,32.12,-37.671173,144.847183,134.7,-0.1,0.0,2.0,64.9,0
1773645064.668,99.97,26.9,37.17,5.05,32.12,-37.671173,144.847183,134.7,-0.1,0.0,2.0,65.1,0
1773645064.907,100.21,24.9,40.15,7.57,32.58,-37.671173,144.847183,134.7,-0.1,0.0,2.0,65.3,0
1773645065.141,100.44,24.3,41.18,8.60,32.58,-37.671173,144.847183,134.7,-0.1,0.0,2.0,65.6,0
1773645065.352,100.65,25.3,39.49,6.90,32.58,-37.671173,144.847183,134.7,-0.1,0.0,2.0,65.8,0
1773645065.582,100.88,25.3,39.51,6.93,32.58,-37.671173,144.847183,134.7,-0.1,0.0,2.0,66.0,0
1773645065.819,101.12,26.0,38.46,5.50,32.95,-37.671173,144.847183,134.7,-0.1,0.0,2.0,66.2,0
1773645066.016,101.32,24.1,41.47,8.52,32.95,-37.671173,144.847183,134.7,-0.1,0.0,1.9,66.4,0
1773645066.262,101.56,22.3,44.93,11.97,32.95,-37.671173,144.847183,134.7,-0.1,0.0,1.9,66.7,0
1773645066.491,101.79,25.7,38.94,5.99,32.95,-37.671173,144.847183,134.7,-0.1,0.0,1.9,66.9,0
1773645066.720,102.02,27.2,36.81,3.86,32.95,-37.671173,144.847183,134.7,-0.1,0.0,2.0,67.2,0
1773645066.960,102.26,24.6,40.58,8.38,32.20,-37.671173,144.847183,134.7,-0.1,0.0,2.0,67.4,0
1773645067.194,102.49,26.2,38.13,5.92,32.20,-37.671173,144.847183,134.7,-0.1,0.0,2.0,67.6,0
1773645067.419,102.72,25.7,38.93,6.73,32.20,-37.671173,144.847183,134.7,-0.1,0.0,2.0,67.8,0
1773645067.645,102.95,25.4,39.37,7.17,32.20,-37.671173,144.847183,134.7,-0.1,0.0,2.1,68.1,0
1773645067.873,103.17,26.2,38.22,5.61,32.60,-37.671173,144.847183,134.7,-0.1,0.0,2.1,68.3,0
1773645068.110,103.41,24.8,40.35,7.74,32.60,-37.671173,144.847183,134.7,-0.1,0.0,2.1,68.5,0
1773645068.334,103.63,25.4,39.35,6.75,32.60,-37.671173,144.847183,134.7,-0.1,0.0,2.1,68.8,0
1773645068.568,103.87,25.1,39.89,7.29,32.60,-37.671173,144.847183,134.7,-0.1,0.0,2.2,69.0,0
1773645068.794,104.09,25.9,38.63,6.02,32.60,-37.671173,144.847183,134.7,-0.1,0.0,2.2,69.2,0
1773645069.030,104.33,27.4,36.50,3.99,32.51,-37.671173,144.847183,134.7,-0.1,0.0,2.2,69.5,0
1773645069.266,104.57,24.8,40.32,7.81,32.51,-37.671173,144.847183,134.7,-0.1,0.0,2.2,69.7,0
1773645069.494,104.79,26.8,37.31,4.80,32.51,-37.671173,144.847183,134.7,-0.1,0.0,2.2,69.9,0
1773645069.723,105.02,25.1,39.83,7.33,32.51,-37.671173,144.847183,134.7,-0.1,0.0,2.2,70.2,0
1773645069.926,105.23,26.3,37.96,5.69,32.27,-37.671173,144.847183,134.7,-0.1,0.0,2.2,70.4,0
1773645070.155,105.46,25.9,38.66,6.39,32.27,-37.671173,144.847183,134.7,-0.1,0.0,2.2,70.6,0
1773645070.379,105.68,27.2,36.75,4.48,32.27,-37.671173,144.847183,134.7,-0.1,0.0,2.2,70.8,0
1773645070.607,105.91,27.2,36.74,4.47,32.27,-37.671173,144.847183,134.7,-0.1,0.0,2.2,71.0,0
1773645070.841,106.14,26.6,37.62,5.34,32.27,-37.671173,144.847183,134.7,-0.1,0.0,2.2,71.3,0
1773645071.080,106.38,25.0,40.00,8.36,31.63,-37.671173,144.847183,134.7,-0.1,0.0,2.2,71.5,0
1773645071.283,106.58,24.7,40.51,8.87,31.63,-37.671173,144.847183,134.7,-0.1,0.0,2.2,71.7,0
1773645071.521,106.82,24.4,40.94,9.30,31.63,-37.671173,144.847183,134.7,-0.1,0.0,2.2,71.9,0
1773645071.755,107.05,26.2,38.15,6.51,31.63,-37.671173,144.847183,134.7,-0.1,0.0,2.2,72.2,0
1773645071.986,107.29,25.6,39.04,7.06,31.98,-37.671173,144.847183,134.7,-0.1,0.0,2.2,72.4,0
1773645072.213,107.51,26.2,38.10,6.12,31.98,-37.671173,144.847183,134.7,-0.1,0.0,2.1,72.6,0
1773645072.440,107.74,25.9,38.67,6.69,31.98,-37.671173,144.847183,134.7,-0.1,0.0,2.1,72.9,0
1773645072.671,107.97,26.9,37.11,5.13,31.98,-37.671173,144.847183,134.7,-0.1,0.0,2.1,73.1,0
1773645072.897,108.20,27.0,37.06,5.09,31.98,-37.671173,144.847183,134.7,-0.1,0.0,2.1,73.3,0
1773645073.125,108.43,27.2,36.77,4.83,31.94,-37.671173,144.847183,134.7,-0.1,0.0,2.1,73.6,0
1773645073.358,108.66,26.5,37.77,5.82,31.94,-37.671173,144.847183,134.7,-0.1,0.0,2.1,73.8,0
1773645073.585,108.89,26.5,37.78,5.84,31.94,-37.671173,144.847183,134.7,-0.1,0.0,2.1,74.0,0
1773645073.814,109.11,26.3,38.02,6.08,31.94,-37.671173,144.847183,134.7,-0.1,0.0,2.1,74.2,0
1773645074.041,109.34,26.4,37.91,6.37,31.54,-37.671173,144.847183,134.7,-0.1,0.0,2.1,74.5,0
1773645074.269,109.57,27.0,37.00,5.45,31.54,-37.671173,144.847183,134.7,-0.1,0.0,2.1,74.7,0
1773645074.501,109.80,25.6,39.03,7.48,31.54,-37.671173,144.847183,134.7,-0.1,0.0,2.1,74.9,0
1773645074.727,110.03,26.0,38.43,6.88,31.54,-37.671173,144.847183,134.7,-0.1,0.0,2.2,75.2,0
1773645074.955,110.25,25.5,39.29,7.74,31.54,-37.671173,144.847183,134.7,-0.1,0.0,2.2,75.4,0
1773645075.181,110.48,26.7,37.44,5.48,31.96,-37.671173,144.847183,134.7,-0.1,0.0,2.2,75.6,0
1773645075.417,110.72,25.8,38.72,6.76,31.96,-37.671173,144.847183,134.7,-0.1,0.0,2.2,75.8,0
1773645075.644,110.94,27.4,36.54,4.58,31.96,-37.671173,144.847183,134.7,-0.1,0.0,2.2,76.1,0
1773645075.877,111.18,25.3,39.59,7.64,31.96,-37.671173,144.847183,134.7,-0.1,0.0,2.2,76.3,0
1773645076.109,111.41,26.7,37.43,5.68,31.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,76.5,0
1773645076.340,111.64,26.9,37.23,5.48,31.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,76.8,0
1773645076.580,111.88,23.5,42.53,10.78,31.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,77.0,0
1773645076.815,112.11,26.9,37.11,5.36,31.75,-37.671173,144.847183,134.7,-0.1,0.0,2.2,77.2,0
1773645077.050,112.35,24.1,41.46,8.80,32.66,-37.671173,144.847183,134.7,-0.1,0.0,2.2,77.5,0
1773645077.284,112.58,26.4,37.85,5.19,32.66,-37.671173,144.847183,134.7,-0.1,0.0,2.2,77.7,0
1773645077.511,112.81,26.3,37.99,5.33,32.66,-37.671173,144.847183,134.7,-0.1,0.0,2.1,77.9,0
1773645077.739,113.04,26.8,37.33,4.67,32.66,-37.671173,144.847183,134.7,-0.1,0.0,2.1,78.2,0
1773645077.971,113.27,25.8,38.75,6.09,32.66,-37.671173,144.847183,134.7,-0.1,0.0,2.1,78.4,0
1773645078.203,113.50,26.5,37.78,6.13,31.65,-37.671173,144.847183,134.7,-0.1,0.0,2.0,78.6,0
1773645078.435,113.74,26.3,38.02,6.37,31.65,-37.671173,144.847183,134.7,-0.1,0.0,2.0,78.9,0
1773645078.668,113.97,26.3,38.08,6.43,31.65,-37.671173,144.847183,134.7,-0.1,0.0,2.0,79.1,0
1773645078.899,114.20,26.5,37.78,6.13,31.65,-37.671173,144.847183,134.7,-0.1,0.0,2.0,79.3,0
1773645079.133,114.43,26.5,37.71,6.72,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.0,79.6,0
1773645079.363,114.66,25.2,39.73,8.74,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.0,79.8,0
1773645079.596,114.90,24.9,40.18,9.19,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.0,80.0,0
1773645079.824,115.12,25.4,39.35,8.36,30.99,-37.671173,144.847183,134.7,-0.1,0.0,2.0,80.3,0
1773645080.055,115.36,25.1,39.87,8.88,30.99,-37.671173,144.847183,134.7,-0.1,0.0,1.9,80.5,0
1773645080.289,115.59,25.2,39.63,7.27,32.35,-37.671173,144.847183,134.7,-0.1,0.0,1.9,80.7,0
1773645080.519,115.82,25.7,38.94,6.59,32.35,-37.671173,144.847183,134.7,-0.1,0.0,1.9,80.9,0
1773645080.751,116.05,24.6,40.62,8.27,32.35,-37.671173,144.847183,134.7,-0.1,0.0,1.9,81.2,0
1773645080.981,116.28,25.6,39.02,6.67,32.35,-37.671173,144.847183,134.7,-0.1,0.0,1.9,81.4,0
1773645081.211,116.51,26.7,37.42,6.34,31.08,-37.671173,144.847183,134.7,-0.1,0.0,1.9,81.6,0
1773645081.443,116.74,26.6,37.57,6.49,31.08,-37.671173,144.847183,134.7,-0.1,0.0,1.9,81.9,0
1773645081.678,116.98,25.8,38.74,7.66,31.08,-37.671173,144.847183,134.7,-0.1,0.0,1.9,82.1,0
1773645081.913,117.21,25.2,39.65,8.58,31.08,-37.671173,144.847183,134.7,-0.1,0.0,1.9,82.3,0
1773645082.152,117.45,25.0,39.96,7.75,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.9,82.6,0
1773645082.379,117.68,25.8,38.74,6.53,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.9,82.8,0
1773645082.609,117.91,25.0,39.93,7.72,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.9,83.0,0
1773645082.836,118.14,26.7,37.44,5.23,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.9,83.3,0
1773645083.072,118.37,24.1,41.55,9.34,32.21,-37.671173,144.847183,134.7,-0.1,0.0,1.9,83.5,0
1773645083.308,118.61,27.0,37.10,5.11,32.00,-37.671173,144.847183,134.7,-0.1,0.0,1.9,83.7,0
1773645083.541,118.84,25.7,38.98,6.99,32.00,-37.671173,144.847183,134.7,-0.1,0.0,2.0,84.0,0
1773645083.767,119.07,27.2,36.72,4.72,32.00,-37.671173,144.847183,134.7,-0.1,0.0,2.0,84.2,0
1773645083.994,119.29,26.7,37.42,5.42,32.00,-37.671173,144.847183,134.7,-0.1,0.0,2.0,84.4,0
1773645084.220,119.52,26.8,37.29,6.01,31.27,-37.671173,144.847183,134.7,-0.1,0.0,2.0,84.6,0
1773645084.452,119.75,25.7,38.93,7.65,31.27,-37.671173,144.847183,134.7,-0.1,0.0,2.0,84.9,0
1773645084.679,119.98,26.2,38.14,6.87,31.27,-37.671173,144.847183,134.7,-0.1,0.0,2.0,85.1,0
1773645084.901,120.20,26.6,37.64,6.37,31.27,-37.671173,144.847183,134.7,-0.1,0.0,2.0,85.3,0
1773645085.128,120.43,26.5,37.79,6.52,31.27,-37.671173,144.847183,134.7,-0.1,0.0,2.1,85.6,0
1773645085.356,120.66,24.7,40.50,9.15,31.35,-37.671173,144.847183,134.7,-0.1,0.0,2.1,85.8,0
1773645085.588,120.89,25.9,38.58,7.23,31.35,-37.671173,144.847183,134.7,-0.1,0.0,2.1,86.0,0
1773645085.812,121.11,27.1,36.90,5.55,31.35,-37.671173,144.847183,134.7,-0.1,0.0,2.1,86.2,0
1773645086.043,121.34,24.1,41.54,10.19,31.35,-37.671173,144.847183,134.7,-0.1,0.0,2.1,86.5,0
1773645086.277,121.58,26.6,37.60,4.65,32.95,-37.671173,144.847183,134.7,-0.1,0.0,2.1,86.7,0
1773645086.513,121.81,26.3,38.01,5.06,32.95,-37.671173,144.847183,134.7,-0.1,0.0,2.1,86.9,0
1773645086.746,122.05,26.2,38.11,5.16,32.95,-37.671173,144.847183,134.7,-0.1,0.0,2.2,87.2,0
1773645086.974,122.27,26.2,38.14,5.19,32.95,-37.671173,144.847183,134.7,-0.1,0.0,2.2,87.4,0
1773645087.206,122.51,26.7,37.40,4.98,32.42,-37.671173,144.847183,134.7,-0.1,0.0,2.2,87.6,0
1773645087.436,122.74,26.4,37.88,5.46,32.42,-37.671173,144.847183,134.7,-0.1,0.0,2.2,87.9,0
1773645087.668,122.97,26.8,37.34,4.92,32.42,-37.671173,144.847183,134.7,-0.1,0.0,2.2,88.1,0
1773645087.894,123.19,26.2,38.11,5.69,32.42,-37.671173,144.847183,134.7,-0.1,0.0,2.2,88.3,0
1773645088.125,123.42,25.5,39.26,6.84,32.42,-37.671173,144.847183,134.7,-0.1,0.0,2.2,88.6,0
