timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1773649032.273,78586,68682,4,0,0,0,0,0.0,0.0,0,360,0,0,0,0,4,0
1773649033.294,75387,4067,0,0,0,0,0,0.0,0.0,0,255,0,0,0,0,0,0
1773649034.321,77053,72508,5,0,0,0,0,0.0,0.0,0,353,35,0,0,0,0,0
1773649035.342,79074,134548,9,0,0,0,0,0.0,0.0,0,357,0,0,0,0,0,0
1773649036.362,74479,4184,0,0,0,0,0,0.0,0.0,0,362,8,0,0,0,0,0
1773649037.382,76771,9496,2,0,0,0,0,0.0,0.0,0,377,0,0,0,0,0,0
1773649038.401,83324,148475,7,0,0,0,0,0.0,0.0,0,380,0,0,0,0,0,0
1773649039.428,82092,117776,5,0,0,0,0,0.0,0.0,0,387,0,0,0,0,0,0
1773649040.448,82910,73771,7,0,0,0,0,0.0,0.0,0,392,0,0,0,0,0,0
1773649041.469,83746,323842,16,0,0,0,0,0.0,0.0,0,400,0,0,0,0,1576,0
1773649042.490,73738,8500,0,0,0,0,0,0.0,0.0,0,356,69,0,0,0,0,0
1773649043.509,68168,4269,3,0,0,0,0,0.0,0.0,0,444,0,0,0,0,4,0
1773649044.537,71214,67798,3,0,0,0,0,0.0,0.0,0,295,0,0,0,0,0,0
1773649045.556,71419,73901,3,0,0,0,0,0.0,0.0,0,364,1,0,0,0,0,0
1773649046.576,76819,4126,0,0,0,0,0,0.0,0.0,0,382,4,0,0,0,0,0
1773649047.596,75226,4141,0,0,0,0,0,0.0,0.0,0,387,0,0,0,0,0,0
1773649048.615,77344,73805,8,0,0,0,0,0.0,0.0,0,392,0,0,0,0,0,0
1773649049.644,74675,4000,0,0,0,0,0,0.0,0.0,0,485,2,0,0,0,1,0
1773649050.663,76194,4229,3,0,0,0,0,0.0,0.0,0,490,0,0,0,0,33,0
1773649051.684,74568,8219,0,0,0,0,0,0.0,0.0,0,510,0,0,0,0,0,0
1773649052.704,74210,13437,2,0,0,0,0,0.0,0.0,0,522,0,0,0,0,0,0
1773649053.724,78847,189355,7,0,0,0,0,0.0,0.0,0,416,0,0,0,0,0,0
1773649054.751,78744,72320,4,0,0,0,0,0.0,0.0,0,468,0,1,0,1,5,0
1773649055.770,81200,263266,8,0,0,0,0,0.0,0.0,0,466,0,0,0,0,0,0
1773649056.791,76253,71480,27,0,0,0,0,0.0,0.0,0,485,0,9,0,9,243,0
1773649057.811,75336,72756,4,0,0,0,0,0.0,0.0,0,487,0,1,0,1,0,0
1773649058.831,73504,4223,0,0,0,0,0,0.0,0.0,0,491,0,0,0,0,0,0
1773649059.858,67823,3895,0,0,0,0,0,0.0,0.0,0,494,0,0,0,0,0,0
1773649060.878,68639,8448,0,0,0,0,0,0.0,0.0,0,530,0,0,0,0,0,0
1773649061.897,71514,4159,0,0,0,0,0,0.0,0.0,0,533,0,0,0,0,0,0
1773649062.919,69746,4496,0,0,0,0,0,0.0,0.0,0,546,0,0,0,0,4,0
1773649063.938,67164,8274,0,0,0,0,0,0.0,0.0,0,551,0,0,0,0,0,0
1773649064.963,67891,4872,1,0,0,0,0,0.0,0.0,0,521,0,1,0,1,0,0
1773649065.984,69577,5769,0,0,0,0,0,0.0,0.0,0,521,4,0,0,0,0,0
1773649067.004,71156,72658,3,0,0,0,0,0.0,0.0,0,529,0,0,0,0,0,0
1773649068.023,69495,68369,3,0,0,0,0,0.0,0.0,0,533,0,0,0,0,0,0
1773649069.045,68451,4137,3,0,0,0,0,0.0,0.0,0,451,0,0,0,0,0,0
1773649070.071,68143,8257,0,0,0,0,0,0.0,0.0,0,458,0,0,0,0,0,0
1773649071.092,68991,4473,0,0,0,0,0,0.0,0.0,0,464,0,0,0,0,0,0
1773649072.111,70698,132629,2,0,0,0,0,0.0,0.0,0,463,0,0,0,0,0,0
1773649073.131,74991,8720,4,0,0,0,0,0.0,0.0,0,435,0,0,0,0,0,0
1773649074.150,80147,259875,8,0,0,0,0,0.0,0.0,0,458,0,0,0,0,977,0
1773649075.181,76376,5711,4,86530,0,86530,0,0.0,0.0,0,151,30,0,14,0,0,0
1773649076.201,79198,146176,8,42049,0,41978,0,0.0,0.0,0,278,4,0,6423,0,156,0
1773649077.220,75878,70618,3,0,0,0,0,0.0,0.0,0,294,0,0,0,0,0,0
1773649078.241,76941,134234,6,0,0,0,0,0.0,0.0,0,299,0,0,0,0,0,0
1773649079.261,77264,74019,6,0,0,0,0,0.0,0.0,0,307,0,0,0,0,1,0
1773649080.290,77441,131471,6,0,0,0,0,0.0,0.0,0,282,0,0,0,0,557,0
1773649081.311,85349,134546,165,0,0,0,0,0.0,0.0,0,307,0,0,0,0,892,0
1773649082.333,76377,9154,0,0,0,0,0,0.0,0.0,0,310,0,0,0,0,0,0
1773649083.352,82649,125459,7,0,0,0,0,0.0,0.0,0,347,0,0,0,0,0,0
1773649084.375,78070,82817,7,0,0,0,0,0.0,0.0,0,350,0,0,0,0,0,0
1773649085.400,74679,8416,0,0,0,0,0,0.0,0.0,0,351,0,0,0,0,0,0
1773649086.420,78656,68819,5,0,0,0,0,0.0,0.0,0,373,0,0,0,0,0,0
1773649087.439,78869,133486,9,0,0,0,0,0.0,0.0,0,379,0,0,0,0,0,0
1773649088.458,80144,108892,2,0,0,0,0,0.0,0.0,0,361,0,0,0,0,0,0
1773649089.479,75588,80557,7,0,0,0,0,0.0,0.0,0,334,0,0,0,0,0,0
1773649090.504,74011,9351,0,0,0,0,0,0.0,0.0,0,344,0,0,0,0,0,0
1773649091.525,73743,3949,0,0,0,0,0,0.0,0.0,0,350,0,0,0,0,0,0
1773649092.546,74986,4034,0,0,0,0,0,0.0,0.0,0,355,0,0,0,0,2,0
1773649093.566,74322,8320,6,0,0,0,0,0.0,0.0,0,359,0,0,0,0,0,0
1773649094.586,74832,4392,0,0,0,0,0,0.0,0.0,0,196,57,0,0,0,71,0
1773649095.614,76238,6022,3,0,0,0,0,0.0,0.0,0,244,0,0,0,0,2,0
1773649096.634,81075,8431,0,0,0,0,0,0.0,0.0,0,267,0,0,0,0,4,0
1773649097.653,82574,99168,4,0,0,0,0,0.0,0.0,0,1122,0,0,0,0,0,0
1773649098.672,85989,102416,5,0,0,0,0,0.0,0.0,0,2018,0,0,0,0,0,0
1773649099.691,79075,8245,0,0,0,0,0,0.0,0.0,0,2028,0,0,0,0,0,0
1773649100.718,79595,133565,8,0,0,0,0,0.0,0.0,0,2033,0,0,0,0,0,0
1773649101.738,77750,70230,7,0,0,0,0,0.0,0.0,0,2037,0,0,0,0,0,0
1773649102.757,77112,73497,3,0,0,0,0,0.0,0.0,0,2039,0,0,0,0,652,0
1773649103.779,74512,4605,0,0,0,0,0,0.0,0.0,0,2046,0,0,0,0,0,0
1773649104.801,74342,4971,0,0,0,0,0,0.0,0.0,0,2048,0,0,0,0,0,0
1773649105.827,73842,8680,0,0,0,0,0,0.0,0.0,0,2125,0,0,0,0,1,0
1773649106.847,75438,12069,0,0,0,0,0,0.0,0.0,0,1843,0,0,0,0,0,0
1773649107.869,72505,4074,0,0,0,0,0,0.0,0.0,0,1866,0,0,0,0,0,0
1773649108.888,74330,9242,0,0,0,0,0,0.0,0.0,0,1869,0,0,0,0,0,0
1773649109.910,74685,4265,0,0,0,0,0,0.0,0.0,0,1872,0,0,0,0,0,0
1773649110.936,77803,68608,3,0,0,0,0,0.0,0.0,0,1902,8,0,0,0,0,0
1773649111.956,74749,8258,0,0,0,0,0,0.0,0.0,0,1917,0,0,0,0,0,0
1773649112.976,97403,132772,9,0,0,0,0,0.0,0.0,0,1922,0,0,0,0,1018,0
1773649113.998,85287,132578,6,0,0,0,0,0.0,0.0,0,1933,0,0,0,0,0,0
1773649115.019,83570,137580,6,0,0,0,0,0.0,0.0,0,1944,0,0,0,0,0,0
1773649116.048,78824,68595,6,0,0,0,0,0.0,0.0,0,1945,0,0,0,0,0,0
1773649117.071,75338,4656,3,0,0,0,0,0.0,0.0,0,1969,0,0,0,0,0,0
1773649118.091,92003,72840,11,0,0,0,0,0.0,0.0,0,1973,0,0,0,0,0,0
1773649119.113,88571,4156,0,0,0,0,0,0.0,0.0,0,1979,0,0,0,0,0,0
1773649120.132,93651,197986,10,0,0,0,0,0.0,0.0,0,1983,0,0,0,0,0,0
1773649121.160,81205,72336,3,0,0,0,0,0.0,0.0,0,2016,4,0,0,0,0,0
1773649122.179,81115,68830,6,0,0,0,0,0.0,0.0,0,2094,0,0,0,0,0,0
1773649123.199,80413,4839,0,0,0,0,0,0.0,0.0,0,2097,0,0,0,0,0,0
1773649124.222,90728,8319,0,0,0,0,0,0.0,0.0,0,2102,0,0,0,0,0,0
1773649125.246,91081,134398,8,0,0,0,0,0.0,0.0,0,2107,0,0,0,0,0,0
1773649126.274,78927,131622,6,0,0,0,0,0.0,0.0,0,2110,8,0,0,0,0,0
1773649127.297,76942,8419,3,0,0,0,0,0.0,0.0,0,2112,0,0,0,0,0,0
1773649128.321,86443,83514,4,0,0,0,0,0.0,0.0,0,2115,0,0,0,0,1,0
1773649129.343,90872,181029,8,0,0,0,0,0.0,0.0,0,2120,0,0,0,0,0,0
1773649130.362,79014,8315,3,0,0,0,0,0.0,0.0,0,2124,0,0,0,0,0,0
1773649131.387,78189,4268,0,0,0,0,0,0.0,0.0,0,538,0,0,0,0,18,0
1773649132.408,77867,4145,0,0,0,0,0,0.0,0.0,0,541,0,0,0,0,0,0
1773649133.430,82542,72452,6,0,0,0,0,0.0,0.0,0,545,0,0,0,0,0,0
1773649134.454,85737,4415,2,0,0,0,0,0.0,0.0,0,545,0,0,0,0,0,0
1773649135.476,78854,72718,3,0,0,0,0,0.0,0.0,0,551,0,0,0,0,0,0
1773649136.501,84949,68737,12,133676,0,133537,0,0.0,0.0,0,572,20,0,7856,0,4,0
1773649137.523,80157,68286,6,0,0,0,0,0.0,0.0,0,226,47,0,0,0,0,0
1773649138.546,80848,8894,0,0,0,0,0,0.0,0.0,0,187,0,0,0,0,0,0
1773649139.567,76208,68175,4,0,0,0,0,0.0,0.0,0,215,0,0,0,0,0,0
1773649140.587,77295,7029,0,0,0,0,0,0.0,0.0,0,224,0,0,0,0,17,0
1773649141.612,79630,21106,7,0,0,0,0,0.0,0.0,0,288,7,0,0,0,0,0
1773649142.632,76217,57618,2,0,0,0,0,0.0,0.0,0,297,0,0,0,0,0,0
1773649143.652,79074,10307,1,0,0,0,0,0.0,0.0,0,297,0,0,0,0,16,0
1773649144.671,82779,137070,6,0,0,0,0,0.0,0.0,0,302,0,0,0,0,0,0
1773649145.690,78594,4931,0,0,0,0,0,0.0,0.0,0,304,0,0,0,0,0,0
1773649146.718,78701,81105,5,0,0,0,0,0.0,0.0,0,334,0,0,0,0,0,0
1773649147.738,78010,84572,3,0,0,0,0,0.0,0.0,0,341,0,0,0,0,0,0
1773649148.758,77770,4804,3,0,0,0,0,0.0,0.0,0,344,0,0,0,0,0,0
1773649149.778,74515,4021,0,0,0,0,0,0.0,0.0,0,321,0,0,0,0,8,0
1773649150.797,75259,8978,0,0,0,0,0,0.0,0.0,0,333,0,0,0,0,0,0
1773649151.823,75796,67795,3,0,0,0,0,0.0,0.0,0,337,0,0,0,0,0,0
1773649152.842,79329,133038,6,0,0,0,0,0.0,0.0,0,220,0,0,0,0,3,0
1773649153.865,76891,8334,0,0,0,0,0,0.0,0.0,0,222,0,0,0,0,0,0
1773649154.884,80320,133054,9,0,0,0,0,0.0,0.0,0,225,0,0,0,0,0,0
1773649155.902,78728,5748,0,0,0,0,0,0.0,0.0,0,131,0,0,0,0,94,0
1773649156.927,80907,72628,5,0,0,0,0,0.0,0.0,0,185,0,0,0,0,0,0
1773649157.947,74930,4003,3,0,0,0,0,0.0,0.0,0,194,0,0,0,0,0,0
1773649158.967,75068,4246,6,0,0,0,0,0.0,0.0,0,196,0,0,0,0,0,0
1773649159.986,75154,8349,3,0,0,0,0,0.0,0.0,0,200,0,0,0,0,0,0
1773649161.006,85509,196854,9,0,0,0,0,0.0,0.0,0,198,4,0,0,0,0,0
1773649162.032,82090,3947,0,0,0,0,0,0.0,0.0,0,216,0,0,0,0,0,0
1773649163.055,86474,72861,1,0,0,0,0,0.0,0.0,0,305,0,0,0,0,0,0
1773649164.077,87267,68289,8,0,0,0,0,0.0,0.0,0,311,0,0,0,0,0,0
1773649165.098,80373,11289,1,0,0,0,0,0.0,0.0,0,313,0,0,0,0,0,0
1773649166.119,81288,130730,5,0,0,0,0,0.0,0.0,0,315,0,0,0,0,0,0
1773649167.146,79448,5141,156,0,0,0,0,0.0,0.0,0,339,0,0,0,0,0,0
1773649168.170,75810,3946,0,0,0,0,0,0.0,0.0,0,365,0,0,0,0,0,0
1773649169.189,75763,56832,4,0,0,0,0,0.0,0.0,0,368,0,0,0,0,0,0
1773649170.212,82699,148211,8,0,0,0,0,0.0,0.0,0,371,0,0,0,0,0,0
1773649171.232,77002,4814,0,0,0,0,0,0.0,0.0,0,371,4,0,0,0,0,0
1773649172.262,77697,8207,0,0,0,0,0,0.0,0.0,0,230,0,0,0,0,0,0
1773649173.282,74726,4084,0,0,0,0,0,0.0,0.0,0,305,0,0,0,0,2,0
1773649174.306,74495,3968,0,0,0,0,0,0.0,0.0,0,320,7,0,0,0,0,0
1773649175.325,76700,31503,2,0,0,0,0,0.0,0.0,0,355,0,0,0,0,0,0
1773649176.347,79377,110227,4,0,0,0,0,0.0,0.0,0,366,0,0,0,0,0,0
1773649177.377,75407,3889,0,0,0,0,0,0.0,0.0,0,382,0,0,0,0,0,0
1773649178.399,82102,137075,6,0,0,0,0,0.0,0.0,0,386,0,0,0,0,0,0
1773649179.420,75868,68229,6,0,0,0,0,0.0,0.0,0,345,52,0,0,0,0,0
1773649180.440,77337,4136,6,0,0,0,0,0.0,0.0,0,416,0,0,0,0,155,0
1773649181.461,77214,72603,3,0,0,0,0,0.0,0.0,0,421,0,0,0,0,0,0
1773649182.487,75653,4295,6,0,0,0,0,0.0,0.0,0,395,0,0,0,0,4,0
1773649183.507,72644,8290,0,0,0,0,0,0.0,0.0,0,397,0,0,0,0,0,0
1773649184.526,74273,4350,3,0,0,0,0,0.0,0.0,0,402,0,0,0,0,0,0
1773649185.548,77654,55258,9,0,0,0,0,0.0,0.0,0,406,0,0,0,0,0,0
1773649186.570,76140,56514,3,0,0,0,0,0.0,0.0,0,407,0,0,0,0,0,0
1773649187.595,76969,52037,3,0,0,0,0,0.0,0.0,0,405,0,0,0,0,0,0
1773649188.617,74695,4188,2,0,0,0,0,0.0,0.0,0,410,0,0,0,0,0,0
1773649189.635,74244,8252,3,0,0,0,0,0.0,0.0,0,413,0,0,0,0,0,0
1773649190.657,73739,4583,0,0,0,0,0,0.0,0.0,0,416,0,0,0,0,0,0
1773649191.679,75963,116137,6,0,0,0,0,0.0,0.0,0,419,0,0,0,0,0,0
1773649192.708,78361,72229,5,0,0,0,0,0.0,0.0,0,328,0,0,0,0,0,0
1773649193.731,75901,68053,6,0,0,0,0,0.0,0.0,0,333,0,0,0,0,0,0
1773649194.754,78487,132343,9,0,0,0,0,0.0,0.0,0,334,0,0,0,0,0,0
1773649195.775,78593,201370,12,0,0,0,0,0.0,0.0,0,339,0,0,0,0,0,0
1773649196.796,76840,4979,5,0,0,0,0,0.0,0.0,0,422,0,0,0,0,0,0
1773649197.822,76456,67847,3,0,0,0,0,0.0,0.0,0,412,0,0,0,0,0,0
1773649198.843,76826,8432,0,0,0,0,0,0.0,0.0,0,420,0,0,0,0,0,0
1773649199.863,89806,8703,3,0,0,0,0,0.0,0.0,0,461,0,0,0,0,4,0
1773649200.882,235189,467743,4,0,0,0,0,0.0,0.0,0,10851,0,0,0,0,34,0
1773649201.908,281351,834282,3,0,0,0,0,0.0,0.0,0,23997,0,0,0,0,0,0
1773649202.936,251049,891928,0,0,0,0,0,0.0,0.0,0,34447,8,0,0,0,0,0
1773649203.965,221373,875089,6,0,0,0,0,0.0,0.0,0,44668,0,0,0,0,1,0
1773649204.990,246819,804767,0,0,0,0,0,0.0,0.0,0,55418,0,0,0,0,1,0
1773649206.011,226850,946111,3,0,0,0,0,0.0,0.0,0,65867,0,0,0,0,0,0
1773649207.036,258511,823161,0,0,0,0,0,0.0,0.0,0,77232,0,0,0,0,0,0
1773649208.069,274140,901464,8,0,0,0,0,0.0,0.0,0,90830,0,0,0,0,2,0
1773649209.093,334159,847416,0,0,0,0,0,0.0,0.0,0,107701,0,0,0,0,0,0
1773649210.114,211748,968020,3,0,0,0,0,0.0,0.0,0,115122,0,0,0,0,0,0
1773649211.139,269096,913128,9,0,0,0,0,0.0,0.0,0,119419,108,0,0,0,0,0
1773649212.163,285573,907814,9,0,0,0,0,0.0,0.0,0,133906,0,0,0,0,4,0
1773649213.194,273137,831104,2,0,0,0,0,0.0,0.0,0,146454,0,0,0,0,0,0
1773649214.213,148432,915000,0,0,0,0,0,0.0,0.0,0,151181,0,0,0,0,0,0
1773649215.235,89677,844535,0,0,0,0,0,0.0,0.0,0,151197,0,0,0,0,0,0
1773649216.258,115160,853912,3,0,0,0,0,0.0,0.0,0,122671,684,0,0,0,0,0
1773649217.280,129038,59802,0,0,0,0,0,0.0,0.0,0,81433,371,0,0,0,32,0
1773649218.306,124055,4370,0,0,0,0,0,0.0,0.0,0,43396,70,0,0,0,0,0
1773649219.328,80608,4102,0,0,0,0,0,0.0,0.0,0,43333,0,0,0,0,0,0
1773649220.347,79470,8290,0,0,0,0,0,0.0,0.0,0,43335,0,0,0,0,0,0
1773649221.369,74526,3936,0,0,0,0,0,0.0,0.0,0,43350,0,0,0,0,0,0
1773649222.391,76293,68302,3,0,0,0,0,0.0,0.0,0,43354,0,0,0,0,0,0
1773649223.418,75038,8592,1,0,0,0,0,0.0,0.0,0,43359,1,0,0,0,922,0
1773649224.440,76125,68464,6,0,0,0,0,0.0,0.0,0,43374,0,0,0,0,0,0
1773649225.461,76363,4576,0,0,0,0,0,0.0,0.0,0,43375,0,0,0,0,0,0
1773649226.482,76425,9293,0,0,0,0,0,0.0,0.0,0,43271,4,0,0,0,0,0
1773649227.503,82144,196732,9,0,0,0,0,0.0,0.0,0,43275,0,0,0,0,0,0
1773649228.528,81805,136282,4,0,0,0,0,0.0,0.0,0,43257,15,0,0,0,0,0
1773649229.551,78970,68208,3,0,0,0,0,0.0,0.0,0,43307,0,0,0,0,0,0
1773649230.571,79542,132959,8,0,0,0,0,0.0,0.0,0,43309,0,0,0,0,0,0
1773649231.591,79239,72965,3,0,0,0,0,0.0,0.0,0,43311,4,0,0,0,0,0
1773649232.612,78313,68471,3,0,0,0,0,0.0,0.0,0,43315,0,0,0,0,0,0
1773649233.638,77023,67835,3,0,0,0,0,0.0,0.0,0,43321,9,0,0,0,0,0
1773649234.659,82539,329428,18,0,0,0,0,0.0,0.0,0,43147,64,0,0,0,0,0
1773649235.680,74748,4713,3,0,0,0,0,0.0,0.0,0,43194,0,0,0,0,0,0
1773649236.699,75160,4187,3,0,0,0,0,0.0,0.0,0,43283,0,0,0,0,0,0
1773649237.718,78461,8329,3,0,0,0,0,0.0,0.0,0,42498,0,0,0,0,0,0
1773649238.747,88523,132033,10,0,0,0,0,0.0,0.0,0,42526,0,0,0,0,0,0
1773649239.767,82909,4121,5,0,0,0,0,0.0,0.0,0,42529,0,0,0,0,0,0
1773649240.786,75578,8609,0,0,0,0,0,0.0,0.0,0,42533,0,0,0,0,0,0
1773649241.806,90051,132586,6,0,0,0,0,0.0,0.0,0,37723,243,0,0,0,55,0
1773649242.825,80460,133048,6,0,0,0,0,0.0,0.0,0,37574,0,0,0,0,0,0
1773649243.852,85120,110186,4,0,0,0,0,0.0,0.0,0,32062,769,0,0,0,0,0
1773649244.873,115271,30272,2,0,0,0,0,0.0,0.0,0,1359,0,0,0,0,0,0
1773649245.893,73652,5836,0,0,0,0,0,0.0,0.0,0,1361,0,0,0,0,0,0
1773649246.911,76291,72784,3,0,0,0,0,0.0,0.0,0,402,18,0,0,0,0,0
1773649247.933,74894,11818,41,0,0,0,0,0.0,0.0,0,283,0,0,0,0,0,0
1773649248.963,76459,60323,2,0,0,0,0,0.0,0.0,0,288,0,0,0,0,0,0
1773649249.983,76941,10040,3,0,0,0,0,0.0,0.0,0,291,0,0,0,0,0,0
1773649251.005,77217,4202,0,0,0,0,0,0.0,0.0,0,294,0,0,0,0,0,0
1773649252.024,79736,68428,3,0,0,0,0,0.0,0.0,0,418,0,0,0,0,0,0
1773649253.047,77262,8418,0,0,0,0,0,0.0,0.0,0,432,0,0,0,0,0,0
1773649254.073,89124,259620,10,0,0,0,0,0.0,0.0,0,442,0,0,0,0,0,0
