timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1773648563.209,18779, 24564, 5294, 55, 74, 34, 2715, 10251, 213.50, P2, 0, 0, 0
1773648564.228,18787, 24564, 5286, 54, 59, 28, 2715, 10251, 212.82, P2, 0, 0, 0
1773648565.246,18779, 24564, 5294, 54, 59, 28, 2715, 10251, 207.98, P2, 0, 0, 0
1773648566.268,18787, 24564, 5286, 55, 61, 28, 2715, 10251, 210.97, P2, 0, 0, 0
1773648567.288,18779, 24564, 5294, 54, 61, 28, 2715, 10251, 211.23, P2, 0, 0, 0
1773648568.315,18779, 24564, 5294, 55, 60, 27, 2715, 10251, 214.29, P2, 0, 0, 0
1773648569.335,18787, 24564, 5286, 55, 63, 29, 2715, 10251, 210.64, P2, 0, 0, 0
1773648570.354,18779, 24564, 5294, 55, 57, 25, 2715, 10251, 213.29, P2, 0, 0, 0
1773648571.373,18787, 24564, 5286, 54, 63, 29, 2715, 10251, 212.71, P2, 0, 0, 0
1773648572.392,18047, 24564, 6026, 56, 75, 35, 2715, 10251, 218.38, P2, 0, 0, 0
1773648573.420,17799, 24564, 6274, 54, 67, 29, 2715, 10251, 217.71, P2, 0, 0, 0
1773648574.438,17791, 24564, 6282, 56, 69, 33, 2715, 10251, 217.13, P2, 0, 0, 0
1773648575.457,17535, 24564, 6538, 54, 66, 31, 2715, 10251, 220.72, P2, 0, 0, 0
1773648576.476,17287, 24564, 6786, 57, 63, 28, 2715, 10251, 219.53, P2, 0, 0, 0
1773648577.495,17279, 24564, 6794, 55, 65, 29, 2715, 10251, 216.74, P2, 0, 0, 0
1773648578.524,17029, 24564, 7044, 54, 70, 32, 2715, 10251, 224.39, P2, 0, 0, 0
1773648579.544,16765, 24564, 7308, 57, 62, 28, 2715, 10251, 221.94, P2, 0, 0, 0
1773648580.567,16509, 24564, 7564, 55, 65, 28, 2715, 10251, 219.37, P2, 0, 0, 0
1773648581.591,16517, 24564, 7556, 56, 63, 28, 2715, 10251, 224.33, P2, 0, 0, 0
1773648582.612,16509, 24564, 7564, 54, 61, 28, 2715, 10251, 219.88, P2, 0, 0, 0
1773648583.639,16517, 24564, 7556, 57, 65, 28, 2715, 10251, 216.95, P2, 0, 0, 0
1773648584.659,16509, 24564, 7564, 55, 61, 28, 2715, 10251, 219.77, P2, 0, 0, 0
1773648585.681,16509, 24564, 7564, 57, 61, 28, 2715, 10251, 218.41, P2, 0, 0, 0
1773648586.701,16517, 24564, 7556, 55, 62, 28, 2715, 10251, 220.05, P2, 0, 0, 0
1773648587.721,16509, 24564, 7564, 55, 61, 29, 2715, 10251, 228.98, P2, 0, 0, 0
1773648588.748,16517, 24564, 7556, 58, 97, 44, 2715, 10251, 227.99, P2, 0, 0, 0
1773648589.768,16509, 24564, 7564, 57, 63, 29, 2715, 10251, 224.32, P2, 0, 0, 0
1773648590.791,16509, 24564, 7564, 55, 62, 30, 2715, 10251, 216.16, P2, 0, 0, 0
1773648591.814,16517, 24564, 7556, 55, 61, 29, 2715, 10251, 217.09, P2, 0, 0, 0
1773648592.837,16509, 24564, 7564, 57, 62, 29, 2715, 10251, 215.99, P2, 0, 0, 0
1773648593.867,16517, 24564, 7556, 57, 66, 28, 2715, 10251, 238.23, P2, 0, 0, 0
1773648594.890,16509, 24564, 7564, 57, 66, 28, 2715, 10251, 230.10, P2, 0, 0, 0
1773648595.918,16517, 24564, 7556, 59, 66, 29, 2715, 10251, 241.51, P2, 0, 0, 0
1773648596.940,16765, 24564, 7307, 55, 64, 29, 2715, 10251, 221.41, P2, 0, 0, 0
1773648597.964,16765, 24564, 7307, 56, 61, 29, 2715, 10251, 225.30, P2, 0, 0, 0
1773648598.996,16773, 24564, 7299, 55, 62, 29, 2715, 10251, 218.81, P2, 0, 0, 0
1773648600.022,16509, 24564, 7564, 56, 62, 29, 2715, 10251, 220.71, P2, 0, 0, 0
1773648601.049,16517, 24564, 7556, 56, 62, 30, 2715, 10251, 218.70, P2, 0, 0, 0
1773648602.071,16509, 24564, 7564, 55, 72, 34, 2715, 10251, 219.12, P2, 0, 0, 0
1773648603.093,16509, 24564, 7564, 55, 67, 31, 2715, 10251, 219.73, P2, 0, 0, 0
1773648604.120,16261, 24564, 7812, 55, 67, 30, 2715, 10251, 216.21, P2, 0, 0, 0
1773648605.140,15997, 24564, 8076, 55, 65, 30, 2715, 10251, 224.63, P2, 0, 0, 0
1773648606.159,16005, 24564, 8068, 55, 61, 30, 2715, 10251, 218.62, P2, 0, 0, 0
1773648607.179,15997, 24564, 8076, 55, 77, 37, 2715, 10251, 221.27, P2, 0, 0, 0
1773648608.199,15997, 24564, 8076, 55, 63, 31, 2715, 10251, 215.41, P2, 0, 0, 0
1773648609.226,16005, 24564, 8068, 56, 61, 29, 2715, 10251, 218.05, P2, 0, 0, 0
1773648610.245,15997, 24564, 8076, 55, 61, 30, 2715, 10251, 215.54, P2, 0, 0, 0
1773648611.265,16005, 24564, 8068, 56, 73, 36, 2715, 10251, 220.94, P2, 0, 0, 0
1773648612.285,15997, 24564, 8076, 56, 61, 28, 2715, 10251, 217.74, P2, 0, 0, 0
1773648613.307,15997, 24564, 8076, 55, 59, 29, 2715, 10251, 214.11, P2, 0, 0, 0
1773648614.332,16005, 24564, 8068, 56, 61, 29, 2715, 10251, 217.87, P2, 0, 0, 0
1773648615.351,15997, 24564, 8076, 55, 64, 31, 2715, 10251, 222.17, P2, 0, 0, 0
1773648616.371,16005, 24564, 8068, 55, 59, 29, 2715, 10251, 214.82, P2, 0, 0, 0
1773648617.392,15997, 24564, 8076, 56, 58, 28, 2715, 10251, 213.54, P2, 0, 0, 0
1773648618.412,16005, 24564, 8068, 55, 59, 29, 2715, 10251, 210.86, P2, 0, 0, 0
1773648619.437,15997, 24564, 8076, 54, 61, 29, 2715, 10251, 216.89, P2, 0, 0, 0
1773648620.459,15997, 24564, 8076, 56, 62, 31, 2715, 10251, 212.81, P2, 0, 0, 0
1773648621.480,16005, 24564, 8068, 54, 59, 29, 2715, 10251, 214.94, P2, 0, 0, 0
1773648622.502,15997, 24564, 8076, 55, 60, 29, 2715, 10251, 203.23, P2, 0, 0, 0
1773648623.546,16005, 24564, 8068, 56, 60, 29, 2715, 10251, 209.86, P2, 0, 0, 0
1773648624.576,15997, 24564, 8076, 55, 59, 29, 2715, 10251, 210.77, P2, 0, 0, 0
1773648625.600,15997, 24564, 8076, 55, 69, 34, 2715, 10251, 211.63, P2, 0, 0, 0
1773648626.623,16005, 24564, 8068, 56, 65, 31, 2715, 10251, 210.78, P2, 0, 0, 0
1773648627.643,15997, 24564, 8076, 55, 61, 29, 2715, 10251, 211.23, P2, 0, 0, 0
1773648628.665,16005, 24564, 8068, 55, 59, 29, 2715, 10251, 207.02, P2, 0, 0, 0
1773648629.695,15997, 24564, 8076, 55, 60, 29, 2715, 10251, 207.74, P2, 0, 0, 0
1773648630.719,15997, 24564, 8076, 56, 59, 29, 2715, 10251, 208.34, P2, 0, 0, 0
1773648631.742,16005, 24564, 8068, 56, 57, 28, 2715, 10251, 207.37, P2, 0, 0, 0
1773648632.766,15997, 24564, 8075, 56, 58, 29, 2715, 10251, 208.77, P2, 0, 0, 0
1773648633.788,16005, 24564, 8067, 56, 60, 30, 2715, 10251, 207.60, P2, 0, 0, 0
1773648634.820,15997, 24564, 8075, 55, 56, 28, 2715, 10251, 204.68, P2, 0, 0, 0
1773648635.843,15741, 24564, 8332, 56, 60, 27, 2715, 10251, 206.84, P2, 0, 0, 0
1773648636.867,15749, 24564, 8324, 57, 57, 28, 2715, 10251, 210.11, P2, 0, 0, 0
1773648637.889,15741, 24564, 8332, 56, 61, 29, 2715, 10251, 214.23, P2, 0, 0, 0
1773648638.911,15749, 24564, 8324, 55, 60, 30, 2715, 10251, 211.40, P2, 0, 0, 0
1773648639.937,15741, 24564, 8332, 57, 62, 30, 2715, 10251, 208.78, P2, 0, 0, 0
1773648640.958,15749, 24564, 8324, 56, 59, 29, 2715, 10251, 214.00, P2, 0, 0, 0
1773648641.978,15741, 24564, 8332, 57, 67, 32, 2715, 10251, 212.65, P2, 0, 0, 0
1773648643.021,15741, 24564, 8332, 58, 59, 29, 2715, 10251, 230.61, P2, 0, 0, 0
1773648644.042,15749, 24564, 8324, 57, 64, 38, 2715, 10251, 245.59, P2, 0, 0, 0
1773648645.070,15741, 24564, 8332, 58, 81, 49, 2715, 10251, 254.85, P2, 0, 0, 0
1773648646.091,16005, 24564, 8067, 57, 71, 41, 2715, 10251, 240.82, P2, 0, 0, 0
1773648647.111,15997, 24564, 8075, 56, 70, 44, 2715, 10251, 236.79, P2, 0, 0, 0
1773648648.134,15997, 24564, 8075, 57, 73, 47, 2715, 10251, 238.09, P2, 0, 0, 0
1773648649.155,16005, 24564, 8067, 58, 68, 40, 2715, 10251, 231.47, P2, 0, 0, 0
1773648650.185,15997, 24564, 8075, 56, 73, 44, 2715, 10251, 230.79, P2, 0, 0, 0
1773648651.208,16005, 24564, 8067, 56, 65, 40, 2715, 10251, 224.26, P2, 0, 0, 0
1773648652.230,15997, 24564, 8075, 55, 67, 40, 2715, 10251, 225.08, P2, 0, 0, 0
1773648653.249,15741, 24564, 8332, 58, 75, 48, 2715, 10251, 222.40, P2, 0, 0, 0
1773648654.271,15749, 24564, 8324, 55, 62, 39, 2715, 10251, 228.38, P2, 0, 0, 0
1773648655.296,15741, 24564, 8332, 55, 63, 39, 2715, 10251, 221.36, P2, 0, 0, 0
1773648656.318,15749, 24564, 8324, 55, 65, 39, 2715, 10251, 221.77, P2, 0, 0, 0
1773648657.341,15741, 24564, 8332, 55, 63, 39, 2715, 10251, 224.16, P2, 0, 0, 0
1773648658.363,15741, 24564, 8332, 56, 69, 41, 2715, 10251, 228.76, P2, 0, 0, 0
1773648659.385,15749, 24564, 8324, 56, 62, 38, 2715, 10251, 228.55, P2, 0, 0, 0
1773648660.412,15741, 24564, 8332, 56, 63, 39, 2715, 10251, 223.25, P2, 0, 0, 0
1773648661.433,15749, 24564, 8324, 56, 63, 39, 2715, 10251, 226.05, P2, 0, 0, 0
1773648662.454,15741, 24564, 8332, 56, 64, 39, 2715, 10251, 224.80, P2, 0, 0, 0
1773648663.476,15749, 24564, 8324, 56, 62, 38, 2715, 10251, 223.14, P2, 0, 0, 0
1773648664.498,15741, 24564, 8332, 57, 67, 43, 2715, 10251, 229.01, P2, 0, 0, 0
1773648665.524,15741, 24564, 8332, 56, 67, 40, 2715, 10251, 226.91, P2, 0, 0, 0
1773648666.545,15749, 24564, 8324, 55, 67, 41, 2715, 10251, 223.68, P2, 0, 0, 0
1773648667.566,15741, 24564, 8332, 55, 63, 39, 2715, 10251, 225.78, P2, 0, 0, 0
1773648668.588,15749, 24564, 8324, 57, 75, 45, 2715, 10251, 224.56, P2, 0, 0, 0
1773648669.610,15741, 24564, 8332, 57, 80, 49, 2715, 10251, 227.95, P2, 0, 0, 0
1773648670.636,15741, 24564, 8332, 56, 94, 60, 2715, 10251, 232.04, P2, 0, 0, 0
1773648671.658,15749, 24564, 8324, 57, 63, 39, 2715, 10251, 226.52, P2, 0, 0, 0
1773648672.679,15741, 24564, 8332, 55, 63, 39, 2715, 10251, 227.30, P2, 0, 0, 0
1773648673.701,16005, 24564, 8067, 57, 76, 47, 2715, 10251, 229.60, P2, 0, 0, 0
1773648674.722,15741, 24564, 8332, 55, 65, 39, 2715, 10251, 223.24, P2, 0, 0, 0
1773648675.754,15997, 24564, 8075, 54, 55, 29, 2715, 10251, 210.63, P2, 0, 0, 0
1773648676.774,16005, 24564, 8067, 54, 55, 29, 2715, 10251, 196.12, P2, 0, 0, 0
1773648677.793,15997, 24564, 8075, 54, 54, 28, 2715, 10251, 192.82, P2, 0, 0, 0
1773648678.813,16005, 24564, 8067, 56, 54, 29, 2715, 10251, 194.02, P2, 0, 0, 0
1773648679.833,15997, 24564, 8075, 56, 51, 26, 2715, 10251, 197.63, P2, 0, 0, 0
1773648680.862,15997, 24564, 8075, 55, 53, 28, 2715, 10251, 191.72, P2, 0, 0, 0
1773648681.882,16005, 24564, 8067, 54, 52, 27, 2715, 10251, 193.18, P2, 0, 0, 0
1773648682.903,15997, 24564, 8075, 54, 53, 28, 2715, 10251, 192.89, P2, 0, 0, 0
1773648683.921,16005, 24564, 8067, 56, 55, 29, 2715, 10251, 193.80, P2, 0, 0, 0
1773648684.940,15997, 24564, 8075, 55, 73, 40, 2715, 10251, 216.73, P2, 0, 0, 0
1773648685.967,16005, 24564, 8067, 57, 68, 38, 2715, 10251, 218.51, P2, 0, 0, 0
1773648686.990,15997, 24564, 8075, 55, 61, 35, 2715, 10251, 216.95, P2, 0, 0, 0
1773648688.010,15997, 24564, 8075, 57, 59, 34, 2715, 10251, 217.42, P2, 0, 0, 0
1773648689.029,16005, 24564, 8067, 57, 60, 35, 2715, 10251, 216.56, P2, 0, 0, 0
1773648690.052,15997, 24564, 8075, 56, 67, 40, 2715, 10251, 221.00, P2, 0, 0, 0
1773648691.080,16005, 24564, 8067, 57, 61, 35, 2715, 10251, 214.75, P2, 0, 0, 0
1773648692.099,15741, 24564, 8332, 57, 62, 35, 2715, 10251, 218.82, P2, 0, 0, 0
1773648693.121,15741, 24564, 8332, 57, 77, 44, 2715, 10251, 217.24, P2, 0, 0, 0
1773648694.140,15749, 24564, 8324, 55, 59, 34, 2715, 10251, 219.88, P2, 0, 0, 0
1773648695.160,15741, 24564, 8332, 55, 60, 35, 2715, 10251, 214.10, P2, 0, 0, 0
1773648696.189,15749, 24564, 8324, 56, 60, 35, 2715, 10251, 221.17, P2, 0, 0, 0
1773648697.207,15741, 24564, 8332, 57, 62, 35, 2715, 10251, 217.12, P2, 0, 0, 0
1773648698.228,15741, 24564, 8332, 55, 61, 35, 2715, 10251, 220.73, P2, 0, 0, 0
1773648699.248,15749, 24564, 8324, 56, 58, 33, 2715, 10251, 220.41, P2, 0, 0, 0
1773648700.268,15741, 24564, 8332, 55, 60, 34, 2715, 10251, 216.00, P2, 0, 0, 0
1773648701.297,15749, 24564, 8324, 55, 61, 35, 2715, 10251, 219.62, P2, 0, 0, 0
1773648702.316,15741, 24564, 8332, 55, 61, 35, 2715, 10251, 216.08, P2, 0, 0, 0
1773648703.338,15741, 24564, 8332, 56, 61, 34, 2715, 10251, 219.18, P2, 0, 0, 0
1773648704.358,15749, 24564, 8324, 59, 89, 53, 2715, 10251, 234.95, P2, 0, 0, 0
1773648705.378,15741, 24564, 8332, 56, 87, 53, 2715, 10251, 223.39, P2, 0, 0, 0
1773648706.404,15749, 24564, 8324, 56, 60, 34, 2715, 10251, 216.35, P2, 0, 0, 0
1773648707.424,15741, 24564, 8332, 56, 60, 34, 2715, 10251, 212.38, P2, 0, 0, 0
1773648708.445,15749, 24564, 8324, 55, 56, 30, 2715, 10251, 211.12, P2, 0, 0, 0
1773648709.464,15741, 24564, 8332, 56, 54, 29, 2715, 10251, 192.22, P2, 0, 0, 0
1773648710.485,15741, 24564, 8332, 54, 53, 28, 2715, 10251, 195.47, P2, 0, 0, 0
1773648711.512,15749, 24564, 8324, 54, 54, 29, 2715, 10251, 192.61, P2, 0, 0, 0
1773648712.534,15741, 24564, 8332, 54, 55, 29, 2715, 10251, 192.21, P2, 0, 0, 0
1773648713.559,15749, 24564, 8324, 56, 54, 28, 2715, 10251, 194.68, P2, 0, 0, 0
1773648714.579,15741, 24564, 8332, 54, 52, 27, 2715, 10251, 194.99, P2, 0, 0, 0
1773648715.602,15741, 24564, 8332, 54, 52, 28, 2715, 10251, 196.28, P2, 0, 0, 0
1773648716.631,15749, 24564, 8324, 55, 66, 34, 2715, 10251, 198.01, P2, 0, 0, 0
1773648717.653,15741, 24564, 8332, 54, 55, 29, 2715, 10251, 193.13, P2, 0, 0, 0
1773648718.673,15749, 24564, 8324, 55, 50, 25, 2715, 10251, 195.31, P2, 0, 0, 0
1773648719.695,15741, 24564, 8332, 55, 57, 30, 2715, 10251, 199.27, P2, 0, 0, 0
1773648720.717,15741, 24564, 8332, 56, 55, 29, 2715, 10251, 204.72, P2, 0, 0, 0
1773648721.751,15749, 24564, 8324, 54, 59, 33, 2715, 10251, 207.92, P2, 0, 0, 0
1773648722.770,15741, 24564, 8332, 55, 54, 28, 2715, 10251, 216.41, P2, 0, 0, 0
1773648723.792,15749, 24564, 8324, 55, 63, 37, 2715, 10251, 222.22, P2, 0, 0, 0
1773648724.812,15741, 24564, 8332, 56, 64, 38, 2715, 10251, 224.44, P2, 0, 0, 0
1773648725.832,15741, 24564, 8332, 54, 56, 31, 2715, 10251, 207.22, P2, 0, 0, 0
1773648726.860,15749, 24564, 8324, 53, 54, 29, 2715, 10251, 188.59, P2, 0, 0, 0
1773648727.882,15741, 24564, 8332, 55, 51, 25, 2715, 10251, 180.84, P2, 0, 0, 0
1773648728.904,15749, 24564, 8324, 54, 50, 25, 2715, 10251, 181.69, P2, 0, 0, 0
1773648729.924,15741, 24564, 8332, 54, 51, 25, 2715, 10251, 178.92, P2, 0, 0, 0
1773648730.944,15749, 24564, 8324, 54, 85, 41, 2715, 10251, 216.96, P2, 0, 0, 0
1773648731.973,15741, 24564, 8332, 54, 54, 27, 2715, 10251, 213.32, P2, 0, 0, 0
1773648732.994,15741, 24564, 8332, 53, 50, 25, 2715, 10251, 183.97, P2, 0, 0, 0
1773648734.014,16033, 24564, 8040, 55, 53, 28, 2715, 10251, 191.21, P2, 0, 0, 0
1773648735.033,16025, 24564, 8048, 54, 65, 36, 2715, 10251, 199.82, P2, 0, 0, 0
1773648736.053,16033, 24564, 8040, 56, 57, 31, 2715, 10251, 197.38, P2, 0, 0, 0
1773648737.078,16033, 24564, 8040, 53, 55, 28, 2715, 10251, 196.97, P2, 0, 0, 0
1773648738.099,16033, 24564, 8040, 54, 50, 27, 2715, 10251, 198.07, P2, 0, 0, 0
1773648739.120,16033, 24564, 8040, 54, 61, 34, 2715, 10251, 196.88, P2, 0, 0, 0
1773648740.141,16202, 24564, 7871, 54, 64, 35, 2715, 10251, 197.89, P2, 0, 0, 0
1773648741.162,16202, 24564, 7871, 57, 99, 53, 2715, 10251, 235.07, P2, 0, 0, 0
1773648742.188,16110, 24564, 7963, 54, 53, 27, 2715, 10251, 196.49, P2, 0, 0, 0
1773648743.208,16110, 24564, 7963, 56, 45, 23, 2715, 10251, 194.65, P2, 0, 0, 0
1773648744.226,16118, 24564, 7955, 54, 52, 28, 2715, 10251, 195.14, P2, 0, 0, 0
1773648745.244,16118, 24564, 7955, 53, 67, 35, 2715, 10251, 196.27, P2, 0, 0, 0
1773648746.266,16118, 24564, 7955, 55, 66, 35, 2715, 10251, 199.59, P2, 0, 0, 0
1773648747.299,16202, 24564, 7871, 57, 69, 36, 2715, 10251, 230.01, P2, 0, 0, 0
1773648748.322,16194, 24564, 7879, 56, 56, 30, 2715, 10251, 205.55, P2, 0, 0, 0
1773648749.349,16202, 24564, 7871, 54, 54, 28, 2715, 10251, 194.41, P2, 0, 0, 0
1773648750.369,16194, 24564, 7879, 54, 54, 28, 2715, 10251, 192.46, P2, 0, 0, 0
1773648751.391,16202, 24564, 7871, 54, 54, 28, 2715, 10251, 191.88, P2, 0, 0, 0
1773648752.421,16194, 24564, 7879, 54, 55, 29, 2715, 10251, 192.43, P2, 0, 0, 0
1773648753.440,16118, 24564, 7955, 55, 69, 36, 2715, 10251, 195.40, P2, 0, 0, 0
1773648754.465,16118, 24564, 7955, 55, 55, 28, 2715, 10251, 200.15, P2, 0, 0, 0
1773648755.484,16118, 24564, 7955, 55, 66, 35, 2715, 10251, 191.51, P2, 0, 0, 0
1773648756.506,16118, 24564, 7955, 55, 71, 38, 2715, 10251, 195.95, P2, 0, 0, 0
1773648757.536,16118, 24564, 7955, 54, 39, 20, 2715, 10251, 194.93, P2, 0, 0, 0
1773648758.557,16118, 24564, 7955, 54, 52, 27, 2715, 10251, 192.43, P2, 0, 0, 0
1773648759.577,16118, 24564, 7955, 54, 47, 26, 2715, 10251, 196.27, P2, 0, 0, 0
1773648760.600,16118, 24564, 7955, 54, 51, 27, 2715, 10251, 197.70, P2, 0, 0, 0
1773648761.619,16152, 24564, 7921, 56, 51, 27, 2715, 10251, 198.07, P2, 0, 0, 0
1773648762.653,16130, 24564, 7943, 55, 51, 27, 2715, 10251, 194.93, P2, 0, 0, 0
1773648763.674,16130, 24564, 7943, 54, 63, 34, 2715, 10251, 193.88, P2, 0, 0, 0
1773648764.695,16130, 24564, 7943, 55, 52, 27, 2715, 10251, 193.59, P2, 0, 0, 0
1773648765.716,16114, 24564, 7959, 54, 76, 35, 2715, 10251, 210.46, P2, 0, 0, 0
1773648766.734,16114, 24564, 7959, 56, 67, 35, 2715, 10251, 199.85, P2, 0, 0, 0
1773648767.761,16114, 24564, 7959, 56, 46, 26, 2715, 10251, 191.47, P2, 0, 0, 0
1773648768.779,16114, 24564, 7959, 54, 52, 27, 2715, 10251, 194.35, P2, 0, 0, 0
1773648769.799,16114, 24564, 7959, 54, 38, 20, 2715, 10251, 192.14, P2, 0, 0, 0
1773648770.821,16114, 24564, 7959, 55, 54, 28, 2715, 10251, 188.93, P2, 0, 0, 0
1773648771.840,16114, 24564, 7959, 54, 52, 27, 2715, 10251, 196.50, P2, 0, 0, 0
1773648772.866,16114, 24564, 7959, 54, 49, 26, 2715, 10251, 194.18, P2, 0, 0, 0
1773648773.886,16114, 24564, 7959, 56, 59, 30, 2715, 10251, 200.31, P2, 0, 0, 0
1773648774.908,16114, 24564, 7959, 54, 55, 30, 2715, 10251, 194.88, P2, 0, 0, 0
1773648775.927,16114, 24564, 7959, 54, 50, 27, 2715, 10251, 196.38, P2, 0, 0, 0
1773648776.950,16114, 24564, 7959, 53, 65, 34, 2715, 10251, 188.94, P2, 0, 0, 0
1773648777.976,16114, 24564, 7959, 55, 54, 28, 2715, 10251, 202.66, P2, 0, 0, 0
1773648778.999,16114, 24564, 7959, 54, 67, 35, 2715, 10251, 198.23, P2, 0, 0, 0
1773648780.018,16114, 24564, 7959, 54, 41, 20, 2715, 10251, 192.79, P2, 0, 0, 0
1773648781.037,16114, 24564, 7959, 55, 66, 35, 2715, 10251, 194.65, P2, 0, 0, 0
1773648782.059,16114, 24564, 7959, 53, 65, 34, 2715, 10251, 196.28, P2, 0, 0, 0
1773648783.086,16114, 24564, 7959, 53, 50, 26, 2715, 10251, 199.57, P2, 0, 0, 0
1773648784.106,16120, 24564, 7953, 52, 50, 26, 2715, 10251, 194.35, P2, 0, 0, 0
1773648785.125,16120, 24564, 7953, 54, 38, 20, 2715, 10251, 197.02, P2, 0, 0, 0
1773648786.145,16120, 24564, 7953, 53, 52, 27, 2715, 10251, 194.12, P2, 0, 0, 0
1773648787.165,16121, 24564, 7951, 54, 54, 27, 2715, 10251, 203.91, P2, 0, 0, 0
1773648788.191,16121, 24564, 7951, 56, 61, 31, 2715, 10251, 198.99, P2, 0, 0, 0
1773648789.210,16121, 24564, 7951, 54, 59, 30, 2715, 10251, 203.25, P2, 0, 0, 0
1773648790.229,16121, 24564, 7951, 54, 56, 28, 2715, 10251, 193.38, P2, 0, 0, 0
1773648791.249,16121, 24564, 7951, 54, 57, 31, 2715, 10251, 196.80, P2, 0, 0, 0
1773648792.270,16121, 24564, 7951, 53, 61, 31, 2715, 10251, 197.26, P2, 0, 0, 0
1773648793.296,16121, 24564, 7951, 53, 51, 27, 2715, 10251, 193.76, P2, 0, 0, 0
1773648794.314,16121, 24564, 7951, 53, 52, 27, 2715, 10251, 193.65, P2, 0, 0, 0
1773648795.336,16121, 24564, 7951, 55, 52, 27, 2715, 10251, 195.98, P2, 0, 0, 0
1773648796.356,16121, 24564, 7951, 53, 53, 27, 2715, 10251, 200.85, P2, 0, 0, 0
1773648797.377,16121, 24564, 7951, 53, 65, 34, 2715, 10251, 195.44, P2, 0, 0, 0
1773648798.404,16120, 24564, 7953, 54, 52, 27, 2715, 10251, 192.90, P2, 0, 0, 0
1773648799.422,16120, 24564, 7953, 54, 53, 28, 2715, 10251, 199.23, P2, 0, 0, 0
1773648800.442,16114, 24564, 7959, 53, 49, 25, 2715, 10251, 194.53, P2, 0, 0, 0
1773648801.461,16114, 24564, 7959, 53, 52, 27, 2715, 10251, 194.50, P2, 0, 0, 0
1773648802.483,16114, 24564, 7959, 53, 51, 27, 2715, 10251, 196.93, P2, 0, 0, 0
1773648803.509,16114, 24564, 7959, 53, 56, 28, 2715, 10251, 193.82, P2, 0, 0, 0
1773648804.531,16114, 24564, 7959, 52, 54, 28, 2715, 10251, 198.57, P2, 0, 0, 0
1773648805.549,16114, 24564, 7959, 55, 50, 26, 2715, 10251, 193.23, P2, 0, 0, 0
1773648806.568,16114, 24564, 7959, 54, 48, 26, 2715, 10251, 195.53, P2, 0, 0, 0
1773648807.587,16114, 24564, 7959, 53, 45, 23, 2715, 10251, 193.56, P2, 0, 0, 0
1773648808.612,16114, 24564, 7959, 53, 49, 26, 2715, 10251, 196.11, P2, 0, 0, 0
1773648809.632,16114, 24564, 7959, 54, 61, 34, 2715, 10251, 199.43, P2, 0, 0, 0
1773648810.651,16114, 24564, 7959, 53, 51, 27, 2715, 10251, 194.27, P2, 0, 0, 0
1773648811.672,16198, 24564, 7875, 56, 79, 43, 2715, 10251, 232.00, P2, 0, 0, 0
1773648812.691,16190, 24564, 7883, 55, 55, 29, 2715, 10251, 196.18, P2, 0, 0, 0
1773648813.719,16198, 24564, 7875, 55, 57, 29, 2715, 10251, 194.00, P2, 0, 0, 0
1773648814.738,16190, 24564, 7883, 53, 53, 29, 2715, 10251, 189.65, P2, 0, 0, 0
1773648815.758,16190, 24564, 7883, 53, 52, 28, 2715, 10251, 193.85, P2, 0, 0, 0
1773648816.780,16198, 24564, 7875, 53, 54, 29, 2715, 10251, 195.66, P2, 0, 0, 0
1773648817.801,16190, 24564, 7883, 53, 52, 28, 2715, 10251, 195.93, P2, 0, 0, 0
1773648818.828,16198, 24564, 7875, 53, 53, 29, 2715, 10251, 195.26, P2, 0, 0, 0
1773648819.851,16190, 24564, 7883, 53, 53, 29, 2715, 10251, 189.60, P2, 0, 0, 0
1773648820.871,16190, 24564, 7883, 54, 52, 28, 2715, 10251, 192.62, P2, 0, 0, 0
1773648821.890,16198, 24564, 7875, 57, 52, 28, 2715, 10251, 201.07, P2, 0, 0, 0
1773648822.908,16190, 24564, 7883, 55, 52, 28, 2715, 10251, 198.22, P2, 0, 0, 0
1773648823.934,16198, 24564, 7875, 54, 53, 29, 2715, 10251, 198.16, P2, 0, 0, 0
1773648824.954,16190, 24564, 7883, 54, 66, 36, 2715, 10251, 197.93, P2, 0, 0, 0
1773648825.973,16198, 24564, 7875, 54, 65, 35, 2715, 10251, 194.44, P2, 0, 0, 0
1773648826.992,16190, 24564, 7883, 54, 54, 29, 2715, 10251, 203.83, P2, 0, 0, 0
1773648828.013,16190, 24564, 7883, 54, 54, 29, 2715, 10251, 198.92, P2, 0, 0, 0
1773648829.040,16198, 24564, 7875, 54, 71, 38, 2715, 10251, 200.79, P2, 0, 0, 0
1773648830.059,16190, 24564, 7883, 53, 53, 29, 2715, 10251, 192.81, P2, 0, 0, 0
1773648831.080,16198, 24564, 7875, 54, 52, 28, 2715, 10251, 194.92, P2, 0, 0, 0
1773648832.102,16190, 24564, 7883, 56, 67, 36, 2715, 10251, 206.46, P2, 0, 0, 0
1773648833.121,16190, 24564, 7883, 55, 54, 29, 2715, 10251, 202.12, P2, 0, 0, 0
1773648834.148,16198, 24564, 7875, 53, 52, 28, 2715, 10251, 201.67, P2, 0, 0, 0
1773648835.168,16190, 24564, 7883, 55, 67, 36, 2730, 10251, 196.65, P2, 0, 0, 0
