timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774105740.553,52346,3904,0,0,0,0,0,0.0,0.0,0,211,4,0,0,0,0,0
1774105741.580,53267,8201,0,0,0,0,0,0.0,0.0,0,285,0,0,0,0,0,0
1774105742.602,53756,24236,0,0,0,0,0,0.0,0.0,0,266,8,0,0,0,0,0
1774105743.621,53452,4115,0,0,0,0,0,0.0,0.0,0,326,8,0,0,0,0,0
1774105744.641,54023,8274,0,0,0,0,0,0.0,0.0,0,329,0,0,0,0,0,0
1774105745.661,53152,3908,0,0,0,0,0,0.0,0.0,0,336,0,0,0,0,0,0
1774105746.687,53244,3924,0,0,0,0,0,0.0,0.0,0,338,0,0,0,0,0,0
1774105747.710,54036,8189,0,0,0,0,0,0.0,0.0,0,339,0,0,0,0,0,0
1774105748.729,54490,3887,0,0,0,0,0,0.0,0.0,0,343,0,0,0,0,0,0
1774105749.750,53150,3970,0,0,0,0,0,0.0,0.0,0,343,0,0,0,0,0,0
1774105750.770,52573,8367,0,0,0,0,0,0.0,0.0,0,347,0,0,0,0,0,0
1774105751.796,54502,12323,64,0,0,0,0,0.0,0.0,0,385,0,0,0,0,0,0
1774105752.816,52920,3931,0,0,0,0,0,0.0,0.0,0,433,0,0,0,0,11,0
1774105753.836,52995,8485,0,0,0,0,0,0.0,0.0,0,435,0,0,0,0,0,0
1774105754.857,54033,4080,0,0,0,0,0,0.0,0.0,0,441,0,0,0,0,0,0
1774105755.877,52831,4138,0,0,0,0,0,0.0,0.0,0,446,0,0,0,0,0,0
1774105756.904,52303,8146,0,0,0,0,0,0.0,0.0,0,455,0,0,0,0,0,0
1774105757.924,51890,3895,0,0,0,0,0,0.0,0.0,0,458,0,0,0,0,0,0
1774105758.944,52969,4091,1,0,0,0,0,0.0,0.0,0,460,0,0,0,0,8,0
1774105759.966,52727,8211,0,0,0,0,0,0.0,0.0,0,461,0,0,0,0,0,0
1774105760.988,52090,4153,0,0,0,0,0,0.0,0.0,0,470,0,0,0,0,0,0
1774105762.015,53724,4018,1,0,0,0,0,0.0,0.0,0,473,0,0,0,0,8,0
1774105763.036,57180,116779,1,0,0,0,0,0.0,0.0,0,475,0,0,0,0,1013,0
1774105764.058,53592,4032,2,0,0,0,0,0.0,0.0,0,482,0,0,0,0,0,0
1774105765.080,53018,6210,0,0,0,0,0,0.0,0.0,0,260,0,0,0,0,0,0
1774105766.100,54102,6238,0,0,0,0,0,0.0,0.0,0,299,43,0,0,0,0,0
1774105767.125,55187,45292,0,0,0,0,0,0.0,0.0,0,316,0,0,0,0,0,0
1774105768.145,54992,49467,0,0,0,0,0,0.0,0.0,0,344,0,0,0,0,0,0
1774105769.167,54488,46353,0,0,0,0,0,0.0,0.0,0,347,0,0,0,0,0,0
1774105770.187,52493,4139,0,0,0,0,0,0.0,0.0,0,350,0,0,0,0,0,0
1774105771.207,54713,8191,0,0,0,0,0,0.0,0.0,0,363,0,0,0,0,0,0
1774105772.234,53485,3884,0,0,0,0,0,0.0,0.0,0,311,0,0,0,0,0,0
1774105773.254,52759,3997,1,0,0,0,0,0.0,0.0,0,328,0,0,0,0,0,0
1774105774.275,52237,8177,0,0,0,0,0,0.0,0.0,0,297,0,0,0,0,4,0
1774105775.297,52314,4083,0,0,0,0,0,0.0,0.0,0,301,4,0,0,0,0,0
1774105776.316,52536,3941,0,0,0,0,0,0.0,0.0,0,303,0,0,0,0,0,0
1774105777.344,52497,8190,0,0,0,0,0,0.0,0.0,0,202,0,0,0,0,0,0
1774105778.367,52036,3927,0,0,0,0,0,0.0,0.0,0,203,0,0,0,0,0,0
1774105779.387,54523,44727,0,0,0,0,0,0.0,0.0,0,205,0,0,0,0,0,0
1774105780.408,53980,57900,0,0,0,0,0,0.0,0.0,0,214,0,0,0,0,0,0
1774105781.428,54278,26332,3,0,0,0,0,0.0,0.0,0,214,0,0,0,0,0,0
1774105782.454,53294,31592,1,0,0,0,0,0.0,0.0,0,264,0,0,0,0,4,0
1774105783.475,54707,49233,0,0,0,0,0,0.0,0.0,0,267,0,0,0,0,0,0
1774105784.497,53177,4151,0,0,0,0,0,0.0,0.0,0,273,0,0,0,0,0,0
1774105785.517,52230,3910,0,0,0,0,0,0.0,0.0,0,280,8,0,0,0,0,0
1774105786.539,52073,8214,0,0,0,0,0,0.0,0.0,0,281,0,0,0,0,0,0
1774105787.567,66666,220738,3,0,0,0,0,0.0,0.0,0,285,0,3,0,1,4887,0
1774105788.586,64473,115489,2,0,0,0,0,0.0,0.0,0,290,0,0,0,2,326,0
1774105789.608,52759,8199,0,0,0,0,0,0.0,0.0,0,293,0,0,0,0,4,0
1774105790.629,52365,4058,0,0,0,0,0,0.0,0.0,0,295,8,0,0,0,0,0
1774105791.650,52940,4544,0,0,0,0,0,0.0,0.0,0,299,0,0,0,0,0,0
1774105792.678,52356,8396,0,0,0,0,0,0.0,0.0,0,304,0,0,0,0,0,0
1774105793.700,51864,3911,0,0,0,0,0,0.0,0.0,0,306,0,0,0,0,0,0
1774105794.719,52266,3929,0,0,0,0,0,0.0,0.0,0,308,0,0,0,0,0,0
1774105795.741,55431,73430,1,0,0,0,0,0.0,0.0,0,810,87,0,0,0,175,0
1774105796.760,52547,3899,2,0,0,0,0,0.0,0.0,0,1936,0,0,0,0,945,0
1774105797.789,52217,3845,0,0,0,0,0,0.0,0.0,0,1943,0,0,0,0,0,0
1774105798.810,52633,8178,0,0,0,0,0,0.0,0.0,0,1965,0,0,0,0,0,0
1774105799.831,53701,4352,0,0,0,0,0,0.0,0.0,0,1968,0,0,0,0,0,0
1774105800.851,53625,46898,0,0,0,0,0,0.0,0.0,0,1974,0,0,0,0,0,0
1774105801.872,53757,8833,1,0,0,0,0,0.0,0.0,0,1997,0,0,0,0,4,0
1774105802.898,53107,4185,0,0,0,0,0,0.0,0.0,0,2001,0,0,0,0,0,0
1774105803.917,52934,3889,0,0,0,0,0,0.0,0.0,0,2008,0,0,0,0,0,0
1774105804.939,52969,8255,1,0,0,0,0,0.0,0.0,0,2042,0,0,0,0,0,0
1774105805.960,75826,655923,0,0,0,0,0,0.0,0.0,0,2238,0,0,0,0,8628,0
1774105806.979,53897,4675,1,0,0,0,0,0.0,0.0,0,2250,0,0,0,0,1,0
1774105808.009,60790,265145,1,0,0,0,0,0.0,0.0,0,2256,0,0,0,0,3659,0
1774105809.030,53012,4027,0,0,0,0,0,0.0,0.0,0,2264,0,0,0,0,0,0
1774105810.050,53795,4332,5,0,0,0,0,0.0,0.0,0,2268,0,5,0,3,0,0
1774105811.072,188627,636817,4,302469,0,295810,0,0.0,0.0,0,2282,0,4,6767,6,103494,0
1774105812.095,57939,924932,1,0,0,0,0,0.0,0.0,0,2233,0,0,0,0,0,0
1774105813.124,80502,812646,1,0,0,0,0,0.0,0.0,0,2236,0,1,0,1,17377,0
1774105814.146,58248,946376,0,0,0,0,0,0.0,0.0,0,2241,0,0,0,0,0,0
1774105815.166,58825,784586,1,0,0,0,0,0.0,0.0,0,2247,4,0,0,0,1731,0
1774105816.188,58759,822297,0,0,0,0,0,0.0,0.0,0,2252,0,0,0,0,0,0
1774105817.209,57239,958064,1,0,0,0,0,0.0,0.0,0,2252,0,1,0,1,0,0
1774105818.238,59238,789132,1,0,0,0,0,0.0,0.0,0,2256,0,0,0,0,0,0
1774105819.260,58254,928742,0,0,0,0,0,0.0,0.0,0,2262,4,0,0,0,4,0
1774105820.283,87256,318704,8,0,0,0,0,0.0,0.0,0,2273,0,7,0,7,12046,0
1774105821.305,58957,928763,4,0,0,0,0,0.0,0.0,0,2279,0,1,0,1,354,0
1774105822.328,57832,570175,0,0,0,0,0,0.0,0.0,0,2331,0,0,0,0,16,0
1774105823.354,53528,4151,3,0,0,0,0,0.0,0.0,0,2334,0,2,0,2,16,0
1774105824.373,224488,788998,18,0,0,0,0,0.0,0.0,0,4139,0,18,0,15,1070,0
1774105825.396,156970,858985,12,0,0,0,0,0.0,0.0,0,5885,4,10,0,13,1082,0
1774105826.418,59429,907184,16,0,0,0,0,0.0,0.0,0,5903,0,16,0,11,136,0
1774105827.443,183244,934639,20,0,0,0,0,0.0,0.0,0,6643,17,18,0,22,1105,0
1774105828.473,57876,951029,0,0,0,0,0,0.0,0.0,0,6646,0,0,0,0,0,0
1774105829.497,104664,1019046,15,0,0,0,0,0.0,0.0,0,7955,0,12,0,10,18,0
1774105830.521,106648,904880,10,0,0,0,0,0.0,0.0,0,9172,0,9,0,8,43,0
1774105831.543,114952,393846,10,0,0,0,0,0.0,0.0,0,10825,0,10,0,13,43,0
1774105832.566,235360,970704,30,0,0,0,0,0.0,0.0,0,14914,0,28,0,28,267,0
1774105833.595,115958,969579,9,0,0,0,0,0.0,0.0,0,16186,0,9,0,8,51,0
1774105834.617,141391,1004324,10,0,0,0,0,0.0,0.0,0,15932,81,10,0,9,155,0
1774105835.641,134247,1047371,15,0,0,0,0,0.0,0.0,0,17316,320,14,0,15,126,0
1774105836.665,161440,1032407,21,0,0,0,0,0.0,0.0,0,20463,12,19,0,20,23,0
1774105837.688,54769,186962,1,0,0,0,0,0.0,0.0,0,20511,1,0,0,0,4,0
1774105838.715,52300,3866,0,0,0,0,0,0.0,0.0,0,20513,0,0,0,0,0,0
1774105839.736,51764,3959,1,0,0,0,0,0.0,0.0,0,20516,0,0,0,0,0,0
1774105840.757,52315,8454,0,0,0,0,0,0.0,0.0,0,20515,4,0,0,0,4,0
1774105841.777,53130,4039,1,0,0,0,0,0.0,0.0,0,20522,0,0,0,0,0,0
1774105842.798,52961,3889,0,0,0,0,0,0.0,0.0,0,20523,0,0,0,0,0,0
1774105843.827,52437,8287,1,0,0,0,0,0.0,0.0,0,20529,1,0,0,0,4,0
1774105844.849,52152,4864,0,0,0,0,0,0.0,0.0,0,20531,0,0,0,0,0,0
1774105845.871,55034,4598,0,0,0,0,0,0.0,0.0,0,20534,0,0,0,0,0,0
1774105846.891,56093,8317,1,0,0,0,0,0.0,0.0,0,20536,0,1,0,1,0,0
1774105847.911,58072,10177,1,0,0,0,0,0.0,0.0,0,20543,0,0,0,0,0,0
1774105848.936,53357,3891,0,0,0,0,0,0.0,0.0,0,19931,0,0,0,0,0,0
1774105849.957,52197,8194,0,0,0,0,0,0.0,0.0,0,19919,0,0,0,0,0,0
1774105850.977,52314,3903,0,0,0,0,0,0.0,0.0,0,19926,0,0,0,0,0,0
1774105851.996,69709,4145,0,0,0,0,0,0.0,0.0,0,19928,0,0,0,0,0,0
1774105853.018,52454,8215,1,0,0,0,0,0.0,0.0,0,19876,0,0,0,0,0,0
1774105854.045,52193,3981,0,0,0,0,0,0.0,0.0,0,19938,0,0,0,0,0,0
1774105855.066,65565,69209,3,0,0,0,0,0.0,0.0,0,17235,99,0,0,0,1013,0
1774105856.089,55725,60425,1,298036,0,291594,0,0.0,0.0,0,17247,0,0,6177,0,0,0
1774105857.109,55578,4105,1,0,0,0,0,0.0,0.0,0,17029,0,0,0,0,78,0
1774105858.130,53282,8184,2,0,0,0,0,0.0,0.0,0,17033,0,0,0,0,1257,0
1774105859.158,54266,3985,1,0,0,0,0,0.0,0.0,0,17052,0,0,0,0,4,0
1774105860.179,52924,4083,1,0,0,0,0,0.0,0.0,0,17075,0,0,0,0,4,0
1774105861.198,69127,8211,0,0,0,0,0,0.0,0.0,0,12915,0,0,0,0,8,0
1774105862.220,52575,4123,0,0,0,0,0,0.0,0.0,0,12920,0,0,0,0,0,0
1774105863.242,52994,4027,0,0,0,0,0,0.0,0.0,0,12920,0,0,0,0,0,0
1774105864.267,52013,8168,0,0,0,0,0,0.0,0.0,0,12932,0,0,0,0,0,0
1774105865.286,53384,3906,0,0,0,0,0,0.0,0.0,0,11749,0,0,0,0,0,0
1774105866.306,73077,3996,0,0,0,0,0,0.0,0.0,0,6735,0,0,0,0,8,0
1774105867.325,279775,48806,8,0,0,0,0,0.0,0.0,0,1383,0,7,0,4,26626,0
1774105868.348,69551,935678,2,0,0,0,0,0.0,0.0,0,1394,0,0,0,3,2239,0
1774105869.377,57086,787060,1,0,0,0,0,0.0,0.0,0,1398,0,0,0,0,0,0
1774105870.399,59794,866729,6,0,0,0,0,0.0,0.0,0,1401,0,6,0,5,16,0
1774105871.423,189155,941821,12,0,0,0,0,0.0,0.0,0,1442,0,8,0,9,9085,0
1774105872.445,76987,807131,0,0,0,0,0,0.0,0.0,0,1446,0,0,0,0,411,0
1774105873.467,59923,956164,0,0,0,0,0,0.0,0.0,0,1452,0,0,0,0,169,0
1774105874.497,60030,937552,10,0,0,0,0,0.0,0.0,0,1455,0,4,0,3,2238,0
1774105875.524,108043,819602,4,0,0,0,0,0.0,0.0,0,1462,0,4,0,4,1539,0
1774105876.546,80407,848851,7,290561,0,282563,0,0.0,0.0,0,1474,0,1,3673,2,2982,0
1774105877.567,73516,922269,0,0,0,0,0,0.0,0.0,0,1481,0,0,0,0,260,0
1774105878.590,75773,934786,2,0,0,0,0,0.0,0.0,0,1485,0,2,0,2,984,0
1774105879.621,77244,850001,9,0,0,0,0,0.0,0.0,0,1491,0,5,0,5,2568,0
1774105880.645,77903,823228,6,0,0,0,0,0.0,0.0,0,1509,0,1,0,1,1973,0
1774105881.665,72820,958433,0,0,0,0,0,0.0,0.0,0,1511,0,0,0,0,156,0
1774105882.689,76960,796088,3,0,0,0,0,0.0,0.0,0,1519,0,1,0,1,2007,0
1774105883.712,76732,817331,1,0,0,0,0,0.0,0.0,0,1520,0,1,0,0,374,0
1774105884.739,74459,925386,6,0,0,0,0,0.0,0.0,0,1475,0,0,0,1,4477,0
1774105885.763,74679,781580,6,0,0,0,0,0.0,0.0,0,1478,0,0,0,0,3850,0
1774105886.789,75993,788298,3,0,0,0,0,0.0,0.0,0,1457,0,0,0,0,1497,0
1774105887.810,77112,815029,1,268412,0,259049,0,0.0,0.0,0,1462,0,1,4166,1,174,0
1774105888.830,77632,937831,1,0,0,0,0,0.0,0.0,0,1467,0,1,0,1,1890,0
1774105889.861,77529,778617,8,0,0,0,0,0.0,0.0,0,1288,0,8,0,8,391,0
1774105890.886,78194,805836,2,0,0,0,0,0.0,0.0,0,1320,0,0,0,0,1400,0
1774105891.906,76062,930384,7,0,0,0,0,0.0,0.0,0,1323,0,1,0,1,2612,0
1774105892.931,75592,803857,1,0,0,0,0,0.0,0.0,0,1328,0,1,0,1,424,0
1774105893.953,75768,792286,6,0,0,0,0,0.0,0.0,0,1338,0,4,0,3,2314,0
1774105894.982,79384,910278,7,0,0,0,0,0.0,0.0,0,1371,0,0,0,1,4883,0
1774105896.005,77581,863142,6,0,0,0,0,0.0,0.0,0,1377,0,0,0,0,1184,0
1774105897.027,77613,880578,9,0,0,0,0,0.0,0.0,0,207,0,1,0,1,5512,0
1774105898.051,87697,781012,2,0,0,0,0,0.0,0.0,0,625,0,2,0,2,312,0
1774105899.072,77724,858493,5,0,0,0,0,0.0,0.0,0,635,0,1,0,1,271,0
1774105900.104,78863,825880,0,0,0,0,0,0.0,0.0,0,638,0,0,0,0,274,0
1774105901.126,76209,921848,2,0,0,0,0,0.0,0.0,0,643,0,0,0,0,1414,0
1774105902.147,74845,779170,4,0,0,0,0,0.0,0.0,0,651,0,4,0,4,335,0
1774105903.168,83976,803885,12,0,0,0,0,0.0,0.0,0,685,0,1,0,1,5030,0
1774105904.190,78952,911468,11,0,0,0,0,0.0,0.0,0,687,0,0,0,0,4126,0
1774105905.221,158553,925193,15,0,0,0,0,0.0,0.0,0,7364,0,14,0,14,172,0
1774105906.246,191595,839436,31,0,0,0,0,0.0,0.0,0,16581,0,20,0,19,6252,0
1774105907.269,175401,777658,21,0,0,0,0,0.0,0.0,0,23363,0,18,0,17,1614,0
1774105908.291,188070,848871,22,0,0,0,0,0.0,0.0,0,31885,0,19,0,19,1007,0
1774105909.314,172680,789577,22,0,0,0,0,0.0,0.0,0,38883,0,15,0,15,2071,0
1774105910.344,154097,908305,26,0,0,0,0,0.0,0.0,0,46609,0,15,0,14,4676,0
1774105911.367,172970,909377,17,8493,0,7760,0,0.0,0.0,0,52907,112,17,390,21,92,0
1774105912.406,145030,817005,13,248808,0,237443,0,0.0,0.0,0,57777,0,11,3008,10,492,0
1774105913.430,128734,909814,21,0,0,0,0,0.0,0.0,0,61447,0,10,0,11,4655,0
1774105914.455,141627,807448,19,0,0,0,0,0.0,0.0,0,63366,0,14,0,11,2929,0
1774105915.485,206095,917975,14,0,0,0,0,0.0,0.0,0,64789,0,8,0,10,2886,0
1774105916.509,89601,825039,16,0,0,0,0,0.0,0.0,0,64510,33,2,0,2,8065,0
1774105917.532,84500,812338,1,0,0,0,0,0.0,0.0,0,64506,0,1,0,2,273,0
1774105918.552,81737,977767,5,0,0,0,0,0.0,0.0,0,64354,88,0,0,0,845,0
1774105919.577,84333,953769,19,0,0,0,0,0.0,0.0,0,64385,0,1,0,1,6417,0
1774105920.608,77606,877739,2,0,0,0,0,0.0,0.0,0,64362,4,1,0,0,2051,0
1774105921.632,80984,801812,13,0,0,0,0,0.0,0.0,0,64399,0,4,0,5,5141,0
1774105922.658,83683,885126,14,261819,0,253680,0,0.0,0.0,0,64403,165,0,5221,0,6689,0
1774105923.680,78668,889589,3,1410,0,675,0,0.0,0.0,0,64405,0,0,501,0,1123,0
1774105924.704,75418,898967,7,0,0,0,0,0.0,0.0,0,64422,0,3,0,2,3340,0
1774105925.732,81299,805341,5,0,0,0,0,0.0,0.0,0,64396,4,3,0,4,1623,0
1774105926.752,74393,952550,0,0,0,0,0,0.0,0.0,0,64403,0,0,0,0,648,0
1774105927.774,79855,820227,4,0,0,0,0,0.0,0.0,0,64407,0,0,0,0,2907,0
1774105928.794,81704,932125,8,0,0,0,0,0.0,0.0,0,61464,335,1,0,1,4410,0
1774105929.816,81840,974257,3,0,0,0,0,0.0,0.0,0,61650,0,0,0,0,1325,0
1774105930.850,86325,929420,1,0,0,0,0,0.0,0.0,0,61667,0,0,0,0,724,0
1774105931.874,77736,948042,6,0,0,0,0,0.0,0.0,0,61670,0,1,0,1,603,0
1774105932.897,76258,918094,2,0,0,0,0,0.0,0.0,0,61677,0,0,0,0,1613,0
1774105933.917,77288,864545,9,114721,0,111753,0,0.0,0.0,0,61683,32,0,2758,0,3432,0
1774105934.950,76360,782744,3,139671,0,133825,0,0.0,0.0,0,61708,1,1,4571,1,3141,0
1774105935.977,80596,954259,10,0,0,0,0,0.0,0.0,0,61722,0,0,0,0,6247,0
1774105937.002,77510,855067,5,0,0,0,0,0.0,0.0,0,61728,0,0,0,0,1920,0
1774105938.024,77423,791260,1,0,0,0,0,0.0,0.0,0,61730,0,1,0,1,257,0
1774105939.044,101524,853289,3,0,0,0,0,0.0,0.0,0,41891,209,0,0,0,2463,0
1774105940.071,109421,893432,7,0,0,0,0,0.0,0.0,0,24291,0,2,0,2,3344,0
1774105941.100,73720,809114,2,0,0,0,0,0.0,0.0,0,24293,0,2,0,2,328,0
1774105942.122,75348,841727,3,0,0,0,0,0.0,0.0,0,24301,0,0,0,0,2202,0
1774105943.144,88101,805706,8,0,0,0,0,0.0,0.0,0,24621,0,2,0,2,2848,0
1774105944.166,71627,857579,2,0,0,0,0,0.0,0.0,0,24625,0,2,0,2,173,0
1774105945.190,110030,865591,4,0,0,0,0,0.0,0.0,0,7524,529,2,0,1,1387,0
1774105946.225,96437,805948,9,0,0,0,0,0.0,0.0,0,3814,0,2,0,3,4635,0
1774105947.245,89057,899482,8,0,0,0,0,0.0,0.0,0,3942,0,2,0,1,214,0
1774105948.268,79164,812604,16,0,0,0,0,0.0,0.0,0,4109,0,0,0,1,9890,0
1774105949.291,86493,786065,8,0,0,0,0,0.0,0.0,0,4406,0,5,0,5,1252,0
1774105950.315,94139,857492,7,156955,0,148309,0,0.0,0.0,0,4706,670,3,6857,3,1184,0
1774105951.350,79232,773335,3,94891,0,94115,0,0.0,0.0,0,4428,0,1,711,1,2976,0
1774105952.375,82944,804142,7,0,0,0,0,0.0,0.0,0,4445,0,0,0,0,3390,0
1774105953.397,76138,804051,3,0,0,0,0,0.0,0.0,0,4477,0,3,0,3,656,0
1774105954.417,75463,915399,15,0,0,0,0,0.0,0.0,0,4480,0,1,0,1,7951,0
1774105955.442,77240,893382,7,0,0,0,0,0.0,0.0,0,4517,0,0,0,0,2339,0
1774105956.471,77877,824520,0,0,0,0,0,0.0,0.0,0,4519,0,0,0,0,138,0
1774105957.492,77400,971170,8,0,0,0,0,0.0,0.0,0,4525,0,0,0,0,5858,0
1774105958.514,78683,911716,8,0,0,0,0,0.0,0.0,0,5298,0,0,0,0,3132,0
1774105959.540,83237,820439,2,0,0,0,0,0.0,0.0,0,1967,0,2,0,2,454,0
1774105960.561,76271,933624,10,0,0,0,0,0.0,0.0,0,1937,20,0,0,0,5169,0
1774105961.592,77188,835570,4,0,0,0,0,0.0,0.0,0,1971,0,0,0,0,1628,0
1774105962.614,81956,877380,4,0,0,0,0,0.0,0.0,0,1977,0,1,0,0,633,0
1774105963.636,81035,938602,4,247008,0,238249,0,0.0,0.0,0,1986,0,1,7296,2,1829,0
1774105964.662,78061,855146,6,0,0,0,0,0.0,0.0,0,1990,0,1,0,1,2058,0
1774105965.687,78149,819133,2,0,0,0,0,0.0,0.0,0,1993,1,0,0,0,1654,0
1774105966.717,76419,965170,6,0,0,0,0,0.0,0.0,0,2036,1,0,0,0,2835,0
1774105967.741,110882,776093,13,0,0,0,0,0.0,0.0,0,4677,0,7,0,4,3421,0
1774105968.766,139341,860827,13,0,0,0,0,0.0,0.0,0,9451,0,10,0,11,780,0
1774105969.789,173176,895972,16,0,0,0,0,0.0,0.0,0,16417,0,16,0,15,536,0
1774105970.813,164856,837607,23,0,0,0,0,0.0,0.0,0,22366,4,13,0,15,7508,0
1774105971.839,150414,903116,14,0,0,0,0,0.0,0.0,0,27019,37,10,0,9,1536,0
1774105972.861,179694,812781,23,0,0,0,0,0.0,0.0,0,34302,0,17,0,19,1965,0
1774105973.883,163974,862619,18,0,0,0,0,0.0,0.0,0,40279,0,14,0,9,574,0
1774105974.904,179158,945372,22,0,0,0,0,0.0,0.0,0,47750,0,17,0,19,2717,0
1774105975.930,184033,787308,21,0,0,0,0,0.0,0.0,0,55090,0,19,0,21,1987,0
1774105976.959,178463,837967,19,252440,0,243740,0,0.0,0.0,0,61034,0,16,8205,14,870,0
1774105977.981,151058,794572,17,0,0,0,0,0.0,0.0,0,65280,0,11,0,13,3480,0
1774105979.004,153284,956276,19,0,0,0,0,0.0,0.0,0,70341,0,14,0,12,3004,0
1774105980.027,197279,842073,24,0,0,0,0,0.0,0.0,0,78685,0,20,0,20,1347,0
1774105981.053,162516,798316,16,0,0,0,0,0.0,0.0,0,83938,15,12,0,14,2568,0
1774105982.080,160557,935116,20,0,0,0,0,0.0,0.0,0,88335,0,14,0,12,2459,0
1774105983.105,156888,882716,20,0,0,0,0,0.0,0.0,0,94355,38,14,0,15,2583,0
1774105984.128,154221,780051,19,0,0,0,0,0.0,0.0,0,99870,0,14,0,14,1807,0
1774105985.152,144708,844576,23,0,0,0,0,0.0,0.0,0,105787,4,10,0,11,6960,0
1774105986.174,150507,852506,14,0,0,0,0,0.0,0.0,0,110732,0,13,0,13,490,0
1774105987.205,146131,868719,16,0,0,0,0,0.0,0.0,0,115345,0,15,0,15,955,0
1774105988.227,139654,889165,13,0,0,0,0,0.0,0.0,0,120160,0,13,0,13,0,0
1774105989.249,189606,847418,23,0,0,0,0,0.0,0.0,0,128463,0,20,0,16,0,0
1774105990.272,205913,804917,29,0,0,0,0,0.0,0.0,0,138334,4,22,0,25,5164,0
1774105991.296,86650,803041,9,0,0,0,0,0.0,0.0,0,140107,0,5,0,5,2390,0
1774105992.326,130350,899118,15,0,0,0,0,0.0,0.0,0,140081,0,9,0,9,1724,0
1774105993.346,126043,913628,13,0,0,0,0,0.0,0.0,0,144103,0,9,0,6,2719,0
1774105994.369,143647,831327,15,0,0,0,0,0.0,0.0,0,150568,0,13,0,14,1198,0
1774105995.390,103442,801348,7,0,0,0,0,0.0,0.0,0,153557,0,7,0,6,21,0
1774105996.411,129204,917836,14,0,0,0,0,0.0,0.0,0,158935,0,9,0,11,3281,0
1774105997.441,140469,832148,15,0,0,0,0,0.0,0.0,0,137001,703,8,0,9,3793,0
1774105998.462,132030,796404,3,0,0,0,0,0.0,0.0,0,101747,963,3,0,3,89,0
1774105999.483,148479,909385,8,0,0,0,0,0.0,0.0,0,69948,366,5,0,5,1527,0
1774106000.507,139397,827553,4,0,0,0,0,0.0,0.0,0,39361,1366,0,0,0,2184,0
1774106001.530,105636,849721,3,0,0,0,0,0.0,0.0,0,39119,0,0,0,0,845,0
1774106002.559,76674,927466,3,0,0,0,0,0.0,0.0,0,40176,0,0,0,0,1863,0
1774106003.585,105754,913879,11,259500,0,250613,0,0.0,0.0,0,43383,2,0,8675,0,6307,0
1774106004.610,90428,962806,9,0,0,0,0,0.0,0.0,0,45459,0,0,0,0,1863,0
1774106005.634,112409,863634,2,0,0,0,0,0.0,0.0,0,48279,0,0,0,0,741,0
1774106006.654,96069,1039690,17,0,0,0,0,0.0,0.0,0,50741,0,0,0,0,7320,0
1774106007.686,93970,828784,2,0,0,0,0,0.0,0.0,0,53641,0,0,0,0,1094,0
1774106008.708,114872,917660,8,0,0,0,0,0.0,0.0,0,56284,0,0,0,0,4488,0
1774106009.730,124967,842599,9,0,0,0,0,0.0,0.0,0,61409,0,0,0,0,2921,0
1774106010.752,127459,850113,3,0,0,0,0,0.0,0.0,0,66025,0,0,0,0,2246,0
1774106011.774,88992,783252,8,0,0,0,0,0.0,0.0,0,67977,0,0,0,0,3464,0
1774106012.807,83268,718365,10,0,0,0,0,0.0,0.0,0,69911,0,0,0,0,6025,0
1774106013.829,109154,325770,3,0,0,0,0,0.0,0.0,0,73295,0,0,0,0,797,0
1774106014.852,63498,36199,7,0,0,0,0,0.0,0.0,0,73959,0,0,0,0,3983,0
1774106015.875,148420,489081,7,0,0,0,0,0.0,0.0,0,80697,0,0,0,0,3645,0
1774106016.896,126228,426508,6,0,0,0,0,0.0,0.0,0,85525,0,0,0,0,1230,0
1774106017.927,104251,233704,0,0,0,0,0,0.0,0.0,0,89236,0,0,0,0,0,0
1774106018.949,97841,244321,0,0,0,0,0,0.0,0.0,0,92440,0,0,0,0,0,0
1774106019.969,136803,543461,1,0,0,0,0,0.0,0.0,0,98305,0,0,0,0,970,0
1774106020.993,150022,345803,47,0,0,0,0,0.0,0.0,0,100553,0,0,0,0,1369,0
1774106022.017,184752,903827,6,0,0,0,0,0.0,0.0,0,101437,197,0,0,0,26990,0
1774106023.049,149035,867073,2,0,0,0,0,0.0,0.0,0,107135,0,0,0,0,644,0
1774106024.070,96381,967349,6,0,0,0,0,0.0,0.0,0,109530,0,0,0,0,3960,0
1774106025.092,109685,812673,0,0,0,0,0,0.0,0.0,0,112597,0,0,0,0,35,0
1774106026.113,102153,934427,4,0,0,0,0,0.0,0.0,0,114478,298,0,0,0,1687,0
1774106027.138,115139,799511,3,0,0,0,0,0.0,0.0,0,99009,0,0,0,0,2021,0
1774106028.166,88153,194794,0,0,0,0,0,0.0,0.0,0,95042,0,0,0,0,4,0
1774106029.189,110084,274966,8,0,0,0,0,0.0,0.0,0,97339,0,0,0,0,5238,0
1774106030.208,105589,322343,7,0,0,0,0,0.0,0.0,0,100036,4,0,0,0,4255,0
1774106031.230,102098,250227,0,0,0,0,0,0.0,0.0,0,103270,0,0,0,0,0,0
1774106032.252,105762,146921,9,0,0,0,0,0.0,0.0,0,91747,245,1,0,1,4816,0
