timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1774105145.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105146.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105147.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105148.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105149.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105150.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105151.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105152.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105153.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105154.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105155.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105156.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105157.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105158.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105159.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105160.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105161.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105162.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105164.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105165.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105166.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105167.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105168.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105169.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105170.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105171.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105172.179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105173.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105174.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105175.249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105176.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105177.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105178.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105179.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105180.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105181.382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105182.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105183.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105184.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105185.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105186.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105187.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105188.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105189.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105190.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105191.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105192.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105193.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105194.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105195.696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105196.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105197.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105198.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105199.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105200.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105201.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105202.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105203.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105204.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105205.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105206.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105207.968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105208.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105210.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105211.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105212.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105213.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105214.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105215.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105216.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105217.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105218.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105219.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105220.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105221.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105222.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105223.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105224.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105225.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105226.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105227.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105228.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105229.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105230.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105231.487,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105232.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105233.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105234.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105235.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105236.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105237.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105238.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105239.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105240.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105241.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105242.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105243.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105244.774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105245.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105246.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105247.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105248.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105249.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105250.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105251.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105252.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105253.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105255.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105256.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105257.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105258.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105259.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105260.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105261.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105262.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105263.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105264.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105265.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105266.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105267.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105268.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105269.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105270.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105271.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105272.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105273.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105274.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105275.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105276.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105277.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105278.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105279.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105280.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105281.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105282.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105283.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105284.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105285.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105286.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105287.721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105288.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105289.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105290.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105291.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105292.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105293.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105294.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105295.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105296.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105297.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105298.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105299.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105301.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105302.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105303.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105304.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105305.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105306.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105307.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105308.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105309.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105310.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105311.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105312.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105313.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105314.293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105315.313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105316.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105317.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105318.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105319.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105320.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105321.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105322.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105323.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105324.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105325.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105326.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105327.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105328.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105329.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105330.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105331.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105332.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105333.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105334.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105335.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105336.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105337.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105338.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105339.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105340.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105341.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105342.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105343.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105344.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105345.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105347.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105348.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105349.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105350.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105351.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105352.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105353.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105354.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105355.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105356.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105357.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105358.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105359.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105360.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105361.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105362.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105363.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105364.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105365.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105366.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105367.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105368.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105369.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105370.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105371.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105372.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105373.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105374.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105375.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105376.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105377.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105378.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105379.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105380.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105381.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105382.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105383.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105384.836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105385.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105386.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105387.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105388.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105389.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105390.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105391.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105393.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105394.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105395.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105396.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105397.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105398.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105399.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105400.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105401.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105402.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105403.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105404.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105405.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105406.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105407.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105408.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105409.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105410.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105411.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105412.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105413.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105414.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105415.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105416.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105417.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105418.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105419.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105420.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105421.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105422.654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105423.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105424.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105425.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105426.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105427.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105428.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105429.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105430.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105431.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105432.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105433.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105434.915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105435.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105436.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105437.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105438.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105440.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105441.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105442.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105443.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105444.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105445.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105446.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774105447.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
