timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774106632.669,94177,49653,9033,36971,31,35460,1571,120499,54.1,0.0
1774106632.869,94177,49758,8930,36866,31,35459,1571,120499,54.1,0.0
1774106633.070,94177,49621,9063,37002,31,35462,1571,120499,54.1,0.0
1774106633.271,94177,49623,9061,37001,31,35462,1571,120499,54.1,0.0
1774106633.471,94177,49625,9059,36999,31,35462,1571,120499,49.8,0.6
1774106633.688,94177,49629,9055,36995,31,35462,1571,120499,49.8,0.6
1774106633.888,94177,49630,9053,36994,31,35463,1571,120499,49.8,0.6
1774106634.089,94177,49625,9059,36999,31,35463,1571,120499,49.8,0.0
1774106634.289,94177,49626,9057,36998,31,35463,1571,120499,49.8,0.0
1774106634.490,94177,49627,9056,36997,31,35463,1571,120499,49.8,0.0
1774106634.710,94177,49618,9065,37006,31,35463,1571,120499,49.8,0.0
1774106634.910,94177,49619,9064,37005,31,35463,1571,120499,49.8,0.0
1774106635.111,94177,49612,9071,37012,31,35463,1571,120499,49.8,0.0
1774106635.311,94177,49613,9070,37011,31,35463,1571,120499,49.8,0.0
1774106635.512,94177,49614,9069,37010,31,35463,1571,120499,49.8,0.0
1774106635.730,94177,49601,9082,37023,31,35463,1571,120499,49.8,0.0
1774106635.931,94177,49602,9080,37022,31,35464,1571,120499,49.4,0.0
1774106636.131,94177,49618,9059,37005,31,35469,1571,120499,49.4,0.0
1774106636.332,94177,49620,9057,37004,31,35470,1571,120499,49.4,0.0
1774106636.532,94177,49620,9056,37003,31,35470,1571,120499,49.4,0.0
1774106636.757,94177,49623,9054,37001,31,35470,1571,120499,49.4,0.0
1774106636.957,94177,49621,9055,37002,31,35470,1571,120499,49.4,0.0
1774106637.158,94177,49623,9054,37001,31,35470,1571,120499,49.4,0.0
1774106637.358,94177,49624,9052,37000,31,35470,1571,120499,49.4,0.0
1774106637.559,94177,49627,9050,36997,31,35470,1571,120499,30.9,3.3
1774106637.777,94177,49627,9049,36996,31,35470,1571,120499,28.6,2.2
1774106637.978,94177,49714,8962,36910,31,35470,1571,120499,28.2,0.0
1774106638.178,94177,49552,9124,37072,31,35470,1571,120499,28.2,0.0
1774106638.379,94177,49553,9123,37071,31,35470,1571,120499,28.2,0.0
1774106638.579,94177,49555,9121,37069,31,35470,1571,120499,28.2,0.0
1774106638.797,94177,49557,9119,37067,31,35470,1571,120499,28.2,0.0
1774106638.997,94177,49558,9118,37066,31,35470,1571,120499,28.2,0.0
1774106639.198,94177,49668,9006,36956,31,35472,1571,120499,28.2,0.0
1774106639.399,94177,49496,9177,37128,31,35473,1571,120499,28.2,0.0
1774106639.599,94177,49498,9176,37126,31,35473,1571,120499,28.2,0.0
1774106639.818,94177,49499,9174,37125,31,35473,1571,120499,28.2,0.0
1774106640.019,94177,49501,9173,37123,31,35473,1571,120499,28.2,0.0
1774106640.219,94177,49502,9171,37122,31,35473,1571,120499,28.2,0.0
1774106640.420,94177,49504,9170,37120,31,35473,1571,120499,28.2,0.0
1774106640.620,94177,49506,9168,37118,31,35473,1571,120499,28.2,0.0
1774106640.839,94177,49499,9174,37125,31,35473,1571,120499,28.2,0.0
1774106641.039,94177,49523,9150,37101,31,35473,1571,120499,28.2,0.0
1774106641.240,94177,49643,9030,36981,31,35473,1571,120499,28.2,0.0
1774106641.440,94177,49528,9145,37096,31,35473,1571,120499,28.2,0.0
1774106641.641,94177,49529,9144,37095,31,35473,1571,120499,28.2,0.0
1774106641.868,94177,49547,9126,37077,31,35473,1571,120499,28.2,0.0
1774106642.068,94177,49539,9134,37085,31,35473,1571,120499,28.2,0.0
1774106642.269,94177,49541,9132,37083,31,35473,1571,120499,28.2,0.0
1774106642.470,94177,49542,9131,37083,31,35474,1571,120499,28.2,0.0
1774106642.670,94177,49740,8933,36884,31,35474,1571,120499,28.2,0.0
1774106642.889,94177,49751,8921,36873,31,35474,1571,120499,28.2,0.0
1774106643.090,94177,49744,8928,36880,31,35474,1571,120499,22.5,4.4
1774106643.290,94177,49746,8926,36878,31,35474,1571,120499,4.3,2.6
1774106643.491,94177,49748,8925,36877,31,35474,1571,120499,4.3,2.4
1774106643.691,94177,49750,8923,36874,31,35474,1571,120499,4.3,2.4
1774106643.910,94177,49736,8936,36888,31,35474,1571,120499,4.3,2.4
1774106644.111,94177,49725,8946,36899,31,35475,1571,120499,3.2,0.0
1774106644.311,94177,49727,8944,36897,31,35475,1571,120499,3.2,0.0
1774106644.512,94177,49728,8943,36896,31,35475,1571,120499,3.2,0.0
1774106644.712,94177,49730,8942,36894,31,35475,1571,120499,3.2,0.0
1774106644.930,94177,49732,8940,36892,31,35475,1571,120499,3.2,0.0
1774106645.131,94177,49736,8931,36888,31,35480,1571,120499,3.2,0.0
1774106645.332,94177,49730,8937,36895,31,35480,1571,120499,3.2,0.0
1774106645.532,94177,49731,8935,36893,31,35480,1571,120499,3.2,0.0
1774106645.733,94177,49732,8934,36892,31,35480,1571,120499,3.2,0.0
1774106645.950,94177,49732,8931,36892,31,35482,1571,120499,3.2,0.0
1774106646.151,94177,49734,8930,36891,31,35482,1571,120499,3.2,0.0
1774106646.351,94177,49736,8928,36889,31,35482,1571,120499,3.2,0.0
1774106646.552,94177,49738,8926,36887,31,35482,1571,120499,3.2,0.0
1774106646.752,94177,49739,8924,36886,31,35483,1571,120499,3.3,0.0
1774106646.978,94177,49725,8939,36900,31,35483,1571,120499,3.2,0.0
1774106647.178,94177,49726,8938,36899,31,35483,1571,120499,3.2,0.0
1774106647.379,94177,49727,8936,36897,31,35483,1571,120499,3.2,0.0
1774106647.580,94177,49735,8929,36890,31,35482,1571,120499,3.2,0.0
1774106647.780,94177,49736,8928,36889,31,35483,1571,120499,3.2,0.0
1774106647.998,94177,49722,8941,36903,31,35483,1571,120499,3.2,0.0
1774106648.199,94177,49724,8939,36901,31,35483,1571,120499,3.2,0.0
1774106648.399,94177,49726,8938,36899,31,35483,1571,120499,3.3,0.0
1774106648.600,94177,49727,8937,36899,31,35483,1571,120499,3.3,0.0
1774106648.800,94177,49728,8935,36897,31,35483,1571,120499,3.3,0.0
1774106649.018,94177,49723,8940,36902,31,35483,1571,120499,3.3,0.0
1774106649.219,94177,49724,8939,36901,31,35483,1571,120499,3.3,0.0
1774106649.420,94177,49726,8937,36899,31,35483,1571,120499,3.3,0.0
1774106649.620,94177,49727,8936,36898,31,35483,1571,120499,3.3,0.0
1774106649.821,94177,49729,8934,36896,31,35483,1571,120499,3.3,0.0
1774106650.040,94177,49701,8962,36924,31,35483,1571,120499,3.3,0.0
1774106650.240,94177,49703,8960,36923,31,35484,1571,120499,3.3,0.0
1774106650.441,94177,49704,8956,36921,31,35486,1571,120499,3.3,0.0
1774106650.641,94177,49810,8851,36816,31,35485,1571,120499,3.3,0.0
1774106650.842,94177,49830,8831,36795,31,35485,1571,120499,3.3,0.0
1774106651.064,94177,49762,8898,36863,31,35487,1571,120499,3.3,0.0
1774106651.264,94177,49764,8895,36861,31,35487,1571,120499,3.3,0.0
1774106651.465,94177,49765,8894,36860,31,35487,1571,120499,3.3,0.0
1774106651.665,94177,49767,8892,36858,31,35487,1571,120499,3.3,0.0
1774106651.865,94177,49769,8891,36856,31,35487,1571,120499,3.3,0.0
1774106652.090,94177,49751,8906,36874,31,35489,1571,120499,3.4,0.0
1774106652.290,94177,49892,8764,36733,31,35489,1571,120499,2.8,0.0
1774106652.491,94177,49778,8878,36847,31,35490,1571,120499,2.9,0.0
1774106652.691,94177,49780,8876,36845,31,35490,1571,120499,2.9,0.0
1774106652.892,94177,49782,8875,36843,31,35490,1571,120499,2.9,0.0
1774106653.113,94177,49758,8898,36867,31,35490,1571,120499,2.8,0.0
1774106653.314,94177,49760,8897,36865,31,35490,1571,120499,2.8,0.0
1774106653.515,94177,49761,8896,36864,31,35490,1571,120499,2.8,0.0
1774106653.715,94177,49762,8894,36863,31,35490,1571,120499,2.8,0.0
1774106653.916,94177,49764,8893,36862,31,35490,1571,120499,2.8,0.0
1774106654.133,94177,49758,8898,36867,31,35490,1571,120499,2.8,0.0
1774106654.333,94177,49760,8897,36866,31,35490,1571,120499,2.8,0.0
1774106654.534,94177,49752,8888,36875,31,35506,1571,120499,2.8,0.0
1774106654.735,94177,49819,8821,36809,31,35506,1571,120499,2.8,0.0
1774106654.935,94177,49687,8953,36941,31,35506,1571,120499,2.8,0.0
1774106655.154,94177,49669,8969,36960,31,35508,1571,120499,2.9,0.0
1774106655.355,94177,49670,8967,36958,31,35509,1571,120499,3.1,0.0
1774106655.555,94177,49671,8966,36957,31,35509,1571,120499,3.1,0.0
1774106655.756,94177,49673,8964,36955,31,35509,1571,120499,3.1,0.0
1774106655.956,94177,49658,8979,36970,31,35509,1571,120499,3.1,0.0
1774106656.177,94177,49675,8962,36953,31,35509,1571,120499,3.1,0.0
1774106656.377,94177,49677,8960,36951,31,35509,1571,120499,3.1,0.0
1774106656.578,94177,49678,8958,36950,31,35510,1571,120499,3.1,0.0
1774106656.778,94177,49778,8858,36850,31,35510,1571,120499,3.1,0.0
1774106656.979,94177,49878,8754,36750,31,35514,1571,120499,3.0,0.0
1774106657.204,94177,49806,8826,36822,31,35514,1571,120499,3.1,0.0
1774106657.405,94177,49808,8824,36820,31,35514,1571,120499,3.1,0.0
1774106657.605,94177,49809,8823,36819,31,35514,1571,120499,3.1,0.0
1774106657.806,94177,49812,8820,36817,31,35514,1571,120499,3.1,0.0
1774106658.006,94177,49797,8835,36831,31,35514,1571,120499,3.1,0.0
1774106658.228,94177,49784,8848,36845,31,35514,1571,120499,3.1,0.0
1774106658.428,94177,49785,8847,36843,31,35514,1571,120499,3.1,0.0
1774106658.629,94177,49860,8771,36768,31,35515,1571,120499,3.1,0.0
1774106658.829,94177,49749,8871,36879,31,35526,1571,120499,3.1,0.0
1774106659.030,94177,49804,8815,36827,31,35527,1571,120499,3.1,0.0
1774106659.249,94177,49816,8803,36814,31,35527,1571,120499,3.1,0.0
1774106659.449,94177,49768,8847,36862,31,35531,1571,120499,1.7,1.0
1774106659.650,94177,49707,8908,36923,31,35531,1571,120499,2.1,0.5
1774106659.850,94177,49709,8906,36921,31,35531,1571,120499,2.1,0.5
1774106660.051,94177,49701,8914,36929,31,35531,1571,120499,2.1,0.0
1774106660.269,94177,49679,8936,36951,31,35531,1571,120499,2.2,0.0
1774106660.470,94177,49613,9002,37018,31,35531,1571,120499,2.2,0.0
1774106660.670,94177,49615,9000,37016,31,35531,1571,120499,2.2,0.0
1774106660.871,94177,49616,8999,37014,31,35531,1571,120499,2.2,0.0
1774106661.071,94177,49610,9005,37020,31,35531,1571,120499,2.2,0.0
1774106661.290,94177,49613,9002,37018,31,35531,1571,120499,2.2,0.0
1774106661.491,94177,49558,9054,37072,31,35534,1571,120499,2.2,0.0
1774106661.692,94177,49560,9053,37071,31,35534,1571,120499,2.2,0.0
1774106661.892,94177,49561,9051,37069,31,35534,1571,120499,2.2,0.0
1774106662.093,94177,49563,9049,37067,31,35534,1571,120499,2.3,0.0
1774106662.317,94177,49567,9045,37064,31,35534,1571,120499,2.3,0.0
1774106662.517,94177,49569,9043,37062,31,35534,1571,120499,2.3,0.0
1774106662.718,94177,49570,9042,37060,31,35534,1571,120499,2.3,0.0
1774106662.918,94177,49572,9040,37059,31,35534,1571,120499,2.3,0.0
1774106663.119,94177,49577,9033,37056,31,35536,1571,120499,2.9,0.0
1774106663.337,94177,49573,9028,37060,31,35545,1571,120499,11.8,0.0
1774106663.537,94177,49575,9024,37058,31,35547,1571,120499,13.5,0.0
1774106663.738,94177,49575,9019,37058,31,35552,1571,120499,18.4,0.0
1774106663.938,94177,49575,9016,37058,31,35555,1571,120499,21.4,0.0
1774106664.139,94177,49575,9015,37058,31,35556,1571,120499,15.2,0.8
1774106664.359,94177,49577,9013,37056,31,35556,1571,120499,15.7,0.5
1774106664.559,94177,49571,9017,37063,31,35558,1571,120499,16.9,0.9
1774106664.760,94177,49476,9111,37157,31,35558,1571,120499,17.5,1.1
1774106664.960,94177,49469,9117,37164,31,35560,1571,120499,18.9,0.0
1774106665.161,94177,49523,9063,37114,31,35560,1571,120499,18.9,0.0
1774106665.381,94177,49421,9166,37227,31,35560,1571,120499,18.9,0.0
1774106665.581,94177,49444,9142,37214,31,35560,1571,120499,18.9,0.0
1774106665.782,94177,49653,8648,37023,31,35845,1571,120499,18.9,0.0
1774106665.982,94177,49745,8555,36932,31,35846,1571,120499,19.0,0.0
1774106666.183,94177,49689,8611,36989,31,35846,1571,120499,19.0,0.0
1774106666.403,94177,49840,8461,36838,31,35846,1571,120499,19.0,0.0
1774106666.603,94177,49582,8718,37096,31,35846,1571,120499,19.0,0.0
1774106666.804,94177,49641,8659,37036,31,35846,1571,120499,18.9,0.0
1774106667.005,94177,49693,8607,36984,31,35846,1571,120499,18.9,0.0
1774106667.205,94177,49716,8584,36962,31,35846,1571,120499,19.0,0.0
1774106667.431,94177,49834,8465,36843,31,35846,1571,120499,19.0,0.0
1774106667.632,94177,49929,8371,36749,31,35846,1571,120499,19.0,0.0
1774106667.832,94177,50105,8193,36571,31,35848,1571,120499,19.0,0.0
1774106668.033,94177,50343,7955,36332,31,35848,1571,120499,19.0,0.0
1774106668.234,94177,50263,8034,36412,31,35849,1571,120499,19.0,0.0
1774106668.458,94177,50208,8089,36467,31,35849,1571,120499,19.0,0.0
1774106668.658,94177,50080,8217,36595,31,35849,1571,120499,19.0,0.0
1774106668.859,94177,50047,8250,36628,31,35849,1571,120499,19.0,0.0
1774106669.059,94177,50170,8127,36505,31,35849,1571,120499,19.0,0.0
1774106669.260,94177,50062,8235,36613,31,35849,1571,120499,19.0,0.0
1774106669.481,94177,50016,8281,36659,31,35849,1571,120499,19.0,0.0
1774106669.681,94177,50071,8226,36604,31,35849,1571,120499,19.0,0.0
1774106669.882,94177,50167,8130,36508,31,35849,1571,120499,19.0,0.0
1774106670.082,94177,50128,8169,36547,31,35849,1571,120499,19.0,0.0
1774106670.283,94177,50318,7979,36357,31,35849,1571,120499,19.0,0.0
1774106670.504,94177,50324,7973,36351,31,35849,1571,120499,19.0,0.0
1774106670.704,94177,50334,7963,36341,31,35849,1571,120499,19.0,0.0
1774106670.905,94177,50341,7956,36334,31,35849,1571,120499,19.0,0.0
1774106671.106,94177,50503,7794,36172,31,35849,1571,120499,19.0,0.0
1774106671.306,94177,50708,7589,35967,31,35849,1571,120499,19.0,0.0
1774106671.525,94177,50629,7668,36046,31,35849,1571,120499,19.0,0.0
1774106671.726,94177,50671,7626,36004,31,35849,1571,120499,19.0,0.0
1774106671.927,94177,50643,7654,36032,31,35849,1571,120499,19.0,0.0
1774106672.127,94177,50562,7734,36113,31,35849,1571,120499,19.0,0.0
1774106672.328,94177,50571,7725,36104,31,35849,1571,120499,19.0,0.0
1774106672.556,94177,50571,7724,36104,31,35851,1571,120499,19.0,0.0
1774106672.757,94177,50573,7722,36102,31,35851,1571,120499,19.0,0.0
1774106672.957,94177,50511,7784,36164,31,35852,1571,120499,19.0,0.0
1774106673.158,94177,50513,7782,36162,31,35852,1571,120499,19.1,0.0
1774106673.358,94177,50514,7780,36161,31,35852,1571,120499,19.1,0.0
1774106673.579,94177,50499,7796,36176,31,35852,1571,120499,19.1,0.0
1774106673.780,94177,50500,7795,36175,31,35852,1571,120499,19.1,0.0
1774106673.980,94177,50494,7801,36181,31,35852,1571,120499,19.1,0.0
1774106674.181,94177,50495,7799,36180,31,35852,1571,120499,19.1,0.0
1774106674.382,94177,50497,7798,36178,31,35852,1571,120499,19.1,0.0
1774106674.600,94177,50464,7831,36211,31,35851,1571,120499,19.1,0.0
1774106674.801,94177,50465,7830,36210,31,35852,1571,120499,19.1,0.0
1774106675.001,94177,50435,7860,36240,31,35852,1571,120499,19.1,0.0
1774106675.201,94177,50436,7858,36239,31,35852,1571,120499,19.1,0.0
1774106675.402,94177,50438,7857,36238,31,35852,1571,120499,19.1,0.0
1774106675.619,94177,50440,7855,36235,31,35851,1571,120499,19.1,0.0
1774106675.820,94177,50313,7981,36362,31,35852,1571,120499,19.1,0.0
1774106676.020,94177,50282,8010,36393,31,35854,1571,120499,19.1,0.0
1774106676.221,94177,50154,8138,36521,31,35855,1571,120499,19.1,0.0
1774106676.421,94177,50156,8136,36519,31,35855,1571,120499,19.1,0.0
1774106676.641,94177,50141,8151,36534,31,35855,1571,120499,19.1,0.0
1774106676.841,94177,50143,8149,36532,31,35855,1571,120499,19.1,0.0
1774106677.042,94177,50129,8163,36546,31,35855,1571,120499,19.1,0.0
1774106677.242,94177,50130,8161,36545,31,35855,1571,120499,19.1,0.0
1774106677.443,94177,50132,8160,36543,31,35855,1571,120499,19.1,0.1
1774106677.668,94177,50064,8228,36611,31,35855,1571,120499,19.1,0.1
1774106677.869,94177,50064,8227,36611,31,35855,1571,120499,19.1,0.1
1774106678.069,94177,50050,8240,36624,31,35855,1571,120499,19.1,0.0
1774106678.270,94177,50052,8239,36623,31,35855,1571,120499,19.1,0.0
1774106678.470,94177,50054,8237,36621,31,35855,1571,120499,19.1,0.0
1774106678.689,94177,50038,8250,36637,31,35858,1571,120499,19.1,0.0
1774106678.889,94177,49972,8314,36702,31,35860,1571,120499,19.1,0.0
1774106679.090,94177,49965,8321,36709,31,35860,1571,120499,19.1,0.0
1774106679.290,94177,50058,8228,36616,31,35860,1571,120499,19.1,0.0
1774106679.491,94177,50059,8226,36615,31,35860,1571,120499,19.1,0.0
1774106679.713,94177,50061,8225,36613,31,35860,1571,120499,19.2,0.0
1774106679.914,94177,50056,8230,36619,31,35860,1571,120499,19.2,0.0
1774106680.114,94177,50057,8229,36618,31,35860,1571,120499,19.2,0.0
1774106680.315,94177,50058,8228,36617,31,35860,1571,120499,19.2,0.0
1774106680.515,94177,50051,8235,36624,31,35860,1571,120499,19.2,0.0
1774106680.736,94177,50017,8268,36657,31,35861,1571,120499,19.2,0.0
1774106680.936,94177,49881,8403,36793,31,35862,1571,120499,19.2,0.0
1774106681.137,94177,49882,8402,36792,31,35862,1571,120499,19.2,0.0
1774106681.337,94177,49884,8400,36791,31,35862,1571,120499,19.2,0.0
1774106681.538,94177,49886,8398,36789,31,35862,1571,120499,19.2,0.0
1774106681.756,94177,49887,8397,36787,31,35862,1571,120499,19.2,0.0
1774106681.957,94177,49886,8398,36788,31,35862,1571,120499,19.2,0.0
1774106682.157,94177,49885,8397,36789,31,35864,1571,120499,19.2,0.0
1774106682.358,94177,49958,8324,36716,31,35864,1571,120499,19.2,0.0
1774106682.558,94177,49967,8315,36708,31,35864,1571,120499,19.2,0.0
1774106682.785,94177,49969,8313,36706,31,35864,1571,120499,19.2,0.0
1774106682.985,94177,49969,8312,36706,31,35864,1571,120499,19.2,0.0
1774106683.186,94177,49971,8311,36704,31,35864,1571,120499,19.2,0.0
1774106683.387,94177,49972,8309,36703,31,35864,1571,120499,19.2,0.0
1774106683.587,94177,50036,8245,36639,31,35864,1571,120499,19.2,0.0
1774106683.808,94177,49889,8392,36786,31,35864,1571,120499,19.2,0.0
1774106684.009,94177,49873,8408,36802,31,35864,1571,120499,19.2,0.0
1774106684.210,94177,49836,8446,36840,31,35865,1571,120499,19.2,0.0
1774106684.410,94177,49837,8445,36839,31,35865,1571,120499,19.2,0.0
1774106684.611,94177,49839,8443,36837,31,35865,1571,120499,19.2,0.0
1774106684.828,94177,49842,8440,36834,31,35865,1571,120499,19.2,0.0
1774106685.029,94177,49843,8439,36833,31,35865,1571,120499,19.3,0.0
1774106685.229,94177,49843,8437,36832,31,35866,1571,120499,19.3,0.0
1774106685.430,94177,49845,8436,36831,31,35866,1571,120499,19.3,0.0
1774106685.630,94177,50026,8255,36650,31,35866,1571,120499,19.3,0.0
1774106685.852,94177,49897,8383,36778,31,35866,1571,120499,19.3,0.0
1774106686.052,94177,49899,8380,36776,31,35867,1571,120499,19.3,0.0
1774106686.253,94177,49901,8378,36775,31,35867,1571,120499,19.1,0.0
1774106686.453,94177,49902,8377,36774,31,35867,1571,120499,19.1,0.0
1774106686.654,94177,49904,8375,36772,31,35867,1571,120499,19.1,0.0
1774106686.873,94177,49906,8373,36770,31,35867,1571,120499,19.1,0.0
1774106687.074,94177,50017,8262,36658,31,35867,1571,120499,19.1,0.0
1774106687.274,94177,50018,8260,36657,31,35867,1571,120499,19.1,0.0
1774106687.475,94177,50021,8258,36655,31,35867,1571,120499,19.1,0.0
1774106687.676,94177,50022,8257,36653,31,35867,1571,120499,19.1,0.0
1774106687.899,94177,50024,8254,36651,31,35867,1571,120499,19.1,0.0
1774106688.100,94177,49900,8378,36775,31,35867,1571,120499,19.0,0.0
1774106688.300,94177,49900,8377,36775,31,35869,1571,120499,19.0,0.0
1774106688.501,94177,49902,8375,36774,31,35869,1571,120499,19.0,0.0
1774106688.701,94177,49998,8278,36678,31,35870,1571,120499,19.0,0.0
1774106688.919,94177,49975,8301,36700,31,35870,1571,120499,19.0,0.0
1774106689.120,94177,49978,8298,36698,31,35870,1571,120499,19.1,0.0
1774106689.320,94177,49980,8296,36696,31,35870,1571,120499,19.1,0.0
1774106689.521,94177,49981,8295,36694,31,35870,1571,120499,19.1,0.0
1774106689.721,94177,49983,8293,36693,31,35870,1571,120499,19.1,0.0
1774106689.941,94177,49990,8284,36685,31,35872,1571,120499,19.1,0.0
1774106690.141,94177,49992,8283,36684,31,35872,1571,120499,19.1,0.0
1774106690.342,94177,49993,8281,36683,31,35872,1571,120499,19.1,0.0
1774106690.542,94177,49995,8280,36681,31,35872,1571,120499,19.1,0.0
1774106690.743,94177,49997,8277,36679,31,35872,1571,120499,19.1,0.0
1774106690.961,94177,49989,8285,36687,31,35872,1571,120499,19.1,0.0
1774106691.161,94177,49990,8284,36685,31,35872,1571,120499,19.1,0.0
1774106691.361,94177,49991,8283,36684,31,35872,1571,120499,19.1,0.0
1774106691.562,94177,49993,8281,36683,31,35872,1571,120499,19.1,0.0
1774106691.762,94177,49994,8280,36681,31,35872,1571,120499,19.1,0.0
1774106691.982,94177,49979,8294,36696,31,35873,1571,120499,19.1,0.0
1774106692.183,94177,49984,8289,36693,31,35873,1571,120499,21.9,0.0
1774106692.383,94177,49979,8284,36698,31,35883,1571,120499,31.1,0.0
1774106692.584,94177,49981,8281,36697,31,35885,1571,120499,34.0,0.0
1774106692.784,94177,49980,8275,36698,31,35891,1571,120499,39.7,0.0
1774106693.010,94177,49981,8270,36697,31,35895,1571,120499,42.9,0.0
1774106693.210,94177,49946,8306,36733,31,35895,1571,120499,43.1,0.0
1774106693.411,94177,50099,8152,36579,31,35895,1571,120499,43.1,0.0
1774106693.611,94177,50018,8233,36660,31,35895,1571,120499,43.1,0.0
1774106693.812,94177,50022,8229,36657,31,35895,1571,120499,33.4,3.4
1774106694.030,94177,50021,8229,36657,31,35896,1571,120499,30.3,0.0
1774106694.231,94177,50023,8227,36655,31,35896,1571,120499,30.3,0.0
1774106694.431,94177,50024,8226,36654,31,35897,1571,120499,24.8,0.8
1774106694.632,94177,50026,8224,36652,31,35897,1571,120499,24.8,0.8
1774106694.832,94177,50027,8222,36651,31,35897,1571,120499,24.8,0.8
1774106695.052,94177,50124,8126,36555,31,35897,1571,120499,24.9,0.0
1774106695.252,94177,50083,8167,36596,31,35897,1571,120499,25.0,0.0
1774106695.453,94177,50017,8232,36661,31,35897,1571,120499,24.8,0.1
1774106695.654,94177,50019,8230,36659,31,35897,1571,120499,24.8,0.1
1774106695.854,94177,50021,8228,36657,31,35897,1571,120499,24.8,0.1
1774106696.075,94177,50023,8226,36656,31,35897,1571,120499,24.9,0.0
1774106696.276,94177,50022,8224,36656,31,35900,1571,120499,24.9,0.0
1774106696.476,94177,50515,7731,36164,31,35900,1571,120499,24.9,0.0
1774106696.677,94177,50397,7847,36281,31,35902,1571,120499,24.9,0.0
1774106696.878,94177,50400,7844,36278,31,35902,1571,120499,24.9,0.0
1774106697.097,94177,50385,7857,36295,31,35904,1571,120499,25.0,0.0
1774106697.298,94177,50386,7856,36293,31,35904,1571,120499,25.0,0.0
1774106697.498,94177,50388,7854,36291,31,35904,1571,120499,25.0,0.0
1774106697.699,94177,50390,7852,36290,31,35904,1571,120499,25.0,0.0
1774106697.899,94177,50375,7867,36304,31,35904,1571,120499,24.9,0.0
1774106698.123,94177,50369,7872,36310,31,35904,1571,120499,24.9,0.0
1774106698.323,94177,50371,7870,36308,31,35904,1571,120499,24.9,0.0
1774106698.524,94177,50372,7869,36307,31,35904,1571,120499,24.9,0.0
1774106698.724,94177,50374,7867,36305,31,35904,1571,120499,24.9,0.0
1774106698.925,94177,50353,7888,36326,31,35905,1571,120499,21.1,0.0
1774106699.146,94177,50441,7800,36238,31,35904,1571,120499,21.1,0.0
1774106699.346,94177,50443,7798,36236,31,35905,1571,120499,21.1,0.0
1774106699.547,94177,50445,7796,36234,31,35905,1571,120499,21.1,0.0
1774106699.747,94177,50447,7794,36232,31,35905,1571,120499,21.1,0.0
1774106699.948,94177,50435,7806,36244,31,35905,1571,120499,21.1,0.0
1774106700.166,94177,50436,7805,36243,31,35905,1571,120499,21.1,0.0
1774106700.367,94177,50439,7802,36241,31,35905,1571,120499,21.2,0.0
1774106700.567,94177,50333,7908,36347,31,35906,1571,120499,21.2,0.0
1774106700.768,94177,50334,7906,36345,31,35906,1571,120499,21.2,0.0
1774106700.968,94177,50299,7942,36380,31,35906,1571,120499,21.2,0.0
1774106701.187,94177,50301,7940,36378,31,35906,1571,120499,21.2,0.0
1774106701.387,94177,50303,7938,36376,31,35906,1571,120499,21.4,0.0
1774106701.588,94177,50305,7936,36374,31,35906,1571,120499,21.4,0.0
1774106701.788,94177,50267,7973,36412,31,35906,1571,120499,21.4,0.0
1774106701.989,94177,50156,8084,36523,31,35906,1571,120499,21.4,0.0
1774106702.211,94177,50157,8083,36522,31,35906,1571,120499,21.4,0.0
1774106702.412,94177,50159,8081,36520,31,35906,1571,120499,21.4,0.0
1774106702.612,94177,50161,8080,36518,31,35906,1571,120499,21.4,0.0
1774106702.813,94177,50163,8077,36516,31,35906,1571,120499,21.4,0.0
1774106703.013,94177,50160,8080,36519,31,35906,1571,120499,21.5,0.0
1774106703.238,94177,50162,8078,36517,31,35906,1571,120499,21.5,0.0
1774106703.439,94177,50163,8077,36516,31,35906,1571,120499,21.5,0.0
1774106703.639,94177,50165,8075,36514,31,35906,1571,120499,21.5,0.0
1774106703.840,94177,50166,8074,36513,31,35906,1571,120499,21.5,0.0
1774106704.040,94177,50166,8075,36514,31,35906,1571,120499,21.5,0.0
1774106704.258,94177,50149,8092,36530,31,35906,1571,120499,21.5,0.0
1774106704.459,94177,50151,8089,36528,31,35906,1571,120499,21.5,0.0
1774106704.659,94177,50152,8088,36527,31,35906,1571,120499,21.5,0.0
1774106704.860,94177,50155,8086,36525,31,35906,1571,120499,21.5,0.0
1774106705.060,94177,50156,8085,36524,31,35906,1571,120499,21.5,0.0
1774106705.279,94177,50157,8084,36523,31,35906,1571,120499,21.5,0.0
1774106705.479,94177,50158,8082,36521,31,35906,1571,120499,21.5,0.0
1774106705.680,94177,50160,8080,36519,31,35906,1571,120499,21.5,0.0
1774106705.880,94177,50162,8079,36517,31,35906,1571,120499,21.9,0.0
1774106706.081,94177,50165,8076,36515,31,35906,1571,120499,22.2,0.0
1774106706.300,94177,50150,8090,36529,31,35906,1571,120499,22.2,0.0
1774106706.501,94177,50190,8050,36489,31,35906,1571,120499,22.3,0.0
1774106706.701,94177,50244,7997,36436,31,35906,1571,120499,22.3,0.0
1774106706.902,94177,50245,7995,36434,31,35906,1571,120499,22.3,0.0
1774106707.102,94177,50245,7995,36434,31,35906,1571,120499,22.3,0.0
1774106707.319,94177,50247,7993,36432,31,35906,1571,120499,22.3,0.0
