timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774103404.957,13056, 24564, 11017, 55, 66, 29, 2730, 10251, 235.37, P2, 0, 0, 0
1774103405.983,13056, 24564, 11017, 59, 99, 41, 2730, 10251, 275.09, P2, 0, 0, 0
1774103407.002,13056, 24564, 11017, 60, 64, 28, 2730, 10251, 246.01, P2, 0, 0, 0
1774103408.022,13056, 24564, 11017, 57, 55, 25, 2730, 10251, 220.69, P2, 0, 0, 0
1774103409.045,13056, 24564, 11017, 57, 65, 28, 2730, 10251, 246.85, P2, 0, 0, 0
1774103410.068,13056, 24564, 11017, 56, 99, 42, 2730, 10251, 255.23, P2, 0, 0, 0
1774103411.095,13313, 24564, 10760, 55, 63, 28, 2730, 10251, 244.84, P2, 0, 0, 0
1774103412.114,13313, 24564, 10760, 57, 89, 38, 2730, 10251, 248.99, P2, 0, 0, 0
1774103413.133,13376, 24564, 10697, 58, 99, 42, 2730, 10251, 205.20, P2, 0, 0, 0
1774103414.151,13376, 24564, 10697, 50, 6, 2, 2730, 10251, 84.51, P2, 0, 0, 0
1774103415.171,13376, 24564, 10697, 49, 0, 1, 2565, 10251, 76.38, P2, 0, 0, 0
1774103416.197,13384, 24564, 10689, 48, 0, 1, 2565, 10251, 71.55, P2, 0, 0, 0
1774103417.216,13384, 24564, 10689, 48, 0, 1, 2565, 10251, 70.98, P2, 0, 0, 0
1774103418.235,13344, 24564, 10729, 47, 0, 1, 2565, 10251, 72.23, P2, 0, 0, 0
1774103419.269,13344, 24564, 10729, 47, 1, 1, 2565, 10251, 71.15, P2, 0, 0, 0
1774103420.308,13341, 24564, 10732, 47, 1, 1, 2565, 10251, 71.15, P2, 0, 0, 0
1774103421.366,13341, 24564, 10732, 47, 1, 1, 2565, 10251, 71.07, P2, 0, 0, 0
1774103422.405,13341, 24564, 10732, 47, 0, 1, 2565, 10251, 71.23, P2, 0, 0, 0
1774103423.425,13034, 24564, 11038, 55, 99, 48, 2730, 10251, 181.63, P2, 0, 0, 0
1774103424.446,13034, 24564, 11038, 55, 77, 37, 2730, 10251, 238.99, P2, 0, 0, 0
1774103425.465,13046, 24564, 11026, 57, 99, 51, 2730, 10251, 262.67, P2, 0, 0, 0
1774103426.495,13046, 24564, 11026, 56, 73, 36, 2730, 10251, 251.81, P2, 0, 0, 0
1774103427.514,13046, 24564, 11026, 56, 71, 34, 2730, 10251, 239.78, P2, 0, 0, 0
1774103428.535,13046, 24564, 11026, 56, 72, 37, 2730, 10251, 239.69, P2, 0, 0, 0
1774103429.556,12758, 24564, 11314, 56, 74, 38, 2730, 10251, 240.09, P2, 0, 0, 0
1774103430.574,12760, 24564, 11312, 56, 72, 36, 2730, 10251, 238.83, P2, 0, 0, 0
1774103431.601,13021, 24564, 11052, 56, 74, 38, 2730, 10251, 240.64, P2, 0, 0, 0
1774103432.624,13021, 24564, 11052, 57, 82, 40, 2730, 10251, 267.21, P2, 0, 0, 0
1774103433.647,12769, 24564, 11303, 54, 77, 37, 2730, 10251, 246.91, P2, 0, 0, 0
1774103434.668,12754, 24564, 11318, 56, 74, 38, 2730, 10251, 253.60, P2, 0, 0, 0
1774103435.689,12496, 24564, 11576, 55, 74, 38, 2730, 10251, 243.78, P2, 0, 0, 0
1774103436.716,12506, 24564, 11566, 55, 75, 37, 2730, 10251, 239.15, P2, 0, 0, 0
1774103437.737,12506, 24564, 11566, 55, 74, 36, 2730, 10251, 239.16, P2, 0, 0, 0
1774103438.756,12506, 24564, 11566, 55, 72, 36, 2730, 10251, 238.56, P2, 0, 0, 0
1774103439.777,12506, 24564, 11566, 55, 69, 36, 2730, 10251, 238.66, P2, 0, 0, 0
1774103440.797,12506, 24564, 11566, 54, 73, 37, 2730, 10251, 238.93, P2, 0, 0, 0
1774103441.825,12506, 24564, 11566, 55, 70, 36, 2730, 10251, 238.76, P2, 0, 0, 0
1774103442.847,12506, 24564, 11566, 54, 72, 36, 2730, 10251, 239.29, P2, 0, 0, 0
1774103443.865,12506, 24564, 11566, 55, 72, 36, 2730, 10251, 244.14, P2, 0, 0, 0
1774103444.886,12506, 24564, 11566, 57, 69, 35, 2730, 10251, 240.86, P2, 0, 0, 0
1774103445.906,12506, 24564, 11566, 57, 69, 35, 2730, 10251, 238.79, P2, 0, 0, 0
1774103446.933,12506, 24564, 11566, 57, 71, 35, 2730, 10251, 239.81, P2, 0, 0, 0
1774103447.954,12506, 24564, 11566, 55, 73, 36, 2730, 10251, 242.95, P2, 0, 0, 0
1774103448.974,12506, 24564, 11566, 55, 71, 36, 2730, 10251, 238.96, P2, 0, 0, 0
1774103449.994,12509, 24564, 11564, 55, 71, 36, 2730, 10251, 238.94, P2, 0, 0, 0
1774103451.014,12508, 24564, 11565, 55, 72, 36, 2730, 10251, 239.11, P2, 0, 0, 0
1774103452.040,12824, 24564, 11249, 55, 71, 36, 2730, 10251, 231.46, P2, 0, 0, 0
1774103453.062,12824, 24564, 11249, 57, 83, 41, 2730, 10251, 247.64, P2, 0, 0, 0
1774103454.083,12824, 24564, 11249, 57, 73, 36, 2730, 10251, 257.57, P2, 0, 0, 0
1774103455.104,12824, 24564, 11249, 56, 73, 37, 2730, 10251, 250.88, P2, 0, 0, 0
1774103456.124,12824, 24564, 11249, 58, 70, 35, 2730, 10251, 250.76, P2, 0, 0, 0
1774103457.152,12824, 24564, 11249, 57, 84, 42, 2730, 10251, 250.83, P2, 0, 0, 0
1774103458.172,12569, 24564, 11503, 56, 73, 35, 2730, 10251, 256.22, P2, 0, 0, 0
1774103459.192,12609, 24564, 11463, 58, 86, 44, 2730, 10251, 244.51, P2, 0, 0, 0
1774103460.213,12609, 24564, 11463, 58, 73, 36, 2730, 10251, 246.88, P2, 0, 0, 0
1774103461.234,12645, 24564, 11427, 56, 72, 36, 2730, 10251, 251.13, P2, 0, 0, 0
1774103462.260,12643, 24564, 11429, 58, 69, 34, 2730, 10251, 243.20, P2, 0, 0, 0
1774103463.280,12643, 24564, 11429, 57, 74, 36, 2730, 10251, 239.71, P2, 0, 0, 0
1774103464.299,12645, 24564, 11427, 57, 76, 37, 2730, 10251, 237.59, P2, 0, 0, 0
1774103465.318,12621, 24564, 11451, 57, 73, 36, 2730, 10251, 238.48, P2, 0, 0, 0
1774103466.339,12347, 24564, 11725, 56, 74, 36, 2730, 10251, 237.44, P2, 0, 0, 0
1774103467.365,12347, 24564, 11725, 56, 69, 34, 2730, 10251, 238.61, P2, 0, 0, 0
1774103468.385,12347, 24564, 11725, 56, 73, 36, 2730, 10251, 237.60, P2, 0, 0, 0
1774103469.405,12347, 24564, 11725, 56, 71, 35, 2730, 10251, 241.90, P2, 0, 0, 0
1774103470.425,12347, 24564, 11725, 56, 74, 38, 2730, 10251, 237.11, P2, 0, 0, 0
1774103471.446,12347, 24564, 11725, 56, 72, 35, 2730, 10251, 239.43, P2, 0, 0, 0
1774103472.472,12347, 24564, 11725, 56, 71, 35, 2730, 10251, 237.99, P2, 0, 0, 0
1774103473.490,12347, 24564, 11725, 56, 71, 35, 2730, 10251, 237.06, P2, 0, 0, 0
1774103474.512,12347, 24564, 11725, 56, 67, 33, 2730, 10251, 236.60, P2, 0, 0, 0
1774103475.530,12347, 24564, 11725, 56, 71, 35, 2730, 10251, 237.36, P2, 0, 0, 0
1774103476.550,12347, 24564, 11725, 56, 72, 36, 2730, 10251, 236.87, P2, 0, 0, 0
1774103477.576,12347, 24564, 11725, 57, 72, 35, 2730, 10251, 238.64, P2, 0, 0, 0
1774103478.597,12347, 24564, 11725, 56, 70, 35, 2730, 10251, 237.57, P2, 0, 0, 0
1774103479.618,12347, 24564, 11725, 57, 71, 35, 2730, 10251, 237.58, P2, 0, 0, 0
1774103480.639,12347, 24564, 11725, 57, 72, 36, 2730, 10251, 236.52, P2, 0, 0, 0
1774103481.657,12347, 24564, 11725, 57, 68, 33, 2730, 10251, 237.21, P2, 0, 0, 0
1774103482.686,12347, 24564, 11725, 57, 70, 35, 2730, 10251, 236.15, P2, 0, 0, 0
1774103483.708,12347, 24564, 11725, 57, 69, 34, 2730, 10251, 237.05, P2, 0, 0, 0
1774103484.728,12347, 24564, 11725, 57, 72, 37, 2730, 10251, 237.68, P2, 0, 0, 0
1774103485.748,12347, 24564, 11725, 57, 73, 37, 2730, 10251, 236.04, P2, 0, 0, 0
1774103486.768,12347, 24564, 11725, 57, 74, 38, 2730, 10251, 238.09, P2, 0, 0, 0
1774103487.793,12347, 24564, 11725, 57, 73, 36, 2730, 10251, 238.25, P2, 0, 0, 0
1774103488.815,12347, 24564, 11725, 57, 72, 37, 2730, 10251, 237.45, P2, 0, 0, 0
1774103489.837,12347, 24564, 11725, 57, 70, 35, 2730, 10251, 238.67, P2, 0, 0, 0
1774103490.856,12347, 24564, 11725, 58, 69, 34, 2730, 10251, 238.81, P2, 0, 0, 0
1774103491.877,12347, 24564, 11725, 58, 71, 35, 2730, 10251, 239.49, P2, 0, 0, 0
1774103492.902,12347, 24564, 11725, 58, 71, 35, 2730, 10251, 238.73, P2, 0, 0, 0
1774103493.923,12347, 24564, 11725, 58, 70, 35, 2730, 10251, 238.51, P2, 0, 0, 0
1774103494.945,12347, 24564, 11725, 58, 72, 36, 2730, 10251, 239.88, P2, 0, 0, 0
1774103495.965,12347, 24564, 11725, 58, 69, 34, 2730, 10251, 238.04, P2, 0, 0, 0
1774103496.985,12347, 24564, 11725, 58, 71, 35, 2730, 10251, 237.86, P2, 0, 0, 0
1774103498.011,12347, 24564, 11725, 58, 73, 36, 2730, 10251, 237.98, P2, 0, 0, 0
1774103499.030,12355, 24564, 11717, 58, 73, 36, 2730, 10251, 236.58, P2, 0, 0, 0
