timestamp,total_mb,used_mb,free_mb,available_mb,buffers_mb,cached_mb,swap_used_mb,swap_free_mb,dirty_mb,writeback_mb
1774181030.297,94177,43566,7424,36970,46,43141,9928,112142,0.5,0.0
1774181030.498,94177,43566,7423,36970,46,43141,9928,112142,0.5,0.0
1774181030.698,94177,43567,7423,36969,46,43141,9928,112142,0.5,0.0
1774181030.899,94177,43568,7422,36969,46,43141,9928,112142,0.5,0.0
1774181031.126,94177,43549,7441,36987,46,43141,9928,112142,0.5,0.0
1774181031.326,94177,43550,7440,36986,46,43141,9928,112142,0.5,0.0
1774181031.527,94177,43550,7440,36986,46,43141,9928,112142,0.5,0.0
1774181031.728,94177,43552,7438,36985,46,43141,9928,112142,0.6,0.0
1774181031.928,94177,43552,7438,36984,46,43141,9928,112142,0.6,0.0
1774181032.147,94177,43567,7423,36969,46,43141,9928,112142,0.6,0.0
1774181032.347,94177,43569,7421,36968,46,43141,9928,112142,0.6,0.0
1774181032.548,94177,43569,7421,36967,46,43141,9928,112142,0.6,0.0
1774181032.749,94177,43565,7425,36971,46,43141,9928,112142,0.6,0.0
1774181032.949,94177,43566,7424,36970,46,43141,9928,112142,0.6,0.0
1774181033.168,94177,43567,7423,36970,46,43141,9928,112142,0.6,0.0
1774181033.369,94177,43567,7423,36970,46,43141,9928,112142,0.6,0.0
1774181033.570,94177,43567,7423,36970,46,43141,9928,112142,0.6,0.0
1774181033.770,94177,43568,7422,36968,46,43141,9928,112142,0.6,0.0
1774181033.971,94177,43568,7422,36968,46,43141,9928,112142,0.6,0.0
1774181034.188,94177,43569,7421,36967,46,43141,9928,112142,0.6,0.0
1774181034.389,94177,43570,7420,36966,46,43141,9928,112142,0.6,0.0
1774181034.589,94177,43570,7420,36966,46,43141,9928,112142,0.6,0.0
1774181034.790,94177,43571,7419,36965,46,43141,9928,112142,0.6,0.0
1774181034.990,94177,43572,7418,36965,46,43141,9928,112142,0.6,0.0
1774181035.209,94177,43572,7418,36964,46,43141,9928,112142,0.6,0.0
1774181035.410,94177,43573,7417,36963,46,43141,9928,112142,0.6,0.0
1774181035.610,94177,43573,7417,36964,46,43141,9928,112142,0.6,0.0
1774181035.811,94177,43573,7417,36963,46,43141,9928,112142,0.6,0.0
1774181036.011,94177,43574,7416,36962,46,43141,9928,112142,0.7,0.0
1774181036.236,94177,43588,7401,36948,46,43141,9928,112142,0.7,0.0
1774181036.436,94177,43589,7401,36947,46,43141,9928,112142,0.6,0.0
1774181036.637,94177,43588,7400,36948,46,43143,9928,112142,2.4,0.0
1774181036.837,94177,43588,7400,36948,46,43143,9928,112142,2.7,0.0
1774181037.038,94177,43589,7399,36947,46,43143,9928,112142,2.7,0.0
1774181037.257,94177,43603,7385,36933,46,43143,9928,112142,2.7,0.0
1774181037.458,94177,43605,7383,36931,46,43143,9928,112142,2.7,0.0
1774181037.658,94177,43605,7383,36931,46,43143,9928,112142,2.7,0.0
1774181037.859,94177,43605,7383,36931,46,43143,9928,112142,2.7,0.0
1774181038.059,94177,43606,7382,36930,46,43143,9928,112142,2.7,0.0
1774181038.277,94177,43587,7401,36949,46,43143,9928,112142,2.7,0.0
1774181038.478,94177,43589,7399,36948,46,43143,9928,112142,2.7,0.0
1774181038.678,94177,43589,7399,36947,46,43143,9928,112142,2.7,0.0
1774181038.879,94177,43590,7398,36946,46,43143,9928,112142,2.7,0.0
1774181039.079,94177,43591,7397,36945,46,43143,9928,112142,2.7,0.0
1774181039.297,94177,43592,7396,36944,46,43143,9928,112142,2.7,0.0
1774181039.498,94177,43587,7395,36943,46,43149,9928,112142,2.7,0.0
1774181039.698,94177,43587,7395,36943,46,43149,9928,112142,2.6,0.0
1774181039.899,94177,43587,7395,36943,46,43149,9928,112142,2.6,0.0
1774181040.099,94177,43587,7395,36943,46,43149,9928,112142,2.6,0.0
1774181040.317,94177,43601,7381,36929,46,43149,9928,112142,2.6,0.0
1774181040.518,94177,43602,7380,36928,46,43149,9928,112142,2.6,0.0
1774181040.718,94177,43602,7379,36928,46,43149,9928,112142,2.6,0.0
1774181040.919,94177,43603,7379,36927,46,43149,9928,112142,2.6,0.0
1774181041.119,94177,43603,7379,36927,46,43149,9928,112142,2.6,0.0
1774181041.344,94177,43605,7377,36925,46,43149,9928,112142,2.6,0.0
1774181041.544,94177,43605,7376,36925,46,43149,9928,112142,2.6,0.0
1774181041.745,94177,43606,7376,36924,46,43149,9928,112142,2.9,0.0
1774181041.945,94177,43606,7376,36924,46,43149,9928,112142,2.9,0.0
1774181042.146,94177,43607,7374,36923,46,43149,9928,112142,2.9,0.0
1774181042.364,94177,43589,7393,36942,46,43149,9928,112142,2.9,0.0
1774181042.565,94177,43589,7393,36941,46,43149,9928,112142,2.9,0.0
1774181042.765,94177,43589,7393,36941,46,43149,9928,112142,2.9,0.0
1774181042.966,94177,43590,7392,36940,46,43149,9928,112142,2.9,0.0
1774181043.166,94177,43590,7392,36940,46,43149,9928,112142,2.9,0.0
1774181043.384,94177,43587,7394,36943,46,43149,9928,112142,2.9,0.0
1774181043.585,94177,43588,7393,36942,46,43149,9928,112142,2.9,0.0
1774181043.785,94177,43589,7393,36941,46,43149,9928,112142,2.9,0.0
1774181043.986,94177,43590,7392,36940,46,43149,9928,112142,2.9,0.0
1774181044.186,94177,43591,7390,36939,46,43149,9928,112142,2.9,0.0
1774181044.405,94177,43592,7390,36939,46,43149,9928,112142,2.9,0.0
1774181044.606,94177,43592,7390,36938,46,43149,9928,112142,2.9,0.0
1774181044.806,94177,43593,7389,36938,46,43149,9928,112142,2.9,0.0
1774181045.007,94177,43593,7389,36937,46,43149,9928,112142,2.9,0.0
1774181045.208,94177,43594,7388,36936,46,43149,9928,112142,2.9,0.0
1774181045.427,94177,43605,7376,36925,46,43149,9928,112142,2.9,0.0
1774181045.627,94177,43606,7376,36924,46,43149,9928,112142,2.9,0.0
1774181045.827,94177,43606,7375,36924,46,43149,9928,112142,2.9,0.0
1774181046.028,94177,43606,7376,36924,46,43149,9928,112142,2.9,0.0
1774181046.228,94177,43607,7375,36923,46,43149,9928,112142,2.9,0.0
1774181046.452,94177,43611,7371,36919,46,43149,9928,112142,2.9,0.0
1774181046.653,94177,43612,7370,36918,46,43149,9928,112142,2.9,0.0
1774181046.854,94177,43612,7370,36918,46,43149,9928,112142,2.9,0.0
1774181047.054,94177,43612,7369,36918,46,43149,9928,112142,2.9,0.0
1774181047.255,94177,43614,7367,36916,46,43149,9928,112142,2.9,0.0
1774181047.474,94177,43613,7369,36918,46,43149,9928,112142,3.0,0.0
1774181047.674,94177,43613,7369,36917,46,43149,9928,112142,3.0,0.0
1774181047.875,94177,43610,7369,36920,46,43152,9928,112142,3.0,0.0
1774181048.076,94177,43611,7368,36919,46,43152,9928,112142,3.0,0.0
1774181048.276,94177,43612,7367,36918,46,43152,9928,112142,3.0,0.0
1774181048.496,94177,43631,7348,36899,46,43152,9928,112142,3.0,0.0
1774181048.696,94177,43631,7348,36899,46,43152,9928,112142,3.0,0.0
1774181048.897,94177,43632,7347,36898,46,43152,9928,112142,3.0,0.0
1774181049.097,94177,43633,7346,36897,46,43152,9928,112142,3.0,0.0
1774181049.298,94177,43633,7346,36897,46,43152,9928,112142,3.0,0.0
1774181049.515,94177,43616,7362,36914,46,43152,9928,112142,3.0,0.0
1774181049.716,94177,43617,7362,36913,46,43152,9928,112142,3.0,0.0
1774181049.917,94177,43618,7361,36912,46,43152,9928,112142,3.0,0.0
1774181050.117,94177,43618,7361,36912,46,43152,9928,112142,3.0,0.0
1774181050.318,94177,43618,7361,36912,46,43152,9928,112142,3.0,0.0
1774181050.538,94177,43612,7367,36918,46,43152,9928,112142,3.1,0.0
1774181050.738,94177,43613,7366,36917,46,43152,9928,112142,3.1,0.0
1774181050.939,94177,43613,7366,36917,46,43152,9928,112142,3.1,0.0
1774181051.139,94177,43613,7366,36917,46,43152,9928,112142,3.1,0.0
1774181051.340,94177,43613,7366,36917,46,43152,9928,112142,3.1,0.0
1774181051.563,94177,43602,7377,36928,46,43152,9928,112142,3.1,0.0
1774181051.764,94177,43602,7377,36928,46,43152,9928,112142,3.1,0.0
1774181051.964,94177,43603,7376,36927,46,43152,9928,112142,3.1,0.0
1774181052.165,94177,43603,7376,36927,46,43152,9928,112142,3.1,0.0
1774181052.366,94177,43616,7363,36914,46,43152,9928,112142,3.1,0.0
1774181052.583,94177,43597,7382,36933,46,43152,9928,112142,3.1,0.0
1774181052.784,94177,43598,7381,36932,46,43152,9928,112142,3.1,0.0
1774181052.984,94177,43598,7380,36932,46,43152,9928,112142,3.1,0.0
1774181053.185,94177,43600,7379,36930,46,43152,9928,112142,3.1,0.0
1774181053.385,94177,43602,7377,36929,46,43152,9928,112142,3.4,0.0
1774181053.606,94177,43591,7388,36939,46,43152,9928,112142,3.4,0.0
1774181053.807,94177,43592,7387,36938,46,43152,9928,112142,3.4,0.0
1774181054.007,94177,43592,7387,36938,46,43152,9928,112142,3.4,0.0
1774181054.208,94177,43592,7387,36938,46,43152,9928,112142,3.4,0.0
1774181054.409,94177,43592,7387,36938,46,43152,9928,112142,2.8,0.4
1774181054.627,94177,43574,7405,36956,46,43152,9928,112142,2.8,0.4
1774181054.827,94177,43575,7404,36955,46,43152,9928,112142,2.8,0.4
1774181055.028,94177,43576,7403,36954,46,43152,9928,112142,2.8,0.4
1774181055.229,94177,43576,7403,36954,46,43152,9928,112142,2.9,0.4
1774181055.429,94177,43578,7401,36952,46,43152,9928,112142,3.1,0.0
1774181055.648,94177,43575,7404,36955,46,43152,9928,112142,3.1,0.0
1774181055.848,94177,43576,7402,36954,46,43152,9928,112142,3.1,0.0
1774181056.049,94177,43577,7402,36953,46,43152,9928,112142,3.1,0.0
1774181056.249,94177,43579,7400,36951,46,43152,9928,112142,3.1,0.0
1774181056.450,94177,43580,7399,36950,46,43152,9928,112142,3.1,0.0
1774181056.676,94177,43593,7386,36937,46,43152,9928,112142,3.1,0.0
1774181056.876,94177,43595,7384,36935,46,43152,9928,112142,3.1,0.0
1774181057.077,94177,43598,7381,36932,46,43152,9928,112142,3.1,0.0
1774181057.278,94177,43598,7381,36932,46,43152,9928,112142,3.1,0.0
1774181057.478,94177,43599,7380,36931,46,43152,9928,112142,3.1,0.0
1774181057.697,94177,43583,7395,36947,46,43152,9928,112142,3.1,0.0
1774181057.898,94177,43584,7395,36946,46,43152,9928,112142,3.1,0.0
1774181058.098,94177,43586,7393,36944,46,43152,9928,112142,3.1,0.0
1774181058.299,94177,43587,7392,36943,46,43152,9928,112142,3.1,0.0
1774181058.500,94177,43588,7391,36942,46,43152,9928,112142,3.1,0.0
1774181058.720,94177,43600,7379,36930,46,43152,9928,112142,3.1,0.0
1774181058.920,94177,43600,7379,36930,46,43152,9928,112142,3.1,0.0
1774181059.121,94177,43600,7379,36930,46,43152,9928,112142,3.1,0.0
1774181059.321,94177,43602,7377,36928,46,43152,9928,112142,3.1,0.0
1774181059.522,94177,43604,7375,36926,46,43152,9928,112142,3.1,0.0
1774181059.742,94177,43605,7374,36925,46,43152,9928,112142,3.1,0.0
1774181059.942,94177,43606,7373,36924,46,43152,9928,112142,3.1,0.0
1774181060.143,94177,43607,7372,36923,46,43152,9928,112142,3.1,0.0
1774181060.344,94177,43608,7371,36922,46,43152,9928,112142,3.1,0.0
1774181060.544,94177,43609,7370,36921,46,43152,9928,112142,3.1,0.0
1774181060.766,94177,43596,7383,36934,46,43152,9928,112142,3.1,0.0
1774181060.966,94177,43597,7382,36933,46,43152,9928,112142,3.1,0.0
1774181061.167,94177,43598,7381,36932,46,43152,9928,112142,3.1,0.0
1774181061.367,94177,43599,7380,36931,46,43152,9928,112142,3.2,0.0
1774181061.568,94177,43600,7379,36931,46,43152,9928,112142,3.2,0.0
1774181061.797,94177,43616,7363,36914,46,43152,9928,112142,3.2,0.0
1774181061.997,94177,43617,7362,36913,46,43152,9928,112142,3.2,0.0
1774181062.198,94177,43618,7361,36912,46,43152,9928,112142,3.2,0.0
1774181062.399,94177,43619,7360,36912,46,43152,9928,112142,3.2,0.0
1774181062.599,94177,43619,7360,36911,46,43152,9928,112142,3.2,0.0
1774181062.821,94177,43620,7358,36910,46,43152,9928,112142,3.2,0.0
1774181063.022,94177,43621,7358,36909,46,43152,9928,112142,3.2,0.0
1774181063.222,94177,43621,7358,36909,46,43152,9928,112142,3.2,0.0
1774181063.423,94177,43623,7356,36907,46,43152,9928,112142,3.2,0.0
1774181063.624,94177,43624,7355,36906,46,43152,9928,112142,3.2,0.0
1774181063.844,94177,43610,7369,36920,46,43152,9928,112142,3.2,0.0
1774181064.044,94177,43611,7368,36920,46,43152,9928,112142,3.2,0.0
1774181064.245,94177,43612,7367,36918,46,43152,9928,112142,3.2,0.0
1774181064.445,94177,43612,7367,36918,46,43152,9928,112142,3.2,0.0
1774181064.646,94177,43612,7367,36918,46,43152,9928,112142,3.2,0.0
1774181064.872,94177,43594,7384,36936,46,43152,9928,112142,3.2,0.0
1774181065.072,94177,43605,7374,36925,46,43152,9928,112142,3.2,0.0
1774181065.273,94177,43621,7358,36909,46,43152,9928,112142,3.2,0.0
1774181065.474,94177,43641,7338,36889,46,43152,9928,112142,3.2,0.0
1774181065.674,94177,43654,7324,36876,46,43152,9928,112142,3.2,0.0
1774181065.893,94177,43653,7326,36877,46,43152,9928,112142,3.2,0.0
1774181066.094,94177,43676,7303,36854,46,43152,9928,112142,3.2,0.0
1774181066.294,94177,43707,7272,36823,46,43152,9928,112142,3.2,0.0
1774181066.495,94177,43749,7230,36781,46,43152,9928,112142,3.2,0.0
1774181066.695,94177,43780,7199,36750,46,43152,9928,112142,3.2,0.0
1774181066.924,94177,43799,7180,36731,46,43152,9928,112142,3.2,0.0
1774181067.125,94177,43800,7179,36730,46,43152,9928,112142,3.2,0.0
1774181067.325,94177,43800,7179,36730,46,43152,9928,112142,3.3,0.0
1774181067.526,94177,43800,7178,36730,46,43152,9928,112142,3.3,0.0
1774181067.726,94177,43804,7175,36726,46,43152,9928,112142,0.7,0.0
1774181067.947,94177,43793,7186,36737,46,43152,9928,112142,0.7,0.0
1774181068.147,94177,43794,7185,36736,46,43152,9928,112142,0.7,0.0
1774181068.348,94177,43795,7184,36735,46,43152,9928,112142,0.7,0.0
1774181068.548,94177,43795,7183,36735,46,43152,9928,112142,0.7,0.0
1774181068.749,94177,43797,7182,36733,46,43152,9928,112142,0.7,0.0
1774181068.973,94177,43808,7170,36722,46,43152,9928,112142,0.7,0.0
1774181069.173,94177,43809,7170,36721,46,43152,9928,112142,0.7,0.0
1774181069.374,94177,43810,7169,36720,46,43152,9928,112142,0.7,0.0
1774181069.574,94177,43810,7168,36720,46,43152,9928,112142,0.7,0.0
1774181069.775,94177,43811,7168,36719,46,43152,9928,112142,0.7,0.0
1774181069.996,94177,43812,7167,36718,46,43152,9928,112142,0.7,0.0
1774181070.196,94177,43813,7166,36717,46,43152,9928,112142,0.7,0.0
1774181070.397,94177,43814,7165,36716,46,43152,9928,112142,0.6,0.0
1774181070.597,94177,43815,7164,36715,46,43152,9928,112142,0.6,0.0
1774181070.798,94177,43816,7163,36714,46,43152,9928,112142,0.6,0.0
1774181071.020,94177,43830,7148,36700,46,43152,9928,112142,0.6,0.0
1774181071.220,94177,43831,7148,36699,46,43152,9928,112142,0.6,0.0
1774181071.421,94177,43833,7146,36697,46,43152,9928,112142,0.7,0.0
1774181071.622,94177,43834,7145,36696,46,43152,9928,112142,0.7,0.0
1774181071.822,94177,43834,7144,36696,46,43152,9928,112142,0.7,0.0
1774181072.050,94177,43846,7132,36684,46,43152,9928,112142,0.7,0.0
1774181072.250,94177,43847,7131,36683,46,43152,9928,112142,0.7,0.0
1774181072.451,94177,43849,7130,36681,46,43152,9928,112142,0.7,0.0
1774181072.651,94177,43849,7129,36681,46,43152,9928,112142,0.7,0.0
1774181072.852,94177,43850,7129,36680,46,43152,9928,112142,0.7,0.0
1774181073.072,94177,43848,7131,36682,46,43152,9928,112142,0.7,0.0
1774181073.272,94177,43849,7130,36681,46,43152,9928,112142,0.7,0.0
1774181073.473,94177,43851,7128,36679,46,43152,9928,112142,0.7,0.0
1774181073.674,94177,43850,7128,36680,46,43152,9928,112142,0.7,0.0
1774181073.874,94177,43850,7128,36680,46,43152,9928,112142,0.7,0.0
1774181074.095,94177,43832,7146,36698,46,43152,9928,112142,0.7,0.0
1774181074.296,94177,43833,7146,36697,46,43152,9928,112142,0.7,0.0
1774181074.497,94177,43833,7145,36697,46,43152,9928,112142,0.7,0.0
1774181074.697,94177,43835,7144,36695,46,43152,9928,112142,0.7,0.0
1774181074.898,94177,43836,7143,36694,46,43152,9928,112142,0.7,0.0
1774181075.118,94177,43840,7139,36690,46,43152,9928,112142,0.7,0.0
1774181075.319,94177,43841,7138,36689,46,43152,9928,112142,0.7,0.0
1774181075.519,94177,43842,7137,36688,46,43152,9928,112142,0.7,0.0
1774181075.720,94177,43842,7137,36688,46,43152,9928,112142,0.7,0.0
1774181075.920,94177,43842,7136,36688,46,43152,9928,112142,0.7,0.0
1774181076.139,94177,43827,7152,36703,46,43152,9928,112142,0.7,0.0
1774181076.340,94177,43829,7150,36701,46,43152,9928,112142,0.7,0.0
1774181076.541,94177,43829,7150,36701,46,43152,9928,112142,0.7,0.0
1774181076.741,94177,43831,7148,36699,46,43152,9928,112142,0.7,0.0
1774181076.942,94177,43831,7148,36699,46,43152,9928,112142,0.7,0.0
1774181077.176,94177,43839,7140,36691,46,43152,9928,112142,0.7,0.0
1774181077.377,94177,43840,7138,36690,46,43152,9928,112142,0.8,0.0
1774181077.577,94177,43840,7138,36690,46,43152,9928,112142,0.8,0.0
1774181077.778,94177,43840,7138,36690,46,43152,9928,112142,0.8,0.0
1774181077.979,94177,43841,7138,36689,46,43152,9928,112142,0.8,0.0
1774181078.200,94177,43842,7136,36688,46,43152,9928,112142,0.8,0.0
1774181078.400,94177,43843,7136,36687,46,43152,9928,112142,0.8,0.0
1774181078.601,94177,43843,7135,36687,46,43152,9928,112142,0.8,0.0
1774181078.801,94177,43844,7134,36686,46,43152,9928,112142,0.8,0.0
1774181079.002,94177,43844,7134,36686,46,43152,9928,112142,0.8,0.0
1774181079.227,94177,43859,7120,36671,46,43152,9928,112142,0.8,0.0
1774181079.428,94177,43860,7118,36670,46,43152,9928,112142,0.8,0.0
1774181079.629,94177,43860,7119,36670,46,43152,9928,112142,0.8,0.0
1774181079.829,94177,43861,7118,36669,46,43152,9928,112142,0.8,0.0
1774181080.030,94177,43862,7117,36668,46,43152,9928,112142,0.8,0.0
1774181080.265,94177,43871,7107,36659,46,43152,9928,112142,0.8,0.0
1774181080.465,94177,43873,7106,36657,46,43152,9928,112142,0.8,0.0
1774181080.666,94177,43873,7105,36657,46,43152,9928,112142,0.8,0.0
1774181080.866,94177,43874,7105,36656,46,43152,9928,112142,0.8,0.0
1774181081.067,94177,43875,7104,36655,46,43152,9928,112142,0.8,0.0
1774181081.286,94177,43859,7120,36671,46,43152,9928,112142,0.8,0.0
1774181081.486,94177,43859,7119,36671,46,43152,9928,112142,0.7,0.0
1774181081.687,94177,43860,7119,36670,46,43152,9928,112142,0.7,0.0
1774181081.887,94177,43860,7118,36670,46,43152,9928,112142,0.7,0.0
1774181082.088,94177,43861,7118,36669,46,43152,9928,112142,0.7,0.0
1774181082.318,94177,43848,7130,36682,46,43152,9928,112142,0.8,0.0
1774181082.519,94177,43849,7129,36681,46,43152,9928,112142,0.8,0.0
1774181082.720,94177,43850,7128,36680,46,43152,9928,112142,0.8,0.0
1774181082.920,94177,43850,7128,36680,46,43152,9928,112142,0.8,0.0
1774181083.121,94177,43851,7128,36679,46,43152,9928,112142,0.8,0.0
1774181083.339,94177,43863,7115,36667,46,43152,9928,112142,0.8,0.0
1774181083.539,94177,43865,7114,36665,46,43152,9928,112142,0.8,0.0
1774181083.740,94177,43866,7113,36664,46,43152,9928,112142,0.8,0.0
1774181083.941,94177,43867,7112,36663,46,43152,9928,112142,0.8,0.0
1774181084.141,94177,43867,7111,36663,46,43152,9928,112142,0.8,0.0
1774181084.360,94177,43884,7094,36646,46,43152,9928,112142,0.8,0.0
1774181084.561,94177,43884,7094,36646,46,43152,9928,112142,0.8,0.0
1774181084.761,94177,43937,7041,36593,46,43152,9928,112142,0.8,0.0
1774181084.962,94177,43938,7041,36592,46,43152,9928,112142,0.8,0.0
1774181085.163,94177,43938,7040,36592,46,43152,9928,112142,0.8,0.0
1774181085.381,94177,43955,7024,36575,46,43152,9928,112142,0.8,0.0
1774181085.582,94177,43956,7023,36574,46,43152,9928,112142,0.8,0.0
1774181085.782,94177,43957,7022,36573,46,43152,9928,112142,0.5,0.0
1774181085.983,94177,43958,7021,36572,46,43152,9928,112142,0.2,0.0
1774181086.184,94177,43959,7020,36571,46,43152,9928,112142,0.2,0.0
1774181086.405,94177,43976,7003,36554,46,43152,9928,112142,0.2,0.0
1774181086.606,94177,43976,7002,36554,46,43152,9928,112142,2.0,0.0
1774181086.806,94177,43977,7002,36553,46,43152,9926,112144,2.0,0.0
1774181087.007,94177,43977,7001,36553,46,43152,9926,112144,2.0,0.0
1774181087.207,94177,43977,7001,36553,46,43152,9926,112144,2.0,0.0
1774181087.437,94177,43992,6987,36538,46,43152,9926,112144,2.0,0.0
1774181087.637,94177,43992,6986,36538,46,43152,9926,112144,2.0,0.0
1774181087.838,94177,43993,6985,36537,46,43152,9926,112144,2.0,0.0
1774181088.039,94177,43994,6985,36536,46,43152,9926,112144,2.0,0.0
1774181088.239,94177,43994,6985,36536,46,43152,9926,112144,2.0,0.0
1774181088.460,94177,43995,6984,36535,46,43152,9926,112144,2.0,0.0
1774181088.660,94177,43995,6984,36535,46,43152,9926,112144,2.0,0.0
1774181088.861,94177,43996,6983,36534,46,43152,9926,112144,2.4,0.0
1774181089.061,94177,43997,6981,36533,46,43152,9926,112144,2.4,0.0
1774181089.262,94177,44000,6979,36530,46,43152,9926,112144,2.4,0.0
1774181089.484,94177,44001,6977,36529,46,43152,9926,112144,2.0,0.0
1774181089.684,94177,44001,6977,36529,46,43152,9926,112144,2.0,0.0
1774181089.887,94177,44002,6977,36528,46,43152,9926,112144,2.0,0.0
1774181090.087,94177,44002,6976,36528,46,43152,9926,112144,2.3,0.0
1774181090.288,94177,44003,6976,36527,46,43152,9926,112144,2.3,0.0
1774181090.507,94177,44003,6975,36527,46,43152,9925,112144,2.4,0.0
1774181090.708,94177,44004,6974,36526,46,43152,9925,112145,2.4,0.0
1774181090.908,94177,44006,6973,36524,46,43152,9925,112145,2.5,0.0
1774181091.110,94177,44006,6973,36524,46,43152,9925,112145,2.5,0.0
1774181091.311,94177,44007,6971,36523,46,43152,9925,112145,3.0,0.0
1774181091.531,94177,44025,6953,36505,46,43152,9925,112145,3.0,0.0
1774181091.731,94177,44028,6950,36502,46,43152,9925,112145,3.0,0.0
1774181091.932,94177,44029,6949,36501,46,43152,9925,112145,3.0,0.0
1774181092.133,94177,44029,6949,36501,46,43152,9925,112145,3.0,0.0
1774181092.333,94177,44029,6949,36501,46,43152,9925,112145,3.0,0.0
1774181092.561,94177,43967,7012,36563,46,43152,9925,112145,3.0,0.0
