timestamp,mem_used_mib,mem_total_mib,mem_free_mib,temp_c,gpu_util_pct,mem_util_pct,gpu_clock_mhz,mem_clock_mhz,power_w,pcie_tx_kbs,pcie_rx_kbs,throttle_reasons,perf_state
1774180638.429,19330, 24564, 4743, 58, 72, 44, 2715, 10251, 239.23, P2, 0, 0, 0
1774180639.451,19586, 24564, 4487, 60, 78, 48, 2715, 10251, 248.49, P2, 0, 0, 0
1774180640.471,19585, 24564, 4488, 58, 79, 47, 2715, 10251, 239.79, P2, 0, 0, 0
1774180641.494,19841, 24564, 4232, 60, 88, 49, 2715, 10251, 242.90, P2, 0, 0, 0
1774180642.513,19841, 24564, 4231, 59, 86, 47, 2715, 10251, 238.19, P2, 0, 0, 0
1774180643.541,19841, 24564, 4232, 60, 81, 49, 2715, 10251, 231.99, P2, 0, 0, 0
1774180644.561,19841, 24564, 4232, 59, 69, 40, 2715, 10251, 228.17, P2, 0, 0, 0
1774180645.580,19841, 24564, 4232, 59, 68, 40, 2715, 10251, 228.94, P2, 0, 0, 0
1774180646.602,20098, 24564, 3975, 59, 69, 38, 2715, 10251, 229.02, P2, 0, 0, 0
1774180647.621,20098, 24564, 3975, 59, 70, 41, 2715, 10251, 230.61, P2, 0, 0, 0
1774180648.648,20097, 24564, 3976, 57, 61, 38, 2715, 10251, 226.95, P2, 0, 0, 0
1774180649.669,20353, 24564, 3719, 59, 66, 39, 2715, 10251, 231.67, P2, 0, 0, 0
1774180650.692,20353, 24564, 3720, 59, 67, 40, 2715, 10251, 233.97, P2, 0, 0, 0
1774180651.711,20353, 24564, 3720, 58, 72, 43, 2715, 10251, 231.27, P2, 0, 0, 0
1774180652.732,20353, 24564, 3720, 58, 69, 41, 2715, 10251, 229.24, P2, 0, 0, 0
1774180653.757,20353, 24564, 3720, 58, 69, 40, 2715, 10251, 230.50, P2, 0, 0, 0
1774180654.779,20353, 24564, 3720, 59, 70, 41, 2715, 10251, 228.82, P2, 0, 0, 0
1774180655.801,20353, 24564, 3720, 58, 68, 40, 2715, 10251, 230.89, P2, 0, 0, 0
1774180656.820,20353, 24564, 3720, 58, 72, 40, 2715, 10251, 229.55, P2, 0, 0, 0
1774180657.841,20353, 24564, 3720, 59, 71, 42, 2715, 10251, 230.96, P2, 0, 0, 0
1774180658.866,20353, 24564, 3720, 58, 66, 39, 2715, 10251, 228.68, P2, 0, 0, 0
1774180659.886,20353, 24564, 3720, 59, 67, 39, 2715, 10251, 229.38, P2, 0, 0, 0
1774180660.908,20353, 24564, 3720, 58, 64, 37, 2715, 10251, 228.68, P2, 0, 0, 0
1774180661.928,20353, 24564, 3720, 57, 69, 41, 2715, 10251, 229.63, P2, 0, 0, 0
1774180662.948,20353, 24564, 3720, 58, 70, 41, 2715, 10251, 228.72, P2, 0, 0, 0
1774180663.978,20353, 24564, 3720, 58, 70, 41, 2715, 10251, 228.69, P2, 0, 0, 0
1774180664.998,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 227.71, P2, 0, 0, 0
1774180666.018,20353, 24564, 3720, 57, 72, 41, 2715, 10251, 229.53, P2, 0, 0, 0
1774180667.041,20353, 24564, 3720, 58, 70, 40, 2715, 10251, 228.61, P2, 0, 0, 0
1774180668.062,20353, 24564, 3720, 58, 64, 38, 2715, 10251, 229.49, P2, 0, 0, 0
1774180669.087,20353, 24564, 3720, 57, 68, 39, 2715, 10251, 228.00, P2, 0, 0, 0
1774180670.110,20353, 24564, 3720, 58, 65, 39, 2715, 10251, 227.86, P2, 0, 0, 0
1774180671.130,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 227.46, P2, 0, 0, 0
1774180672.149,20353, 24564, 3720, 58, 69, 40, 2715, 10251, 229.24, P2, 0, 0, 0
1774180673.171,20353, 24564, 3720, 57, 69, 40, 2715, 10251, 227.87, P2, 0, 0, 0
1774180674.197,20353, 24564, 3720, 57, 69, 40, 2715, 10251, 228.76, P2, 0, 0, 0
1774180675.218,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 228.09, P2, 0, 0, 0
1774180676.240,20353, 24564, 3720, 57, 72, 41, 2715, 10251, 229.18, P2, 0, 0, 0
1774180677.261,20353, 24564, 3720, 57, 72, 41, 2715, 10251, 229.23, P2, 0, 0, 0
1774180678.281,20353, 24564, 3720, 57, 71, 41, 2715, 10251, 229.32, P2, 0, 0, 0
1774180679.307,20353, 24564, 3720, 57, 67, 40, 2715, 10251, 227.57, P2, 0, 0, 0
1774180680.327,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 227.21, P2, 0, 0, 0
1774180681.346,20353, 24564, 3720, 57, 70, 40, 2715, 10251, 227.12, P2, 0, 0, 0
1774180682.367,20353, 24564, 3720, 57, 70, 40, 2715, 10251, 227.10, P2, 0, 0, 0
1774180683.385,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 228.41, P2, 0, 0, 0
1774180684.413,20353, 24564, 3720, 57, 69, 40, 2715, 10251, 228.05, P2, 0, 0, 0
1774180685.434,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 227.38, P2, 0, 0, 0
1774180686.453,20353, 24564, 3720, 57, 71, 41, 2715, 10251, 228.99, P2, 0, 0, 0
1774180687.474,20353, 24564, 3720, 57, 74, 40, 2715, 10251, 228.98, P2, 0, 0, 0
1774180688.494,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 229.40, P2, 0, 0, 0
1774180689.519,20353, 24564, 3720, 57, 68, 40, 2715, 10251, 227.15, P2, 0, 0, 0
1774180690.542,20353, 24564, 3720, 58, 39, 23, 2715, 10251, 232.21, P2, 0, 0, 0
1774180691.562,20353, 24564, 3720, 60, 99, 56, 2715, 10251, 273.11, P2, 0, 0, 0
1774180692.584,20353, 24564, 3720, 62, 64, 35, 2715, 10251, 286.45, P2, 0, 0, 0
1774180693.604,20353, 24564, 3720, 60, 57, 33, 2715, 10251, 235.83, P2, 0, 0, 0
1774180694.629,20353, 24564, 3720, 58, 58, 34, 2715, 10251, 231.11, P2, 0, 0, 0
1774180695.652,20353, 24564, 3720, 58, 85, 49, 2715, 10251, 274.23, P2, 0, 0, 0
1774180696.674,20353, 24564, 3720, 57, 62, 34, 2715, 10251, 229.34, P2, 0, 0, 0
1774180697.697,20353, 24564, 3720, 59, 61, 34, 2715, 10251, 238.61, P2, 0, 0, 0
1774180698.719,20353, 24564, 3720, 57, 92, 52, 2715, 10251, 249.46, P2, 0, 0, 0
1774180699.745,20353, 24564, 3720, 56, 60, 34, 2715, 10251, 211.76, P2, 0, 0, 0
1774180700.767,20353, 24564, 3720, 56, 59, 34, 2715, 10251, 212.26, P2, 0, 0, 0
1774180701.785,20353, 24564, 3720, 56, 58, 34, 2715, 10251, 211.69, P2, 0, 0, 0
1774180702.805,20045, 24564, 4028, 56, 58, 34, 2715, 10251, 212.74, P2, 0, 0, 0
1774180703.826,20045, 24564, 4028, 56, 58, 34, 2715, 10251, 211.26, P2, 0, 0, 0
1774180704.851,19789, 24564, 4284, 56, 59, 34, 2715, 10251, 211.96, P2, 0, 0, 0
1774180705.872,19789, 24564, 4284, 60, 73, 43, 2715, 10251, 275.30, P2, 0, 0, 0
1774180706.894,19789, 24564, 4284, 57, 90, 49, 2715, 10251, 226.79, P2, 0, 0, 0
1774180707.915,19789, 24564, 4284, 56, 61, 34, 2715, 10251, 212.44, P2, 0, 0, 0
1774180708.936,20064, 24564, 4009, 58, 69, 41, 2715, 10251, 226.12, P2, 0, 0, 0
1774180709.962,20078, 24564, 3995, 58, 69, 41, 2715, 10251, 229.46, P2, 0, 0, 0
1774180710.983,20078, 24564, 3995, 58, 69, 41, 2715, 10251, 229.23, P2, 0, 0, 0
1774180712.004,20078, 24564, 3995, 58, 69, 41, 2715, 10251, 227.94, P2, 0, 0, 0
1774180713.024,20078, 24564, 3995, 58, 69, 41, 2715, 10251, 228.80, P2, 0, 0, 0
1774180714.046,20078, 24564, 3995, 58, 70, 42, 2715, 10251, 229.67, P2, 0, 0, 0
1774180715.073,20078, 24564, 3995, 58, 65, 39, 2715, 10251, 230.80, P2, 0, 0, 0
1774180716.093,20078, 24564, 3995, 58, 73, 42, 2715, 10251, 230.40, P2, 0, 0, 0
1774180717.112,20078, 24564, 3995, 58, 72, 42, 2715, 10251, 232.26, P2, 0, 0, 0
1774180718.134,20078, 24564, 3995, 58, 69, 42, 2715, 10251, 232.10, P2, 0, 0, 0
1774180719.152,20078, 24564, 3995, 59, 65, 38, 2715, 10251, 232.22, P2, 0, 0, 0
1774180720.180,20078, 24564, 3995, 58, 69, 42, 2715, 10251, 232.91, P2, 0, 0, 0
1774180721.201,20078, 24564, 3995, 58, 71, 43, 2715, 10251, 232.70, P2, 0, 0, 0
1774180722.220,20078, 24564, 3995, 58, 70, 42, 2715, 10251, 233.05, P2, 0, 0, 0
1774180723.243,20078, 24564, 3995, 58, 70, 42, 2715, 10251, 229.51, P2, 0, 0, 0
1774180724.262,20078, 24564, 3995, 58, 69, 42, 2715, 10251, 230.79, P2, 0, 0, 0
1774180725.289,20078, 24564, 3995, 58, 72, 44, 2715, 10251, 231.77, P2, 0, 0, 0
1774180726.311,20078, 24564, 3995, 58, 74, 44, 2715, 10251, 230.11, P2, 0, 0, 0
1774180727.332,20078, 24564, 3995, 58, 68, 38, 2715, 10251, 229.94, P2, 0, 0, 0
1774180728.353,20078, 24564, 3995, 59, 70, 43, 2715, 10251, 232.64, P2, 0, 0, 0
1774180729.375,20078, 24564, 3995, 59, 65, 38, 2715, 10251, 231.15, P2, 0, 0, 0
1774180730.401,20078, 24564, 3995, 59, 68, 40, 2715, 10251, 235.94, P2, 0, 0, 0
1774180731.425,20078, 24564, 3995, 59, 65, 45, 2715, 10251, 231.88, P2, 0, 0, 0
1774180732.446,20078, 24564, 3995, 58, 91, 64, 2715, 10251, 265.60, P2, 0, 0, 0
1774180733.467,20078, 24564, 3995, 59, 99, 71, 2715, 10251, 257.15, P2, 0, 0, 0
1774180734.487,20078, 24564, 3995, 57, 64, 44, 2715, 10251, 222.74, P2, 0, 0, 0
1774180735.513,20078, 24564, 3995, 59, 66, 44, 2715, 10251, 227.18, P2, 0, 0, 0
1774180736.535,20078, 24564, 3995, 59, 65, 45, 2715, 10251, 241.69, P2, 0, 0, 0
1774180737.556,20078, 24564, 3995, 59, 99, 67, 2715, 10251, 265.38, P2, 0, 0, 0
1774180738.578,20078, 24564, 3995, 60, 99, 67, 2715, 10251, 278.67, P2, 0, 0, 0
1774180739.599,20078, 24564, 3995, 57, 66, 44, 2715, 10251, 219.83, P2, 0, 0, 0
1774180740.624,20078, 24564, 3995, 57, 60, 42, 2715, 10251, 206.67, P2, 0, 0, 0
1774180741.646,20078, 24564, 3995, 56, 64, 43, 2715, 10251, 206.81, P2, 0, 0, 0
1774180742.668,20078, 24564, 3995, 56, 65, 43, 2715, 10251, 205.94, P2, 0, 0, 0
1774180743.689,20078, 24564, 3995, 56, 63, 43, 2715, 10251, 205.67, P2, 0, 0, 0
1774180744.712,20078, 24564, 3995, 59, 95, 66, 2715, 10251, 261.55, P2, 0, 0, 0
1774180745.739,20078, 24564, 3995, 59, 65, 44, 2715, 10251, 234.41, P2, 0, 0, 0
1774180746.762,20078, 24564, 3995, 58, 66, 43, 2715, 10251, 227.85, P2, 0, 0, 0
1774180747.786,20078, 24564, 3995, 57, 66, 42, 2715, 10251, 214.26, P2, 0, 0, 0
1774180748.806,20078, 24564, 3995, 59, 58, 36, 2715, 10251, 222.18, P2, 0, 0, 0
1774180749.826,20078, 24564, 3995, 59, 68, 39, 2715, 10251, 225.55, P2, 0, 0, 0
1774180750.853,20078, 24564, 3995, 59, 73, 43, 2715, 10251, 226.99, P2, 0, 0, 0
1774180751.875,20078, 24564, 3995, 59, 67, 38, 2715, 10251, 225.25, P2, 0, 0, 0
1774180752.894,20078, 24564, 3995, 59, 67, 38, 2715, 10251, 226.00, P2, 0, 0, 0
1774180753.915,20078, 24564, 3995, 59, 68, 38, 2715, 10251, 224.48, P2, 0, 0, 0
1774180754.936,20078, 24564, 3995, 59, 85, 48, 2715, 10251, 253.68, P2, 0, 0, 0
1774180755.965,20078, 24564, 3995, 59, 89, 49, 2715, 10251, 265.18, P2, 0, 0, 0
1774180756.986,20078, 24564, 3995, 60, 90, 49, 2715, 10251, 264.54, P2, 0, 0, 0
1774180758.007,20078, 24564, 3995, 60, 84, 45, 2715, 10251, 257.07, P2, 0, 0, 0
1774180759.027,20078, 24564, 3995, 59, 83, 47, 2715, 10251, 249.91, P2, 0, 0, 0
1774180760.049,20078, 24564, 3995, 59, 84, 47, 2715, 10251, 245.56, P2, 0, 0, 0
1774180761.077,20078, 24564, 3995, 60, 90, 51, 2715, 10251, 264.66, P2, 0, 0, 0
1774180762.097,20078, 24564, 3995, 57, 67, 37, 2715, 10251, 225.34, P2, 0, 0, 0
1774180763.119,20078, 24564, 3995, 58, 64, 36, 2715, 10251, 222.91, P2, 0, 0, 0
1774180764.139,20078, 24564, 3995, 57, 66, 36, 2715, 10251, 221.60, P2, 0, 0, 0
1774180765.161,20078, 24564, 3995, 58, 66, 36, 2715, 10251, 222.03, P2, 0, 0, 0
1774180766.188,20078, 24564, 3995, 57, 66, 36, 2715, 10251, 220.57, P2, 0, 0, 0
1774180767.209,20078, 24564, 3995, 57, 67, 36, 2715, 10251, 222.74, P2, 0, 0, 0
1774180768.229,20078, 24564, 3995, 58, 66, 36, 2715, 10251, 221.17, P2, 0, 0, 0
1774180769.249,20080, 24564, 3993, 58, 62, 33, 2715, 10251, 221.42, P2, 0, 0, 0
1774180770.268,20080, 24564, 3993, 57, 67, 36, 2715, 10251, 220.32, P2, 0, 0, 0
1774180771.297,20080, 24564, 3993, 57, 63, 34, 2715, 10251, 221.42, P2, 0, 0, 0
1774180772.320,20080, 24564, 3993, 58, 66, 36, 2715, 10251, 219.97, P2, 0, 0, 0
1774180773.341,20080, 24564, 3993, 58, 63, 35, 2715, 10251, 226.81, P2, 0, 0, 0
1774180774.362,20080, 24564, 3993, 58, 71, 40, 2715, 10251, 230.51, P2, 0, 0, 0
1774180775.383,20092, 24564, 3981, 58, 71, 40, 2715, 10251, 229.78, P2, 0, 0, 0
1774180776.409,20092, 24564, 3981, 58, 66, 37, 2715, 10251, 227.14, P2, 0, 0, 0
1774180777.430,20092, 24564, 3981, 58, 69, 38, 2715, 10251, 227.32, P2, 0, 0, 0
1774180778.452,20092, 24564, 3981, 58, 69, 38, 2715, 10251, 229.04, P2, 0, 0, 0
1774180779.471,20092, 24564, 3981, 58, 68, 39, 2715, 10251, 228.39, P2, 0, 0, 0
1774180780.493,20092, 24564, 3981, 58, 68, 38, 2715, 10251, 227.82, P2, 0, 0, 0
1774180781.520,20094, 24564, 3979, 59, 63, 34, 2715, 10251, 229.73, P2, 0, 0, 0
1774180782.541,20094, 24564, 3979, 59, 68, 38, 2715, 10251, 228.83, P2, 0, 0, 0
1774180783.562,20094, 24564, 3979, 59, 67, 38, 2715, 10251, 229.49, P2, 0, 0, 0
1774180784.583,20094, 24564, 3979, 59, 70, 39, 2715, 10251, 228.82, P2, 0, 0, 0
1774180785.602,20094, 24564, 3979, 59, 68, 38, 2715, 10251, 231.27, P2, 0, 0, 0
1774180786.631,20094, 24564, 3979, 59, 69, 38, 2715, 10251, 229.78, P2, 0, 0, 0
1774180787.654,20094, 24564, 3979, 58, 61, 33, 2715, 10251, 237.71, P2, 0, 0, 0
1774180788.674,20094, 24564, 3979, 60, 68, 38, 2715, 10251, 260.79, P2, 0, 0, 0
1774180789.696,20094, 24564, 3979, 60, 90, 49, 2715, 10251, 256.47, P2, 0, 0, 0
1774180790.717,20094, 24564, 3979, 59, 91, 51, 2715, 10251, 241.56, P2, 0, 0, 0
1774180791.741,20094, 24564, 3979, 59, 69, 37, 2715, 10251, 223.02, P2, 0, 0, 0
1774180792.761,20094, 24564, 3979, 59, 68, 37, 2715, 10251, 222.87, P2, 0, 0, 0
1774180793.783,20094, 24564, 3979, 58, 64, 34, 2715, 10251, 224.26, P2, 0, 0, 0
1774180794.803,20094, 24564, 3979, 59, 64, 34, 2715, 10251, 223.19, P2, 0, 0, 0
1774180795.825,20094, 24564, 3979, 59, 57, 30, 2715, 10251, 224.93, P2, 0, 0, 0
1774180796.852,20094, 24564, 3979, 59, 66, 36, 2715, 10251, 225.19, P2, 0, 0, 0
1774180797.872,20094, 24564, 3979, 59, 67, 35, 2715, 10251, 226.65, P2, 0, 0, 0
1774180798.892,20094, 24564, 3979, 59, 70, 36, 2715, 10251, 225.39, P2, 0, 0, 0
1774180799.912,20094, 24564, 3979, 57, 67, 36, 2715, 10251, 228.44, P2, 0, 0, 0
1774180800.933,20094, 24564, 3979, 59, 68, 36, 2715, 10251, 227.25, P2, 0, 0, 0
1774180801.961,20094, 24564, 3979, 59, 68, 37, 2715, 10251, 228.84, P2, 0, 0, 0
1774180802.982,20094, 24564, 3979, 59, 66, 37, 2715, 10251, 229.24, P2, 0, 0, 0
1774180804.001,20094, 24564, 3979, 59, 69, 38, 2715, 10251, 229.24, P2, 0, 0, 0
1774180805.025,20094, 24564, 3979, 59, 67, 37, 2715, 10251, 227.53, P2, 0, 0, 0
1774180806.046,20094, 24564, 3979, 59, 68, 37, 2715, 10251, 229.19, P2, 0, 0, 0
1774180807.072,20094, 24564, 3979, 58, 68, 36, 2715, 10251, 227.60, P2, 0, 0, 0
1774180808.093,20094, 24564, 3979, 58, 65, 36, 2715, 10251, 228.49, P2, 0, 0, 0
1774180809.115,20094, 24564, 3979, 58, 66, 36, 2715, 10251, 227.60, P2, 0, 0, 0
1774180810.135,20094, 24564, 3979, 59, 72, 41, 2715, 10251, 229.61, P2, 0, 0, 0
1774180811.157,20094, 24564, 3979, 59, 70, 39, 2715, 10251, 230.72, P2, 0, 0, 0
1774180812.185,20094, 24564, 3979, 59, 70, 40, 2715, 10251, 231.65, P2, 0, 0, 0
1774180813.208,20350, 24564, 3723, 58, 69, 38, 2715, 10251, 230.28, P2, 0, 0, 0
1774180814.227,20350, 24564, 3723, 58, 67, 37, 2715, 10251, 229.90, P2, 0, 0, 0
1774180815.247,20350, 24564, 3723, 59, 65, 35, 2715, 10251, 229.00, P2, 0, 0, 0
1774180816.267,20350, 24564, 3723, 59, 71, 39, 2715, 10251, 230.46, P2, 0, 0, 0
1774180817.294,20350, 24564, 3723, 59, 62, 34, 2715, 10251, 230.55, P2, 0, 0, 0
1774180818.315,20350, 24564, 3723, 58, 70, 38, 2715, 10251, 230.97, P2, 0, 0, 0
1774180819.335,20350, 24564, 3723, 58, 62, 34, 2715, 10251, 229.42, P2, 0, 0, 0
1774180820.356,20350, 24564, 3723, 58, 68, 37, 2715, 10251, 230.60, P2, 0, 0, 0
1774180821.379,20350, 24564, 3723, 58, 63, 35, 2715, 10251, 229.20, P2, 0, 0, 0
1774180822.407,20350, 24564, 3723, 58, 68, 37, 2715, 10251, 230.07, P2, 0, 0, 0
1774180823.426,20350, 24564, 3723, 57, 70, 37, 2715, 10251, 229.79, P2, 0, 0, 0
1774180824.447,20350, 24564, 3723, 58, 67, 36, 2715, 10251, 231.14, P2, 0, 0, 0
1774180825.468,20350, 24564, 3723, 57, 68, 36, 2715, 10251, 230.43, P2, 0, 0, 0
1774180826.491,20350, 24564, 3723, 58, 68, 37, 2715, 10251, 231.65, P2, 0, 0, 0
1774180827.519,20350, 24564, 3723, 57, 69, 37, 2715, 10251, 231.44, P2, 0, 0, 0
1774180828.540,20350, 24564, 3723, 58, 72, 37, 2715, 10251, 231.90, P2, 0, 0, 0
1774180829.561,20350, 24564, 3723, 58, 72, 38, 2715, 10251, 230.49, P2, 0, 0, 0
1774180830.582,20350, 24564, 3723, 58, 69, 37, 2715, 10251, 231.63, P2, 0, 0, 0
1774180831.601,20350, 24564, 3723, 57, 67, 37, 2715, 10251, 230.46, P2, 0, 0, 0
1774180832.629,20350, 24564, 3723, 57, 68, 37, 2715, 10251, 231.38, P2, 0, 0, 0
1774180833.649,20350, 24564, 3723, 57, 69, 37, 2715, 10251, 230.45, P2, 0, 0, 0
1774180834.669,20350, 24564, 3723, 57, 67, 37, 2715, 10251, 231.28, P2, 0, 0, 0
1774180835.692,20350, 24564, 3723, 57, 69, 37, 2715, 10251, 230.41, P2, 0, 0, 0
1774180836.712,20350, 24564, 3723, 57, 68, 37, 2715, 10251, 232.06, P2, 0, 0, 0
1774180837.739,20350, 24564, 3723, 57, 67, 37, 2715, 10251, 231.38, P2, 0, 0, 0
1774180838.760,20350, 24564, 3723, 57, 67, 37, 2715, 10251, 231.28, P2, 0, 0, 0
1774180839.781,20067, 24564, 4006, 57, 68, 37, 2715, 10251, 230.22, P2, 0, 0, 0
1774180840.800,20067, 24564, 4006, 57, 67, 37, 2715, 10251, 231.18, P2, 0, 0, 0
1774180841.825,20067, 24564, 4006, 57, 68, 37, 2715, 10251, 230.15, P2, 0, 0, 0
1774180842.853,20067, 24564, 4006, 57, 69, 37, 2715, 10251, 231.11, P2, 0, 0, 0
1774180843.874,20067, 24564, 4006, 57, 68, 37, 2715, 10251, 231.76, P2, 0, 0, 0
1774180844.895,20067, 24564, 4006, 58, 69, 37, 2715, 10251, 231.57, P2, 0, 0, 0
1774180845.917,20067, 24564, 4006, 57, 68, 37, 2715, 10251, 229.84, P2, 0, 0, 0
1774180846.936,20067, 24564, 4006, 57, 68, 37, 2715, 10251, 231.83, P2, 0, 0, 0
1774180847.965,20067, 24564, 4006, 57, 69, 37, 2715, 10251, 231.49, P2, 0, 0, 0
1774180848.988,20067, 24564, 4006, 57, 67, 37, 2715, 10251, 231.18, P2, 0, 0, 0
1774180850.007,20067, 24564, 4006, 58, 67, 37, 2715, 10251, 230.09, P2, 0, 0, 0
1774180851.027,20067, 24564, 4006, 59, 68, 37, 2715, 10251, 235.18, P2, 0, 0, 0
1774180852.048,20067, 24564, 4006, 59, 69, 37, 2715, 10251, 224.68, P2, 0, 0, 0
1774180853.079,20067, 24564, 4006, 59, 67, 37, 2715, 10251, 230.62, P2, 0, 0, 0
1774180854.099,20067, 24564, 4006, 59, 71, 39, 2715, 10251, 230.92, P2, 0, 0, 0
1774180855.119,20067, 24564, 4006, 59, 69, 38, 2715, 10251, 230.71, P2, 0, 0, 0
1774180856.140,20067, 24564, 4006, 59, 70, 38, 2715, 10251, 229.80, P2, 0, 0, 0
1774180857.160,20067, 24564, 4006, 59, 68, 37, 2715, 10251, 232.39, P2, 0, 0, 0
1774180858.187,20067, 24564, 4006, 59, 71, 39, 2715, 10251, 230.50, P2, 0, 0, 0
1774180859.208,20067, 24564, 4006, 58, 65, 34, 2715, 10251, 231.31, P2, 0, 0, 0
1774180860.228,20067, 24564, 4006, 59, 69, 38, 2715, 10251, 230.44, P2, 0, 0, 0
1774180861.249,20067, 24564, 4006, 59, 64, 34, 2715, 10251, 228.47, P2, 0, 0, 0
1774180862.268,20067, 24564, 4006, 57, 39, 23, 2715, 10251, 218.55, P2, 0, 0, 0
1774180863.297,20067, 24564, 4006, 57, 53, 33, 2715, 10251, 225.86, P2, 0, 0, 0
1774180864.317,20324, 24564, 3749, 56, 52, 32, 2715, 10251, 193.89, P2, 0, 0, 0
1774180865.338,20324, 24564, 3749, 58, 68, 37, 2715, 10251, 237.32, P2, 0, 0, 0
1774180866.359,20324, 24564, 3749, 58, 64, 35, 2715, 10251, 231.07, P2, 0, 0, 0
1774180867.379,20324, 24564, 3749, 58, 70, 37, 2715, 10251, 232.58, P2, 0, 0, 0
1774180868.406,20053, 24564, 4020, 58, 69, 37, 2715, 10251, 231.01, P2, 0, 0, 0
1774180869.425,20055, 24564, 4018, 59, 69, 37, 2715, 10251, 231.50, P2, 0, 0, 0
1774180870.447,20055, 24564, 4018, 58, 68, 37, 2715, 10251, 231.27, P2, 0, 0, 0
1774180871.468,20067, 24564, 4006, 58, 69, 37, 2715, 10251, 231.41, P2, 0, 0, 0
1774180872.490,20067, 24564, 4006, 58, 63, 33, 2715, 10251, 231.22, P2, 0, 0, 0
1774180873.518,20067, 24564, 4006, 58, 69, 37, 2715, 10251, 230.92, P2, 0, 0, 0
1774180874.538,20067, 24564, 4006, 58, 71, 38, 2715, 10251, 230.62, P2, 0, 0, 0
1774180875.558,20067, 24564, 4006, 58, 69, 38, 2715, 10251, 229.89, P2, 0, 0, 0
1774180876.580,20067, 24564, 4006, 58, 66, 35, 2715, 10251, 230.73, P2, 0, 0, 0
1774180877.600,20067, 24564, 4006, 58, 72, 39, 2715, 10251, 232.93, P2, 0, 0, 0
1774180878.629,20067, 24564, 4006, 58, 66, 35, 2715, 10251, 228.24, P2, 0, 0, 0
1774180879.650,20067, 24564, 4006, 58, 70, 38, 2715, 10251, 229.15, P2, 0, 0, 0
1774180880.672,20067, 24564, 4006, 58, 67, 36, 2715, 10251, 230.33, P2, 0, 0, 0
1774180881.693,20067, 24564, 4006, 59, 70, 38, 2715, 10251, 230.89, P2, 0, 0, 0
1774180882.714,20067, 24564, 4006, 58, 67, 37, 2715, 10251, 230.12, P2, 0, 0, 0
1774180883.740,20067, 24564, 4006, 59, 75, 41, 2715, 10251, 232.16, P2, 0, 0, 0
1774180884.760,20067, 24564, 4006, 59, 71, 39, 2715, 10251, 230.29, P2, 0, 0, 0
1774180885.781,20067, 24564, 4006, 59, 71, 39, 2715, 10251, 230.95, P2, 0, 0, 0
1774180886.800,20067, 24564, 4006, 59, 69, 37, 2715, 10251, 239.60, P2, 0, 0, 0
1774180887.823,20067, 24564, 4006, 61, 68, 37, 2715, 10251, 257.39, P2, 0, 0, 0
1774180888.851,20067, 24564, 4006, 59, 99, 67, 2715, 10251, 262.39, P2, 0, 0, 0
1774180889.872,20067, 24564, 4006, 58, 65, 44, 2715, 10251, 223.53, P2, 0, 0, 0
1774180890.895,20067, 24564, 4006, 57, 65, 44, 2715, 10251, 221.54, P2, 0, 0, 0
1774180891.916,20067, 24564, 4006, 58, 64, 44, 2715, 10251, 222.47, P2, 0, 0, 0
1774180892.935,20067, 24564, 4006, 57, 65, 45, 2715, 10251, 221.74, P2, 0, 0, 0
1774180893.964,20073, 24564, 4000, 57, 64, 35, 2715, 10251, 229.75, P2, 0, 0, 0
1774180894.983,20075, 24564, 3998, 57, 69, 38, 2715, 10251, 231.43, P2, 0, 0, 0
1774180896.005,20075, 24564, 3998, 58, 69, 37, 2715, 10251, 232.17, P2, 0, 0, 0
1774180897.024,20075, 24564, 3998, 57, 69, 38, 2715, 10251, 232.19, P2, 0, 0, 0
1774180898.043,20075, 24564, 3998, 58, 69, 37, 2715, 10251, 233.55, P2, 0, 0, 0
1774180899.069,20075, 24564, 3998, 57, 69, 38, 2715, 10251, 232.21, P2, 0, 0, 0
1774180900.090,20075, 24564, 3998, 58, 68, 37, 2715, 10251, 232.81, P2, 0, 0, 0
1774180901.109,20075, 24564, 3998, 57, 68, 37, 2715, 10251, 232.12, P2, 0, 0, 0
1774180902.131,20075, 24564, 3998, 58, 69, 37, 2715, 10251, 254.17, P2, 0, 0, 0
1774180903.151,20075, 24564, 3998, 57, 64, 35, 2715, 10251, 220.79, P2, 0, 0, 0
1774180904.178,20075, 24564, 3998, 57, 63, 34, 2715, 10251, 219.76, P2, 0, 0, 0
1774180905.198,20075, 24564, 3998, 57, 66, 36, 2715, 10251, 227.22, P2, 0, 0, 0
1774180906.216,20075, 24564, 3998, 57, 68, 36, 2715, 10251, 230.12, P2, 0, 0, 0
1774180907.238,20075, 24564, 3998, 57, 69, 37, 2715, 10251, 229.62, P2, 0, 0, 0
1774180908.258,20075, 24564, 3998, 57, 68, 36, 2715, 10251, 230.81, P2, 0, 0, 0
1774180909.282,20075, 24564, 3998, 57, 67, 36, 2715, 10251, 229.66, P2, 0, 0, 0
1774180910.304,20075, 24564, 3998, 58, 70, 37, 2715, 10251, 229.49, P2, 0, 0, 0
