timestamp,ctxt_s,pgfault_s,pgmajfault_s,pgscan_kswapd_s,pgscan_direct_s,pgsteal_kswapd_s,pgsteal_direct_s,allocstall_s,compact_stall_s,tlb_shootdown_s,nr_dirty,nr_writeback,pswpin_s,pswpout_s,wset_refault_anon_s,wset_refault_file_s,thp_fault_fallback_s
1774183228.013,50291,3885,6,0,0,0,0,0.0,0.0,0,5565,0,6,0,7,0,0
1774183229.031,53163,8556,40,0,0,0,0,0.0,0.0,0,4869,34,27,0,11,969,0
1774183230.058,64694,67987,18,0,0,0,0,0.0,0.0,0,4884,0,12,0,39,931,0
1774183231.078,52473,3925,37,0,0,0,0,0.0,0.0,0,1289,203,36,0,5,215,0
1774183232.097,108397,59264,7606,0,0,0,0,0.0,0.0,0,1125,0,7603,0,7452,11,0
1774183233.118,52267,4189,104,0,0,0,0,0.0,0.0,0,1192,0,99,0,269,44,0
1774183234.138,51417,7157,61,0,0,0,0,0.0,0.0,0,1194,99,55,0,29,20,0
1774183235.163,50101,5348,31,0,0,0,0,0.0,0.0,0,1222,0,31,0,73,0,0
1774183236.184,51360,4289,159,0,0,0,0,0.0,0.0,0,1265,0,158,0,83,0,0
1774183237.204,52632,9601,274,0,0,0,0,0.0,0.0,0,1318,0,274,0,190,4,0
1774183238.224,50600,5068,240,0,0,0,0,0.0,0.0,0,1374,0,231,0,357,0,0
1774183239.242,50425,3983,27,0,0,0,0,0.0,0.0,0,1377,0,24,0,58,0,0
1774183240.267,62310,28884,4971,0,0,0,0,0.0,0.0,0,1511,8,4932,0,4863,16,0
1774183241.289,56518,8439,519,0,0,0,0,0.0,0.0,0,1385,0,499,0,638,12,0
1774183242.308,51273,4099,16,0,0,0,0,0.0,0.0,0,1358,0,15,0,1,0,0
1774183243.329,53441,14092,93,0,0,0,0,0.0,0.0,0,1436,0,91,0,106,2,0
1774183244.349,58321,6555,20,0,0,0,0,0.0,0.0,0,1522,0,19,0,20,43,0
1774183245.377,50518,4078,43,0,0,0,0,0.0,0.0,0,1601,0,42,0,42,0,0
1774183246.397,51635,8272,23,0,0,0,0,0.0,0.0,0,1544,0,23,0,23,2,0
1774183247.416,51082,4263,80,0,0,0,0,0.0,0.0,0,1568,0,79,0,79,0,0
1774183248.437,48962,3872,3,0,0,0,0,0.0,0.0,0,1572,0,3,0,3,0,0
1774183249.457,49550,8217,8,0,0,0,0,0.0,0.0,0,1568,0,8,0,8,4,0
1774183250.484,67310,72672,50,0,0,0,0,0.0,0.0,0,1634,0,39,0,39,1140,0
1774183251.504,60305,10507,2749,0,0,0,0,0.0,0.0,0,1624,10,2732,0,2737,2171,0
1774183252.525,50657,8266,60,0,0,0,0,0.0,0.0,0,1622,0,28,0,2,2,0
1774183253.543,48943,3969,39,0,0,0,0,0.0,0.0,0,1626,0,33,0,97,58,0
1774183254.565,49370,4257,1,0,0,0,0,0.0,0.0,0,1720,0,1,0,1,0,0
1774183255.590,49621,9056,4,0,0,0,0,0.0,0.0,0,1723,0,3,0,3,0,0
1774183256.611,48825,3929,3,0,0,0,0,0.0,0.0,0,1725,0,3,0,1,0,0
1774183257.632,55026,3900,8,0,0,0,0,0.0,0.0,0,1721,0,8,0,10,0,0
1774183258.650,50136,8286,2,0,0,0,0,0.0,0.0,0,1724,0,2,0,2,0,0
1774183259.671,50455,4532,7,0,0,0,0,0.0,0.0,0,340,178,7,0,7,0,0
1774183260.696,50675,4059,153,0,0,0,0,0.0,0.0,0,287,0,148,0,152,573,0
1774183261.715,53685,8561,33,0,0,0,0,0.0,0.0,0,554,0,29,0,30,0,0
1774183262.736,51433,4038,18,0,0,0,0,0.0,0.0,0,629,0,18,0,17,0,0
1774183263.755,52512,3967,35,0,0,0,0,0.0,0.0,0,587,0,35,0,37,235,0
1774183264.773,50132,8449,17,0,0,0,0,0.0,0.0,0,616,0,16,0,12,98,0
1774183265.797,50542,4145,127,0,0,0,0,0.0,0.0,0,681,0,121,0,64,4,0
1774183266.816,50852,4093,26,0,0,0,0,0.0,0.0,0,720,3,22,0,78,20,0
1774183267.838,55134,13454,252,0,0,0,0,0.0,0.0,0,733,12,23,0,244,0,0
1774183268.856,50866,4154,38,0,0,0,0,0.0,0.0,0,869,0,35,0,54,0,0
1774183269.875,51572,68648,58,0,0,0,0,0.0,0.0,0,984,0,40,0,42,0,0
1774183270.900,51285,10098,300,0,0,0,0,0.0,0.0,0,1069,8,109,0,205,0,0
1774183271.921,54888,4317,23,0,0,0,0,0.0,0.0,0,1071,0,22,0,130,0,0
1774183272.941,57340,5043,229,0,0,0,0,0.0,0.0,0,1075,0,202,0,225,3,0
1774183273.961,60106,80092,87,0,0,0,0,0.0,0.0,0,1158,0,85,0,85,20,0
1774183274.980,93702,18419,4987,0,0,0,0,0.0,0.0,0,1162,7,4980,0,4556,1015,0
1774183276.005,56959,17098,294,0,0,0,0,0.0,0.0,0,1187,0,284,0,707,0,0
1774183277.024,49552,9296,58,0,0,0,0,0.0,0.0,0,1188,0,55,0,13,0,0
1774183278.045,52905,68539,145,0,0,0,0,0.0,0.0,0,1195,0,143,0,182,51,0
1774183279.067,49406,3963,3,0,0,0,0,0.0,0.0,0,1197,0,3,0,20,47,0
1774183280.087,52814,14609,9,0,0,0,0,0.0,0.0,0,1186,12,5,0,5,4,0
1774183281.113,54034,4171,123,0,0,0,0,0.0,0.0,0,1195,0,123,0,84,0,0
1774183282.134,50233,3966,48,0,0,0,0,0.0,0.0,0,1195,0,48,0,50,0,0
1774183283.152,49774,8294,12,0,0,0,0,0.0,0.0,0,1195,0,12,0,53,0,0
1774183284.173,49600,3911,19,0,0,0,0,0.0,0.0,0,1198,0,17,0,6,0,0
1774183285.192,80124,146773,7777,0,0,0,0,0.0,0.0,0,1212,0,7636,0,7093,360,0
1774183286.216,187060,33206,5041,0,0,0,0,0.0,0.0,0,1215,0,2779,0,3592,795,0
1774183287.238,96531,6457,2111,786906,0,770200,0,0.0,0.0,0,1126,0,1483,7602,1486,12,0
1774183288.260,167930,11922,3400,0,0,0,0,0.0,0.0,0,1132,0,2057,0,1877,4,0
1774183289.287,645112,7854,2750,756770,0,716412,0,0.0,0.0,0,1137,0,1217,24820,1533,3,0
1774183290.310,209137,13003,6782,0,0,0,0,0.0,0.0,0,926,0,6693,0,6762,5,0
1774183291.339,53293,11539,752,0,0,0,0,0.0,0.0,0,972,0,669,0,468,1717,0
1774183292.358,145291,12845,5565,546063,0,288671,0,0.0,0.0,0,100,115,5366,149458,5306,14913,0
1774183293.379,78545,53012,11735,489840,0,280969,0,0.0,0.0,0,104,0,11644,120587,11994,1,0
1774183294.410,63622,22545,4372,0,0,0,0,0.0,0.0,0,106,0,4354,0,4155,0,0
1774183295.430,65104,9027,4795,0,0,0,0,0.0,0.0,0,182,0,4400,0,4944,2602,0
1774183296.460,82258,793152,4915,0,0,0,0,0.0,0.0,0,1751,0,3986,0,5109,2002,0
1774183297.484,59651,251631,1539,0,0,0,0,0.0,0.0,0,2405,0,1521,0,1489,8,0
1774183298.503,59330,5901,1738,0,0,0,0,0.0,0.0,0,2444,0,1684,0,1708,0,0
1774183299.525,60337,8078,3394,0,0,0,0,0.0,0.0,0,2415,0,2974,0,2810,0,0
1774183300.548,72650,17339,8241,0,0,0,0,0.0,0.0,0,2427,5,7678,0,8832,1,0
1774183301.576,65494,9304,4040,0,0,0,0,0.0,0.0,0,2428,12,4008,0,4035,0,0
1774183302.595,58086,5605,1298,0,0,0,0,0.0,0.0,0,2430,1,1292,0,1321,5,0
1774183303.616,216159,641079,4554,330391,0,175539,0,0.0,0.0,0,47,714,4284,94276,4375,129093,0
1774183304.641,199303,653337,9048,167472,0,101597,0,0.0,0.0,0,74,0,6461,34801,6493,370,0
1774183305.666,88098,744516,4598,176945,0,81617,0,0.0,0.0,0,94,546,3455,72317,3671,13,0
1774183306.702,89626,637812,7009,406954,0,173884,0,0.0,0.0,0,99,1335,6004,110886,6450,37,0
1774183307.729,226687,510666,11452,448604,980530,159857,285014,5075.9,0.0,0,69,982,8943,369759,9187,46,0
1774183308.763,893592,590215,31327,442047,0,195584,0,0.0,0.0,0,219,408,30414,186606,31495,15,0
1774183309.785,102843,581180,19449,542378,0,229411,0,0.0,0.0,0,39,137,18936,210493,19641,74,0
1774183310.808,130964,648424,30602,542350,0,201581,0,0.0,0.0,0,20,141,29667,157999,29543,1150,0
1774183311.841,304657,562016,41484,1557350,0,1403721,0,0.0,0.0,0,32,444,40418,111385,40771,32493,0
1774183312.864,130805,692819,34636,738096,0,689539,0,0.0,0.0,0,37,0,34602,52332,34767,208,0
1774183313.884,127312,603927,33340,0,0,0,0,0.0,0.0,0,96,0,33308,0,33265,1872,0
1774183314.906,134931,611912,37777,0,0,0,0,0.0,0.0,0,152,0,37764,0,37879,25,0
1774183315.925,125328,733136,34214,0,0,0,0,0.0,0.0,0,159,0,33567,0,34300,791,0
1774183316.955,111061,763308,24331,0,0,0,0,0.0,0.0,0,165,0,24110,0,24270,10694,0
1774183317.978,138342,688791,39406,0,0,0,0,0.0,0.0,0,167,0,39287,0,39418,1818,0
1774183319.000,214547,769007,28048,0,0,0,0,0.0,0.0,0,169,0,25551,0,26109,651,0
1774183320.032,113320,619955,18443,0,0,0,0,0.0,0.0,0,440,0,16860,0,17582,73,0
1774183321.056,237641,380124,22313,123202,0,98897,0,0.0,0.0,0,529,227,19569,23039,21187,23,0
1774183322.090,777970,15361,5880,1905408,0,1733602,0,0.0,0.0,0,534,202,4609,139287,5247,11072,0
1774183323.115,64517,30039,3255,283289,0,240185,0,0.0,0.0,0,537,0,2788,24520,3336,472,0
1774183324.137,99787,50936,11084,0,0,0,0,0.0,0.0,0,540,0,9980,0,10313,14012,0
1774183325.159,98622,10789,1789,0,0,0,0,0.0,0.0,0,534,0,1337,0,1618,18509,0
1774183326.179,58626,6752,2702,0,0,0,0,0.0,0.0,0,519,0,2380,0,2777,263,0
1774183327.202,54742,9194,853,0,0,0,0,0.0,0.0,0,522,0,600,0,926,420,0
1774183328.223,56055,5000,648,0,0,0,0,0.0,0.0,0,523,0,542,0,536,6638,0
1774183329.241,195093,609364,21371,0,0,0,0,0.0,0.0,0,531,0,21088,0,21304,4894,0
1774183330.265,127653,713733,32412,0,0,0,0,0.0,0.0,0,569,0,32232,0,32575,86,0
1774183331.285,160438,794008,32588,0,0,0,0,0.0,0.0,0,628,4,31269,0,31454,94,0
1774183332.315,229027,641842,22557,0,0,0,0,0.0,0.0,0,786,0,20129,0,20262,365,0
1774183333.341,129061,484825,26223,937969,0,795579,0,0.0,0.0,0,789,111,24673,112577,25829,237,0
1774183334.370,113118,453264,15950,421627,0,420298,0,0.0,0.0,0,817,0,13686,805,15327,17,0
1774183335.392,124835,27392,12118,0,0,0,0,0.0,0.0,0,824,0,9749,0,11042,51,0
1774183336.414,198653,41407,9673,595566,0,589973,0,0.0,0.0,0,257,116,7233,3530,8922,1429,0
1774183337.462,256656,232041,7270,1316773,0,1306906,0,0.0,0.0,0,314,0,6184,6256,6463,23548,0
1774183338.509,146922,122432,7095,0,0,0,0,0.0,0.0,0,327,0,6554,0,6498,6079,0
1774183339.531,126984,749042,13368,1461736,0,1451366,0,0.0,0.0,0,38,111,12065,6926,11748,42,0
1774183340.568,860136,692074,29672,227335,0,225933,0,0.0,0.0,0,479,0,28634,1114,29815,29366,0
1774183341.594,559284,885922,14707,0,0,0,0,0.0,0.0,0,499,0,14351,0,14960,690,0
1774183342.625,83103,773809,11125,0,0,0,0,0.0,0.0,0,502,0,11094,0,11071,9026,0
1774183343.646,53782,4869,99,0,0,0,0,0.0,0.0,0,506,0,73,0,279,5,0
1774183344.665,54064,5575,220,0,0,0,0,0.0,0.0,0,509,0,163,0,212,6570,0
1774183345.687,54737,9268,187,0,0,0,0,0.0,0.0,0,511,0,143,0,188,0,0
1774183346.706,56492,10004,1140,0,0,0,0,0.0,0.0,0,515,0,1016,0,817,10912,0
1774183347.733,60447,68046,3418,0,0,0,0,0.0,0.0,0,519,0,3345,0,3712,419,0
1774183348.755,53784,21733,594,0,0,0,0,0.0,0.0,0,5292,0,517,0,283,696,0
1774183349.774,64201,7905,3152,0,0,0,0,0.0,0.0,0,738,6,2889,0,3409,205,0
1774183350.793,56021,5222,505,0,0,0,0,0.0,0.0,0,743,0,360,0,246,3171,0
1774183351.812,56057,9064,92,0,0,0,0,0.0,0.0,0,749,0,23,0,382,4897,0
1774183352.838,68209,14736,5473,0,0,0,0,0.0,0.0,0,750,0,5311,0,5040,0,0
1774183353.860,87938,37102,13734,0,0,0,0,0.0,0.0,0,755,0,13688,0,14072,6,0
1774183354.881,53599,9739,822,0,0,0,0,0.0,0.0,0,755,0,803,0,733,3436,0
1774183355.900,56548,6181,1263,0,0,0,0,0.0,0.0,0,760,0,1251,0,1407,1603,0
1774183356.921,51996,4651,105,0,0,0,0,0.0,0.0,0,765,0,93,0,91,68,0
1774183357.945,52078,24609,44,0,0,0,0,0.0,0.0,0,767,0,18,0,64,0,0
1774183358.965,52820,4563,77,0,0,0,0,0.0,0.0,0,768,0,52,0,29,8460,0
1774183359.986,79778,5533,1123,0,0,0,0,0.0,0.0,0,773,0,1061,0,992,133,0
1774183361.006,55029,9834,255,0,0,0,0,0.0,0.0,0,777,0,242,0,408,3431,0
1774183362.025,53931,4640,246,0,0,0,0,0.0,0.0,0,806,0,140,0,230,3927,0
1774183363.050,52574,4202,200,0,0,0,0,0.0,0.0,0,813,0,153,0,205,1807,0
1774183364.070,52618,9196,215,0,0,0,0,0.0,0.0,0,817,0,209,0,199,2538,0
1774183365.091,76684,32974,811,0,0,0,0,0.0,0.0,0,819,0,729,0,467,19044,0
1774183366.110,73185,4769,334,0,0,0,0,0.0,0.0,0,827,0,177,0,601,14348,0
1774183367.131,236908,739299,10829,0,0,0,0,0.0,0.0,0,799,0,9780,0,9550,12006,0
1774183368.165,129892,951020,23243,0,0,0,0,0.0,0.0,0,801,0,23199,0,22950,1908,0
1774183369.194,107658,1182463,15181,0,0,0,0,0.0,0.0,0,807,0,15078,0,15588,1071,0
1774183370.216,127895,1411582,17390,0,0,0,0,0.0,0.0,0,834,0,17218,0,17366,3642,0
1774183371.239,128336,963285,26632,0,0,0,0,0.0,0.0,0,166,89,25794,0,26097,1483,0
1774183372.260,160921,1404045,38945,0,0,0,0,0.0,0.0,0,78,0,37651,0,39060,1764,0
1774183373.296,128355,788946,28891,0,0,0,0,0.0,0.0,0,83,0,27413,0,28976,1029,0
1774183374.319,137691,1325857,28454,0,0,0,0,0.0,0.0,0,155,0,27346,0,28103,1702,0
1774183375.352,145468,998668,36907,0,0,0,0,0.0,0.0,0,221,0,35978,0,37306,1115,0
1774183376.373,131306,760165,31215,0,0,0,0,0.0,0.0,0,227,0,29988,0,31268,1113,0
1774183377.396,144354,1498006,29939,1017735,0,1011032,0,0.0,0.0,0,238,0,29200,4601,29688,2810,0
1774183378.426,124568,868434,28951,0,0,0,0,0.0,0.0,0,243,0,27648,0,29077,2889,0
1774183379.449,160447,1031150,37054,0,0,0,0,0.0,0.0,0,247,0,35367,0,36657,1732,0
1774183380.478,113362,1287656,22431,0,0,0,0,0.0,0.0,0,255,0,20680,0,22726,638,0
1774183381.501,103677,744047,18223,0,0,0,0,0.0,0.0,0,657,0,15959,0,18415,944,0
1774183382.524,151409,1205339,31732,0,0,0,0,0.0,0.0,0,772,0,29222,0,31671,1356,0
1774183383.564,113330,1105532,17768,0,0,0,0,0.0,0.0,0,778,0,17049,0,17121,11306,0
1774183384.585,177534,78342,4500,0,0,0,0,0.0,0.0,0,782,4,4407,0,5111,27370,0
1774183385.606,58533,4857,638,0,0,0,0,0.0,0.0,0,785,0,556,0,610,3003,0
1774183386.626,56845,4473,457,0,0,0,0,0.0,0.0,0,793,0,455,0,461,1640,0
1774183387.646,54733,8348,100,0,0,0,0,0.0,0.0,0,797,0,95,0,116,7,0
1774183388.673,56233,4271,222,0,0,0,0,0.0,0.0,0,799,0,204,0,77,1908,0
1774183389.692,55560,6093,173,0,0,0,0,0.0,0.0,0,803,0,150,0,275,222,0
1774183390.712,60050,244639,596,0,0,0,0,0.0,0.0,0,559,164,557,0,549,490,0
1774183391.735,56942,11400,159,0,0,0,0,0.0,0.0,0,734,0,110,0,190,1827,0
1774183392.754,57193,4044,57,0,0,0,0,0.0,0.0,0,736,0,36,0,45,63,0
1774183393.781,216201,42664,2513,0,0,0,0,0.0,0.0,0,789,0,22,0,58,195,0
1774183394.802,100726,9038,865,0,0,0,0,0.0,0.0,0,824,0,163,0,119,3,0
1774183395.824,111115,8399,951,0,0,0,0,0.0,0.0,0,828,0,64,0,118,6,0
1774183396.853,303768,55005,6131,1297137,0,1168822,0,0.0,0.0,0,900,716,3349,80828,2545,4922,0
1774183397.878,892412,46914,10412,617656,0,261186,0,0.0,0.0,0,0,551,9342,207797,10063,5815,0
1774183398.910,152199,111719,26576,1552910,0,1384380,0,0.0,0.0,0,168,255,23822,113739,25275,17942,0
1774183399.935,515870,28215,16613,271565,0,237514,0,0.0,0.0,0,237,0,16109,21892,17061,7597,0
1774183400.956,151889,452955,6223,0,0,0,0,0.0,0.0,0,592,0,5162,0,4638,8533,0
1774183401.996,172090,837752,28189,0,0,0,0,0.0,0.0,0,1270,0,27686,0,27652,3660,0
1774183403.020,128320,1367439,13637,0,0,0,0,0.0,0.0,0,2025,13,13110,0,14405,1856,0
1774183404.050,151077,1285034,19293,0,0,0,0,0.0,0.0,0,2191,0,18508,0,19155,3987,0
1774183405.087,102156,819548,8315,574463,0,520385,0,0.0,0.0,0,2088,555,7285,35638,7481,115,0
1774183406.111,168883,1316031,16194,224987,0,211707,0,0.0,0.0,0,4657,0,15980,8814,16416,1629,0
1774183407.151,117785,1028355,14145,0,0,0,0,0.0,0.0,0,4915,0,13848,0,14164,2239,0
1774183408.173,121633,1084168,15047,0,0,0,0,0.0,0.0,0,4988,0,14766,0,14758,842,0
1774183409.229,106175,1113933,13714,0,0,0,0,0.0,0.0,0,5010,0,13195,0,14424,1493,0
1774183410.252,113291,917408,7847,0,0,0,0,0.0,0.0,0,5011,0,7563,0,6895,68,0
1774183411.281,103629,1302615,12690,0,0,0,0,0.0,0.0,0,5123,0,11465,0,13569,2550,0
1774183412.305,99568,1084128,1724,0,0,0,0,0.0,0.0,0,5131,0,1654,0,1681,6547,0
1774183413.345,83339,1041889,3629,0,0,0,0,0.0,0.0,0,5138,0,3600,0,3601,1703,0
1774183414.373,116901,1302355,13209,0,0,0,0,0.0,0.0,0,5181,0,12496,0,13126,510,0
1774183415.398,234600,209828,8843,0,0,0,0,0.0,0.0,0,5191,0,8516,0,8819,29225,0
1774183416.419,59196,5175,587,0,0,0,0,0.0,0.0,0,5196,0,521,0,511,8959,0
1774183417.439,57030,9217,777,0,0,0,0,0.0,0.0,0,5198,0,735,0,518,1554,0
1774183418.459,54419,5642,927,0,0,0,0,0.0,0.0,0,5199,0,667,0,1219,12,0
1774183419.484,64293,20601,4039,0,0,0,0,0.0,0.0,0,5396,0,3261,0,3645,193,0
1774183420.505,87927,43896,5651,0,0,0,0,0.0,0.0,0,5407,0,5464,0,5168,16909,0
1774183421.534,94823,880057,5126,0,0,0,0,0.0,0.0,0,5583,0,4844,0,5895,476,0
1774183422.558,67672,138579,785,0,0,0,0,0.0,0.0,0,5623,0,727,0,620,2865,0
1774183423.578,57780,9370,307,0,0,0,0,0.0,0.0,0,5638,0,187,0,520,8147,0
1774183424.605,61898,6042,973,0,0,0,0,0.0,0.0,0,5622,8,590,0,938,1608,0
1774183425.628,61470,5034,562,0,0,0,0,0.0,0.0,0,5625,0,441,0,554,2294,0
1774183426.648,72965,397781,951,0,0,0,0,0.0,0.0,0,5695,0,596,0,884,8034,0
1774183427.670,65065,71563,575,0,0,0,0,0.0,0.0,0,5700,0,394,0,561,10667,0
1774183428.692,61456,6297,474,0,0,0,0,0.0,0.0,0,5704,0,198,0,491,2630,0
1774183429.718,60992,10261,477,0,0,0,0,0.0,0.0,0,4635,2,130,0,363,5440,0
1774183430.738,64934,44237,960,0,0,0,0,0.0,0.0,0,4673,0,732,0,938,20256,0
1774183431.759,74170,19878,598,0,0,0,0,0.0,0.0,0,4081,0,417,0,639,14983,0
1774183432.779,93562,113193,150,0,0,0,0,0.0,0.0,0,6019,0,69,0,126,207,0
1774183433.800,96249,189751,154,0,0,0,0,0.0,0.0,0,6133,25,49,0,119,1559,0
1774183434.831,69192,374762,2961,0,0,0,0,0.0,0.0,0,6066,0,2842,0,2804,6533,0
1774183435.851,59599,8970,499,0,0,0,0,0.0,0.0,0,6005,0,86,0,643,3144,0
1774183436.870,69402,11040,127,0,0,0,0,0.0,0.0,0,1420,0,114,0,102,67,0
1774183437.892,65639,6276,1189,0,0,0,0,0.0,0.0,0,1860,0,1118,0,1157,71,0
1774183438.910,63558,8841,229,0,0,0,0,0.0,0.0,0,1867,0,77,0,172,14168,0
1774183439.936,68011,10278,241,0,0,0,0,0.0,0.0,0,2180,0,104,0,237,276,0
1774183440.958,83771,116790,588,0,0,0,0,0.0,0.0,0,3746,0,169,0,643,392,0
1774183441.978,104637,222145,1453,0,0,0,0,0.0,0.0,0,3711,0,1309,0,618,15404,0
1774183442.999,78578,813932,5588,0,0,0,0,0.0,0.0,0,3668,25,5484,0,6070,2224,0
1774183444.021,68511,410343,1680,0,0,0,0,0.0,0.0,0,3700,0,1623,0,2022,0,0
1774183445.047,83734,398753,1968,0,0,0,0,0.0,0.0,0,3710,0,1967,0,1295,1356,0
1774183446.071,62844,134276,647,0,0,0,0,0.0,0.0,0,3712,0,527,0,1284,18818,0
1774183447.092,63531,12219,227,0,0,0,0,0.0,0.0,0,3715,0,159,0,90,67,0
1774183448.111,66631,13224,3405,0,0,0,0,0.0,0.0,0,3782,0,3392,0,3462,60,0
1774183449.131,63189,5049,306,0,0,0,0,0.0,0.0,0,3887,0,285,0,366,4451,0
1774183450.157,63417,4371,298,0,0,0,0,0.0,0.0,0,3916,0,279,0,289,7475,0
1774183451.175,60369,9105,135,0,0,0,0,0.0,0.0,0,3911,26,131,0,72,4,0
1774183452.194,75115,12036,6792,0,0,0,0,0.0,0.0,0,3936,0,6756,0,6497,3144,0
1774183453.216,64910,9958,1107,0,0,0,0,0.0,0.0,0,3938,0,1062,0,1405,18036,0
1774183454.244,59543,4348,355,0,0,0,0,0.0,0.0,0,3969,0,316,0,305,3378,0
1774183455.285,73236,4376,526,0,0,0,0,0.0,0.0,0,2925,0,484,0,471,1316,0
1774183456.305,65098,40474,83,0,0,0,0,0.0,0.0,0,3214,0,43,0,100,467,0
1774183457.327,62253,5422,602,0,0,0,0,0.0,0.0,0,3244,0,558,0,567,9344,0
1774183458.348,59610,36149,252,0,0,0,0,0.0,0.0,0,3246,0,251,0,265,8,0
1774183459.367,59950,12978,439,0,0,0,0,0.0,0.0,0,3252,0,437,0,433,0,0
1774183460.395,61030,4390,267,0,0,0,0,0.0,0.0,0,3033,0,241,0,249,17754,0
1774183461.416,188750,595320,4152,0,0,0,0,0.0,0.0,0,3119,0,4015,0,4009,6569,0
1774183462.437,74237,922835,4190,0,0,0,0,0.0,0.0,0,3091,0,4183,0,4196,74,0
1774183463.459,71547,857752,2367,0,0,0,0,0.0,0.0,0,3015,0,2365,0,2250,7,0
1774183464.482,71215,953511,1742,0,0,0,0,0.0,0.0,0,3084,0,1712,0,1835,16688,0
1774183465.509,69945,805969,5419,0,0,0,0,0.0,0.0,0,3105,0,5419,0,4992,0,0
1774183466.528,65032,370280,1154,0,0,0,0,0.0,0.0,0,3105,0,1153,0,1582,0,0
1774183467.548,56484,4097,58,0,0,0,0,0.0,0.0,0,3047,0,52,0,51,2989,0
1774183468.569,55692,8389,78,0,0,0,0,0.0,0.0,0,2324,0,67,0,73,6111,0
1774183469.588,56716,4791,128,0,0,0,0,0.0,0.0,0,2356,0,98,0,128,0,0
1774183470.615,53682,4054,153,0,0,0,0,0.0,0.0,0,2369,0,144,0,145,4,0
1774183471.635,64247,44300,1278,0,0,0,0,0.0,0.0,0,2359,0,922,0,1076,47955,0
1774183472.655,57044,37228,482,0,0,0,0,0.0,0.0,0,2363,0,327,0,607,4592,0
1774183473.675,53409,4312,67,0,0,0,0,0.0,0.0,0,2365,0,59,0,45,0,0
1774183474.694,65094,13102,4766,0,0,0,0,0.0,0.0,0,2369,0,4765,0,4721,0,0
1774183475.720,68237,7541,2963,0,0,0,0,0.0,0.0,0,737,69,2894,0,2842,19653,0
1774183476.742,60185,6528,2515,0,0,0,0,0.0,0.0,0,720,0,2304,0,2450,120,0
1774183477.762,57620,8906,315,0,0,0,0,0.0,0.0,0,725,0,103,0,509,37,0
1774183478.781,58047,4295,85,0,0,0,0,0.0,0.0,0,728,0,55,0,90,10183,0
1774183479.803,62664,5190,725,0,0,0,0,0.0,0.0,0,779,4,703,0,716,441,0
1774183480.828,54775,8781,519,0,0,0,0,0.0,0.0,0,780,0,389,0,362,0,0
1774183481.848,57366,4540,208,0,0,0,0,0.0,0.0,0,757,36,124,0,319,2,0
1774183482.867,54413,4153,85,0,0,0,0,0.0,0.0,0,791,0,71,0,98,10448,0
1774183483.888,61624,73204,166,0,0,0,0,0.0,0.0,0,799,0,166,0,188,328,0
1774183484.909,57863,4274,152,0,0,0,0,0.0,0.0,0,798,0,149,0,102,0,0
1774183485.935,116160,6598,2615,0,0,0,0,0.0,0.0,0,807,0,2606,0,2667,2942,0
1774183486.955,55224,8537,66,0,0,0,0,0.0,0.0,0,810,0,47,0,16,10697,0
1774183487.975,53264,4082,181,0,0,0,0,0.0,0.0,0,820,0,178,0,145,8,0
1774183488.995,58201,4830,862,0,0,0,0,0.0,0.0,0,1587,0,567,0,913,1,0
1774183490.015,56493,10401,58,0,0,0,0,0.0,0.0,0,2895,4,41,0,54,8977,0
1774183491.041,53866,7154,29,0,0,0,0,0.0,0.0,0,2884,0,28,0,24,177,0
1774183492.060,59338,4551,256,0,0,0,0,0.0,0.0,0,2213,35,231,0,240,0,0
1774183493.079,56201,8337,88,0,0,0,0,0.0,0.0,0,2144,0,84,0,103,163,0
1774183494.100,56390,4824,41,0,0,0,0,0.0,0.0,0,2254,0,27,0,41,7612,0
1774183495.119,49738,5479,34,0,0,0,0,0.0,0.0,0,2358,0,33,0,19,0,0
1774183496.146,63808,8729,53,0,0,0,0,0.0,0.0,0,2399,0,52,0,55,4,0
1774183497.167,56500,4290,32,0,0,0,0,0.0,0.0,0,2442,0,25,0,32,2918,0
1774183498.186,57550,4056,69,0,0,0,0,0.0,0.0,0,2417,0,59,0,66,4565,0
1774183499.208,54972,8486,74,0,0,0,0,0.0,0.0,0,2418,0,72,0,23,102,0
1774183500.227,57236,4160,23,0,0,0,0,0.0,0.0,0,2427,0,20,0,71,0,0
1774183501.257,58107,8556,74,0,0,0,0,0.0,0.0,0,2423,0,66,0,54,2842,0
1774183502.276,59353,24629,303,0,0,0,0,0.0,0.0,0,2833,0,94,0,101,2416,0
1774183503.297,53098,3994,61,0,0,0,0,0.0,0.0,0,2838,0,58,0,48,64,0
1774183504.317,56539,9355,10,0,0,0,0,0.0,0.0,0,2841,0,7,0,36,1515,0
1774183505.337,58095,4474,81,0,0,0,0,0.0,0.0,0,2842,0,75,0,76,3065,0
1774183506.365,55335,4228,21,0,0,0,0,0.0,0.0,0,2843,0,21,0,21,0,0
1774183507.386,57337,8565,107,0,0,0,0,0.0,0.0,0,2848,0,104,0,104,55,0
1774183508.406,59760,4758,502,0,0,0,0,0.0,0.0,0,2852,0,483,0,486,7585,0
1774183509.425,57971,40374,506,0,0,0,0,0.0,0.0,0,3375,0,367,0,483,4201,0
1774183510.445,58014,40909,266,0,0,0,0,0.0,0.0,0,3377,0,263,0,264,0,0
