timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1774182936.052,4179.38,29.1,34.40,21.86,12.54,48.534210,6.511292,11014.8,10740.1,416.5,483.1,4181.0,0
1774182936.284,4179.61,30.7,32.56,20.02,12.54,48.534653,6.511237,11014.8,10741.3,416.5,483.0,4181.2,0
1774182936.485,4179.81,30.5,32.81,20.27,12.54,48.535038,6.511188,11014.8,10741.3,416.5,483.1,4181.4,0
1774182936.701,4180.03,29.6,33.84,21.30,12.54,48.535480,6.511132,11014.8,10740.2,416.5,483.2,4181.7,0
1774182936.901,4180.23,29.7,33.66,24.48,9.18,48.535896,6.511079,11014.8,10739.2,416.5,483.2,4181.9,0
1774182937.102,4180.43,29.1,34.37,25.18,9.18,48.536282,6.511031,11014.8,10738.3,416.5,483.3,4182.1,0
1774182937.334,4180.66,30.3,33.01,23.83,9.18,48.536724,6.510975,11014.8,10737.4,416.6,483.2,4182.3,0
1774182937.535,4180.86,29.5,33.87,24.68,9.18,48.537109,6.510926,11014.8,10736.7,416.6,483.1,4182.5,0
1774182937.769,4181.10,29.4,33.96,24.78,9.18,48.537590,6.510865,11014.8,10735.9,416.6,482.9,4182.8,0
1774182938.000,4181.33,29.8,33.52,21.53,11.99,48.538036,6.510809,11014.8,10735.1,416.6,482.9,4183.0,0
1774182938.206,4181.54,30.2,33.13,21.14,11.99,48.538422,6.510760,11014.9,10734.4,416.6,483.0,4183.2,0
1774182938.409,4181.74,30.9,32.41,20.42,11.99,48.538837,6.510708,11014.9,10733.9,416.6,483.1,4183.4,0
1774182938.618,4181.95,30.1,33.19,21.20,11.99,48.539242,6.510657,11014.9,10733.3,416.6,483.2,4183.6,0
1774182938.819,4182.15,32.2,31.08,19.20,11.88,48.539623,6.510608,11014.9,10733.0,416.6,483.3,4183.8,0
1774182939.020,4182.35,29.6,33.83,21.95,11.88,48.540009,6.510560,11015.0,10732.9,416.7,483.4,4184.0,0
1774182939.222,4182.55,29.0,34.51,22.63,11.88,48.540394,6.510511,11015.0,10732.7,416.7,483.5,4184.2,0
1774182939.450,4182.78,30.4,32.94,21.06,11.88,48.540840,6.510455,11015.0,10732.6,416.7,483.6,4184.5,0
1774182939.653,4182.98,29.7,33.70,21.82,11.88,48.541225,6.510406,11015.1,10732.4,416.7,483.7,4184.7,0
1774182939.853,4183.18,28.9,34.59,22.41,12.18,48.541611,6.510358,11015.1,10732.3,416.7,483.8,4184.9,0
1774182940.088,4183.42,29.2,34.23,22.05,12.18,48.542057,6.510302,11015.2,10732.1,416.7,484.0,4185.1,0
1774182940.319,4183.65,29.7,33.65,21.48,12.18,48.542503,6.510245,11015.3,10732.5,416.7,484.1,4185.3,0
1774182940.520,4183.85,29.0,34.49,22.31,12.18,48.542885,6.510197,11015.3,10733.3,416.7,484.2,4185.5,0
1774182940.780,4184.11,35.4,28.24,16.06,12.18,48.543411,6.510131,11015.4,10734.3,416.8,484.2,4185.8,0
1774182940.986,4184.32,77.6,12.89,2.42,10.47,48.543823,6.510079,11015.4,10735.1,416.8,484.2,4186.0,0
1774182941.202,4184.53,29.3,34.07,23.60,10.47,48.544247,6.510026,11015.5,10736.0,416.8,484.2,4186.2,0
1774182941.435,4184.76,30.0,33.29,22.82,10.47,48.544693,6.509970,11015.6,10736.9,416.8,484.1,4186.5,0
1774182941.667,4185.00,29.6,33.77,23.30,10.47,48.545139,6.509913,11015.6,10737.7,416.8,484.1,4186.7,0
1774182941.876,4185.21,84.4,11.85,0.28,11.57,48.545540,6.509863,11015.7,10738.6,416.8,484.1,4186.9,0
1774182942.084,4185.41,30.1,33.26,21.69,11.57,48.545948,6.509812,11015.7,10740.5,416.8,484.2,4187.1,0
1774182942.285,4185.61,29.0,34.53,22.96,11.57,48.546333,6.509763,11015.8,10742.6,416.8,484.3,4187.3,0
1774182942.500,4185.83,22.4,44.67,33.10,11.57,48.546780,6.509707,11015.8,10745.0,416.8,484.3,4187.6,0
1774182942.718,4186.05,29.8,33.55,21.98,11.57,48.547195,6.509655,11015.9,10747.2,416.8,484.4,4187.8,0
1774182942.952,4186.28,29.7,33.64,16.45,17.20,48.547646,6.509598,11015.9,10751.2,416.8,484.4,4188.0,0
1774182943.151,4186.48,31.4,31.83,14.64,17.20,48.548027,6.509550,11016.0,10755.1,416.8,484.4,4188.2,0
1774182943.351,4186.68,29.3,34.18,16.98,17.20,48.548412,6.509502,11016.1,10757.3,416.8,484.4,4188.4,0
1774182943.585,4186.91,30.4,32.87,15.68,17.20,48.548859,6.509446,11016.1,10759.7,416.8,484.4,4188.7,0
1774182943.818,4187.15,29.4,33.98,16.78,17.20,48.549309,6.509389,11016.2,10762.1,416.8,484.4,4188.9,0
1774182944.051,4187.38,30.2,33.07,21.38,11.69,48.549755,6.509333,11016.2,10764.5,416.9,484.3,4189.1,0
1774182944.251,4187.58,29.7,33.62,21.92,11.69,48.550140,6.509285,11016.3,10765.3,416.9,484.2,4189.3,0
1774182944.452,4187.78,29.7,33.71,22.01,11.69,48.550522,6.509237,11016.3,10764.0,416.9,484.1,4189.5,0
1774182944.652,4187.98,30.1,33.25,21.55,11.69,48.550907,6.509188,11016.3,10762.8,416.9,484.0,4189.7,0
1774182944.884,4188.21,29.6,33.77,22.08,11.69,48.551353,6.509132,11016.3,10761.1,416.9,483.9,4190.0,0
1774182945.086,4188.41,29.4,34.04,22.25,11.79,48.551739,6.509084,11016.4,10759.6,416.9,483.9,4190.2,0
1774182945.318,4188.65,29.6,33.84,22.05,11.79,48.552185,6.509027,11016.4,10757.9,416.9,483.9,4190.4,0
1774182945.551,4188.88,29.0,34.53,22.74,11.79,48.552635,6.508971,11016.4,10756.1,416.9,483.9,4190.6,0
1774182945.784,4189.11,29.7,33.66,21.87,11.79,48.553082,6.508915,11016.4,10751.1,416.9,483.9,4190.9,0
1774182946.020,4189.35,29.1,34.40,22.79,11.61,48.553532,6.508859,11016.4,10749.2,416.9,483.9,4191.1,0
1774182946.251,4189.58,30.2,33.09,21.49,11.61,48.553978,6.508803,11016.4,10753.2,416.9,483.9,4191.3,0
1774182946.453,4189.78,28.8,34.72,23.12,11.61,48.554363,6.508754,11016.4,10756.6,416.9,483.9,4191.5,0
1774182946.685,4190.01,30.0,33.28,21.67,11.61,48.554810,6.508698,11016.3,10759.8,416.9,483.8,4191.8,0
1774182946.918,4190.25,30.5,32.80,21.19,11.61,48.555256,6.508643,11016.3,10762.2,416.9,483.8,4192.0,0
1774182947.117,4190.45,29.8,33.50,21.84,11.66,48.555637,6.508595,11016.3,10764.3,416.9,483.8,4192.2,0
1774182947.319,4190.65,28.8,34.66,23.00,11.66,48.556026,6.508546,11016.3,10766.3,416.9,483.9,4192.4,0
1774182947.553,4190.88,29.9,33.41,21.75,11.66,48.556469,6.508490,11016.3,10765.9,416.9,483.8,4192.6,0
1774182947.751,4191.08,31.8,31.48,19.82,11.66,48.556854,6.508442,11016.3,10764.1,416.9,483.8,4192.8,0
1774182947.985,4191.31,30.3,33.02,21.72,11.30,48.557301,6.508386,11016.3,10761.9,416.9,483.8,4193.1,0
1774182948.219,4191.55,29.8,33.52,22.21,11.30,48.557751,6.508330,11016.3,10760.5,416.9,483.8,4193.3,0
1774182948.419,4191.75,30.7,32.54,21.24,11.30,48.558136,6.508282,11016.3,10760.5,416.9,483.8,4193.5,0
1774182948.652,4191.98,29.8,33.57,22.27,11.30,48.558582,6.508226,11016.3,10760.4,417.0,483.8,4193.7,0
1774182948.885,4192.21,29.7,33.72,22.42,11.30,48.559029,6.508171,11016.2,10760.3,417.0,483.7,4194.0,0
1774182949.117,4192.45,30.5,32.84,21.36,11.48,48.559475,6.508115,11016.2,10760.2,417.0,483.6,4194.2,0
1774182949.319,4192.65,29.6,33.81,22.33,11.48,48.559860,6.508067,11016.2,10760.1,417.0,483.4,4194.4,0
1774182949.551,4192.88,29.8,33.50,22.02,11.48,48.560307,6.508011,11016.2,10759.1,417.0,483.3,4194.6,0
1774182949.752,4193.08,30.9,32.40,20.92,11.48,48.560692,6.507963,11016.2,10756.8,417.0,483.1,4194.8,0
1774182949.954,4193.28,29.7,33.70,22.22,11.48,48.561077,6.507915,11016.2,10754.6,417.0,483.0,4195.0,0
1774182950.187,4193.52,29.7,33.63,22.17,11.46,48.561523,6.507859,11016.2,10754.7,417.0,482.9,4195.3,0
1774182950.386,4193.71,29.3,34.08,22.62,11.46,48.561909,6.507811,11016.2,10756.7,417.0,482.8,4195.5,0
1774182950.620,4193.95,29.9,33.50,22.04,11.46,48.562355,6.507755,11016.2,10759.2,417.0,482.8,4195.7,0
1774182950.820,4194.15,30.0,33.29,21.83,11.46,48.562740,6.507707,11016.2,10761.5,417.0,482.7,4195.9,0
1774182951.054,4194.38,28.6,34.94,22.83,12.12,48.563190,6.507651,11016.2,10764.4,417.1,482.7,4196.1,0
1774182951.286,4194.61,30.5,32.77,20.65,12.12,48.563633,6.507596,11016.2,10767.2,417.1,482.8,4196.4,0
1774182951.488,4194.82,31.5,31.74,19.62,12.12,48.564018,6.507547,11016.3,10769.6,417.1,482.8,4196.6,0
1774182951.687,4195.02,29.5,33.89,21.77,12.12,48.564404,6.507499,11016.3,10772.0,417.1,482.8,4196.8,0
1774182951.917,4195.25,30.2,33.08,20.96,12.12,48.564850,6.507443,11016.3,10774.5,417.1,482.9,4197.0,0
1774182952.151,4195.48,29.7,33.63,22.01,11.62,48.565300,6.507387,11016.3,10777.0,417.1,483.0,4197.2,0
1774182952.383,4195.71,30.0,33.36,21.74,11.62,48.565746,6.507331,11016.3,10779.6,417.2,483.0,4197.5,0
1774182952.589,4195.92,29.7,33.64,22.02,11.62,48.566132,6.507283,11016.3,10781.8,417.2,483.1,4197.7,0
1774182952.786,4196.11,29.1,34.40,22.78,11.62,48.566517,6.507235,11016.3,10784.0,417.2,483.1,4197.9,0
1774182953.018,4196.35,29.2,34.23,22.97,11.26,48.566963,6.507178,11016.4,10786.5,417.2,483.2,4198.1,0
1774182953.253,4196.58,30.5,32.78,21.52,11.26,48.567410,6.507123,11016.4,10789.1,417.2,483.2,4198.3,0
1774182953.451,4196.78,30.1,33.23,21.97,11.26,48.567795,6.507074,11016.4,10789.4,417.2,483.2,4198.5,0
1774182953.686,4197.01,28.8,34.75,23.49,11.26,48.568245,6.507018,11016.4,10789.7,417.3,483.3,4198.8,0
1774182953.920,4197.25,29.9,33.46,22.20,11.26,48.568691,6.506962,11016.4,10790.1,417.3,483.3,4199.0,0
1774182954.119,4197.45,29.2,34.25,22.96,11.29,48.569077,6.506914,11016.4,10790.4,417.3,483.3,4199.2,0
1774182954.351,4197.68,30.3,33.02,21.73,11.29,48.569523,6.506858,11016.4,10790.7,417.3,483.3,4199.4,0
1774182954.587,4197.92,28.9,34.64,23.35,11.29,48.569973,6.506801,11016.4,10791.1,417.3,483.3,4199.7,0
1774182954.820,4198.15,29.9,33.41,22.12,11.29,48.570423,6.506745,11016.4,10791.3,417.3,483.3,4199.9,0
1774182955.050,4198.38,30.5,32.82,21.21,11.61,48.570866,6.506690,11016.4,10790.9,417.4,483.3,4200.1,0
1774182955.285,4198.61,29.6,33.74,22.13,11.61,48.571316,6.506633,11016.3,10790.8,417.4,483.3,4200.4,0
1774182955.521,4198.85,30.2,33.16,21.55,11.61,48.571762,6.506577,11016.3,10790.9,417.4,483.4,4200.6,0
1774182955.719,4199.05,29.4,34.04,22.43,11.61,48.572151,6.506528,11016.3,10790.9,417.4,483.4,4200.8,0
1774182955.954,4199.28,29.9,33.42,21.81,11.61,48.572598,6.506473,11016.2,10790.9,417.4,483.5,4201.0,0
1774182956.152,4199.48,30.5,32.83,21.11,11.73,48.572983,6.506424,11016.2,10790.8,417.4,483.6,4201.2,0
1774182956.353,4199.68,29.3,34.17,22.45,11.73,48.573368,6.506376,11016.1,10790.8,417.4,483.7,4201.4,0
1774182956.584,4199.91,29.7,33.65,21.92,11.73,48.573814,6.506320,11016.1,10791.1,417.5,483.9,4201.7,0
1774182956.785,4200.11,29.3,34.07,22.35,11.73,48.574200,6.506272,11016.1,10791.6,417.5,484.0,4201.9,0
1774182957.017,4200.35,30.8,32.44,20.72,11.73,48.574646,6.506216,11016.0,10792.3,417.5,484.2,4202.1,0
1774182957.217,4200.55,29.7,33.72,22.31,11.41,48.575031,6.506167,11015.9,10792.4,417.5,484.4,4202.3,0
1774182957.452,4200.78,29.5,33.90,22.49,11.41,48.575481,6.506111,11015.9,10792.3,417.5,484.6,4202.5,0
1774182957.684,4201.01,30.4,32.93,21.52,11.41,48.575928,6.506055,11015.8,10792.2,417.5,484.8,4202.8,0
1774182957.886,4201.21,30.1,33.25,21.84,11.41,48.576313,6.506007,11015.7,10792.0,417.5,484.9,4203.0,0
1774182958.118,4201.45,29.6,33.78,21.99,11.79,48.576759,6.505950,11015.7,10791.5,417.5,485.0,4203.2,0
1774182958.318,4201.65,29.4,34.04,22.25,11.79,48.577145,6.505902,11015.6,10791.2,417.5,485.2,4203.4,0
1774182958.521,4201.85,27.8,35.93,24.14,11.79,48.577534,6.505853,11015.5,10790.8,417.5,485.3,4203.6,0
1774182958.753,4202.08,29.3,34.19,22.40,11.79,48.577980,6.505797,11015.4,10790.3,417.5,485.5,4203.8,0
1774182958.986,4202.31,30.5,32.79,21.00,11.79,48.578426,6.505741,11015.3,10789.8,417.5,485.7,4204.1,0
1774182959.218,4202.55,29.9,33.41,21.99,11.42,48.578873,6.505685,11015.2,10789.3,417.5,485.8,4204.3,0
1774182959.451,4202.78,29.8,33.51,22.09,11.42,48.579323,6.505629,11015.2,10788.9,417.5,485.9,4204.5,0
1774182959.653,4202.98,29.1,34.36,22.94,11.42,48.579708,6.505580,11015.1,10788.6,417.5,486.0,4204.7,0
1774182959.885,4203.21,29.5,33.87,22.45,11.42,48.580154,6.505524,11015.0,10787.9,417.5,486.0,4205.0,0
1774182960.119,4203.45,29.9,33.40,21.98,11.42,48.580601,6.505467,11014.9,10786.8,417.5,486.0,4205.2,0
1774182960.353,4203.68,29.5,33.89,22.14,11.75,48.581051,6.505411,11014.8,10787.0,417.5,486.1,4205.4,0
1774182960.587,4203.92,29.9,33.47,21.72,11.75,48.581497,6.505354,11014.7,10787.0,417.5,486.0,4205.7,0
1774182960.805,4204.13,28.3,35.30,23.55,11.75,48.581921,6.505301,11014.6,10786.6,417.4,486.0,4205.9,0
1774182961.035,4204.36,30.1,33.20,21.45,11.75,48.582363,6.505246,11014.5,10786.2,417.4,485.9,4206.1,0
1774182961.237,4204.57,30.1,33.17,21.35,11.82,48.582748,6.505197,11014.4,10785.7,417.4,485.8,4206.3,0
1774182961.471,4204.80,29.7,33.64,21.82,11.82,48.583195,6.505141,11014.3,10785.0,417.4,485.7,4206.5,0
1774182961.705,4205.03,30.1,33.25,21.42,11.82,48.583645,6.505084,11014.2,10784.4,417.4,485.6,4206.8,0
1774182961.902,4205.23,29.8,33.59,21.77,11.82,48.584030,6.505035,11014.1,10783.8,417.4,485.5,4207.0,0
1774182962.102,4205.43,29.5,33.92,22.10,11.82,48.584415,6.504987,11014.0,10783.2,417.3,485.4,4207.2,0
1774182962.335,4205.66,30.6,32.71,20.92,11.79,48.584862,6.504930,11013.9,10782.6,417.3,485.3,4207.4,0
1774182962.536,4205.86,29.5,33.92,22.13,11.79,48.585247,6.504882,11013.8,10782.0,417.3,485.3,4207.6,0
1774182962.769,4206.10,30.1,33.26,21.47,11.79,48.585693,6.504826,11013.8,10781.3,417.3,485.3,4207.8,0
1774182962.968,4206.30,29.9,33.47,21.68,11.79,48.586079,6.504777,11013.7,10780.8,417.3,485.3,4208.0,0
1774182963.169,4206.50,29.1,34.32,22.53,11.79,48.586464,6.504728,11013.6,10780.2,417.3,485.3,4208.2,0
1774182963.401,4206.73,31.0,32.21,20.75,11.46,48.586906,6.504672,11013.5,10779.5,417.2,485.2,4208.5,0
1774182963.603,4206.93,29.1,34.32,22.85,11.46,48.587296,6.504623,11013.4,10778.9,417.2,485.1,4208.7,0
1774182963.835,4207.16,30.0,33.31,21.85,11.46,48.587742,6.504567,11013.3,10778.3,417.2,485.0,4208.9,0
1774182964.067,4207.40,30.0,33.34,21.88,11.46,48.588188,6.504510,11013.2,10777.6,417.2,484.9,4209.1,0
1774182964.268,4207.60,30.1,33.24,21.49,11.74,48.588573,6.504462,11013.2,10776.2,417.2,484.8,4209.3,0
1774182964.502,4207.83,29.5,33.86,22.12,11.74,48.589020,6.504405,11013.1,10774.7,417.2,484.6,4209.6,0
1774182964.703,4208.03,29.2,34.19,22.45,11.74,48.589409,6.504357,11013.0,10774.3,417.1,484.6,4209.8,0
1774182964.937,4208.27,30.9,32.32,20.58,11.74,48.589855,6.504301,11012.9,10774.5,417.1,484.6,4210.0,0
1774182965.169,4208.50,29.9,33.46,21.71,11.74,48.590302,6.504245,11012.9,10774.8,417.1,484.7,4210.2,0
1774182965.369,4208.70,30.5,32.80,21.63,11.17,48.590687,6.504196,11012.8,10775.0,417.1,484.7,4210.4,0
1774182965.569,4208.90,29.6,33.76,22.59,11.17,48.591072,6.504148,11012.8,10775.2,417.1,484.6,4210.6,0
1774182965.802,4209.13,29.5,33.84,22.67,11.17,48.591518,6.504091,11012.7,10775.6,417.1,484.6,4210.9,0
1774182966.002,4209.33,29.2,34.27,23.10,11.17,48.591904,6.504043,11012.7,10776.0,417.1,484.6,4211.1,0
1774182966.235,4209.56,30.1,33.19,22.02,11.17,48.592350,6.503987,11012.6,10776.5,417.1,484.5,4211.3,0
1774182966.435,4209.76,29.7,33.62,21.93,11.69,48.592731,6.503939,11012.6,10776.8,417.1,484.5,4211.5,0
1774182966.636,4209.96,29.7,33.71,22.01,11.69,48.593117,6.503890,11012.5,10777.0,417.1,484.4,4211.7,0
1774182966.870,4210.20,29.2,34.26,22.57,11.69,48.593567,6.503834,11012.5,10777.3,417.0,484.4,4211.9,0
1774182967.104,4210.43,29.8,33.52,21.83,11.69,48.594013,6.503778,11012.5,10777.7,417.0,484.4,4212.2,0
1774182967.336,4210.66,29.0,34.51,23.21,11.30,48.594460,6.503721,11012.5,10778.0,417.0,484.4,4212.4,0
1774182967.568,4210.90,29.9,33.46,22.15,11.30,48.594906,6.503664,11012.4,10778.4,417.0,484.4,4212.6,0
1774182967.801,4211.13,30.1,33.24,21.93,11.30,48.595356,6.503608,11012.4,10778.8,417.0,484.4,4212.9,0
1774182968.004,4211.33,30.9,32.37,21.07,11.30,48.595741,6.503560,11012.4,10779.1,417.0,484.4,4213.1,0
1774182968.235,4211.56,29.8,33.53,22.23,11.30,48.596188,6.503503,11012.4,10780.1,417.0,484.4,4213.3,0
1774182968.434,4211.76,29.9,33.40,21.66,11.74,48.596573,6.503455,11012.4,10781.6,417.0,484.3,4213.5,0
1774182968.636,4211.96,29.1,34.34,22.60,11.74,48.596954,6.503406,11012.4,10782.2,417.0,484.2,4213.7,0
1774182968.868,4212.20,30.6,32.67,20.93,11.74,48.597401,6.503349,11012.4,10783.0,417.0,484.1,4213.9,0
1774182969.069,4212.40,29.2,34.21,22.47,11.74,48.597790,6.503301,11012.4,10783.7,417.0,484.0,4214.1,0
1774182969.303,4212.63,29.5,33.90,22.17,11.74,48.598236,6.503244,11012.4,10784.4,417.0,483.9,4214.4,0
1774182969.505,4212.83,28.7,34.82,23.07,11.75,48.598621,6.503195,11012.4,10785.0,417.0,483.8,4214.6,0
1774182969.736,4213.06,29.1,34.31,22.56,11.75,48.599068,6.503139,11012.4,10785.4,417.0,483.8,4214.8,0
1774182969.970,4213.30,29.0,34.44,22.70,11.75,48.599518,6.503082,11012.4,10785.9,417.0,483.7,4215.0,0
1774182970.204,4213.53,29.5,33.95,22.20,11.75,48.599964,6.503025,11012.4,10786.4,417.0,483.7,4215.3,0
1774182970.436,4213.77,30.0,33.32,21.53,11.79,48.600410,6.502968,11012.4,10786.8,417.0,483.7,4215.5,0
1774182970.669,4214.00,30.0,33.32,21.54,11.79,48.600857,6.502912,11012.4,10787.3,417.0,483.6,4215.7,0
1774182970.871,4214.20,29.5,33.94,22.15,11.79,48.601242,6.502862,11012.4,10787.7,417.0,483.6,4215.9,0
1774182971.104,4214.43,30.5,32.76,20.98,11.79,48.601688,6.502806,11012.5,10787.3,417.0,483.6,4216.2,0
1774182971.336,4214.66,29.5,33.91,22.12,11.79,48.602139,6.502748,11012.5,10786.9,417.0,483.6,4216.4,0
1774182971.571,4214.90,29.4,34.03,22.51,11.52,48.602585,6.502692,11012.5,10786.6,417.0,483.6,4216.6,0
1774182971.803,4215.13,29.6,33.81,22.29,11.52,48.603031,6.502635,11012.5,10786.2,417.0,483.5,4216.9,0
1774182972.035,4215.36,30.4,32.87,21.35,11.52,48.603477,6.502578,11012.6,10785.8,417.0,483.5,4217.1,0
1774182972.235,4215.56,30.1,33.27,21.75,11.52,48.603863,6.502529,11012.6,10784.6,417.0,483.4,4217.3,0
1774182972.436,4215.76,29.7,33.66,21.92,11.73,48.604248,6.502481,11012.6,10782.4,417.1,483.3,4217.5,0
1774182972.636,4215.96,28.8,34.77,23.03,11.73,48.604633,6.502432,11012.6,10780.1,417.1,483.3,4217.7,0
1774182972.867,4216.20,30.7,32.58,20.84,11.73,48.605080,6.502375,11012.6,10777.5,417.1,483.2,4217.9,0
1774182973.071,4216.40,30.1,33.19,21.46,11.73,48.605465,6.502326,11012.6,10775.3,417.1,483.1,4218.1,0
1774182973.269,4216.60,30.9,32.36,20.62,11.73,48.605846,6.502278,11012.7,10773.1,417.1,483.1,4218.3,0
1774182973.501,4216.83,30.3,32.98,21.28,11.69,48.606293,6.502221,11012.7,10770.5,417.1,483.0,4218.6,0
1774182973.700,4217.03,30.2,33.12,21.43,11.69,48.606678,6.502172,11012.7,10768.2,417.1,483.0,4218.8,0
1774182973.934,4217.26,30.0,33.36,21.66,11.69,48.607124,6.502116,11012.7,10765.6,417.1,483.0,4219.0,0
1774182974.135,4217.46,30.5,32.79,21.09,11.69,48.607510,6.502067,11012.7,10764.8,417.1,483.0,4219.2,0
1774182974.367,4217.70,29.7,33.69,21.99,11.69,48.607960,6.502010,11012.8,10765.2,417.1,483.1,4219.4,0
1774182974.568,4217.90,29.6,33.78,22.14,11.65,48.608341,6.501962,11012.8,10765.6,417.1,483.1,4219.6,0
1774182974.802,4218.13,29.4,34.05,22.40,11.65,48.608791,6.501905,11012.8,10766.0,417.2,483.2,4219.9,0
1774182975.035,4218.36,29.5,33.86,22.22,11.65,48.609238,6.501848,11012.8,10766.3,417.2,483.3,4220.1,0
1774182975.234,4218.56,30.0,33.28,21.64,11.65,48.609623,6.501800,11012.8,10766.7,417.2,483.3,4220.3,0
1774182975.435,4218.76,29.8,33.61,21.99,11.62,48.610008,6.501751,11012.8,10767.0,417.2,483.3,4220.5,0
1774182975.670,4219.00,30.1,33.27,21.66,11.62,48.610455,6.501695,11012.8,10767.4,417.2,483.3,4220.7,0
1774182975.868,4219.20,29.6,33.79,22.18,11.62,48.610840,6.501646,11012.8,10767.7,417.2,483.3,4220.9,0
1774182976.101,4219.43,30.0,33.30,21.69,11.62,48.611286,6.501589,11012.8,10768.2,417.2,483.4,4221.2,0
1774182976.301,4219.63,29.9,33.48,21.87,11.62,48.611671,6.501541,11012.8,10768.6,417.2,483.6,4221.4,0
1774182976.535,4219.86,30.4,32.89,21.33,11.56,48.612118,6.501484,11012.8,10769.1,417.3,483.7,4221.6,0
1774182976.769,4220.10,29.1,34.40,22.83,11.56,48.612568,6.501428,11012.8,10769.1,417.3,483.8,4221.8,0
1774182977.001,4220.33,30.4,32.91,21.35,11.56,48.613014,6.501371,11012.8,10768.7,417.3,483.9,4222.1,0
1774182977.202,4220.53,29.8,33.54,21.98,11.56,48.613400,6.501323,11012.8,10768.6,417.3,484.1,4222.3,0
1774182977.402,4220.73,29.9,33.49,21.92,11.56,48.613785,6.501275,11012.8,10765.9,417.3,484.2,4222.5,0
1774182977.635,4220.96,29.9,33.41,21.90,11.51,48.614231,6.501218,11012.7,10762.3,417.3,484.5,4222.7,0
1774182977.869,4221.20,29.7,33.71,22.20,11.51,48.614677,6.501162,11012.7,10759.2,417.3,484.7,4222.9,0
1774182978.101,4221.43,29.8,33.56,22.05,11.51,48.615128,6.501105,11012.7,10756.5,417.3,484.9,4223.2,0
1774182978.335,4221.66,29.3,34.14,22.64,11.51,48.615578,6.501049,11012.7,10753.9,417.3,485.1,4223.4,0
1774182978.568,4221.90,29.3,34.08,22.47,11.61,48.616024,6.500992,11012.7,10751.2,417.3,485.3,4223.6,0
1774182978.769,4222.10,29.8,33.61,22.00,11.61,48.616409,6.500944,11012.6,10748.9,417.3,485.4,4223.8,0
1774182979.002,4222.33,30.1,33.17,21.56,11.61,48.616856,6.500887,11012.6,10746.3,417.3,485.6,4224.1,0
1774182979.235,4222.56,30.0,33.34,21.72,11.61,48.617306,6.500831,11012.6,10743.6,417.3,485.7,4224.3,0
1774182979.468,4222.80,29.7,33.67,22.38,11.30,48.617752,6.500774,11012.5,10740.6,417.3,485.8,4224.5,0
1774182979.701,4223.03,29.7,33.65,22.35,11.30,48.618202,6.500718,11012.5,10737.7,417.3,485.9,4224.8,0
1774182979.902,4223.23,29.6,33.75,22.45,11.30,48.618584,6.500669,11012.5,10738.5,417.3,485.9,4225.0,0
1774182980.138,4223.47,28.5,35.04,23.74,11.30,48.619034,6.500612,11012.4,10739.4,417.3,485.9,4225.2,0
1774182980.370,4223.70,29.9,33.50,22.20,11.30,48.619480,6.500556,11012.4,10740.3,417.3,485.9,4225.4,0
1774182980.604,4223.93,29.7,33.71,21.99,11.72,48.619930,6.500499,11012.3,10741.2,417.3,485.9,4225.7,0
1774182980.804,4224.13,29.4,34.02,22.30,11.72,48.620312,6.500451,11012.3,10742.0,417.3,485.9,4225.9,0
1774182981.039,4224.37,26.8,37.34,25.62,11.72,48.620770,6.500393,11012.2,10742.9,417.3,485.9,4226.1,0
1774182981.270,4224.60,29.7,33.72,22.00,11.72,48.621208,6.500338,11012.2,10743.8,417.3,485.8,4226.3,0
1774182981.503,4224.83,29.6,33.83,22.11,11.72,48.621658,6.500281,11012.1,10744.8,417.2,485.8,4226.6,0
1774182981.736,4225.06,29.9,33.46,21.52,11.94,48.622105,6.500225,11012.1,10745.8,417.2,485.8,4226.8,0
1774182981.968,4225.30,30.1,33.21,21.27,11.94,48.622551,6.500168,11012.0,10746.9,417.2,485.7,4227.0,0
1774182982.168,4225.50,29.9,33.44,21.50,11.94,48.622936,6.500119,11012.0,10747.8,417.2,485.7,4227.2,0
1774182982.369,4225.70,30.1,33.22,21.28,11.94,48.623322,6.500071,11011.9,10748.8,417.2,485.6,4227.4,0
1774182982.602,4225.93,29.4,33.97,22.17,11.80,48.623772,6.500014,11011.9,10749.8,417.2,485.5,4227.7,0
1774182982.835,4226.16,30.3,32.96,21.16,11.80,48.624218,6.499958,11011.8,10750.9,417.1,485.5,4227.9,0
1774182983.068,4226.40,29.7,33.62,21.83,11.80,48.624664,6.499901,11011.8,10751.9,417.1,485.4,4228.1,0
1774182983.269,4226.60,29.6,33.78,21.98,11.80,48.625050,6.499852,11011.7,10752.8,417.1,485.3,4228.3,0
