timestamp,cpu_some10,cpu_some60,mem_some10,mem_some60,mem_full10,mem_full60,io_some10,io_some60,io_full10,io_full60
1774182933.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182934.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182935.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182936.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182937.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182938.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182939.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182941.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182942.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182943.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182944.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182945.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182946.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182947.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182948.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182949.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182950.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182951.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182952.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182953.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182954.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182955.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182956.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182957.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182958.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182959.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182960.416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182961.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182962.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182963.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182964.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182965.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182966.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182967.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182968.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182969.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182970.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182971.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182972.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182973.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182974.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182975.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182976.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182977.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182978.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182979.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182980.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182981.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182982.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182983.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182984.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182985.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182986.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182987.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182989.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182990.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182991.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182992.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182993.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182994.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182995.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182996.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182997.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182998.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774182999.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183000.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183001.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183002.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183003.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183004.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183005.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183006.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183007.382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183008.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183009.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183010.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183011.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183012.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183013.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183014.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183015.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183016.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183017.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183018.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183019.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183020.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183021.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183022.696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183023.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183024.736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183025.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183026.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183027.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183028.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183029.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183030.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183031.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183032.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183033.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183034.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183035.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183036.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183038.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183039.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183040.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183041.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183042.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183043.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183044.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183045.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183046.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183047.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183048.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183049.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183050.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183051.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183052.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183053.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183054.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183055.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183056.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183057.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183058.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183059.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183060.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183061.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183062.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183063.539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183064.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183065.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183066.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183067.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183068.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183069.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183070.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183071.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183072.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183073.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183074.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183075.785,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183076.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183077.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183078.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183079.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183080.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183081.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183082.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183083.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183084.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183085.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183087.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183088.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183089.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183090.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183091.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183092.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183093.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183094.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183095.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183096.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183097.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183098.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183099.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183100.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183101.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183102.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183103.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183104.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183105.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183106.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183107.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183108.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183109.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183110.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183111.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183112.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183113.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183114.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183115.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183116.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183117.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183118.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183119.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183120.731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183121.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183122.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183123.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183124.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183125.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183126.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183127.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183128.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183129.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183130.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183131.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183133.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183134.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183135.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183136.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183137.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183138.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183139.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183140.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183141.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183142.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183143.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183144.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183145.277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183146.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183147.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183148.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183149.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183150.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183151.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183152.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183153.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183154.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183155.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183156.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183157.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183158.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183159.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183160.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183161.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183162.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183163.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183164.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183165.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183166.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183167.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183168.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183169.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183170.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183171.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183172.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183173.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183174.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183175.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183176.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183177.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183178.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183180.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183181.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183182.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183183.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183184.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183185.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183186.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183187.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183188.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183189.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183190.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183191.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183192.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183193.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183194.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183195.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183196.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183197.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183198.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183199.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183200.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183201.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183202.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183203.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183204.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183205.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183206.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183207.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183208.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183209.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183210.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183211.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183212.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183213.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183214.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183215.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183216.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183217.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183218.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183219.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183220.865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183221.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183222.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183223.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183224.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183225.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183226.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183228.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183229.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183230.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183231.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183232.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183233.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183234.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1774183235.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
