timestamp,device,r_per_s,w_per_s,rMB_per_s,wMB_per_s,avg_r_lat_ms,avg_w_lat_ms,io_util_pct,ios_in_progress
1774183607.734,nvme1n1,58.2,0.0,3.79,0.00,0.46,0.00,2.7,0
1774183607.734,nvme0n1,183.4,0.0,6.88,0.00,0.27,0.00,4.9,0
1774183607.734,nvme2n1,53.7,0.0,3.63,0.00,0.33,0.00,2.2,0
1774183607.734,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183607.935,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183607.935,nvme0n1,19.9,0.0,0.08,0.00,0.00,0.00,0.0,0
1774183607.935,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183607.935,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.135,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.135,nvme0n1,15.0,0.0,0.06,0.00,0.33,0.00,0.5,0
1774183608.135,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.135,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.336,nvme1n1,159.5,0.0,10.28,0.00,0.50,0.00,8.5,0
1774183608.336,nvme0n1,194.4,0.0,10.44,0.00,0.41,0.00,8.0,0
1774183608.336,nvme2n1,159.5,0.0,10.59,0.00,0.44,0.00,6.5,0
1774183608.336,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.537,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.537,nvme0n1,15.0,0.0,0.06,0.00,0.00,0.00,0.0,0
1774183608.537,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.537,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.753,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.753,nvme0n1,4.6,0.0,0.02,0.00,1.00,0.00,0.5,0
1774183608.753,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.753,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.954,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.954,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.954,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183608.954,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.154,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.154,nvme0n1,54.9,0.0,0.21,0.00,0.09,0.00,0.5,0
1774183609.154,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.154,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.355,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.355,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183609.355,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.355,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.555,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.555,nvme0n1,10.0,15.0,0.04,0.18,0.00,0.33,0.5,0
1774183609.555,nvme2n1,0.0,15.0,0.00,0.18,0.00,0.00,0.5,0
1774183609.555,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.772,nvme1n1,129.0,0.0,9.38,0.00,0.29,0.00,3.2,0
1774183609.772,nvme0n1,175.1,0.0,9.66,0.00,0.24,0.00,4.1,0
1774183609.772,nvme2n1,138.2,0.0,9.45,0.00,0.33,0.00,4.6,0
1774183609.772,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.973,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183609.973,nvme0n1,10.0,0.0,0.04,0.00,0.50,0.00,0.5,0
1774183609.973,nvme2n1,15.0,0.0,0.12,0.00,0.00,0.00,0.0,0
1774183609.973,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.173,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.173,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183610.173,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.173,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.374,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.374,nvme0n1,19.9,0.0,0.08,0.00,0.25,0.00,0.0,0
1774183610.374,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.374,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.575,nvme1n1,159.5,0.0,10.19,0.00,0.50,0.00,8.0,0
1774183610.575,nvme0n1,174.5,0.0,10.36,0.00,0.43,0.00,8.0,0
1774183610.575,nvme2n1,159.5,0.0,10.28,0.00,0.50,0.00,8.0,0
1774183610.575,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.793,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.793,nvme0n1,22.9,0.0,0.09,0.00,0.20,0.00,0.5,0
1774183610.793,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.793,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183610.993,nvme1n1,64.8,0.0,4.15,0.00,0.54,0.00,3.5,0
1774183610.993,nvme0n1,189.4,0.0,4.75,0.00,0.16,0.00,3.0,0
1774183610.993,nvme2n1,59.8,0.0,4.05,0.00,0.42,0.00,2.5,0
1774183610.993,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183611.194,nvme1n1,224.5,0.0,14.60,0.00,0.56,0.00,13.0,0
1774183611.194,nvme0n1,239.5,0.0,14.38,0.00,0.40,0.00,9.5,0
1774183611.194,nvme2n1,214.5,0.0,14.34,0.00,0.49,0.00,11.0,0
1774183611.194,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183611.394,nvme1n1,64.8,0.0,4.13,0.00,0.54,0.00,3.0,0
1774183611.394,nvme0n1,84.8,0.0,4.36,0.00,0.35,0.00,3.0,0
1774183611.394,nvme2n1,59.9,0.0,4.05,0.00,0.42,0.00,2.0,0
1774183611.394,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183611.595,nvme1n1,64.8,0.0,4.23,0.00,0.54,0.00,3.5,0
1774183611.595,nvme0n1,89.8,0.0,4.17,0.00,0.33,0.00,3.0,0
1774183611.595,nvme2n1,64.8,0.0,4.19,0.00,0.46,0.00,3.0,0
1774183611.595,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183611.812,nvme1n1,206.8,0.0,13.19,0.00,0.58,0.00,11.9,0
1774183611.812,nvme0n1,220.5,0.0,13.30,0.00,0.48,0.00,10.6,0
1774183611.812,nvme2n1,211.4,0.0,13.57,0.00,0.50,0.00,10.6,0
1774183611.812,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.013,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.013,nvme0n1,24.9,0.0,0.10,0.00,0.20,0.00,0.5,0
1774183612.013,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.013,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.213,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.213,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.213,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.213,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.414,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.414,nvme0n1,15.0,0.0,0.06,0.00,0.33,0.00,0.5,0
1774183612.414,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.414,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.615,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.615,nvme0n1,24.9,0.0,0.10,0.00,0.20,0.00,0.0,0
1774183612.615,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.615,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.839,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.839,nvme0n1,4.4,0.0,0.02,0.00,0.00,0.00,0.4,0
1774183612.839,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183612.839,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.040,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.040,nvme0n1,74.8,0.0,0.29,0.00,0.07,0.00,0.5,0
1774183613.040,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.040,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.241,nvme1n1,149.6,0.0,10.24,0.00,0.30,0.00,5.0,0
1774183613.241,nvme0n1,169.5,0.0,10.18,0.00,0.26,0.00,4.5,0
1774183613.241,nvme2n1,154.5,0.0,10.20,0.00,0.32,0.00,5.0,0
1774183613.241,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.441,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.441,nvme0n1,20.0,89.8,0.08,0.53,0.25,0.00,0.5,0
1774183613.441,nvme2n1,10.0,89.8,0.16,0.53,0.00,0.06,0.5,0
1774183613.441,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.642,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.642,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183613.642,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.642,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.860,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.860,nvme0n1,23.0,0.0,0.09,0.00,0.00,0.00,0.5,0
1774183613.860,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183613.860,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183614.060,nvme1n1,159.6,0.0,10.29,0.00,0.53,0.00,8.5,0
1774183614.060,nvme0n1,164.6,0.0,10.27,0.00,0.45,0.00,7.0,0
1774183614.060,nvme2n1,154.7,0.0,10.29,0.00,0.52,0.00,8.0,0
1774183614.060,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183614.260,nvme1n1,159.6,0.0,10.19,0.00,0.56,0.00,8.5,0
1774183614.260,nvme0n1,174.6,0.0,10.37,0.00,0.40,0.00,7.5,0
1774183614.260,nvme2n1,159.6,0.0,10.29,0.00,0.53,0.00,8.5,0
1774183614.260,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183614.461,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183614.461,nvme0n1,5.0,5.0,0.02,0.02,1.00,1.00,0.0,0
1774183614.461,nvme2n1,0.0,5.0,0.00,0.02,0.00,0.00,0.5,0
1774183614.461,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183614.661,nvme1n1,159.6,0.0,10.29,0.00,0.53,0.00,8.5,0
1774183614.661,nvme0n1,174.6,20.0,10.25,0.18,0.37,0.00,7.5,0
1774183614.661,nvme2n1,154.6,20.0,10.29,0.18,0.48,0.25,7.5,0
1774183614.661,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183614.879,nvme1n1,142.7,0.0,9.44,0.00,0.52,0.00,7.4,0
1774183614.879,nvme0n1,147.3,0.0,9.48,0.00,0.56,0.00,8.3,0
1774183614.879,nvme2n1,147.3,0.0,9.49,0.00,0.47,0.00,6.9,0
1774183614.879,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.079,nvme1n1,129.6,0.0,8.28,0.00,0.62,0.00,8.0,0
1774183615.079,nvme0n1,144.6,0.0,8.45,0.00,0.34,0.00,5.0,0
1774183615.079,nvme2n1,124.6,0.0,8.28,0.00,0.56,0.00,7.0,0
1774183615.079,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.280,nvme1n1,314.0,0.0,20.50,0.00,0.60,0.00,19.4,0
1774183615.280,nvme0n1,339.0,0.0,20.78,0.00,0.43,0.00,14.5,0
1774183615.280,nvme2n1,314.0,0.0,20.54,0.00,0.60,0.00,18.9,0
1774183615.280,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.480,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.480,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183615.480,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.480,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.681,nvme1n1,154.5,0.0,10.28,0.00,0.52,0.00,7.5,0
1774183615.681,nvme0n1,169.5,0.0,10.32,0.00,0.44,0.00,7.5,0
1774183615.681,nvme2n1,159.5,0.0,10.18,0.00,0.41,0.00,6.5,0
1774183615.681,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.901,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.901,nvme0n1,18.2,0.0,0.07,0.00,0.25,0.00,0.5,0
1774183615.901,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183615.901,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.101,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.101,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183616.101,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.101,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.301,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.301,nvme0n1,64.8,0.0,0.25,0.00,0.46,0.00,3.0,0
1774183616.301,nvme2n1,15.0,54.9,0.43,1.46,0.00,0.00,0.5,0
1774183616.301,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.502,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.502,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183616.502,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.502,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.703,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.703,nvme0n1,20.0,0.0,0.08,0.00,0.25,0.00,0.0,0
1774183616.703,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.703,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.925,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.925,nvme0n1,400.1,0.0,1.56,0.00,0.04,0.00,1.8,0
1774183616.925,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183616.925,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.126,nvme1n1,139.6,0.0,10.12,0.00,0.43,0.00,6.0,0
1774183617.126,nvme0n1,159.5,0.0,10.16,0.00,0.41,0.00,6.5,0
1774183617.126,nvme2n1,144.5,0.0,10.24,0.00,0.41,0.00,6.0,0
1774183617.126,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.326,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.326,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.5,0
1774183617.326,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.326,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.527,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.527,nvme0n1,15.0,0.0,0.06,0.00,0.00,0.00,0.0,0
1774183617.527,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.527,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.728,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.728,nvme0n1,5.0,0.0,0.02,0.00,1.00,0.00,0.0,0
1774183617.728,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.728,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.952,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.952,nvme0n1,8.9,0.0,0.03,0.00,0.00,0.00,0.4,0
1774183617.952,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183617.952,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.152,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.152,nvme0n1,10.0,0.0,0.04,0.00,0.50,0.00,0.0,0
1774183618.152,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.152,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.353,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.353,nvme0n1,15.0,0.0,0.06,0.00,0.00,0.00,0.5,0
1774183618.353,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.353,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.553,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.553,nvme0n1,19.9,0.0,0.08,0.00,0.25,0.00,0.0,0
1774183618.553,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.553,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.754,nvme1n1,64.8,0.0,4.24,0.00,0.54,0.00,3.5,0
1774183618.754,nvme0n1,64.8,0.0,4.07,0.00,0.46,0.00,3.5,0
1774183618.754,nvme2n1,64.8,0.0,4.17,0.00,0.54,0.00,3.0,0
1774183618.754,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183618.972,nvme1n1,55.0,0.0,3.72,0.00,0.58,0.00,3.2,0
1774183618.972,nvme0n1,73.3,242.8,3.83,3.79,0.50,0.40,12.8,0
1774183618.972,nvme2n1,59.6,242.8,3.95,3.79,0.46,0.42,12.8,0
1774183618.972,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.173,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.173,nvme0n1,49.8,0.0,0.19,0.00,0.10,0.00,0.5,0
1774183619.173,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.173,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.374,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.374,nvme0n1,10.0,0.0,0.04,0.00,0.00,0.00,0.0,0
1774183619.374,nvme2n1,0.0,5.0,0.00,0.02,0.00,0.00,0.0,0
1774183619.374,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.574,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.574,nvme0n1,10.0,19.9,0.04,0.18,0.50,0.00,1.0,0
1774183619.574,nvme2n1,0.0,19.9,0.00,0.18,0.00,0.25,0.5,0
1774183619.574,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.775,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.775,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.775,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.775,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.994,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.994,nvme0n1,36.6,0.0,0.14,0.00,0.38,0.00,1.4,0
1774183619.994,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183619.994,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.194,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.194,nvme0n1,5.0,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183620.194,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.194,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.395,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.395,nvme0n1,5.0,0.0,0.02,0.00,1.00,0.00,0.0,0
1774183620.395,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.395,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.595,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.595,nvme0n1,19.9,0.0,0.08,0.00,0.00,0.00,0.5,0
1774183620.595,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.595,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183620.796,nvme1n1,134.6,0.0,10.18,0.00,0.19,0.00,3.0,0
1774183620.796,nvme0n1,144.6,0.0,10.11,0.00,0.31,0.00,4.5,0
1774183620.796,nvme2n1,124.6,0.0,10.18,0.00,0.28,0.00,3.5,0
1774183620.796,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.013,nvme1n1,133.8,0.0,9.46,0.00,0.31,0.00,4.2,0
1774183621.013,nvme0n1,138.4,0.0,9.48,0.00,0.37,0.00,4.6,0
1774183621.013,nvme2n1,138.4,0.0,9.37,0.00,0.27,0.00,3.7,0
1774183621.013,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.213,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.213,nvme0n1,15.0,0.0,0.06,0.00,0.00,0.00,0.5,0
1774183621.213,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.213,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.414,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.414,nvme0n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.414,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.414,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.615,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.615,nvme0n1,19.9,0.0,0.08,0.00,0.25,0.00,0.5,0
1774183621.615,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.615,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183621.815,nvme1n1,244.3,0.0,20.47,0.00,0.63,0.00,15.0,0
1774183621.815,nvme0n1,249.3,0.0,20.49,0.00,0.54,0.00,13.5,0
1774183621.815,nvme2n1,239.3,15.0,20.56,0.21,0.58,0.00,14.0,0
1774183621.815,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.034,nvme1n1,54.9,0.0,3.72,0.00,0.50,0.00,3.2,0
1774183622.034,nvme0n1,86.9,0.0,3.84,0.00,0.32,0.00,2.7,0
1774183622.034,nvme2n1,59.5,0.0,3.98,0.00,0.46,0.00,2.3,0
1774183622.034,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.234,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.234,nvme0n1,10.0,0.0,0.04,0.00,0.50,0.00,0.0,0
1774183622.234,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.234,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.435,nvme1n1,154.6,0.0,10.29,0.00,0.55,0.00,8.5,0
1774183622.435,nvme0n1,174.6,0.0,10.35,0.00,0.40,0.00,7.5,0
1774183622.435,nvme2n1,154.6,0.0,10.19,0.00,0.48,0.00,7.5,0
1774183622.435,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.636,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.636,nvme0n1,29.9,0.0,0.12,0.00,0.17,0.00,0.5,0
1774183622.636,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.636,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183622.836,nvme1n1,154.5,0.0,10.28,0.00,0.55,0.00,8.0,0
1774183622.836,nvme0n1,189.4,0.0,10.53,0.00,0.34,0.00,6.5,0
1774183622.836,nvme2n1,159.5,0.0,10.18,0.00,0.47,0.00,8.0,0
1774183622.836,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.059,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.059,nvme0n1,49.4,0.0,0.19,0.00,0.09,0.00,0.4,0
1774183623.059,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.059,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.259,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.259,nvme0n1,10.0,0.0,0.04,0.00,0.00,0.00,0.0,0
1774183623.259,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.259,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.460,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.460,nvme0n1,19.9,0.0,0.08,0.00,0.25,0.00,0.5,0
1774183623.460,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.460,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.660,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.660,nvme0n1,20.0,34.9,0.08,0.62,0.25,0.14,0.5,0
1774183623.660,nvme2n1,0.0,34.9,0.00,0.62,0.00,0.14,0.5,0
1774183623.660,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.861,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.861,nvme0n1,24.9,0.0,0.10,0.00,0.00,0.00,0.5,0
1774183623.861,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183623.861,sda,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183624.078,nvme1n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
1774183624.078,nvme0n1,4.6,0.0,0.02,0.00,0.00,0.00,0.0,0
1774183624.078,nvme2n1,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0
